191.451703	166.261070	456.242463	552.473506	563.585268	453.672392	1016.047054	565.794062	283.791254	461.507538	508.597405	378.149574	649.118228	625.324307	462.183907	468.164725	462.177781	487.752740	438.015099	465.053664	521.968277	552.519309	589.739198	697.866163	522.463368	429.570827	598.303714	552.668801	683.932015	743.697722	647.877425	685.441525	403.308946	429.162179	628.364228	922.798363	942.846342	742.813244	665.817998	751.841473	1012.351255	648.649763	639.550867	716.094913	651.349549	760.544899	679.232958	623.418994	661.410951	718.409356	730.841264	834.602240	923.611234	1036.991808	1087.793505	1304.064235	1362.616273	1326.295233	1260.539313	1331.438544	1521.287701	1792.219225	810.445096	697.102067	1154.488749	1681.233004	1492.486659	1852.919429	1727.370996	2213.847520	2969.916815	3259.624898	3416.201133	7258.110371	13945.372997	29073.487759	121793.503387	41682.224525	14213.912946	7320.278874	3276.424785	2564.768650	3262.424588	1784.472939	1592.463248	1338.388922	1308.590868	2028.584302	2195.324570	1665.911344	737.431513	684.637849	1086.695638	598.234336	813.215077	1175.105914	592.822318	599.732466	459.527632	332.330892	447.620868	457.695209	536.699014	572.070281	365.131943	322.941645	385.776731	466.407351	441.678354	208.840554	223.706644	480.631096	303.626128	236.249553	356.977475	681.526983	578.468588	533.993883	921.191846	1366.342122	1197.140583	1097.644074	995.146700	910.174100	882.539958	948.921391	1017.542059	937.118039	881.428927	811.433040	735.976149	788.121309	775.687409	739.855077	707.461511	778.416902	778.176189	845.149181	882.024398	978.784999	814.264678	464.935147	514.699430	664.803179	584.341127	308.486777	521.472081	413.232496	356.407402	365.797350	489.121432	595.210000	730.112185	423.077509	463.718675	557.858716	534.443421	415.078753	431.791796	392.382835	479.853219	510.738506	528.446159	453.484264	645.211922	671.418008	398.607446	281.449862	161.821325	186.736778	247.047933	382.242136	215.305854	124.876725	94.659686	206.416219	196.408772	
205.370903	285.533832	342.640146	593.879987	669.702005	600.831430	804.736107	562.838711	326.820431	451.928718	487.157392	556.190653	723.375931	495.146933	382.851918	369.710771	359.835368	331.564052	338.115433	347.640886	459.986582	494.972265	506.123607	670.895126	645.093113	594.566616	601.863325	630.043219	525.246920	575.424149	580.131420	725.305896	555.251196	575.371663	772.577985	827.362144	791.820135	568.123000	552.462252	670.650144	849.767602	919.030026	746.195022	616.004399	565.741568	623.552844	693.323890	620.367569	527.033326	577.554083	598.077164	669.831973	961.855856	1255.268588	1074.190501	1040.977537	1113.132652	1065.744384	1077.387168	1090.772820	1271.222994	1593.477768	1202.079145	900.159605	1281.465130	1555.638917	1478.875780	1734.680681	1881.987105	2063.567169	2368.404391	2853.888753	3569.431317	7730.298785	11656.369149	18251.775028	41682.224525	108015.144460	33484.135104	15235.163089	4790.446937	4081.976514	3411.742585	2439.116261	1887.606688	1560.704216	1650.373067	1770.583379	1908.817886	1753.686914	1006.823947	862.742183	1128.721267	795.878846	867.497633	967.700652	613.953725	712.580998	507.466777	412.962751	446.483596	474.964067	553.667772	560.194823	404.340309	370.781463	417.356844	461.319026	435.668869	311.049473	304.171167	453.091202	339.338513	336.227557	426.967548	563.345938	609.482478	624.336651	958.767912	1016.455302	1004.488599	816.082759	786.690467	747.216618	919.533326	1099.177078	914.335155	774.175717	742.082902	778.356988	646.897226	616.475244	558.962424	594.552169	636.120062	585.329175	649.407791	665.174464	827.851279	826.640887	813.381456	615.350442	568.581332	704.610874	569.344786	432.799626	520.767106	436.493242	383.557196	461.048166	477.900666	571.425374	522.767194	481.297220	396.679234	500.343170	558.505990	370.165663	363.086267	353.931177	364.609315	488.903695	479.048488	487.936074	532.244347	440.175684	417.217896	328.589829	249.405595	249.622100	257.767541	300.502976	216.744900	158.992891	108.973401	210.765800	216.152216	
335.685808	247.888852	663.749275	523.567888	552.490226	400.337549	981.871221	477.688269	250.193778	357.126541	474.997226	327.469480	795.943175	809.427123	678.773152	637.520892	575.188261	549.509039	604.360591	602.054264	666.122585	702.791587	726.195424	786.009898	455.923908	411.214723	627.790626	582.176157	759.025125	759.190219	809.049148	698.175417	373.686962	431.038281	567.871482	1032.765620	1040.504239	954.495249	888.651446	1063.827140	1030.643342	645.608575	842.160996	935.659583	857.686497	872.317919	886.121408	741.170202	840.565465	942.128238	915.949482	1058.048311	899.238663	1096.350038	1178.550307	1278.104175	1375.191021	1373.547290	1354.582066	1485.029593	1640.752193	1883.705660	735.713960	523.984363	990.153748	1491.720817	1306.525870	1696.812504	1347.088944	1813.096465	2404.708607	2329.684142	1921.528981	2969.221155	6036.433778	9178.032024	14213.912946	33484.135104	131638.283839	21542.830702	7176.564003	4649.038540	5522.748135	2688.979881	2118.440585	1686.946788	1538.054128	2843.140875	3150.041219	1989.962633	717.521678	634.939265	1115.101138	635.809135	918.589317	1276.117776	696.337139	607.156252	436.946449	311.618368	424.046463	454.338685	543.055423	602.552067	365.835230	325.684405	396.761306	522.583420	413.553961	205.423661	247.326900	375.972783	300.589389	254.436458	380.766080	575.763961	485.389490	460.583591	808.726485	1326.116582	1283.467585	1262.559924	1181.053324	1119.407045	947.399823	927.302939	1164.672794	1160.955846	1054.765831	1028.880318	1067.760718	969.423278	905.795234	991.564744	970.372345	930.854838	909.681841	1079.067610	959.570687	942.155757	830.037128	417.595259	453.556314	645.129389	555.993225	263.344045	531.978504	410.219252	343.546928	404.396408	502.838350	586.113682	678.998578	396.566009	448.579770	486.261566	554.015378	577.265674	636.210998	528.123362	686.211265	566.769114	489.036955	355.856617	680.085931	753.154013	352.013408	214.798570	166.119890	178.490327	206.269814	334.801717	203.849860	118.997387	92.745165	213.934995	210.068851	
93.921082	20.806947	290.675768	742.544427	696.028527	1066.168358	644.896820	567.309064	574.423099	583.378816	484.416257	878.145683	635.542076	319.455605	211.014476	264.301724	221.222360	237.693815	211.366548	201.569743	359.919758	281.084516	365.478455	494.549413	1148.061042	1027.280370	642.479723	586.931578	468.848046	390.459351	492.901194	727.859648	1288.121055	982.362571	998.657078	703.753451	541.506658	399.973835	369.283513	417.327190	663.060656	1500.847337	637.940938	468.055594	435.947232	475.307910	468.959692	555.627683	451.967345	400.627264	433.966292	445.386400	1081.616421	1638.806517	874.656196	682.808469	764.272963	696.095913	764.862204	684.343776	807.494589	1178.780259	2150.103234	1631.111143	1619.929815	1241.548291	1363.229527	1381.203627	2075.197934	1607.358970	1489.596227	2181.736796	3482.984212	5494.218809	5094.365474	4708.201003	7320.278874	15235.163089	21542.830702	125448.428906	27580.810169	20362.500248	5998.435477	5462.559402	3517.163726	2919.157273	2885.022774	1645.451663	1399.428765	2260.728414	2117.685801	2099.156280	1521.630548	1144.965346	986.326625	888.318945	854.684714	928.669868	853.333310	567.854577	551.658251	685.838641	597.700689	552.830765	653.322653	548.326164	472.473135	463.007559	543.899924	651.655554	620.302177	597.637496	589.723781	604.000845	635.381190	628.336026	679.032367	981.765740	1428.839616	808.101147	852.504527	646.684405	538.618139	551.823980	921.028201	1233.032800	715.845753	511.341319	500.515837	505.033408	441.737516	402.308266	442.329385	387.443345	459.303116	392.064167	400.323321	423.426874	685.965143	685.564801	788.060929	813.831304	688.921566	745.917863	656.422661	866.342150	579.452329	551.840826	582.858555	632.981974	487.656645	526.990435	415.485286	667.126615	467.125665	592.477856	669.852623	312.660344	252.173213	233.853614	241.020635	495.384836	582.274870	724.332793	415.084094	290.741667	615.494537	537.801871	482.601352	410.584240	404.255906	246.349725	300.029989	226.717097	132.001665	256.169440	365.447048	
119.623415	82.447404	302.347769	464.429951	498.157120	516.167845	544.961473	517.199552	397.714060	408.114767	451.239679	517.703595	668.092277	436.804276	320.086231	292.778011	283.927696	302.740826	280.253336	279.832862	389.060091	350.870633	409.916001	514.929084	620.573697	610.751299	589.000515	488.542617	378.065886	484.584289	559.561205	636.058788	629.293451	680.972294	756.725611	646.341703	641.836541	461.654896	421.542008	547.369554	647.606628	887.689474	844.536180	627.455708	476.762418	462.686152	566.966070	673.909044	586.994184	478.318161	545.332587	568.789116	756.062220	901.711299	783.293311	738.843628	737.593722	768.159576	769.698273	707.519103	821.338408	1047.858093	1179.625147	1095.495772	1148.839403	1060.054365	1140.811035	1154.107985	1264.492880	1298.520919	1342.145902	1471.242721	1918.889408	2432.553190	2657.812487	2666.109926	3276.424785	4790.446937	7176.564003	27580.810169	147113.046848	39861.499367	10909.784474	6216.950946	4064.732437	3295.743034	2594.916786	2337.768670	2108.816282	2117.195954	1923.719610	1506.887243	1389.671021	1095.421243	1062.908675	1056.690870	1149.460009	873.925100	749.797956	712.738414	662.688547	642.824396	576.396843	631.759919	640.859494	571.524879	550.113047	619.601687	538.069982	462.707645	436.803254	463.260349	466.753142	486.376372	611.245261	645.133803	680.353048	712.817297	917.764538	853.466308	825.639291	762.484082	642.811212	713.713279	823.912048	931.790921	728.918582	658.636461	639.088140	644.133648	561.538835	525.810447	538.519202	548.469936	575.115545	517.388287	487.793404	547.279207	711.028432	682.962747	628.011076	701.206896	628.802120	609.984067	634.270989	663.265487	535.998461	495.654453	499.732300	556.504070	434.351976	456.595837	474.783041	548.647892	424.490072	503.295640	480.247339	440.636127	381.141980	329.349222	332.760994	427.644749	469.886002	499.319845	378.583029	350.545227	395.331863	370.183677	409.012271	340.148698	270.213026	283.809290	257.009725	204.959186	181.057784	238.839977	281.727973	
132.598113	82.250897	165.176771	536.331495	501.083790	612.513354	529.409273	547.160921	476.882379	459.554001	397.956959	576.442262	601.279429	343.497002	203.324243	218.738474	167.750578	205.540890	215.312874	218.843622	315.427806	293.979035	379.554160	438.830275	822.090255	674.924538	565.318131	559.549393	368.039840	412.974374	472.893389	637.900160	772.334125	723.654635	877.080524	639.732006	527.862657	368.685423	362.532151	367.499401	590.774031	978.747843	655.402517	490.195333	397.892188	454.795384	431.063224	558.492407	397.321751	375.242242	390.485850	391.104832	791.279111	1094.377494	781.426393	663.114850	733.240184	666.427788	692.395088	609.216892	742.720950	941.721422	1328.041443	1162.460382	1207.583968	1070.562251	1207.804188	1066.281599	1348.908301	1259.466911	1148.320351	1445.206921	2051.394291	2510.835597	2359.235868	1970.777037	2564.768650	4081.976514	4649.038540	20362.500248	39861.499367	139093.774000	22233.548041	12617.774183	6530.878886	4975.292004	3891.795178	2334.295024	1934.052474	2735.728376	2276.559879	1759.731221	1576.776215	1214.801926	1062.970034	902.448692	851.281259	928.667595	776.169581	612.887713	611.426534	606.285611	546.682092	577.352950	595.076685	523.041810	469.359376	492.894412	584.129719	476.804976	471.049876	518.713782	495.682006	522.206779	630.945872	633.787560	647.287422	796.511447	1043.022951	780.403574	814.258056	648.016698	580.478060	501.129605	997.537739	1078.781502	666.929099	603.147061	535.653961	532.795183	478.189124	406.563908	414.330350	430.166789	485.383261	392.997473	477.782954	440.741569	671.248718	657.478692	678.495793	822.983087	710.240169	596.161717	560.945467	660.275307	478.288462	487.637066	518.078654	545.794401	451.635813	438.986576	370.791927	559.088697	415.405089	502.096074	541.628346	352.522289	225.391458	236.677633	239.129408	418.854535	501.820083	579.306455	321.345979	241.016165	435.345465	390.621865	395.023095	320.930495	328.486769	211.898791	250.891701	196.636556	153.866803	233.306747	279.651214	
219.531035	170.219473	407.655137	430.584931	424.238518	343.264403	839.173046	455.635047	207.534184	354.820595	472.945741	339.592987	679.364426	517.954058	483.977042	418.446074	430.904090	411.728369	448.443517	413.084776	546.300333	589.243630	553.102947	670.210427	444.257827	405.304225	601.570772	563.719573	589.907419	639.630583	619.152245	660.072001	365.544711	408.126866	679.699924	883.622477	877.875759	711.895123	694.531727	835.135556	955.329378	656.151724	688.821413	687.677662	690.228270	773.835816	761.703523	732.613285	712.474691	723.284060	785.809997	793.326990	849.289695	964.006235	1210.477223	1170.908446	1213.961295	1193.372211	1133.304658	1145.734072	1273.648424	1494.309102	699.923298	545.443475	911.649662	1233.141776	932.725070	1239.723713	947.268361	1219.389895	1510.065948	1466.329263	1175.269865	1187.705631	2023.217916	2537.054703	3262.424588	3411.742585	5522.748135	5998.435477	10909.784474	22233.548041	125317.018799	39159.516937	14741.459919	8141.668958	4732.041038	5927.921192	5276.892814	3869.408971	1387.645208	1183.059777	1700.894070	793.888080	1132.262977	1483.111251	730.115424	787.996266	582.321836	394.292185	484.129563	504.705486	584.756352	698.945369	453.262974	372.423517	442.893653	549.660634	410.850538	256.386030	277.556615	512.139291	320.624694	267.605571	410.155803	626.371636	646.658214	556.283484	907.063287	1189.956959	1233.434989	1073.655656	984.923410	1031.061754	1034.875457	1077.994789	1095.822064	1030.607957	1005.295408	982.736736	938.515990	828.119001	827.120184	799.396182	853.133958	886.954316	905.820244	891.624217	916.535527	929.865682	821.787900	476.004488	505.554446	691.357326	600.140562	290.831497	537.169568	377.260659	326.650827	361.560483	472.437050	527.509940	599.369314	377.576289	451.324877	454.377953	435.331010	427.989321	425.819400	386.358301	421.412053	429.162617	440.639879	363.919488	506.689790	536.509944	335.447286	226.018221	163.863380	198.754264	225.250634	325.230302	178.577768	118.585354	96.913378	195.187336	217.703532	
131.515398	107.341167	309.911164	542.359582	450.132119	505.082855	550.596715	517.563161	407.068797	378.281595	396.970011	516.377643	598.841604	352.820418	281.676468	267.328332	282.804345	211.672556	236.537482	248.985395	383.036681	338.137519	374.537526	486.382343	717.588544	609.903516	548.539250	532.096583	410.710295	406.263899	443.603702	595.010389	576.350293	622.433110	752.382065	693.307144	561.977824	429.092280	456.719442	452.240501	583.651870	941.222292	629.162313	494.220648	458.055770	481.909862	521.584771	643.110024	405.329075	478.140306	476.780008	454.005030	793.272499	1141.632677	964.490967	747.863929	818.371326	772.349738	801.677740	780.345507	758.370948	1003.999762	1181.350213	924.725337	912.653188	869.125280	956.322474	937.566488	1004.941780	1034.298457	1109.376373	1190.875376	1360.423147	1555.930027	1519.329354	1454.232140	1784.472939	2439.116261	2688.979881	5462.559402	6216.950946	12617.774183	39159.516937	132044.964829	32716.852028	16980.377773	8012.652493	5072.431203	3531.765232	3916.463250	2669.379304	1896.540503	1643.068695	1150.085743	1042.957901	1024.596545	890.745890	863.097821	646.771832	561.652519	506.254991	554.444451	556.740186	479.936601	485.144308	432.924092	444.326170	440.007909	482.103015	384.209418	395.833579	460.575739	417.144485	474.780863	522.250991	531.721049	570.899821	689.402509	876.714061	760.578545	782.302431	692.855527	620.412741	669.976975	931.472694	1094.951701	767.880347	687.310689	690.294381	672.198860	582.235134	555.690935	559.570766	578.660705	596.483008	515.769064	568.763577	538.996229	704.784335	664.513717	654.103716	624.109308	592.740988	551.822586	482.346951	568.696577	398.900948	431.396122	417.802909	467.782458	420.767345	482.137374	322.167215	492.797561	390.021744	475.461775	486.328886	299.427347	268.796941	273.263610	260.429454	353.733835	465.095272	489.246911	333.840136	270.378535	399.879524	325.145799	326.897613	279.080014	267.115070	213.698823	246.338631	215.110664	155.404205	207.302762	324.243711	
114.757290	66.735184	214.946772	478.952863	440.606819	463.926952	525.363062	485.215831	312.840825	352.526220	406.006203	489.265667	582.816111	398.057141	235.469137	299.273092	296.012620	319.165770	246.834863	268.618251	419.887838	293.774304	410.607342	538.855846	687.970140	592.529350	600.523159	550.386596	392.666806	432.690589	462.540368	609.276733	656.549292	588.616811	762.493682	677.813399	577.807666	464.234525	483.704304	539.643318	646.861621	921.703560	669.576296	553.696225	498.860903	549.282545	556.631629	666.380958	546.416078	492.245412	502.624156	486.209924	797.948499	989.670411	925.407021	791.771586	904.141975	737.367857	808.655760	786.807199	791.250747	941.147818	1014.821561	811.879134	826.295343	893.994176	926.911360	979.673315	979.151541	952.103745	937.376133	1117.521133	1295.843442	1405.278255	1419.456481	1344.250697	1592.463248	1887.606688	2118.440585	3517.163726	4064.732437	6530.878886	14741.459919	32716.852028	130991.297227	41685.585716	13678.656583	7234.203855	4418.630330	5201.139852	3252.855132	2235.937894	1976.099298	1265.195124	1131.223437	1207.781862	1126.831608	984.435607	720.165031	581.165361	563.271894	555.974537	557.521827	599.921205	519.797866	432.447025	489.343797	526.273016	455.423805	392.919268	392.401108	470.249118	429.801419	434.683073	524.799739	599.119478	576.623690	621.172639	971.876360	853.118333	811.628395	729.992492	650.308655	670.915881	988.794088	1078.910747	832.752225	717.607165	688.382729	678.974329	666.090532	582.735942	612.716354	613.662642	658.660110	585.330467	549.690029	565.196445	755.007527	685.462176	718.221759	624.839505	553.015083	547.705513	536.918857	458.155486	430.348974	420.711707	434.378752	490.630567	410.077152	418.730985	358.054056	461.286038	413.662412	441.329695	477.715742	329.653507	287.444034	298.212911	264.780666	404.364004	407.157328	451.066022	312.443997	274.027242	365.119559	349.267355	252.595483	244.156717	234.870627	196.069314	213.561169	163.568925	128.460145	206.748861	314.692891	
103.122518	159.917805	167.555449	454.557315	411.666267	421.585420	468.029783	438.571618	385.709896	345.255478	371.120449	464.582007	521.893196	325.640060	193.716525	207.917728	240.009937	196.943730	197.163810	209.714788	323.794398	323.999627	340.676040	475.349958	637.598733	579.714563	492.512946	485.057241	379.358450	333.443137	430.911544	569.354075	587.633161	610.547149	772.331123	597.484649	545.204286	397.974056	349.819277	402.180468	536.156857	781.198909	518.252106	397.632103	395.058674	395.343679	429.547729	555.602941	408.409612	412.338783	366.021773	418.155378	656.569040	928.605507	892.254166	663.839694	699.771187	708.094376	695.615211	638.912433	716.730335	849.926658	1089.875138	839.676459	845.967787	773.414125	860.166029	731.887756	929.615986	922.089344	910.317670	1070.014599	1258.209050	1415.778960	1284.010409	1072.937830	1338.388922	1560.704216	1686.946788	2919.157273	3295.743034	4975.292004	8141.668958	16980.377773	41685.585716	116056.036840	52069.256193	12116.253441	4967.274608	7003.461546	4814.983910	3108.906547	2084.431962	1441.095597	1216.738349	1060.984008	897.622366	897.324105	706.889810	620.250006	551.242286	581.184822	568.424928	529.639796	543.581520	459.435451	460.920989	473.089768	481.470881	419.620665	393.569687	434.266972	435.467147	502.014408	547.824241	539.192187	628.256103	735.353649	983.047913	817.575056	801.227495	677.546407	582.889558	597.628476	939.907021	1084.844730	723.524660	601.374183	585.298228	609.192460	589.836177	458.821286	487.228476	506.513269	515.657096	462.760243	457.642692	432.204255	692.755689	614.316798	606.002228	634.221396	577.247030	509.454597	491.618826	549.853346	414.097662	406.280509	415.662866	493.253495	396.964432	445.278779	329.009994	500.437524	410.964251	443.791687	471.408306	364.365405	287.397263	304.771457	277.135762	387.457371	479.072889	476.357459	328.418049	285.856251	364.393466	317.146468	308.270779	230.294998	216.201560	183.884988	199.130091	169.917424	125.733213	198.387742	314.511879	
102.535448	130.947272	211.246430	455.564867	491.786036	509.487375	414.938734	503.910616	420.650728	380.068284	374.583621	524.413154	560.013204	330.696796	200.386765	200.165917	191.387421	180.628803	188.570032	205.472135	357.170635	298.042275	317.449528	462.605459	713.406606	636.856700	521.048979	523.635481	432.592329	400.351929	496.521141	594.832022	663.809382	656.924024	803.512711	662.233166	538.943216	362.900721	375.983808	407.693059	584.955717	872.079615	584.897772	448.136821	366.773255	439.682320	449.959208	533.701087	376.816022	389.756859	426.289181	385.956987	665.974856	967.831072	855.726579	694.165368	689.490712	679.904203	666.953145	582.307288	704.265913	882.106951	1199.094976	888.986095	864.098763	798.436449	907.791431	793.747333	959.000606	930.697725	921.868878	1061.983142	1295.635729	1521.403200	1290.566559	1086.269455	1308.590868	1650.373067	1538.054128	2885.022774	2594.916786	3891.795178	4732.041038	8012.652493	13678.656583	52069.256193	123506.962939	30666.748684	8078.632591	11578.491112	6502.586717	4308.878612	2650.494866	1717.210341	1402.937245	1207.157220	1007.037528	1016.932321	777.709886	649.588421	572.511150	613.901673	572.652397	515.284457	629.795898	440.109408	406.346287	431.609274	471.109973	438.135833	439.731988	452.049130	434.544340	515.322145	589.120605	572.464075	712.357870	800.965303	1097.543455	841.685604	866.650979	754.919707	568.786864	626.086364	1094.009258	1211.552027	820.317785	647.954094	606.023692	651.571485	498.158995	514.548021	491.050725	493.475894	571.512249	451.942964	471.455244	497.821958	729.330216	718.804125	728.427785	747.340173	629.672567	534.101187	526.285116	602.602712	404.820224	402.854296	466.414216	507.201987	478.816059	467.356176	379.584522	556.407819	447.350521	525.015463	508.384095	363.412738	273.397131	257.534040	251.670660	410.034325	535.119899	592.812262	362.359229	276.872375	449.870475	376.146285	313.402937	269.392872	262.859854	224.765133	228.246465	177.462930	130.849877	209.990746	337.508972	
309.579625	285.454331	549.837767	407.531396	402.891481	269.049139	606.447901	340.473764	162.735110	219.522964	318.242372	236.852892	498.364214	677.602345	657.942371	592.696577	499.758261	554.081747	555.621524	584.233604	645.104935	735.721604	716.957382	730.975169	346.537773	319.027491	590.431415	609.454615	717.818039	787.923240	641.668821	566.703897	268.123407	321.750188	507.969577	867.484477	956.549959	936.672559	937.915445	918.853617	971.687737	514.839471	692.702457	779.355179	866.282400	865.218741	808.148724	747.764764	760.330116	825.933402	880.353710	930.270513	842.097056	918.856305	1199.815444	1205.338327	1315.154131	1216.076096	1207.914563	1273.494936	1338.578787	1411.064274	468.893470	364.046497	584.923672	834.543873	704.843636	929.316335	668.325184	857.696664	1171.786277	1041.457939	625.596461	654.183906	1255.898517	1694.226398	2028.584302	1770.583379	2843.140875	1645.451663	2337.768670	2334.295024	5927.921192	5072.431203	7234.203855	12116.253441	30666.748684	115292.872624	40342.532575	23120.982685	4499.057381	2936.844558	2634.849343	1168.027683	1604.537131	2137.237162	932.118831	814.399834	526.670861	321.491745	432.211604	460.587592	489.437808	629.634191	326.128693	303.282186	414.328927	560.239794	390.649401	210.000898	215.417824	326.291707	261.596301	206.862489	348.066151	527.518248	440.381855	446.861702	820.965033	1323.897022	1372.117297	1462.476546	1316.019953	1350.713011	1145.111588	1053.001496	1293.972629	1262.828367	1173.199708	1143.226633	1127.345511	1056.929548	1004.203975	1082.768001	1025.005606	1070.520999	1132.558120	1139.002933	1075.426381	983.892875	736.575885	380.510433	436.747384	561.930810	455.163105	218.768037	421.473100	305.784637	219.357437	300.979413	424.142723	499.399755	614.503197	320.954381	394.573832	426.941679	526.711385	536.449902	627.863843	602.065102	708.896659	561.943145	412.405198	324.101659	540.723077	731.189193	308.206152	165.284044	114.003475	122.212403	148.709813	298.143404	139.951650	93.924186	69.652120	162.879372	147.199055	
505.254886	236.536380	760.710585	444.140036	341.915043	248.773846	712.926022	323.674840	131.655743	191.137777	331.434643	189.715436	543.411662	893.518573	798.364964	756.705463	743.394504	717.755317	820.202065	786.685612	741.445266	884.827500	836.243927	789.487683	329.432082	307.568212	589.963572	612.398315	820.774601	894.617369	761.772297	603.443243	257.914720	268.237945	480.197426	992.757409	1086.868259	1317.506112	1146.823316	1244.036707	1123.304313	421.235534	698.176494	922.523782	960.491960	1046.317132	895.699195	818.237471	894.301033	1047.254488	1058.242946	1298.211891	955.466216	899.753471	1291.264224	1343.469017	1470.453625	1483.747315	1381.426597	1545.524538	1638.976723	1493.088894	373.086496	263.033070	488.498404	848.395384	652.718008	950.095576	703.999003	920.356165	1127.880499	1066.623656	570.686038	567.890430	1265.540457	1837.722841	2195.324570	1908.817886	3150.041219	1399.428765	2108.816282	1934.052474	5276.892814	3531.765232	4418.630330	4967.274608	8078.632591	40342.532575	135497.288346	26987.607609	3674.173024	2305.098699	2615.712383	1045.113863	1688.869971	2469.148087	1029.348607	855.146478	526.360655	315.662169	435.297413	434.816679	540.491308	721.319501	363.626262	308.284812	456.920145	569.062213	414.722335	211.660417	205.320141	364.795701	269.976854	220.049187	323.779387	519.669517	453.235426	404.348121	713.902768	1494.002683	1513.265271	1754.505328	1745.212300	1644.925609	1037.211961	956.845627	1520.616582	1568.645100	1485.030520	1329.468120	1425.969824	1327.789902	1362.786734	1293.145687	1333.203659	1285.379121	1472.146989	1516.704292	1204.770513	1040.061383	799.892020	375.449004	422.810964	538.280869	469.262588	174.277458	399.068935	287.239879	218.929912	267.594952	402.205639	467.190925	625.001902	283.207243	404.186181	397.299019	494.479318	708.173461	810.223372	755.371811	919.611701	621.264523	432.074735	269.525421	646.886683	882.019107	271.549361	144.524149	71.550628	133.490976	149.706442	299.502120	152.671048	90.117229	55.311094	151.675586	129.321553	
198.928087	132.209491	274.482327	461.389002	457.605406	420.004153	549.856629	448.108085	312.338377	341.870160	318.780986	396.939016	568.693749	445.519586	308.665128	372.280894	340.366574	310.157274	292.714913	285.623295	401.537769	420.480287	414.600549	543.794338	583.086422	579.985862	585.897500	580.514528	563.879485	511.071347	555.329690	691.665617	602.760592	532.247038	726.095980	788.744000	745.281208	564.772245	538.702923	597.505686	746.079701	795.161347	629.317127	531.728316	564.740832	555.731907	519.332144	572.074309	492.555195	522.423463	527.663378	559.755173	765.617082	981.283163	908.255049	842.696531	846.926712	844.230925	865.200505	826.827012	911.711831	1070.013090	802.871553	667.661358	781.323765	890.204608	868.642334	861.018472	929.749300	919.025855	1058.513780	985.358955	1117.066614	1106.824056	1291.919860	1385.574116	1665.911344	1753.686914	1989.962633	2260.728414	2117.195954	2735.728376	3869.408971	3916.463250	5201.139852	7003.461546	11578.491112	23120.982685	26987.607609	113627.635400	38549.695340	13525.840675	5462.580331	2311.571854	2375.464109	2220.759838	1387.115496	1349.674657	984.160643	639.103810	623.967808	699.976045	698.510653	647.032949	608.041373	517.568720	496.013813	591.840513	511.999458	414.925961	435.302267	509.097323	436.203587	433.685534	539.275370	661.376038	692.808208	765.975218	1156.239627	1269.540186	1196.358594	1060.142908	941.661447	995.044310	1127.947519	1260.775292	1039.733994	900.292579	836.368027	811.618306	705.767597	662.441186	704.688331	655.988131	669.300042	717.707538	694.843412	754.878420	886.634971	960.193543	801.343658	646.997329	618.082563	669.770046	571.179364	462.133674	461.972375	428.132457	423.777786	475.102637	476.420489	547.975480	554.674327	536.168734	467.953905	567.570492	645.733409	460.082000	434.947461	433.644912	423.063573	603.730605	564.313346	515.604899	538.210647	514.517833	479.517954	350.863643	263.334976	235.846826	276.760546	271.517399	230.085361	191.406249	129.038804	240.701476	305.696452	
55.410457	57.285378	77.805411	370.279912	372.103621	591.640443	279.847729	396.935744	544.878250	414.057974	332.049812	568.715883	386.624234	162.071256	82.302941	97.978770	116.195006	102.576969	98.480674	102.914901	206.702542	148.066293	184.191231	280.042537	799.396887	720.804684	381.874996	411.222670	271.158093	213.390885	298.814767	503.516274	917.739323	824.308249	775.308252	368.118253	279.416918	166.134458	169.450984	180.798379	308.057983	855.107607	404.562038	272.232963	179.852997	206.755449	270.721412	433.645922	247.181891	197.552428	207.736048	200.678407	500.182445	797.008980	513.267885	386.825202	359.133525	313.541923	345.962004	297.821371	347.773377	398.850174	1345.176587	1346.644558	991.835716	641.520031	812.972571	665.386362	969.631742	778.048042	580.189383	820.578209	1432.067353	1555.138175	999.294810	605.127037	737.431513	1006.823947	717.521678	2117.685801	1923.719610	2276.559879	1387.645208	2669.379304	3252.855132	4814.983910	6502.586717	4499.057381	3674.173024	38549.695340	141725.649477	56488.918063	9038.442584	3981.247775	2645.663515	1681.779582	1953.886400	1863.565387	1560.892539	1150.117838	1023.617678	1058.244845	835.256868	635.244359	932.750271	776.700634	667.716993	589.663006	702.059891	859.547245	826.849778	701.529995	766.476397	886.355151	872.906812	760.914963	874.570780	1049.337070	1200.923699	544.585621	547.220255	445.369420	339.834800	368.500185	750.944928	870.391992	462.085166	328.374272	328.922653	331.390705	298.773820	234.626823	225.913455	291.916743	281.010343	254.435955	250.011698	260.976708	453.579682	451.047332	529.292958	828.164013	684.754756	539.063989	563.886698	866.393778	475.938679	522.663009	691.936691	639.722222	456.696455	427.380578	267.297007	627.001571	389.164633	532.361547	502.971364	303.582811	165.061562	201.685543	148.912376	326.899709	481.351734	652.405381	230.623765	161.497457	511.329240	616.591515	583.657160	516.527315	424.210856	210.172656	299.447951	309.914582	198.796598	270.819035	435.864977	
