167.293687	499.378695	855.597582	1237.956976	1302.306205	1354.139874	2139.936995	933.880463	694.521339	607.931237	970.599804	1181.984410	2139.856670	2669.794372	1880.446713	1417.831547	2497.426855	2560.475480	2393.321312	2454.538333	2633.232516	2669.764655	2942.741225	3087.399246	3217.050480	2909.814484	2731.541612	2855.701678	2660.957196	1987.538427	1389.555224	3426.233388	8494.527032	28479.200714	100035.285230	30100.447897	16482.636712	6852.517564	2220.523396	4023.514089	4590.504809	2988.799033	1608.911239	1224.242456	898.511607	494.415746	268.104885	373.594721	406.814352	364.615322	570.334236	451.088526	287.272626	410.574639	351.011415	994.263242	853.937665	822.779670	825.551211	2184.192361	2499.688070	2169.189747	588.835821	312.710246	163.627558	212.359622	151.066750	122.355282	171.430911	221.655754	246.194806	381.968841	257.260399	246.932087	
136.829153	459.495878	731.600158	1060.737747	1143.829604	1120.892096	2299.598471	1035.766748	713.013267	646.120176	976.437381	1217.518137	2016.242519	2456.075598	1939.417989	1434.318014	2367.354990	2303.499834	2152.226788	2312.072211	2331.184496	2512.282091	2503.445372	2607.286639	2824.299118	2802.889701	2543.274225	2419.048450	2489.340469	1904.772468	1454.801465	3475.252309	7326.274555	18527.762824	30100.447897	99036.311942	28858.243024	9220.037174	2631.355743	4354.379731	4722.692868	3060.766798	1671.671672	1279.542598	944.118464	481.689840	305.429084	426.199930	424.002999	385.862353	588.647235	521.241150	292.351463	482.927954	402.418847	1016.739071	881.826249	862.999748	903.946212	2154.653348	2417.431490	2050.985973	614.113361	321.733268	165.664134	236.630644	146.775974	127.594512	203.781041	232.578262	240.179024	366.556447	283.438334	211.266263	
0.000000	367.823709	528.168663	1005.290608	899.849232	876.209119	1829.638483	1108.366650	940.472526	764.997582	1224.534573	1341.459049	2075.649247	2419.727373	2092.820814	1635.505148	2397.150255	2139.778459	1885.793564	1946.447326	2144.078929	2238.166891	2482.857308	2452.666307	2452.747430	2642.927191	2490.017500	2613.245306	2715.117865	2250.981622	1430.636631	3736.204850	7460.674095	15236.620314	16482.636712	28858.243024	98497.934378	18997.270955	4119.934573	6882.518789	5785.636227	3715.825427	2023.295820	1717.194431	1200.023021	629.009827	404.301991	513.961244	515.340579	468.201939	711.480532	601.282155	351.474476	525.973787	462.997311	1225.087158	1037.147697	966.267517	1048.226176	2234.548601	2238.214866	2216.293912	767.376323	367.998092	175.049360	234.521757	142.698874	160.233832	219.602574	255.656503	264.588962	450.249018	332.565426	246.701692	
37.917459	169.777817	264.440396	257.203377	348.837731	244.055751	833.740708	1763.445902	1724.257593	1575.487011	1294.357028	1817.210091	1163.587717	1043.464991	1937.251897	2401.195741	1170.464205	971.379610	925.999023	926.250697	906.306745	1004.605975	1134.826759	1051.223371	1144.649188	1280.544597	1633.978977	1792.678644	2138.023175	2628.939190	4147.038517	8100.611743	6288.639039	10009.307669	6852.517564	9220.037174	18997.270955	92289.111371	37814.871140	10227.800585	3914.541696	3897.412256	3905.702465	3420.364224	2678.110839	1817.213932	1847.736413	1355.915914	1023.863151	955.100716	885.635793	1000.051278	1230.916855	1149.893652	1580.949550	1237.250840	1388.549385	1530.419443	2389.197649	1185.276578	1005.102918	1111.598537	1542.214305	1001.869888	647.033813	470.940436	411.564473	440.940025	449.350978	439.588922	494.809790	548.125120	842.387775	541.266252	
0.000000	85.157319	88.425510	180.946726	238.901838	178.056313	495.433457	1506.725315	1757.754765	1778.691648	1248.795747	1642.800788	869.666392	658.501896	1493.211471	2185.969316	781.754827	674.619932	751.182375	620.535897	575.104398	648.004107	736.747798	686.877917	742.931910	779.179693	1210.330422	1209.693102	1590.757413	1996.069825	3832.134054	4415.256318	2890.852446	2658.232833	2220.523396	2631.355743	4119.934573	37814.871140	116568.703231	27214.826484	5145.315844	5642.952268	5654.565119	4132.399464	3037.723103	2064.556855	2119.402079	1681.886270	1272.474105	1234.039142	1052.846930	1152.049554	1487.938286	1375.806544	1770.122998	1214.097043	1541.596320	1641.883651	2068.738405	837.315912	657.954268	853.210175	1572.592123	1183.301265	923.231848	594.025280	503.461140	494.794357	495.606607	463.525144	532.793097	513.893670	719.807556	458.760734	
0.000000	251.482562	309.343389	473.086602	550.728654	389.314572	1411.053498	1471.025812	1291.746048	1148.165205	1578.870259	1695.958282	1659.417875	1558.656947	2058.251580	1809.060590	1691.726883	1356.631228	1184.405148	1298.939002	1304.998371	1374.974550	1512.251009	1404.434902	1466.571083	1635.242893	1879.199614	2150.477345	2341.360977	2132.489618	1363.624264	3162.271672	3597.327446	4397.678325	4023.514089	4354.379731	6882.518789	10227.800585	27214.826484	101768.953227	23124.997046	13191.794572	7118.456074	4543.242099	3212.501209	1560.611662	745.847583	1003.131798	953.424163	968.580337	1424.415189	1248.955389	780.221412	1043.768008	823.281667	1977.774748	1773.393041	1824.555329	1660.401881	1783.364863	1824.768396	1900.376403	1317.841122	696.589811	348.621087	395.166024	320.563242	210.039507	314.150038	427.514707	438.167415	669.024981	500.394972	365.506463	
104.732395	468.945910	535.637571	885.725160	991.324178	1317.578888	2185.543376	1265.224015	923.509972	687.987349	1244.129514	1486.894665	2105.001296	2321.832936	2041.157488	1568.220872	2082.148188	1944.483212	1851.285395	1869.608217	1922.610856	1931.286942	1930.984071	1901.408511	1898.826454	1968.550040	1954.063966	1911.920327	1916.786381	1531.708571	914.046503	1591.964959	3102.429812	4198.159919	4590.504809	4722.692868	5785.636227	3914.541696	5145.315844	23124.997046	106979.091237	32558.869796	9474.586238	5142.315736	2931.304640	1223.138453	632.113060	832.873299	825.062607	730.965817	1147.665704	962.455439	590.831456	738.354029	666.753363	1769.398081	1526.065242	1248.718560	1307.250221	2795.816672	2921.834288	2624.305724	901.105989	476.446097	242.418261	305.530562	201.841851	186.300185	241.892590	322.263865	319.396920	555.641221	383.690038	268.496946	
91.497972	288.643778	425.411061	652.894783	712.270609	669.234947	1531.339546	1475.374678	1216.142818	984.699575	1260.106034	1489.939853	1577.193016	1727.288563	1828.789084	1733.959804	1510.540012	1452.776924	1309.403900	1327.265135	1302.023912	1359.974786	1349.839820	1348.170441	1358.360554	1293.012913	1495.681807	1562.633274	1562.686383	1466.023658	1242.179188	1888.398028	2426.562005	2874.041849	2988.799033	3060.766798	3715.825427	3897.412256	5642.952268	13191.794572	32558.869796	100293.420633	30443.252232	10139.864641	5048.939195	1990.587867	1126.468419	1205.283052	1163.484666	1087.671545	1360.065123	1203.160789	811.347453	964.717339	976.302178	1859.249860	1736.373318	1623.823619	1742.298551	2241.755349	2182.623544	2132.480797	1264.352689	706.795379	368.832203	349.236848	268.663280	225.854326	281.282234	350.929609	400.709521	643.072041	462.666164	367.846133	
0.000000	261.576489	333.927099	382.952850	341.076509	475.550174	931.763185	1416.998923	1203.718143	1219.679229	1165.366468	1231.084941	953.086926	970.099913	1523.320756	1686.775228	929.224660	804.509007	869.526949	785.643722	765.888968	797.205616	852.770182	775.783722	824.392425	831.885454	1018.493815	1098.991160	1105.269290	1297.320450	1716.942547	1980.994202	1776.243097	1774.248230	1608.911239	1671.671672	2023.295820	3905.702465	5654.565119	7118.456074	9474.586238	30443.252232	118827.572242	23627.430420	9405.450914	3543.681869	2441.138862	2096.353510	1682.037188	1587.355389	1418.333211	1512.527468	1528.484384	1580.038177	1594.387556	1985.037207	1979.465718	2026.881781	2189.479204	1665.990767	1468.778864	1662.714081	1655.735404	1036.050535	699.962923	550.050934	450.159450	364.936964	440.742937	480.412332	540.873282	702.904078	655.149965	471.324661	
0.000000	143.281019	290.947355	323.870719	328.678737	377.605399	733.996592	1202.492239	1169.836291	1086.244943	1099.389405	1205.890551	917.997990	814.317945	1298.935627	1449.404094	791.208556	658.425535	652.717345	641.389187	615.249236	675.618050	701.221654	667.266825	679.401846	679.911539	810.185020	922.591074	972.463461	1077.045384	1396.505014	1871.451947	1647.272273	1420.904018	1224.242456	1279.542598	1717.194431	3420.364224	4132.399464	4543.242099	5142.315736	10139.864641	23627.430420	105188.954708	40933.329060	8773.945028	4195.913612	3197.362191	2702.632314	2161.627289	2451.633999	2388.254815	1965.260820	2182.059676	2038.208248	2518.986178	2387.575389	2606.778813	2720.603040	1712.714631	1302.157117	1687.023839	2160.335143	1327.937116	743.719751	775.443452	525.491719	400.264146	532.643658	684.568162	726.047513	944.211285	820.785298	567.416687	
38.768263	126.245340	72.099730	242.483057	154.326226	215.504863	461.516666	1127.637910	971.861228	1004.741979	867.927854	989.895242	661.299846	571.100435	984.075114	1191.280869	559.306031	506.410474	463.683430	496.696251	476.251261	484.813678	510.089904	511.098953	522.914819	559.126027	645.748742	682.484651	761.675021	986.973603	1160.050230	1782.901816	1273.753566	992.453828	898.511607	944.118464	1200.023021	2678.110839	3037.723103	3212.501209	2931.304640	5048.939195	9405.450914	40933.329060	107284.501893	26304.302222	9234.962181	5471.828055	3848.876872	2857.999536	2811.716265	3079.870426	2708.276328	2888.316876	2398.563705	2527.660776	2263.225633	2538.420187	2774.971559	1189.126818	1016.775820	1220.015672	2352.954678	1573.802787	940.420127	1019.902041	670.318449	566.884222	656.422000	769.138346	848.915642	1021.470697	1095.549050	591.811316	
38.094029	116.296651	17.711454	104.031610	124.683654	144.886326	266.758976	592.527670	683.198178	694.434370	620.769890	709.189724	375.977667	335.817201	647.581346	780.636238	346.940891	284.191542	311.516480	296.088534	294.333192	307.831657	329.126470	337.620331	341.434911	335.335615	445.558527	466.473522	546.570154	685.056416	947.257540	1255.573783	786.411688	575.864623	494.415746	481.689840	629.009827	1817.213932	2064.556855	1560.611662	1223.138453	1990.587867	3543.681869	8773.945028	26304.302222	122390.547324	44288.575258	10616.776511	6033.477096	3694.958232	3085.171051	3310.090755	3334.834051	3095.412070	2507.141246	1857.935581	1813.019038	1865.113457	1928.013082	721.450761	597.706234	693.139555	1779.251368	1585.831750	1122.117606	1247.714827	845.662153	783.895239	726.314290	788.303575	861.168900	822.814744	922.809271	526.030462	
35.117070	71.472225	81.636727	86.620964	118.046400	51.370691	108.201448	493.421452	776.762989	781.801776	387.363004	498.148310	244.655920	155.805269	409.098239	655.391422	200.010598	183.882150	209.030098	180.966786	176.658433	192.595059	185.414779	221.755712	194.798005	230.389277	278.114952	290.197344	328.270448	493.803652	1451.534642	989.963264	473.330697	298.501171	268.104885	305.429084	404.301991	1847.736413	2119.402079	745.847583	632.113060	1126.468419	2441.138862	4195.913612	9234.962181	44288.575258	145086.684939	18901.398182	7621.548268	3911.586288	2199.862336	2575.766729	4087.301018	2584.917367	3019.692386	1014.508843	1330.206475	1133.380284	1751.999140	388.988278	313.575461	334.027137	1284.436430	1571.431884	1640.176608	1121.990357	1033.687904	1220.720387	949.234766	773.227840	696.115512	611.680782	1050.184443	521.751954	
35.588655	72.432022	66.186417	100.324791	132.224443	72.884763	239.246138	590.462091	702.092034	785.194716	522.645553	605.805501	322.717366	239.426380	511.027910	717.591387	277.273554	257.485666	296.967971	276.615334	249.258310	264.013499	279.344961	286.831116	267.028326	308.355400	359.082590	411.732144	503.853610	656.194319	1189.393609	980.487488	568.316400	399.524509	373.594721	426.199930	513.961244	1355.915914	1681.886270	1003.131798	832.873299	1205.283052	2096.353510	3197.362191	5471.828055	10616.776511	18901.398182	120343.929171	50195.718870	10182.949354	5854.081706	6677.531775	5524.121096	3997.177737	3164.911031	1833.418778	1820.830320	1579.999596	1742.597738	624.725767	476.679674	545.662376	1479.970845	1440.700280	1268.322824	1137.057507	980.276347	945.404497	837.270123	820.217238	822.830544	845.719250	877.570242	630.363115	
0.000000	42.174931	112.403398	155.167577	168.034193	131.357410	280.546083	603.454403	682.032425	657.863790	535.754137	580.615018	340.870350	300.453859	531.920947	680.058442	353.515080	306.268975	303.562385	270.407551	287.007212	292.813163	290.592785	310.877401	328.711068	310.715629	449.703032	416.862045	470.193796	597.891257	867.179117	867.142084	571.138200	408.259333	406.814352	424.002999	515.340579	1023.863151	1272.474105	953.424163	825.062607	1163.484666	1682.037188	2702.632314	3848.876872	6033.477096	7621.548268	50195.718870	113702.033786	26353.033615	10945.164871	11628.497947	6101.714468	4275.910184	2806.299232	2037.628423	1941.582915	1767.491080	1565.195565	726.220239	587.713520	694.609065	1438.165126	1290.963788	1010.451468	1050.364446	796.837988	685.799389	663.444998	735.166347	774.632754	826.532343	759.162640	535.268102	
0.000000	90.027735	110.741216	137.885462	138.459466	99.549956	228.742729	536.312586	625.161372	629.112683	534.494262	564.050995	301.023801	265.423064	527.995349	680.492611	287.954168	239.476172	283.930452	246.064909	237.369650	254.225771	269.963301	281.777834	262.259060	291.050309	395.103523	427.739029	491.904332	580.203043	846.695834	898.519381	544.852753	395.476272	364.615322	385.862353	468.201939	955.100716	1234.039142	968.580337	730.965817	1087.671545	1587.355389	2161.627289	2857.999536	3694.958232	3911.586288	10182.949354	26353.033615	103202.880295	48559.771612	29078.538846	8797.686782	5089.510321	3171.191569	2533.236681	2284.960763	1962.406750	1571.014595	721.070843	587.703615	630.395537	1534.761652	1305.416172	1048.338138	941.512879	707.724579	639.395401	595.641783	697.601045	699.830984	716.363907	680.837586	467.876870	
0.000000	84.467475	96.480110	168.180261	205.593504	218.559716	406.874660	546.555996	554.105624	512.937728	705.201821	564.395432	525.500188	432.053341	655.535491	631.246283	445.994341	378.550522	364.782792	372.205736	361.037528	378.255671	398.413337	409.206173	413.178289	450.352100	470.214785	570.563582	630.430714	642.936161	554.810276	889.137977	750.692459	578.016778	570.334236	588.647235	711.480532	885.635793	1052.846930	1424.415189	1147.665704	1360.065123	1418.333211	2451.633999	2811.716265	3085.171051	2199.862336	5854.081706	10945.164871	48559.771612	110938.576517	38577.842596	7237.634440	5538.745265	2494.024585	3630.657782	2680.937022	2400.641480	1543.697739	1225.257493	897.887834	1100.812928	1484.741017	1131.461804	750.175764	876.504055	637.604692	472.869471	514.969445	698.929656	692.438714	908.636617	604.422771	401.406316	
0.000000	78.303997	71.552069	125.404561	139.540295	135.074472	301.748451	580.481462	581.140818	617.624426	607.705869	552.079140	412.699120	338.049242	645.126409	631.050950	403.114465	320.601071	344.585939	315.470980	344.316869	342.500099	387.808734	351.641835	376.289708	348.263770	421.807452	502.917358	578.156092	582.684419	634.247207	875.728328	706.841649	517.724096	451.088526	521.241150	601.282155	1000.051278	1152.049554	1248.955389	962.455439	1203.160789	1512.527468	2388.254815	3079.870426	3310.090755	2575.766729	6677.531775	11628.497947	29078.538846	38577.842596	106111.759766	22746.064732	9985.224624	3941.712510	4158.084977	3043.387516	2500.192284	2003.478670	1085.289529	838.259579	999.550332	1721.039205	1311.281137	845.045708	1010.810825	677.817835	588.506282	623.858650	724.393453	757.879563	851.226834	737.115114	470.749457	
34.543471	56.243844	96.363937	88.249181	88.616554	90.956894	193.516541	580.285148	693.863090	745.581611	486.252862	571.815201	289.364683	230.391395	451.218022	722.077090	212.520259	176.988776	239.244579	222.267746	203.535125	206.838292	234.078589	223.873936	231.956448	257.225431	322.250589	355.524082	433.673645	540.374077	1082.682880	989.197196	522.195722	332.147780	287.272626	292.351463	351.474476	1230.916855	1487.938286	780.221412	590.831456	811.347453	1528.484384	1965.260820	2708.276328	3334.834051	4087.301018	5524.121096	6101.714468	8797.686782	7237.634440	22746.064732	123798.893022	40370.154112	11247.136740	4565.513527	3546.393556	2630.800072	2767.255730	762.026507	593.112119	648.151596	2071.451226	1924.808690	1658.161422	1406.583120	1068.931438	1050.277580	920.524694	946.682573	943.209003	885.478142	1244.261593	754.749581	
0.000000	74.385025	67.971018	160.984177	161.654338	139.007094	373.664174	691.655458	714.467964	704.931827	623.410986	670.985687	399.117243	292.514904	598.449139	730.930278	352.500553	279.861876	314.124448	322.574624	284.421248	346.661834	335.377798	318.859037	309.440468	316.669664	455.290402	471.340686	563.124746	620.831681	822.747452	1038.811743	656.295659	436.563241	410.574639	482.927954	525.973787	1149.893652	1375.806544	1043.768008	738.354029	964.717339	1580.038177	2182.059676	2888.316876	3095.412070	2584.917367	3997.177737	4275.910184	5089.510321	5538.745265	9985.224624	40370.154112	112719.376475	29503.253215	10822.322104	6479.159062	4080.732063	3495.302064	1127.894494	875.563855	1148.423263	2367.276118	2135.744194	1445.163109	1482.469756	1034.616513	852.898914	794.061924	892.669045	956.475991	1032.090504	971.320893	728.279722	
0.000000	74.645689	17.052302	122.776713	107.065739	150.224534	308.197471	884.237882	973.502784	1005.448313	620.807858	795.449196	398.487925	248.870829	665.102859	1019.952927	282.791578	253.997337	299.923026	285.069250	259.934190	257.506441	311.699901	274.265487	276.260019	317.779356	418.639756	403.191568	458.456997	662.739840	1304.496304	1187.513543	655.390644	374.469597	351.011415	402.418847	462.997311	1580.949550	1770.122998	823.281667	666.753363	976.302178	1594.387556	2038.208248	2398.563705	2507.141246	3019.692386	3164.911031	2806.299232	3171.191569	2494.024585	3941.712510	11247.136740	29503.253215	134468.369221	22337.136907	10234.836232	5448.233419	5585.747034	1143.036289	826.232275	972.811596	2609.850297	2406.982995	1965.852110	1387.077565	1168.939217	1097.881459	951.656691	912.421547	922.110923	889.290273	1203.642287	745.790348	
83.157870	203.097061	309.307645	358.960077	268.501741	486.586985	803.608596	1011.059405	809.496925	750.490691	976.987553	922.251812	865.576103	864.499922	1166.161938	1012.717580	802.041213	678.906109	664.994403	609.652868	622.873219	653.257768	645.684743	689.797927	655.510659	651.456529	787.485172	871.485259	899.376442	818.895676	622.076539	1127.788031	1213.503571	1049.980414	994.263242	1016.739071	1225.087158	1237.250840	1214.097043	1977.774748	1769.398081	1859.249860	1985.037207	2518.986178	2527.660776	1857.935581	1014.508843	1833.418778	2037.628423	2533.236681	3630.657782	4158.084977	4565.513527	10822.322104	22337.136907	111297.112796	34947.921972	12188.434843	6388.576990	4376.350101	3237.528859	3626.319987	3334.266056	2088.376076	897.849392	1005.232690	697.749254	481.564195	648.379955	856.069696	954.694390	1387.317607	847.005464	540.236423	
0.000000	179.881708	285.862656	287.743664	299.139449	224.852263	737.314585	1173.507572	920.432358	896.161934	936.375558	1065.883885	735.162163	727.655397	1108.918253	1157.899162	697.887962	576.601414	544.044843	584.229416	535.075899	549.781878	580.468140	577.911934	601.336491	569.101280	732.127261	828.522887	907.433874	973.298327	1073.990355	1174.174787	1088.783040	882.782100	853.937665	881.826249	1037.147697	1388.549385	1541.596320	1773.393041	1526.065242	1736.373318	1979.465718	2387.575389	2263.225633	1813.019038	1330.206475	1820.830320	1941.582915	2284.960763	2680.937022	3043.387516	3546.393556	6479.159062	10234.836232	34947.921972	108602.208093	27161.761157	12025.555728	5036.624322	3398.008400	3704.235488	4252.317109	2503.267541	1347.046773	1086.114974	737.782532	597.431604	775.515127	933.875046	1000.201332	1341.101978	952.434589	711.988352	
0.000000	283.817521	216.120629	245.695314	301.544369	328.656934	553.362803	1319.512487	1035.899109	882.483975	1028.180612	1055.379887	741.072471	627.916528	1223.695587	1259.565574	653.546042	540.888445	575.354755	507.314795	582.441703	543.938831	506.387679	541.789701	556.410613	568.315085	715.086725	772.132725	776.835575	841.801959	853.891692	1326.309163	1174.541512	932.117256	822.779670	862.999748	966.267517	1530.419443	1641.883651	1824.555329	1248.718560	1623.823619	2026.881781	2606.778813	2538.420187	1865.113457	1133.380284	1579.999596	1767.491080	1962.406750	2400.641480	2500.192284	2630.800072	4080.732063	5448.233419	12188.434843	27161.761157	115031.897000	29971.904552	7151.597510	3961.954461	4693.641042	5965.900960	3242.036607	1437.329447	1363.483441	890.907283	638.053023	902.066521	1118.989571	1287.088746	1615.586499	1227.796037	889.241094	
75.692979	200.270963	123.174541	233.383611	304.661713	398.616471	651.962836	1577.655301	1294.166533	1187.904870	1075.376877	1363.906158	794.153217	644.222881	1284.993501	1656.921159	704.624463	548.707876	591.614354	549.538103	561.699959	581.580886	583.448758	545.067952	573.463258	555.260936	643.195009	768.612925	820.698374	950.386749	1361.190215	1770.595395	1237.680768	980.111638	825.551211	903.946212	1048.226176	2389.197649	2068.738405	1660.401881	1307.250221	1742.298551	2189.479204	2720.603040	2774.971559	1928.013082	1751.999140	1742.597738	1565.195565	1571.014595	1543.697739	2003.478670	2767.255730	3495.302064	5585.747034	6388.576990	12025.555728	29971.904552	105914.743096	19824.216965	7611.546192	8319.146044	9038.616846	4267.255667	1976.282358	1541.079447	1066.550981	1001.824484	1105.601097	1289.906495	1261.550654	1413.074533	1884.293251	1192.967205	
47.996119	547.032565	580.198734	1285.364834	1176.079749	1025.076115	2184.648671	1393.556607	849.310244	602.782009	902.218597	1021.826088	1484.817663	1952.703168	1715.194606	1174.936829	1527.999978	1541.700895	1345.685070	1317.301490	1434.009784	1345.390368	1267.074652	1458.258267	1287.758030	1255.548736	1010.477088	995.170930	877.760960	699.862165	515.293337	844.014311	1698.565786	2111.242540	2184.192361	2154.653348	2234.548601	1185.276578	837.315912	1783.364863	2795.816672	2241.755349	1665.990767	1712.714631	1189.126818	721.450761	388.988278	624.725767	726.220239	721.070843	1225.257493	1085.289529	762.026507	1127.894494	1143.036289	4376.350101	5036.624322	7151.597510	19824.216965	109355.083204	33844.196025	24023.487241	5882.350161	2062.427987	721.256114	845.968976	549.757276	403.939936	606.251508	798.252630	782.916032	1339.233276	734.600029	548.110127	
52.177784	615.931842	776.305952	1521.459279	1292.392839	1633.415004	2353.063376	1098.353479	696.638878	507.362198	887.736945	1041.118603	1696.406271	2251.443226	1563.728175	1070.317942	1718.600669	1830.256809	1596.449172	1504.863482	1718.468238	1607.762409	1479.121377	1591.089638	1483.738005	1444.379366	1155.867156	1102.781063	883.341740	655.699653	438.211817	701.060127	1678.995813	2244.755273	2499.688070	2417.431490	2238.214866	1005.102918	657.954268	1824.768396	2921.834288	2182.623544	1468.778864	1302.157117	1016.775820	597.706234	313.575461	476.679674	587.713520	587.703615	897.887834	838.259579	593.112119	875.563855	826.232275	3237.528859	3398.008400	3961.954461	7611.546192	33844.196025	111616.631874	38808.129187	6009.079812	2151.049594	730.583862	824.881110	564.451864	426.866938	595.906756	762.281729	737.335577	1275.021125	736.299812	559.382772	
48.391301	630.327581	494.979591	1240.529231	1147.236562	1033.516220	2148.417537	1134.060450	800.373446	554.603634	966.500084	1105.124679	1705.746175	2043.154071	1680.003906	1110.013173	1591.283640	1566.655483	1380.992899	1362.591337	1418.917982	1375.699410	1296.635736	1356.342951	1287.058582	1280.621656	1032.435504	1083.343160	948.107636	737.078867	486.855580	846.272530	1784.436025	2091.449747	2169.189747	2050.985973	2216.293912	1111.598537	853.210175	1900.376403	2624.305724	2132.480797	1662.714081	1687.023839	1220.015672	693.139555	334.027137	545.662376	694.609065	630.395537	1100.812928	999.550332	648.151596	1148.423263	972.811596	3626.319987	3704.235488	4693.641042	8319.146044	24023.487241	38808.129187	109244.260221	13691.899507	3822.547017	1140.765107	1216.424746	713.530388	480.073131	815.504750	1054.540294	962.678779	1729.512292	979.652040	682.320318	
0.000000	139.532146	106.250576	167.764262	188.678166	256.293567	570.766713	1092.039467	1077.750806	1066.949644	899.092523	938.578214	587.562206	513.580030	1058.535281	1205.591263	465.578600	382.788879	398.333986	375.198301	335.567218	370.344011	357.030478	352.331037	398.087369	438.603116	544.239982	591.337811	646.871220	804.597507	1038.111927	1310.742847	949.357132	661.659274	588.835821	614.113361	767.376323	1542.214305	1572.592123	1317.841122	901.105989	1264.352689	1655.735404	2160.335143	2352.954678	1779.251368	1284.436430	1479.970845	1438.165126	1534.761652	1484.741017	1721.039205	2071.451226	2367.276118	2609.850297	3334.266056	4252.317109	5965.900960	9038.616846	5882.350161	6009.079812	13691.899507	119750.545726	34669.372591	9684.477929	4881.557448	2624.498097	1991.338840	2079.682673	2395.050863	2555.377710	2602.467467	2156.069503	1511.247107	
33.050970	40.360310	107.567124	107.729004	114.024900	164.384273	282.361947	692.302726	719.207361	711.387920	549.375743	537.034840	324.376573	217.561731	564.913466	688.161370	278.812817	230.751350	255.567595	233.366181	191.985322	178.636789	248.227742	188.570229	210.355241	268.069544	326.957327	327.748429	378.112802	496.259433	875.653639	933.641536	568.946806	346.464089	312.710246	321.733268	367.998092	1001.869888	1183.301265	696.589811	476.446097	706.795379	1036.050535	1327.937116	1573.802787	1585.831750	1571.431884	1440.700280	1290.963788	1305.416172	1131.461804	1311.281137	1924.808690	2135.744194	2406.982995	2088.376076	2503.267541	3242.036607	4267.255667	2062.427987	2151.049594	3822.547017	34669.372591	123135.941067	40071.116699	10579.414722	4968.914428	3798.931841	2698.586451	2488.589567	2498.749062	2215.271340	1895.474426	1215.120096	
0.000000	41.502846	81.266089	53.892311	46.385708	68.183285	93.838436	336.818651	534.067198	588.051650	305.491937	357.229658	185.236069	114.887333	277.296239	447.278516	132.265441	111.534203	126.404397	109.480497	102.825789	107.283301	144.763122	119.410967	136.930222	110.478308	198.689957	214.471385	223.236388	335.155734	873.201728	574.969732	285.101861	197.808530	163.627558	165.664134	175.049360	647.033813	923.231848	348.621087	242.418261	368.832203	699.962923	743.719751	940.420127	1122.117606	1640.176608	1268.322824	1010.451468	1048.338138	750.175764	845.045708	1658.161422	1445.163109	1965.852110	897.849392	1347.046773	1437.329447	1976.282358	721.256114	730.583862	1140.765107	9684.477929	40071.116699	143232.353614	30750.782522	10610.384176	7117.302839	3302.876307	2524.079636	2180.721821	1658.754557	1684.387578	998.030382	
0.000000	50.898396	83.052811	53.503557	110.612944	73.166486	145.103252	275.996617	360.946021	362.371682	303.140207	267.216163	189.637914	120.175919	294.563124	307.678877	160.288503	130.749108	137.133289	129.179254	129.082660	145.768697	142.229803	155.348969	162.713751	195.815858	183.255982	232.606365	266.977581	310.400725	444.808042	440.535126	315.304105	218.684311	212.359622	236.630644	234.521757	470.940436	594.025280	395.166024	305.530562	349.236848	550.050934	775.443452	1019.902041	1247.714827	1121.990357	1137.057507	1050.364446	941.512879	876.504055	1010.810825	1406.583120	1482.469756	1387.077565	1005.232690	1086.114974	1363.483441	1541.079447	845.968976	824.881110	1216.424746	4881.557448	10579.414722	30750.782522	126948.375606	44833.111329	17830.546868	5622.914076	4673.752511	3634.701967	2911.031229	2300.326429	1319.720357	
0.000000	45.407174	103.729611	49.135136	55.918304	65.272850	78.115564	217.852777	280.087203	313.307042	203.057869	252.835007	142.891340	79.791816	172.236639	278.196850	101.895086	96.305342	122.043029	89.986041	83.709884	98.516895	117.586289	119.463127	120.500765	118.371643	126.805856	142.464561	167.732552	227.192834	432.693309	364.067550	219.320482	187.061270	151.066750	146.775974	142.698874	411.564473	503.461140	320.563242	201.841851	268.663280	450.159450	525.491719	670.318449	845.662153	1033.687904	980.276347	796.837988	707.724579	637.604692	677.817835	1068.931438	1034.616513	1168.939217	697.749254	737.782532	890.907283	1066.550981	549.757276	564.451864	713.530388	2624.498097	4968.914428	10610.384176	44833.111329	140791.368041	39229.148223	7346.652059	4820.359555	3307.649859	2586.815218	2188.329480	1328.067959	
0.000000	32.617848	0.000000	50.825947	62.379203	28.132909	76.314543	201.086122	306.587733	297.593012	162.485306	187.133106	108.995430	83.652940	181.132943	241.125966	75.778815	71.285584	97.178354	83.044272	87.303140	95.962428	86.880431	80.784744	82.349614	97.601073	118.341564	146.082729	142.845047	196.536866	453.466317	336.201718	201.660103	131.858460	122.355282	127.594512	160.233832	440.940025	494.794357	210.039507	186.300185	225.854326	364.936964	400.264146	566.884222	783.895239	1220.720387	945.404497	685.799389	639.395401	472.869471	588.506282	1050.277580	852.898914	1097.881459	481.564195	597.431604	638.053023	1001.824484	403.939936	426.866938	480.073131	1991.338840	3798.931841	7117.302839	17830.546868	39229.148223	138500.212501	34210.031789	10943.431494	5169.942273	3345.799285	3612.094044	1852.608137	
