262.507335	230.027411	233.785496	206.014370	204.559419	229.646576	280.150966	270.484512	346.559188	364.674536	221.910264	209.197559	256.667534	240.452801	288.595437	285.878473	295.693807	183.123227	207.130793	194.520720	242.162283	301.275521	279.764731	202.667121	209.188744	356.817877	428.711386	345.603839	201.626832	295.957873	281.691035	413.609606	443.475104	419.939042	562.860440	560.556857	544.627378	532.810886	587.965748	551.730310	564.843184	506.507182	445.784592	294.886151	239.523771	215.674457	235.005310	181.237629	235.653344	274.906877	359.985797	332.911881	353.153092	227.025355	266.676632	302.392127	323.128797	477.868360	578.300585	356.048919	328.958957	337.351369	298.225127	299.814741	322.964725	360.341499	366.032043	482.313333	507.227318	663.758532	657.700246	636.491521	633.718878	740.674003	758.818088	681.516437	784.260051	731.789299	752.152215	678.866005	634.276078	676.310862	731.881899	712.299278	888.438021	1033.270311	1378.789684	1302.144334	1431.263359	1552.906620	1553.171774	1639.838255	1693.265029	1676.025643	2086.411129	1990.299315	2456.207312	4081.702175	7883.947673	14526.030512	27267.313916	102814.328836	21310.280972	8809.241916	5819.705600	2933.000892	2483.509070	2453.314779	1699.321114	1514.787116	1289.810646	1091.166311	1418.264360	1189.318175	886.730394	1282.133316	1136.252177	523.056041	753.996564	904.599024	881.017776	703.244937	752.705203	696.277643	877.522277	845.154504	874.411061	915.293664	923.446225	927.107325	816.430524	707.741163	794.343154	816.272900	866.191721	810.158298	822.920167	743.719067	715.126306	665.746663	600.808370	610.069785	719.562013	718.259743	684.137478	657.369070	632.551944	690.462067	699.742950	642.110259	609.601787	626.970004	545.265325	458.419258	407.469435	620.360815	715.579668	560.920647	488.313520	459.871343	332.823542	308.282289	316.662690	408.430151	403.651704	556.684929	514.935722	551.474880	414.075353	277.408613	329.598195	457.246244	387.189193	381.898495	421.156436	355.260649	334.702918	535.653939	584.267228	474.299434	495.192882	358.025281	363.932186	332.018856	244.758258	289.263847	261.180538	269.032430	246.052663	196.638804	130.967418	133.250699	88.502101	
178.289726	249.734840	274.978124	235.695525	200.882964	263.348623	286.790404	281.268162	346.570960	330.183170	216.125263	249.179609	236.322650	229.761300	295.616069	280.668048	275.446384	194.550929	226.544355	201.509500	296.780180	312.993277	287.751468	219.156334	212.231479	364.866104	431.111309	334.957991	264.899670	327.046526	327.476530	372.898016	392.134776	453.684794	511.173155	521.419492	517.860015	505.354546	555.979615	538.259878	585.082359	513.493195	474.693978	327.125257	287.081912	240.912742	269.263591	201.872469	315.784410	339.107994	349.761420	383.251508	354.744068	243.230992	281.744446	304.320231	336.948260	511.179831	549.878251	373.272875	367.556074	362.610938	294.629111	335.986480	289.903680	368.987688	357.069323	497.403267	594.399814	669.349427	639.307209	632.486252	625.496811	603.661145	617.938593	702.023018	699.770676	671.408445	693.371482	718.668707	676.336553	736.698787	805.186681	684.987663	912.162345	869.417055	1111.093593	1214.208120	1353.239453	1264.421567	1233.177029	1375.107429	1420.627403	1313.244259	1479.706523	1581.665962	1900.758489	2647.646846	4695.119778	7575.332504	9566.550247	21310.280972	104286.020020	27866.750628	12444.749616	4428.645412	3330.903438	3054.850212	2310.902915	1843.820709	1550.378729	1278.273494	1486.224907	1346.991691	1027.907249	1353.939208	1196.778057	667.382668	785.416661	845.933252	924.850066	757.064129	849.834816	730.920558	942.775898	898.860301	908.898413	949.899647	892.544137	839.078348	798.349733	680.639238	800.746280	799.176233	820.364690	737.659497	773.481294	724.456881	657.935042	638.131579	637.464680	616.341436	695.546197	679.619041	618.065054	700.563054	648.611865	728.334882	590.846405	641.623144	585.993292	557.217569	559.720942	514.308111	472.516604	663.924411	619.960659	574.205034	536.462896	495.927686	392.039872	318.535493	344.777334	419.161105	403.575748	534.578807	561.798195	539.630449	425.403337	313.106403	388.950660	408.423583	403.696249	364.494083	384.020741	350.158836	390.635364	530.432339	543.137084	537.086366	482.304492	375.814142	409.686213	339.985459	272.142632	317.362037	271.197774	264.337016	261.665408	239.495292	186.795941	170.255396	108.195939	
226.675610	218.740430	250.348031	212.732112	223.516442	257.900784	261.314412	293.331568	326.516559	361.110774	209.067380	253.560979	229.953990	231.045649	304.737600	280.215639	308.687703	192.531834	191.456301	205.720251	246.860019	332.221156	311.568546	231.761346	237.420551	407.085876	450.780640	369.257040	218.883749	282.254965	315.411639	468.453944	440.227970	445.553551	498.053321	538.835596	478.614371	526.183425	581.095132	536.112311	573.714412	526.990149	497.675415	333.029979	291.007777	267.844614	238.412456	191.859383	275.033774	322.521336	366.969206	365.941638	368.945454	276.854476	283.177005	318.037377	402.244672	513.535019	569.551003	371.367657	366.955062	368.270082	322.378766	348.686029	349.641459	349.023737	397.037723	494.183555	536.148041	673.483471	652.650783	659.031925	612.726082	642.302818	675.667905	676.995312	725.006050	708.904226	716.372372	682.179839	571.382931	717.522003	671.139777	702.723371	901.852162	888.368188	1187.611186	1056.999395	1106.812164	1252.286822	1192.615057	1285.187789	1222.954473	1210.841472	1375.724181	1337.015225	1625.752799	2186.753506	3416.361594	4660.419277	5667.182906	8809.241916	27866.750628	104524.419406	24141.500914	6693.710613	4901.502711	4195.666711	2830.993535	2280.372738	1890.428581	1533.257414	1821.702750	1533.070117	1104.871478	1573.137934	1375.133744	679.211413	901.633024	1003.839193	988.032541	767.237215	873.673494	807.026534	1028.494620	952.675215	935.168873	939.970021	1022.730826	954.267368	720.719380	822.012873	940.145387	852.652914	823.864748	878.334063	843.705269	737.898904	776.126063	692.905599	651.747947	601.382839	685.252376	762.557963	699.256840	728.559310	665.998224	773.468600	660.875950	655.015056	728.491174	696.213908	558.601520	564.822874	532.530750	708.101598	728.939580	591.922708	538.620787	457.358481	425.560769	387.792108	347.751833	412.814924	468.568163	595.755431	522.240880	663.533466	422.201356	259.459498	336.049802	438.002755	397.103459	382.777261	463.645511	393.520816	367.157446	506.188268	583.891673	533.935495	513.415121	411.308951	408.659936	352.652922	282.474624	267.955165	265.430502	294.468675	275.028365	204.654803	178.438672	187.753597	71.258111	
143.883152	182.769751	204.802426	173.303090	187.634627	216.954928	228.628016	228.534323	318.089223	324.723165	189.089672	251.365771	202.748010	195.419905	298.209637	248.575178	261.721576	161.912692	196.619812	200.331381	213.698207	342.496871	264.172077	207.738109	213.133418	329.913923	390.033548	302.721355	200.677758	259.904636	279.071474	423.342009	360.352701	418.684224	549.317032	510.409122	474.366331	525.158742	539.046343	497.096441	518.238037	474.353206	406.622087	295.151049	250.987192	218.924586	205.128317	189.736218	253.372069	252.489934	390.498716	376.349854	334.494848	201.403741	280.156080	265.705281	344.037031	498.953281	492.480566	333.857753	354.844667	339.818865	275.911992	306.980840	299.382637	303.711040	320.741711	438.871593	519.403122	635.429838	632.423808	613.958525	584.734390	690.863869	625.161656	662.493000	647.084231	634.198159	660.159523	647.883917	462.089684	641.256987	678.809711	627.776091	776.920438	804.600003	1011.733218	941.787898	1069.156969	1108.092773	1133.293700	1249.136320	1086.132268	1041.897755	1169.902590	1059.299638	1301.230709	1711.052607	2675.921515	3504.833288	4135.432917	5819.705600	12444.749616	24141.500914	96883.999838	24575.777058	12660.392004	8465.686983	5153.193903	3139.041335	2589.905649	1948.484158	2212.052389	1979.878452	1149.164736	1820.125983	1585.401805	619.636163	832.079834	1037.054314	1064.809723	766.052439	870.120990	734.895778	1010.955773	987.813126	975.913613	1094.376001	1090.311898	926.971685	883.189006	764.106357	863.098397	817.799513	760.240587	800.647608	916.360531	702.905923	699.629701	642.013573	613.188648	610.111858	696.741895	574.406235	674.925337	660.511082	649.160555	805.684226	678.180942	675.461931	704.875787	678.590957	609.622185	503.409855	442.541043	649.141639	709.070119	535.742340	490.691668	469.078501	345.925363	341.043650	327.177826	371.787210	428.101881	592.268301	630.965683	671.709857	421.146360	209.214807	399.419984	503.379351	434.482852	377.331813	429.595829	364.312687	372.041435	577.665845	601.127054	559.720545	498.085776	361.878991	402.580748	372.791630	229.090767	252.051763	261.281510	303.930678	241.187998	194.972605	206.022030	177.074675	130.367865	
156.264032	193.131975	247.362672	216.415037	193.632817	221.541046	249.141595	261.046034	302.777872	298.950264	213.536434	236.004549	253.033098	277.104728	262.375719	255.264427	283.347830	187.263487	220.406317	197.458058	270.046870	271.503499	280.909564	242.172386	212.705062	362.480863	375.841672	328.439215	273.924363	283.012939	332.307295	361.435368	339.235051	413.944017	476.265138	436.450879	462.827756	444.751958	513.399642	498.342161	495.827720	511.071872	441.430403	334.858443	285.764073	244.929800	228.724674	204.367315	268.160343	303.280621	370.527783	350.343485	311.380726	235.071812	289.144336	278.878603	389.509697	448.918249	458.449382	398.419584	357.027206	383.835472	272.898915	282.580976	358.321917	341.743980	381.463946	507.428346	561.852658	574.157014	485.514214	547.519030	542.790670	540.356835	493.074432	531.649731	535.992864	519.682025	519.433851	554.254238	474.657719	565.709617	618.940778	636.020841	713.063532	707.389714	874.108245	788.038883	895.748881	912.623661	787.742672	790.018931	850.367213	858.720774	951.278934	911.085811	1054.870896	1245.193887	1629.108429	2071.886629	2322.198561	2933.000892	4428.645412	6693.710613	24575.777058	101082.446991	33839.814505	14985.792468	8434.147059	4024.673198	3232.331576	2396.519947	2441.750122	2071.254816	1497.274470	1890.994258	1601.231854	803.354244	918.780681	1092.736676	1082.404120	864.913736	932.687756	824.793340	889.511068	990.826077	850.282222	870.895614	924.863444	859.726399	739.351846	701.205731	766.668615	684.078511	690.892995	712.439760	704.390266	675.441563	643.322275	557.699594	529.926922	555.571737	644.028353	644.479166	592.011704	668.335569	706.016824	705.972880	645.961533	561.676987	663.624209	562.351030	603.095731	531.744148	503.400647	713.391928	675.913989	578.645048	531.093474	498.758920	437.345833	394.552336	370.893873	445.275913	453.218102	598.211832	594.009359	528.894208	504.664306	290.245749	395.468726	388.176092	352.400270	357.667399	399.910079	358.480583	366.832233	525.856985	549.387399	472.275404	467.699152	399.892963	376.006839	355.954798	311.077944	297.077664	238.934312	218.869285	291.010734	227.861024	201.140977	137.572011	95.958469	
154.638899	161.719815	200.608489	198.139453	176.575208	189.979285	251.541443	219.057327	277.189829	281.882441	182.466617	251.515514	213.299197	241.213063	278.371578	251.029899	292.819729	171.339035	191.998774	212.384104	242.731186	284.038438	275.546389	180.567567	205.730663	321.734665	377.054532	289.749023	185.678293	232.156721	255.338450	375.590292	338.682989	403.909815	458.145812	436.789585	437.249704	456.192237	516.229919	461.293755	516.730231	491.106585	394.154615	307.047443	248.999376	212.209267	181.140659	150.783910	238.849247	265.640834	343.807228	317.929503	271.797391	223.136536	246.719657	253.098870	315.688217	429.869790	480.699801	334.471442	300.388550	290.960361	255.612500	266.056303	274.076276	331.740566	319.205230	461.741336	460.499184	569.948190	517.423743	540.849932	489.974256	494.612952	496.883246	503.830536	532.313384	539.584008	559.810126	553.255474	462.741192	435.214957	607.816943	532.574540	679.238627	708.006454	938.117667	709.397904	933.099099	849.316321	865.575963	916.329877	766.576206	695.333465	871.649302	768.923081	998.759913	1141.797406	1527.495052	1700.778917	2069.973313	2483.509070	3330.903438	4901.502711	12660.392004	33839.814505	105304.916710	27169.909814	10116.143061	4404.223127	3455.191784	2541.584702	2724.538674	2338.330755	1369.914848	1926.282694	1545.875368	779.578030	907.519571	1027.548340	1043.919171	836.798528	843.558188	729.075411	864.764927	844.459171	952.679655	883.112221	916.797955	787.040159	688.663394	681.172833	763.736115	758.660639	793.315100	705.531056	748.884818	647.158199	646.571570	596.056393	538.609312	536.010702	655.526707	636.702333	671.126309	720.931696	637.642782	737.705536	580.905331	603.256530	630.953163	616.779210	658.355074	504.519006	465.706541	632.500435	669.688485	576.926553	519.414369	452.555237	376.275162	338.342588	350.627911	416.186642	510.069965	566.545684	593.395423	626.128863	473.292547	248.867881	334.647785	395.558489	406.857891	413.963630	405.257616	388.912302	372.544355	512.543067	593.260060	510.153353	519.922208	361.455178	363.566424	318.061647	260.146920	237.956055	243.964389	214.764415	277.274693	201.838355	183.203534	157.180430	63.163777	
216.395500	245.553948	221.623823	165.619828	163.970886	214.491231	224.372390	239.101259	296.700585	314.116004	145.259439	223.394583	197.875829	234.188741	398.000383	249.879614	337.310853	167.778143	194.586592	162.305783	225.540375	298.641689	258.864695	195.514675	182.387260	366.671947	411.910439	307.796892	176.791300	233.211858	243.538870	359.611513	458.101876	412.782258	598.514509	508.263615	560.098205	528.034623	596.377128	509.953219	558.144139	521.489554	413.907283	316.374252	233.821435	185.057078	178.787284	145.312683	265.637424	302.693192	404.319649	372.650907	344.961726	202.961434	241.044322	224.231827	283.612082	454.667490	553.305213	354.553628	299.718943	290.917737	259.190978	278.585201	306.335251	298.200545	319.080446	479.270781	509.604848	719.332901	637.804488	641.991527	574.251830	581.815283	653.720568	655.991817	675.605249	674.541267	698.733206	613.849990	503.596385	622.098209	589.673879	592.093896	842.907421	724.737367	961.018918	670.297601	874.268343	865.647232	855.485595	963.138525	835.858844	804.574505	937.765729	814.146050	944.107150	1217.923900	1557.500157	1752.597567	1981.910211	2453.314779	3054.850212	4195.666711	8465.686983	14985.792468	27169.909814	103615.748970	19798.047532	6807.431595	5029.923128	3087.578170	3881.983536	3096.330786	1576.699977	2367.947195	1873.318002	732.156186	935.520739	1112.535952	1198.693486	842.428482	896.303861	813.822501	1075.514097	1025.282907	1049.054628	1140.652576	1030.454435	1046.516557	878.148119	772.915693	863.378918	822.500857	889.018593	867.880933	822.165604	702.463787	736.052954	689.729661	587.458606	587.424788	705.316602	728.017956	704.759139	724.655470	727.734446	751.256199	727.200040	741.342465	733.454001	685.746309	607.910537	470.368900	472.411858	655.752037	862.114762	645.895843	539.689155	583.527160	439.019132	357.654060	296.529972	443.810591	516.276860	678.368478	622.389251	631.393376	497.605645	245.997847	379.398595	470.256666	454.927726	409.433265	448.152126	488.155722	444.768039	616.118726	701.847853	547.378109	614.368564	451.304094	454.815714	411.773549	243.684238	264.517585	305.120909	358.146205	269.411582	261.694772	207.627555	177.051160	97.914485	
150.109516	194.895370	477.980149	359.199773	357.137162	318.308503	342.007717	299.050744	241.348463	353.268209	332.413120	326.601891	357.537140	376.718866	283.547198	340.842329	313.178745	270.270819	277.279552	309.961483	318.018328	277.124468	376.318510	339.100246	343.095533	392.509183	433.976182	443.201130	386.574848	386.397972	420.495070	350.576069	318.642295	360.396097	432.114512	433.584887	514.826378	573.395575	417.273008	509.468569	474.632616	577.777865	558.699392	414.452376	443.860419	473.178742	407.058440	424.346720	354.974608	415.594935	383.936896	392.852252	413.325144	512.741358	403.569037	479.508576	562.834854	506.280256	483.155376	493.336961	454.638805	570.687322	506.434342	425.144010	360.465952	475.620085	558.118184	660.680444	892.947813	664.224584	492.881027	472.362020	469.983082	424.214965	438.796821	477.329805	458.510697	467.179023	415.025162	439.309294	481.399110	528.981948	764.200800	839.874633	799.487872	726.267666	702.422147	865.227872	827.676494	677.060098	730.328894	637.453284	695.649727	713.030882	707.258503	839.311281	845.217695	997.207930	1138.142103	1354.747743	1478.182540	1699.321114	2310.902915	2830.993535	5153.193903	8434.147059	10116.143061	19798.047532	89156.184301	27171.298559	14044.232873	7328.858654	4920.101966	5629.755694	4156.476319	2231.792271	2291.445201	2313.311369	1412.763281	1174.357856	1249.034487	1404.584591	1179.686337	1061.563336	913.650329	965.918165	899.893980	834.324797	836.968168	778.738431	702.656390	765.567458	682.457351	677.138935	717.609412	571.752476	618.182804	599.495518	616.501478	532.710795	534.574987	523.464314	559.673121	549.577323	571.229396	790.107291	829.039556	659.540193	523.849500	491.099216	562.777193	689.586013	762.093957	790.422275	738.235613	807.206333	599.335437	688.777396	673.363822	709.372581	631.950112	544.453546	566.196376	639.126753	623.367731	557.955460	550.228099	559.560025	778.505991	448.480707	413.357900	323.952603	343.805387	466.018653	378.563529	395.186385	472.232797	418.916498	497.673659	595.186489	544.423690	456.688927	397.803094	413.774433	525.773732	478.878392	275.211984	268.677447	457.892898	409.231575	330.746206	289.922747	287.546241	
166.253785	225.906347	315.946624	279.164552	270.732431	309.386575	302.064438	269.907616	255.137943	348.492633	261.658854	331.452696	291.043217	352.385901	378.320424	352.232995	349.181326	250.642225	290.732857	228.611853	270.466963	347.580885	344.424524	283.732501	292.162097	455.320651	496.523162	395.164273	279.240877	313.553745	354.065292	362.789231	343.055876	372.976186	459.830737	440.725392	479.394812	481.396817	401.341393	440.903586	502.353100	557.394497	493.154244	359.737873	353.647973	384.757052	324.893159	295.053333	336.818129	367.778917	446.249174	424.460451	427.766922	387.220114	365.196942	366.179519	455.393826	491.305865	560.355184	448.938845	424.875429	410.686497	380.499451	384.760259	393.942619	444.027981	478.476297	624.235535	737.943383	764.096198	559.530703	562.261148	531.597839	528.864489	515.392588	533.485374	569.793571	543.703796	540.268631	517.098280	512.703842	581.339296	740.104178	743.053809	771.620879	752.531853	750.402400	747.994828	746.320822	710.410614	720.245449	708.875489	677.651990	700.715989	707.833061	905.634961	907.557229	1002.779612	1219.255363	1315.099255	1358.196423	1514.787116	1843.820709	2280.372738	3139.041335	4024.673198	4404.223127	6807.431595	27171.298559	95219.543237	27080.772792	9598.410214	8509.985312	7169.290792	3566.441237	3034.567588	2616.071825	1498.190156	1330.562446	1263.579753	1259.076538	1107.819072	1109.109631	1019.253710	1072.226740	1088.991591	1016.339188	1008.819444	996.935959	880.300818	797.547474	825.693749	790.219026	825.607341	735.745602	718.336639	701.843221	682.254155	685.340690	632.635019	597.508157	568.991118	580.079928	633.083856	667.721222	774.519943	753.295777	659.172092	525.533391	629.036056	689.765027	683.026623	732.176143	676.272011	600.637021	766.047646	731.691208	670.833751	675.068529	665.015384	554.272516	476.910232	489.163136	579.088477	688.392147	668.156591	617.770842	602.534249	573.872151	398.746346	393.455808	373.415832	392.419448	406.016298	404.810956	446.817382	444.898832	510.644247	549.502116	598.620277	526.798211	470.691732	492.909431	507.575362	422.797963	424.251445	418.367395	352.580120	415.481512	346.436010	327.285883	260.392726	174.790745	
211.471030	171.872124	284.599379	254.837516	223.063690	256.581546	243.364757	229.686268	201.134556	305.090595	258.852320	280.358365	274.263123	299.348809	262.680253	320.973358	294.644353	247.947747	251.217394	249.545430	280.917266	282.189183	292.396446	288.114470	315.151600	428.139485	399.184562	366.782591	280.691524	278.231233	297.439836	299.528301	287.689665	334.657506	353.762558	380.519034	405.457840	382.658124	362.250194	355.644351	429.590869	508.490687	477.236777	348.216977	321.747590	311.581319	313.182605	294.625401	321.652347	351.795050	357.036335	385.861785	408.967465	351.055504	329.551741	324.632625	377.072635	426.207784	448.872670	379.808574	342.630428	353.695708	356.350681	301.495722	354.480658	389.417891	463.971934	563.445544	626.644957	607.816629	512.594721	427.116169	426.880112	422.990675	392.971981	408.600191	426.038036	440.290039	460.521712	416.803069	416.068259	473.253876	676.602033	642.747387	623.951572	620.265226	675.956925	637.405825	643.612236	654.798700	655.093626	619.517157	618.986496	590.524847	615.484071	742.521930	744.307466	836.911953	973.091807	1068.537951	1170.145560	1289.810646	1550.378729	1890.428581	2589.905649	3232.331576	3455.191784	5029.923128	14044.232873	27080.772792	83888.100675	36427.349274	16091.274400	11953.534502	5139.198532	3445.421886	2974.644425	1609.827422	1344.906795	1261.440638	1247.416089	1069.141342	1165.430509	1006.301123	1036.114784	949.934964	943.795954	898.382246	812.495556	745.010238	675.806622	749.777262	756.737771	696.184872	684.391683	632.306177	619.169333	640.351501	551.669588	543.727605	508.453020	502.630445	503.920695	506.870654	527.377737	636.376001	678.298440	589.568434	510.853048	488.503413	520.106830	565.528420	637.224269	614.586132	552.293320	620.284813	610.487060	638.657356	571.261817	580.092106	513.137173	507.336385	475.777228	508.115980	540.824172	600.907486	529.232856	517.797205	456.812076	322.418450	323.092275	319.315594	308.643616	367.792499	308.169487	338.044866	385.464470	462.846072	484.573438	524.997199	440.663419	444.811346	456.374056	473.851962	401.387289	390.692806	305.368993	298.258356	376.311290	326.479291	246.881507	243.441507	194.244265	
96.964065	149.367230	331.790287	306.899926	313.655239	305.129213	265.161527	286.478299	230.736201	304.744073	372.023997	345.938848	341.551327	330.769127	252.175252	299.433601	251.338859	293.271699	282.320744	304.538133	303.452759	250.254880	333.354649	339.744093	384.820062	390.609487	385.562314	433.997829	340.731373	334.511218	357.125215	283.238203	267.692830	314.727410	326.637672	346.138065	358.913642	371.097675	301.277691	350.638151	368.110636	479.758313	435.055170	377.630797	486.043914	475.266695	373.301221	396.081179	380.744115	407.369894	376.143096	344.048270	398.753410	467.303398	349.047156	410.168533	498.390032	460.829445	390.071711	484.168518	403.431542	457.379383	446.539910	398.840869	364.157395	441.526501	565.649728	545.487849	691.661071	496.683022	421.666100	396.669617	394.928583	374.383084	392.743338	357.126487	358.512662	347.830623	407.859181	365.631531	410.511106	499.876490	616.060561	710.544026	600.970988	586.396091	583.582928	719.821486	653.774392	543.755150	575.276058	591.993700	607.014708	563.593564	600.128774	761.393631	750.712880	769.326847	802.645765	951.872955	1055.407051	1091.166311	1278.273494	1533.257414	1948.484158	2396.519947	2541.584702	3087.578170	7328.858654	9598.410214	36427.349274	100183.501313	22368.408567	14582.348577	6811.668667	3681.066351	3182.110867	2156.051974	1662.640572	1391.651472	1278.583196	1307.551670	1184.383329	1085.848736	977.373669	952.225289	973.234861	873.903117	773.138297	714.509770	705.960198	788.005894	685.862576	680.068654	626.980689	576.270001	558.899064	550.709759	537.695904	482.855156	428.728573	509.699451	504.906685	499.875087	525.034236	705.057045	760.223018	624.779981	473.215390	454.051482	457.372685	539.102130	639.082775	674.049129	661.660872	653.928708	510.591306	589.257980	577.023967	596.169195	584.354698	595.403397	550.464335	567.372555	624.963506	521.775002	532.039179	512.699014	573.045586	467.075644	345.387705	286.222076	287.381725	432.877146	302.095552	315.607876	386.321514	387.256113	418.314502	529.324667	444.675733	437.976523	345.173023	432.922564	469.981969	414.524618	239.936879	243.971063	372.695378	345.001542	318.904972	279.000737	240.915542	
230.554361	185.649172	181.267504	180.102206	143.379920	169.306433	190.355318	229.657170	252.970171	255.642123	142.690733	234.785638	193.758272	248.257469	326.626744	264.998712	293.243654	184.398496	196.142798	153.636290	234.598832	330.921544	240.930776	198.225080	202.226274	362.891672	420.404054	280.422707	161.764752	203.691531	186.167868	333.008899	320.876121	358.367736	435.398160	367.784016	428.251495	413.099884	490.201312	401.051838	457.526291	438.687429	366.597925	309.920215	220.211849	200.999737	166.480318	138.918095	242.587035	299.877756	447.755932	371.799334	352.682929	199.263674	264.380365	215.577956	279.926887	447.571946	512.592028	284.145014	291.570396	260.119251	256.224986	259.330921	317.233072	353.039410	307.749522	447.106385	522.926704	694.495644	547.292534	551.643933	489.414730	496.447584	481.843770	574.425234	581.145644	626.057017	524.789248	498.885993	481.106418	565.903129	596.336607	525.423618	618.567490	645.307933	774.464188	559.314832	727.258205	660.749995	696.973763	761.112273	660.702905	660.660914	660.577976	727.362364	856.124931	875.878873	1175.433924	1128.126953	1232.675750	1418.264360	1486.224907	1821.702750	2212.052389	2441.750122	2724.538674	3881.983536	4920.101966	8509.985312	16091.274400	22368.408567	100823.139003	29931.733917	6440.363670	6627.609802	4499.392925	1335.198224	1408.771486	1573.687304	1522.210034	1066.352082	1157.067361	1150.414003	1244.889673	1211.079251	1117.055724	1214.322525	1130.138425	1127.680688	845.508775	796.537421	903.581601	891.655325	852.468753	858.263241	865.943593	724.115310	641.392956	595.641677	614.257735	556.498681	623.262187	672.826255	655.292014	743.179142	686.473724	714.521751	611.076821	621.872602	688.885403	760.024047	576.077690	494.765258	431.072312	650.666928	809.383459	632.337822	529.424539	551.974613	438.943234	372.168472	349.051893	462.689859	477.800566	616.090571	682.484449	671.482644	427.943014	259.197025	398.444504	374.623000	418.599246	375.534133	418.952011	411.641761	398.107897	563.196695	633.487433	568.733981	519.881333	459.373437	467.593496	484.086996	295.380894	286.032837	339.861712	320.775068	287.705957	248.206144	238.260205	202.477152	92.745342	
178.665732	177.133932	286.424589	266.532785	222.894668	282.409479	239.430395	260.809349	218.712690	290.701906	293.664995	265.832834	271.261854	267.574096	293.587166	276.290518	243.873923	252.498567	206.519800	239.837341	259.636256	263.538846	317.249814	260.439127	271.460648	355.630097	401.254632	335.483620	290.978812	289.302068	298.181742	312.991127	259.961346	292.786810	361.117033	360.618453	378.848172	354.723878	372.567192	355.767258	421.401941	462.509076	394.648231	353.092823	368.380151	391.986431	319.504914	340.092054	325.544228	327.834625	359.595418	378.008321	354.282964	350.753499	334.969703	350.103593	436.310631	446.837420	418.595081	376.340947	383.029477	420.852901	374.562323	335.948510	358.767773	370.162294	463.335348	550.637538	605.020202	525.147790	471.042388	398.767914	392.610430	392.158912	405.960013	458.556758	390.013278	362.519587	401.019438	450.661657	466.442401	480.565673	603.055007	648.997355	637.960185	596.046119	621.246329	666.032471	646.491737	616.000823	613.729156	677.566450	540.940361	556.287423	626.046974	681.583716	687.558959	735.840227	932.423683	924.967460	986.671709	1189.318175	1346.991691	1533.070117	1979.878452	2071.254816	2338.330755	3096.330786	5629.755694	7169.290792	11953.534502	14582.348577	29931.733917	89376.251423	28663.565774	8709.931511	6270.310330	3088.881654	2124.085468	1734.892660	1621.893335	1458.143058	1409.911239	1279.187890	1176.827432	1135.947693	1028.706241	1053.018055	877.478704	859.363689	766.665019	802.131539	768.692229	728.275286	667.176244	609.356148	626.508997	602.205159	560.764068	472.901316	450.818874	523.226827	515.953736	537.511787	588.022439	682.497371	682.090986	606.046808	481.517163	531.984763	535.644257	572.996583	623.799066	624.296092	544.135497	674.998645	638.070306	586.621451	624.600300	556.798092	523.668296	458.535061	519.244748	501.763110	501.847277	521.998143	577.959453	580.811621	525.132746	377.228766	360.088438	324.835701	365.843913	385.382770	335.270489	370.531446	424.595630	452.903323	532.524518	569.183440	471.183518	428.558644	440.396050	434.329848	472.724013	425.519285	277.057648	262.601936	367.931809	307.317557	273.023298	241.937688	251.226620	
87.573779	153.725612	417.381814	349.661435	352.738005	371.188852	281.460759	300.805613	208.391028	255.518190	429.182515	347.380736	359.415232	320.384041	208.574586	290.966019	189.653555	347.759261	270.671048	364.232939	309.471091	192.031572	377.334235	394.597955	453.648067	348.505573	329.229325	445.449182	452.355690	428.200938	433.393765	279.622594	214.236294	277.829772	277.048285	285.397083	355.426849	383.155624	226.585984	285.596038	323.319021	450.074603	453.600544	465.377561	572.014991	603.360303	511.808890	533.746192	456.715080	449.391390	293.463839	315.075492	352.718405	540.871208	408.077109	569.452403	670.593605	421.508122	306.051911	568.672837	463.549489	661.211600	583.039268	466.758690	402.304562	468.259879	738.352521	593.856473	693.159384	409.094856	295.540502	274.152426	281.149764	257.835763	254.017354	263.390133	261.525310	254.184265	322.440569	329.180985	471.034921	438.049255	672.101049	800.933317	622.182314	573.660170	511.318025	751.505447	656.395762	448.344614	473.089813	495.699971	501.390582	559.914855	442.008593	701.615907	620.070611	604.959200	606.651078	686.281268	803.549442	886.730394	1027.907249	1104.871478	1149.164736	1497.274470	1369.914848	1576.699977	4156.476319	3566.441237	5139.198532	6811.668667	6440.363670	28663.565774	99967.655185	24723.929721	17306.459483	9262.390685	4330.052647	2212.571896	1874.094872	2367.809538	1923.801778	1531.024999	1137.645931	1126.974086	967.213185	814.767905	744.661674	675.784704	724.353998	837.691306	651.568257	561.532234	571.476233	480.081621	478.267256	490.730936	538.857784	393.574873	457.509472	496.236624	391.607707	450.395888	446.469640	773.172870	778.038700	555.824415	361.892023	336.424691	349.998282	442.161592	637.911586	846.930709	791.962555	672.400926	434.123976	611.439747	598.681036	605.397071	648.205640	669.204925	681.133145	577.977650	567.105797	406.448618	504.087370	383.947448	632.078073	604.383143	387.235046	293.322325	281.407745	488.039094	242.205093	316.714978	437.240395	347.048814	346.982867	588.385610	424.535087	430.739990	327.035419	394.379396	637.903756	554.470924	228.414236	184.834173	450.337276	395.040322	336.689691	294.260257	313.860930	
