203.407994	243.077415	253.094115	194.195993	178.370617	205.964505	297.249335	360.057931	459.712997	704.850066	944.137147	523.498194	407.683832	381.265117	384.026792	358.625809	455.475226	814.216458	714.760837	560.126308	536.000618	558.631512	489.293873	384.350304	573.054249	499.887588	395.619819	413.165387	440.817398	343.218849	268.649907	374.634955	334.942016	291.792247	416.615822	361.519552	337.760481	415.342588	464.066787	527.497789	519.499802	431.910814	327.247921	304.818673	318.146267	370.723603	443.132270	532.048939	593.587357	601.552388	715.034722	684.547816	563.665975	710.336500	845.325546	849.214762	663.544835	398.771113	331.127105	290.628463	300.843923	504.890197	924.067320	959.157361	729.413103	463.657759	850.039265	603.594873	539.626186	585.529766	330.724974	1471.296193	2915.648455	2454.685538	2578.960969	3744.435530	5397.779360	8171.355074	15429.849239	56074.069038	126113.301610	22628.295786	11075.828508	5059.472729	4049.903367	5564.482212	3938.724249	3075.585634	2273.071047	2700.951061	2804.888455	3367.280626	2363.446481	1555.005495	1786.351318	2005.245335	1812.363877	933.245236	729.242207	791.062962	763.268055	819.944999	851.646045	763.547792	877.068927	726.473548	765.456325	778.678671	743.769689	937.251472	1140.859872	1932.183445	1869.880979	941.610396	561.308789	507.816366	503.905397	517.575127	540.575960	579.355414	779.181072	892.267218	895.834063	859.896735	807.619169	847.773807	692.962660	897.753221	1023.942110	1018.525751	940.886333	639.845352	665.169092	902.725039	1101.577866	1121.034562	991.534618	968.774945	843.647009	831.279787	1073.941306	1262.084435	1229.301782	1258.001139	1061.560527	940.625847	1189.790159	1146.971618	974.635378	734.560337	778.551735	723.909234	730.645924	781.329227	631.716602	539.869600	408.588868	319.447988	333.733883	387.790681	
87.079127	127.362886	195.957382	99.779049	69.811774	81.314354	108.890781	165.299613	233.873153	282.789265	895.682280	1157.114529	909.128776	962.817209	872.971671	987.194753	1055.506904	776.691013	584.235184	780.723754	450.915038	296.304367	165.959586	138.035718	337.365397	510.658705	596.433245	619.858076	256.439299	119.507060	135.033173	218.798576	142.953211	398.262010	328.573237	446.337341	441.515750	199.130862	364.191151	494.658217	719.130744	340.599801	229.530239	135.727590	143.699038	396.265447	264.651915	251.304469	504.778386	331.439491	681.825093	1159.431081	1193.282767	1236.440099	533.859364	735.241141	368.477697	150.610705	144.877346	87.929404	79.456185	143.866735	401.347878	774.007502	1046.047639	819.460201	1016.187182	1191.997176	1302.326431	1362.842477	853.501735	2186.144870	1849.710398	1616.415601	2510.863937	2722.657259	5155.507319	7766.309341	8851.758657	7531.330541	22628.295786	122156.021562	42174.834726	12666.448763	9065.600560	4540.492971	3618.598850	5394.669845	5353.466108	5167.493856	4882.640753	3398.817099	1147.489686	498.429462	1047.162845	1376.941917	1588.520467	2107.784633	1801.158654	1786.978680	1650.807435	1590.837440	1510.419310	1510.720028	1485.099886	1573.733158	1668.115015	1605.711184	1688.635838	1959.614792	2535.346917	2675.197030	957.699411	336.933472	200.576681	173.425926	310.638233	227.184184	234.446254	206.912925	428.090858	901.776181	421.790760	754.790977	625.735039	1019.415356	1336.871980	1172.548832	499.322364	467.062243	845.287078	1220.466619	1122.957603	1403.970733	1542.314586	1533.158088	1345.348557	1463.633160	1345.939894	1451.890627	1082.679383	829.337961	577.845636	1521.575348	1512.616657	1823.299003	1618.782808	958.481740	475.741803	439.448569	352.529037	789.740907	1018.171261	812.985333	414.050830	458.072242	176.636447	127.852254	103.030625	189.200056	
85.819705	108.979335	146.572939	81.804108	62.675876	62.329795	84.438478	117.474502	197.462166	233.557860	691.519302	1000.963751	1046.700136	884.213271	1061.374456	1003.610931	1064.203344	599.861059	465.528632	594.620860	404.320677	235.719784	150.646741	108.642507	259.275493	417.338370	608.553186	583.125226	220.908049	128.543348	131.108635	202.415152	139.915397	361.947917	257.915199	368.138204	327.267920	132.944118	276.880134	366.805542	635.751494	277.544037	200.352278	116.247779	126.600345	325.445229	201.211336	194.226752	419.792268	306.679413	565.576790	1056.157913	1230.094452	1149.982821	419.578546	550.326355	303.884614	124.995729	108.408549	79.940035	68.518636	116.438779	347.045929	699.835720	888.297044	923.239111	1000.225599	1151.845434	1467.866973	1627.539781	1000.368923	2342.062207	1666.633129	1296.585377	2149.925570	2105.780061	3709.793494	5347.192797	5570.166229	4632.790450	11075.828508	42174.834726	126453.959470	25668.010073	12972.321648	5890.754833	3939.265217	5806.545864	6636.248517	6006.437053	4912.580377	3082.822298	993.466871	503.094988	868.390394	1214.587520	1562.155130	2495.280063	2356.385963	2165.191248	2039.379774	1964.976520	1823.103211	1941.539864	1873.006694	1885.205206	2003.988446	1959.238186	2048.851751	2350.197652	2707.274981	2181.491743	756.932306	299.064706	158.832849	187.933814	286.756270	215.176969	192.091389	177.713721	326.275274	798.889152	416.528502	669.903755	573.224316	871.704631	1354.381968	1057.325823	455.947568	392.663439	802.101193	1271.299664	1339.268459	1379.884654	1594.518355	1402.316311	1228.813091	1325.629546	1374.039087	1376.651771	997.844617	633.183760	473.844386	1242.881450	1421.623925	1789.258667	1309.738481	731.863516	373.521006	346.174555	271.300251	598.568269	808.103241	641.268905	348.535940	386.238127	154.507974	109.512789	102.668725	210.369262	
67.905994	89.367049	134.258907	56.834867	47.837200	63.367812	84.448382	112.780562	167.536458	192.593332	595.535726	891.495614	820.716308	901.198291	911.563475	887.300162	876.031698	513.669925	395.497789	529.128671	311.602521	192.663010	107.497862	84.157203	240.241421	354.779222	516.943903	502.194508	164.677016	102.540648	157.250226	164.739814	139.301047	284.029241	229.529930	323.277385	320.311008	150.459038	276.667988	367.142986	496.811608	242.417449	186.063222	103.918592	114.467187	308.391218	218.688987	155.597840	379.033667	248.927907	481.601845	888.576099	1102.652160	905.020764	307.628346	473.283318	235.101325	103.849777	120.510046	59.668127	47.316036	87.108271	262.510444	650.710985	1009.700012	887.547360	903.122486	1108.546912	1287.456044	1483.927404	1099.257783	2093.769995	1346.751336	1024.359794	1770.633723	1592.637668	2795.220456	3666.033721	3498.249798	2565.371775	5059.472729	12666.448763	25668.010073	123853.893028	47493.355672	14290.677409	6700.200957	7823.660336	8603.225422	7674.603104	5552.268163	3195.486288	951.384874	497.559925	848.461327	1142.470461	1528.736369	2741.114198	2615.533748	2396.005667	2315.244806	2130.290703	2055.891164	1921.600865	1914.258960	1969.817678	2186.736505	1965.152879	2090.527119	2329.524620	2347.968504	1882.018480	605.777801	263.076337	166.383782	172.734080	269.548976	186.603908	168.194448	161.814216	297.318575	778.219015	363.597156	670.168394	603.717638	848.091167	1307.599459	967.644287	434.373868	366.858870	838.945266	1321.571950	1360.793645	1377.120769	1358.373874	1328.096994	1120.884779	1171.819016	1320.054683	1244.565325	867.911036	580.272098	381.556928	1124.849784	1316.999129	1482.185157	1171.204611	624.713569	349.315984	317.832260	238.367302	537.617270	718.111290	537.229815	276.315983	406.404630	127.834595	89.932245	110.438243	188.193277	
65.226023	99.608009	141.719138	77.181551	53.946999	64.252842	94.318472	120.748484	199.410863	232.458256	595.287001	832.113598	769.845889	723.104612	761.328278	744.182790	821.872657	537.518981	418.032140	585.930406	345.881449	216.318571	111.338339	95.372706	264.691296	387.419269	479.558504	515.393070	198.832272	118.491629	110.678944	186.430075	110.221197	300.101751	236.486344	349.409229	335.519056	146.337053	284.311526	383.019162	576.257851	295.148054	181.208878	138.225452	105.274845	338.897839	214.156016	198.597639	420.046029	287.452310	495.637498	864.720532	952.274643	938.378387	357.585512	507.884220	258.160499	114.247125	122.240226	69.877017	80.808513	117.706177	310.483499	638.193350	875.185614	745.778297	818.434611	921.680302	1024.755993	1185.817806	818.234297	1583.396518	1263.597760	1089.039707	1633.170358	1603.076904	2579.278724	3304.523804	3236.006535	2274.476155	4049.903367	9065.600560	12972.321648	47493.355672	126761.694015	25088.596892	9975.010646	9655.379230	9387.760864	8237.290768	6023.394072	3581.449324	1230.844104	553.089404	1006.913454	1339.367847	1759.904007	2508.032188	2293.616662	2228.414838	2071.902857	1977.635717	1824.285707	1738.062356	1756.859035	1730.520402	1840.225789	1723.889646	1769.697083	1973.228120	2226.218905	1941.040185	792.377357	300.397483	187.956965	170.654433	292.697206	211.516248	248.324399	179.841247	399.872339	771.386673	437.272189	681.197528	657.660698	929.095704	1336.544502	1080.401370	502.209110	455.829480	823.178732	1371.222125	1290.534795	1385.137797	1423.300728	1280.291392	1128.370493	1209.383952	1184.675305	1304.638282	959.938882	665.372166	447.068560	1155.228185	1308.840721	1519.690116	1196.101525	702.120316	401.685399	358.779486	261.302417	553.760903	714.285179	547.184397	309.551442	397.541152	137.525560	121.010653	105.249893	236.824865	
181.722603	193.878710	157.433215	155.419750	158.480196	172.130690	253.086407	334.188215	351.336355	577.635034	649.436430	328.764915	272.143839	247.126096	233.065556	263.790039	317.062421	621.008225	598.766582	396.882379	464.168317	471.774568	456.003656	388.018290	481.793516	382.858163	280.382439	256.864300	427.375834	361.893701	307.563516	313.178307	363.275958	194.175493	397.210975	263.670723	193.217102	508.663280	392.061121	453.234701	319.456201	419.340691	275.123395	270.642072	308.372269	249.040034	326.179635	520.510544	459.819678	536.127517	643.063659	389.110329	348.171381	432.519554	745.143813	515.504907	472.723860	337.355404	240.109593	268.354772	285.418458	435.759505	771.270858	788.483246	491.184187	292.386732	637.879976	437.293432	323.708148	431.877396	244.004878	658.685318	2394.483868	2088.911142	1685.120975	2050.132980	2125.393807	2108.039501	2647.731401	4755.128720	5564.482212	4540.492971	5890.754833	14290.677409	25088.596892	150506.384419	35101.549276	8919.280921	5969.832716	6141.068988	4544.298412	5003.766242	3744.180517	2395.262113	2283.661961	2795.920039	3927.718681	1367.630066	1051.147712	965.572543	1015.447914	1023.811307	1133.469393	1079.946569	1185.922371	881.997708	842.208543	811.491445	819.629339	867.087644	949.668637	1353.473907	1785.975664	864.757309	622.004784	550.567386	536.462418	546.137460	655.165274	698.487245	851.901439	783.099843	1170.564189	983.410156	1053.833521	799.189614	602.507436	971.468338	1408.775448	1449.646358	1429.549750	860.705078	890.354335	1049.861490	1061.010769	1048.341081	858.493484	730.961565	674.920878	648.960468	1137.733769	1144.260826	1261.548312	824.906319	869.176090	623.099068	866.481312	831.370394	856.126893	634.339056	699.596450	457.454914	437.606279	544.297324	482.597255	337.041854	359.451321	301.655513	303.483116	408.278783	
168.401014	141.208323	145.099322	124.093386	113.136494	154.213910	211.646866	288.939609	303.239836	508.469565	630.152605	322.246892	272.169744	305.140162	228.838926	235.526147	320.362547	637.813924	529.124276	435.421320	461.968554	434.814026	386.219385	316.272031	508.594443	469.993765	283.195896	306.218836	452.800270	335.810619	254.326311	259.038388	256.587651	212.650243	354.237609	289.422680	187.973090	310.021330	344.818379	470.733619	328.954693	413.578292	262.056897	237.211583	287.508486	260.071538	329.546469	498.098305	520.574124	527.324376	643.683867	454.139465	401.622507	527.682334	639.700481	625.679050	443.434528	252.939597	237.540625	213.029517	184.140414	317.180866	627.345797	643.144162	488.919267	330.173802	649.075555	470.206647	369.881322	388.970350	274.539385	733.079555	2014.025407	1886.688772	1707.951831	1871.488327	2084.336467	1939.566817	2579.476238	3389.937611	3938.724249	3618.598850	3939.265217	6700.200957	9975.010646	35101.549276	124006.444476	35142.127960	17262.085251	17268.011886	9029.098740	6848.270582	4276.235932	2118.927975	2344.194765	2932.334315	3175.996869	1513.041116	1169.280655	1070.906823	1125.425628	1130.382062	1139.304009	1120.310031	1208.066872	998.740346	929.478702	911.675682	882.496011	1007.585575	1138.250068	1751.950282	1785.129885	771.572606	481.633398	459.332714	483.463984	528.710730	552.498847	605.249338	762.776413	817.025025	1024.802407	1093.559237	1092.578947	918.767903	741.401576	1082.480135	1206.064979	1287.303094	1230.059811	848.023041	912.932735	1135.975911	1096.712504	1291.762124	1057.084049	916.950289	790.384384	773.980433	1149.699590	1227.837086	1209.745141	1072.189952	1012.355948	745.897061	991.245981	931.989434	828.473545	626.930203	606.968243	537.821406	503.745036	586.550561	497.864466	398.552830	311.144543	234.842079	233.468291	319.389929	
95.346352	114.183888	115.127178	89.282818	60.960958	53.022246	79.943410	130.861770	224.763114	264.048605	660.845564	780.862362	611.010220	549.675054	594.553751	601.186897	688.796638	578.016393	455.216648	610.043899	375.382426	275.661463	174.992466	122.708310	328.074894	388.282793	424.468785	426.448461	226.936065	145.104281	158.490735	196.193690	160.303402	304.038354	282.669749	335.085008	295.934709	142.339821	302.977450	399.862022	515.389442	312.027514	195.887850	138.733925	147.003330	331.262143	231.582965	200.053025	454.842479	324.121157	570.685019	824.400325	785.846547	901.675653	453.334446	626.321972	339.546121	141.277401	144.496375	73.554746	83.209608	128.083543	334.028817	533.543015	603.920393	478.291758	658.985050	653.599531	710.852448	906.525254	557.319653	1276.000122	1183.010940	1085.748643	1433.696971	1427.514612	2153.309752	2799.642996	3002.061440	1894.058983	3075.585634	5394.669845	5806.545864	7823.660336	9655.379230	8919.280921	35142.127960	114168.563038	38799.472283	25055.879550	12239.576363	6602.728416	2358.293718	901.545458	1629.247605	1984.137725	2174.560881	2286.511661	1954.895973	1850.022426	1814.740520	1746.427616	1575.748300	1623.265306	1578.618425	1480.052743	1483.072054	1414.328287	1457.640150	1780.052863	2223.897337	2612.255279	1046.974383	378.248615	208.950097	212.435501	348.346988	270.296170	293.347868	278.095233	482.191100	869.659751	504.906438	797.914028	713.544318	890.415781	1150.690882	1075.036591	674.187981	593.018288	893.622878	1219.545878	1105.945785	1349.377748	1462.601856	1533.530222	1303.212834	1363.987874	1250.740630	1306.632839	996.275852	850.572626	675.786738	1341.739624	1440.105830	1520.937828	1382.218031	849.588648	497.023590	427.874711	345.328852	696.121281	821.923240	679.042131	374.739090	414.721860	163.931180	132.055579	103.988343	230.987048	
66.547849	113.869201	130.677485	50.033930	53.066839	56.797964	87.251366	113.877135	161.505292	177.678818	602.464714	962.620461	933.927453	893.137071	1013.687612	983.154704	980.375603	489.927354	412.512315	570.291860	324.026419	192.564325	114.045254	109.065968	198.389799	351.348021	523.520080	497.897243	168.810103	131.427333	124.067715	155.972245	106.692494	272.451334	210.548508	348.368098	292.622994	130.464058	261.085022	318.831434	556.695874	244.833064	156.904362	111.511847	121.832068	320.514701	176.336308	172.026003	366.468666	260.713089	459.018078	926.146920	941.425546	928.096100	357.014561	536.526662	232.677168	102.265589	137.616292	65.634914	55.113136	105.813226	259.505386	548.835225	944.737127	840.746661	837.619946	1021.001363	1294.428781	1391.992338	867.459034	1835.141745	1083.241868	775.387978	1231.358776	1116.334968	1975.577955	2479.364907	2245.809746	1310.000374	2273.071047	5353.466108	6636.248517	8603.225422	9387.760864	5969.832716	17262.085251	38799.472283	123430.477913	35446.945108	11708.934562	5433.632238	1715.512327	757.583886	1208.510934	1514.569466	1849.870298	2951.241522	2889.739013	2558.066179	2358.358668	2149.430264	2002.379893	1958.577118	1858.087720	1919.514247	2052.991501	1939.869591	2063.533466	2373.049349	2624.974803	2229.258873	781.942069	325.672353	186.817359	221.257849	332.194574	216.880396	221.946901	206.143835	315.119379	731.859224	391.383923	602.379437	547.491138	817.182258	1322.120752	916.235746	459.170400	382.504969	673.397716	1210.205094	1183.425033	1266.428487	1402.582469	1350.608581	1258.335781	1347.990743	1417.848466	1331.696639	885.563122	633.265013	460.472885	1211.080573	1416.882069	1749.884911	1328.303896	700.623735	386.127732	354.882626	262.843262	673.832688	759.674758	665.801902	327.054691	379.942484	171.038629	113.901431	104.628582	208.120531	
67.561955	81.131737	125.382686	68.839728	56.003587	72.063297	91.689073	111.410325	217.640984	244.532319	661.028509	804.779532	746.798869	706.545614	705.604738	706.007333	775.802311	565.368288	466.288758	607.288206	338.499372	254.152242	134.066554	112.530057	292.861825	398.793595	471.511793	464.344645	214.881325	122.588668	141.715157	169.447863	152.878865	292.829012	243.206285	350.264728	304.832176	149.659981	314.253930	380.041331	621.785844	315.912092	225.880092	115.117957	147.186491	351.512762	231.245529	202.782893	470.101218	292.406246	489.413076	847.371438	920.895266	919.159178	388.647753	610.123130	296.248596	132.630750	136.841814	95.606895	57.225012	114.631148	299.075074	545.478993	878.248225	667.518128	792.582755	843.215093	903.437558	1048.243937	609.309084	1519.564215	1121.334758	943.050694	1270.112824	1359.508426	2011.511754	2924.273391	2745.786836	1671.976624	2700.951061	5167.493856	6006.437053	7674.603104	8237.290768	6141.068988	17268.011886	25055.879550	35446.945108	113117.594192	28877.820949	10142.963126	2924.479693	1045.069448	1819.716550	2138.628390	2329.940241	2810.072848	2395.350655	2332.832417	2153.578016	1954.161962	1827.683246	1800.817369	1591.213532	1712.322045	1642.243540	1723.229785	1768.699491	2144.393631	2510.703201	2669.163284	1024.501135	341.679431	201.246485	229.039826	355.443894	263.913106	248.469325	227.224513	455.005579	832.211139	473.898939	722.341363	667.319129	918.536730	1277.628871	1106.437833	557.534453	522.589117	811.251629	1134.080556	1126.116635	1353.015749	1541.521800	1476.991743	1408.600902	1488.583271	1417.678928	1408.589416	1027.098773	860.427300	608.691586	1383.145581	1491.821338	1748.839368	1518.102547	850.876491	460.988866	470.370261	350.222012	737.172045	888.326888	695.232703	396.684121	428.903239	162.049767	144.264828	121.645119	184.597605	
102.147705	113.146980	161.358085	114.301687	72.722730	87.090990	113.010143	156.580414	256.033538	293.493858	712.297333	766.696020	630.583400	600.220885	590.587825	628.075252	681.445760	601.385185	548.710961	674.723767	403.658361	259.887246	176.969882	145.201850	403.786263	454.886564	482.055705	517.170784	230.746276	163.781025	134.984300	259.482358	158.170164	380.578883	301.158317	388.987769	355.261135	169.704499	326.268132	495.247008	639.909511	347.268529	220.094232	149.819880	158.904529	425.539250	284.376295	290.547323	593.660553	381.211033	564.336347	941.186670	912.021658	992.940258	480.910718	725.440345	418.145989	139.478751	172.410608	105.126673	65.953131	122.236726	303.896889	515.875276	768.874293	527.194222	704.972060	651.920472	683.664409	817.189412	481.869701	1160.303273	1215.902309	1085.928601	1465.942038	1462.850492	2379.399493	3151.747221	3176.528447	1818.300291	2804.888455	4882.640753	4912.580377	5552.268163	6023.394072	4544.298412	9029.098740	12239.576363	11708.934562	28877.820949	125262.580017	34726.755520	6681.492594	1552.613630	2752.833602	3093.860210	3002.772700	3026.278932	2429.143243	2287.930198	2088.398308	1890.716354	1787.693179	1748.183849	1570.247487	1671.729129	1611.282642	1567.077371	1707.247855	1895.757302	2536.458780	3056.510269	1303.573367	499.731384	247.425831	254.784666	396.395692	276.885392	324.257055	312.393076	552.501058	999.089267	581.999018	868.581835	758.684349	1055.788728	1359.407092	1232.658987	711.111239	553.135758	932.392982	1154.548651	1155.128113	1590.575282	1773.610673	1693.818680	1506.519070	1631.445428	1406.609695	1543.625169	1150.471097	1063.080274	836.817456	1821.015645	1748.227656	1997.025004	1771.876203	1070.669815	587.041551	597.698664	432.479007	918.139142	1030.084527	916.618171	535.060414	499.146472	218.150938	167.262860	127.822085	269.445695	
156.873330	145.761776	201.228514	132.898505	111.185166	166.734393	200.951659	293.554013	451.507146	582.878776	809.954055	522.788063	393.779187	427.121072	393.729409	401.569800	471.698473	761.721795	684.098720	651.299197	512.323590	396.069689	322.388263	331.309679	591.702808	568.976389	442.123157	462.585245	394.617207	317.772197	362.718530	365.877425	309.597448	314.672606	385.536070	411.844917	310.199949	327.970063	420.843767	540.772237	607.425443	487.934120	337.093682	311.818858	272.076300	482.686819	448.627879	572.031613	780.633292	722.201802	760.776193	770.354102	683.421071	794.465539	727.473289	881.058636	654.706568	312.425072	301.313622	174.533138	182.373312	307.769758	610.896334	686.554062	542.536514	398.365521	628.656689	561.641382	490.520553	510.831931	289.987178	802.092258	1496.932105	1398.282102	1616.480774	1979.351254	2367.835645	2852.397186	3351.645745	2761.211437	3367.280626	3398.817099	3082.822298	3195.486288	3581.449324	5003.766242	6848.270582	6602.728416	5433.632238	10142.963126	34726.755520	126202.694152	28168.884912	5431.167692	5566.275011	5373.313886	4767.837246	2456.018029	1885.818736	1660.623539	1487.715601	1514.801192	1518.293583	1398.596825	1401.647859	1301.487862	1127.708609	1155.921951	1165.838017	1363.470106	1869.436503	3060.859435	2371.209464	951.148688	540.106085	449.624324	615.850349	546.156350	610.659652	601.522270	977.173649	1297.238803	1071.071652	1200.622913	1045.963984	1090.189930	1208.597659	1329.024926	1237.019785	1066.607737	1253.321927	949.618713	1041.001800	1283.337946	1509.599426	1653.944426	1479.674129	1363.147047	1288.969944	1267.938663	1360.541471	1655.247512	1486.925358	1921.687884	1561.333324	1500.028421	1691.483159	1467.940572	1040.617086	907.789136	828.118563	1008.205455	987.273234	947.781260	735.199009	619.920340	383.680410	285.824737	277.283241	374.097641	
341.185166	273.847167	256.434311	295.382367	319.386694	400.211966	488.054584	593.788765	653.900431	911.490103	582.811550	179.739260	155.441021	139.745628	115.677462	106.373151	130.855750	557.148595	561.473830	328.583689	438.103526	600.959572	695.738321	679.702368	746.490004	429.813154	206.702633	249.838669	476.495523	510.214806	451.337953	481.986125	539.781435	190.918739	414.519059	258.911953	179.422177	410.359909	423.864734	439.136692	252.111534	444.155858	450.905439	487.183163	575.729696	395.887909	516.554115	839.786341	614.786108	754.554155	619.304916	253.376268	218.130214	322.218260	781.442024	703.836553	733.395752	631.850370	591.354635	557.258277	506.789993	790.318019	901.824005	446.657396	176.917569	162.328739	432.658796	135.357479	159.806850	174.502041	107.005388	419.662319	1517.489348	1475.656928	1203.050658	1511.383346	1423.214457	1174.216164	1742.433589	2857.082492	2363.446481	1147.489686	993.466871	951.384874	1230.844104	3744.180517	4276.235932	2358.293718	1715.512327	2924.479693	6681.492594	28168.884912	157888.067326	46217.830452	12314.593978	6803.981917	4012.252490	1059.899539	785.852874	721.377527	727.924070	662.101323	776.743869	648.302364	716.823898	568.559404	512.407890	507.070794	473.134764	504.474624	625.176140	1422.241111	3093.340830	2351.193709	1523.510795	1301.262654	1082.303732	1200.115158	1365.908549	1273.045235	1242.763811	848.766492	1491.543380	1012.629776	882.123509	787.824504	480.370909	867.093916	1733.521404	1642.749299	1023.741586	492.932100	512.711297	629.257246	751.379802	837.156775	756.919501	681.065129	606.862778	577.130200	1001.019501	1557.282325	2088.678540	916.324199	670.853324	524.254880	855.066976	1217.882866	1388.811683	1281.879574	1181.746186	693.890099	558.618185	680.748983	862.048068	643.135755	738.106009	688.326905	692.909605	501.022334	
450.750769	323.668104	248.769192	362.675548	433.361115	541.597101	693.424684	777.578563	720.809785	982.488616	388.185691	77.432666	69.288037	73.575509	65.401756	65.761962	77.754485	376.565952	445.775930	229.639486	369.004152	624.203115	896.647960	853.279055	629.365314	297.773215	167.756139	155.912276	494.514704	536.157872	465.493292	434.973891	511.895172	131.212236	362.142534	189.893072	131.874289	464.690076	330.322962	292.404099	156.892109	348.597643	348.044826	469.909757	619.644142	242.731682	488.139896	839.376162	414.784429	564.023139	467.522083	130.248434	97.825105	126.999977	698.866113	387.269759	648.637899	806.509606	620.331836	811.784318	988.943696	1262.757330	1008.079875	347.009443	67.919240	79.851785	279.436300	89.150674	101.180932	115.824842	85.951419	356.920066	1414.175563	1315.197673	913.488357	1113.632614	896.381659	590.746361	906.309513	2174.785247	1555.005495	498.429462	503.094988	497.559925	553.089404	2395.262113	2118.927975	901.545458	757.583886	1045.069448	1552.613630	5431.167692	46217.830452	180232.151712	39534.410970	8476.578279	3901.969094	789.950319	554.004920	534.769866	476.313703	490.256721	441.474190	451.822765	425.315911	368.767581	322.455014	364.937060	309.615292	318.751331	343.177698	704.289244	2833.351094	3295.791093	2600.895096	1983.209608	1196.395785	1499.273720	1713.978170	1626.884908	1175.147977	519.656289	1557.010817	747.816227	802.384654	562.427183	300.621467	580.805645	1586.733592	1791.608449	887.984915	288.363068	305.689874	366.836437	382.451000	444.526840	456.314957	356.146136	366.996627	310.136194	728.993751	1212.700981	1826.783973	439.479190	367.265190	244.804077	415.034668	750.690185	1454.776866	1161.982648	1212.799606	493.886308	328.606310	476.965981	780.335814	526.588862	993.944385	919.960591	941.513215	549.724888	
343.885371	248.384378	229.080280	271.078463	252.654602	373.987697	415.323333	580.069168	632.760594	851.272213	576.171305	206.996592	150.726025	155.729024	156.063659	139.588655	194.689756	479.098408	516.593903	367.488469	422.034569	543.192700	586.095834	593.289193	644.540300	388.256074	214.987951	230.724102	461.749313	444.393737	440.924822	452.904633	442.763000	205.296620	336.451251	242.573775	197.923944	357.527576	381.411654	373.743687	259.583532	387.875597	363.863174	402.902097	436.952169	360.980536	490.685731	722.521094	565.513931	617.187271	526.778179	259.795801	230.718901	295.706312	654.736466	641.149468	716.186286	597.510033	534.165298	443.877310	457.720875	689.503684	817.856948	462.367602	208.024884	146.931698	365.637857	254.087053	177.456213	219.244907	110.476172	529.557499	1356.752275	1190.110744	1031.234784	1224.561016	1191.009754	1120.873876	1577.245086	2068.882898	1786.351318	1047.162845	868.390394	848.461327	1006.913454	2283.661961	2344.194765	1629.247605	1208.510934	1819.716550	2752.833602	5566.275011	12314.593978	39534.410970	151220.004007	44419.713191	9735.213767	2162.501789	1447.620257	1338.734241	1198.719856	1182.623850	1244.876412	1168.539390	1035.625790	823.581353	776.065045	668.746976	674.551577	777.965645	931.478861	1916.779053	3484.987453	2507.562058	1483.876795	1219.821966	1147.377722	1049.047156	1169.269180	1154.424455	1270.047470	975.308672	1394.063321	1036.228987	983.852934	806.476673	557.122580	964.878452	1639.485531	1629.955669	1010.170107	550.290339	535.526139	715.752703	888.581075	952.662191	834.023189	799.049017	642.437413	698.023669	1022.601951	1609.017295	1867.406368	953.401063	730.351374	601.197860	868.890771	1300.390795	1379.086492	1259.912367	1152.262212	722.580096	600.499940	742.159389	806.828488	662.148734	731.314162	667.988536	648.003633	603.292639	
223.946689	212.456435	197.483262	213.690829	198.554399	220.241649	285.945452	437.088960	519.398687	776.059011	688.546298	315.971324	218.485574	224.119547	245.627272	191.177054	247.312412	604.985448	522.440213	357.500772	417.920962	432.163517	422.787645	434.419776	541.987896	417.323679	260.363500	274.402212	379.758023	339.169668	332.949705	400.247902	387.302139	220.506725	318.017569	265.920047	237.370784	392.363739	419.856099	382.654308	292.197563	389.470980	353.550397	393.491637	408.646335	346.308937	422.456469	573.566616	564.748361	652.761834	558.411100	379.197636	308.407298	377.016955	607.799439	669.415160	599.186513	381.702776	357.608972	275.018812	295.540992	488.452570	829.581656	640.540378	385.045081	258.884691	527.392724	296.325423	245.851521	305.557858	177.967795	774.308677	1548.800698	1331.177795	1164.543634	1400.076062	1360.737370	1266.423797	1604.559949	2017.401741	2005.245335	1376.941917	1214.587520	1142.470461	1339.367847	2795.920039	2932.334315	1984.137725	1514.569466	2138.628390	3093.860210	5373.313886	6803.981917	8476.578279	44419.713191	136840.548837	40652.035261	5017.960707	3158.435677	2860.389215	2551.244928	2396.139451	2454.991650	2466.041120	2059.644627	1634.594063	1158.990358	1058.833272	1048.605135	1266.763816	1489.894063	2594.321853	3396.625512	1742.362717	947.964141	844.348963	841.536014	848.735406	927.934893	991.168323	1203.300876	1036.362572	1538.276468	1236.928134	1140.918691	970.800929	696.416761	1242.316587	1840.949607	1626.691271	1347.552413	797.424927	745.034929	991.283644	1205.924700	1287.077639	1057.077573	960.910708	763.670796	801.378756	1216.348634	1645.788117	1722.108474	1225.004327	890.949948	720.212983	1137.695120	1324.105464	1174.454544	959.262910	896.065369	623.410919	613.320192	690.723703	743.056853	647.320883	564.067764	473.875478	458.284910	487.596767	
