98.475354	122.091493	257.168506	153.915477	164.334882	254.858996	356.844843	74.824159	55.879025	58.583003	69.464050	99.838775	95.114763	56.856035	49.675983	69.750471	121.249678	200.729275	165.469536	195.923031	153.888588	380.302116	447.025934	522.344172	249.019823	263.321662	373.702390	269.317583	393.089677	488.867275	350.890662	229.387409	118.597820	203.704105	268.362932	96.934315	228.805534	386.996470	249.529121	356.312125	679.318922	824.183124	774.582973	804.966622	705.859314	705.984034	703.628343	737.072579	816.865006	808.352055	728.035161	561.482854	156.657876	145.323466	161.644389	180.247407	252.637281	404.443447	473.214160	322.687427	309.864953	747.998344	762.826438	701.101083	1013.221736	860.751153	426.745066	341.372777	358.756736	404.755213	333.313682	680.901983	661.733591	762.762124	1082.868179	1068.889639	1004.872978	1452.477026	1795.166900	2152.250414	1675.009884	2651.135049	2244.503552	2050.111766	4833.224387	8143.084361	42470.097373	158545.442895	52532.892400	9558.799371	6200.115259	4198.893589	2998.213088	2722.303270	1942.046258	1646.766310	1744.255530	1479.154194	1424.700106	1129.575816	1057.615218	1048.915817	811.941407	647.833385	1016.485324	1182.270877	762.389744	742.205844	894.350172	1018.548918	894.669334	930.003568	819.290210	688.261236	753.364425	823.009211	866.682456	983.645861	919.071061	585.098821	908.892569	515.885072	577.567141	482.136397	490.129529	443.738067	591.188846	673.759003	405.513066	581.381638	729.317937	760.729348	601.250938	206.704731	145.367944	126.839939	126.573935	223.592771	483.187024	747.960924	745.126986	846.857225	852.158789	438.623662	297.588926	269.725297	440.290002	263.595726	169.120736	215.472702	112.774117	128.782146	212.090170	224.724887	88.432074	73.488303	81.657314	105.725839	226.861128	385.593279	458.256229	210.989213	345.410930	456.499070	347.964646	0.000000	
58.428119	67.265918	0.000000	59.359469	121.546552	190.204819	294.335576	62.017005	51.533708	34.758897	59.711977	111.759776	54.686800	40.864431	41.053236	48.909381	85.851166	182.978090	106.984707	137.158222	102.080450	371.984987	378.715069	440.497494	132.604319	193.554672	195.983291	165.472418	312.985764	377.262113	239.295027	163.507536	97.589171	122.088178	218.756271	70.094918	144.117498	335.740897	165.241811	263.720386	664.652804	917.295939	897.272689	888.938134	699.238713	773.913537	755.432637	794.310665	800.289045	816.903842	629.021696	430.255433	99.420561	132.849422	127.819880	117.138054	176.731406	328.862361	400.927574	254.553802	217.509684	692.540794	624.553890	532.888254	908.733206	699.881639	225.660802	207.982228	272.106260	359.318829	294.295041	505.233452	464.088052	618.769172	964.825150	645.488613	524.418661	1145.857435	1525.597445	1638.866754	745.311319	1500.310184	1050.181205	931.174467	2174.333623	2673.775253	8432.351075	52532.892400	183360.305730	35862.443557	14460.060694	5936.951763	3260.612426	2830.980750	1748.471617	1534.140376	1922.081857	1073.384503	932.742108	825.341064	769.106493	758.159944	586.525770	419.406399	850.083095	997.688482	555.451526	532.175532	651.373092	955.263339	1048.590080	997.257282	746.650844	639.343651	668.855047	673.759753	781.330208	844.521020	743.517378	346.982922	733.995134	321.038778	406.232253	343.758424	315.865898	435.146513	416.317041	496.280843	289.863168	476.847100	640.323129	639.591995	445.769502	107.773692	95.143418	93.720333	102.511193	126.551211	323.835150	542.189419	556.195615	860.498671	879.611128	291.128214	152.000568	135.939153	318.927597	159.434235	76.235343	153.078576	82.519779	100.649871	219.270484	181.174619	70.391047	50.283665	58.770628	52.928463	137.894827	324.430619	441.830912	140.078918	234.243810	385.606520	231.853111	42.401620	
20.459438	50.248787	0.000000	53.211042	77.826296	167.047337	236.215654	38.291311	47.245775	47.062448	78.663044	89.580359	67.877121	36.855076	43.810667	43.386667	62.426638	189.259963	67.300546	119.638372	67.832226	273.909422	317.223684	392.103174	130.576041	163.366383	185.819012	112.200496	266.294828	347.579514	236.195205	144.642926	88.364575	111.028460	184.500425	56.289255	141.639734	255.369129	132.392533	218.340810	495.990314	847.284679	1000.077136	1045.197345	820.492845	889.969345	862.249373	854.288964	788.209799	887.868442	551.297607	387.751432	100.691426	110.482902	118.098172	114.042257	151.537575	324.724540	363.103167	206.513536	212.429711	603.473904	522.743015	480.118519	832.851140	682.718645	196.773497	156.120473	241.854483	296.618092	242.675812	436.210315	389.779223	502.013302	802.328911	521.816080	442.566262	914.465798	1254.881112	1203.586290	582.040817	979.540801	697.456375	564.387137	1288.241164	1368.516307	3055.848757	9558.799371	35862.443557	194875.894444	50519.714036	11080.549218	4406.856689	3533.153884	1991.687821	1857.833135	2160.647328	1128.786509	943.376062	821.885168	767.723271	746.854356	644.595663	413.157838	877.183351	1001.361532	528.417363	501.046820	674.270279	1030.607703	1140.477397	1119.867517	784.043078	633.077410	737.195372	730.635098	810.819696	839.809773	704.359633	360.374610	675.939328	286.333891	336.048983	299.397760	279.082547	360.572819	363.685316	448.196268	256.817884	404.750003	610.974125	602.581001	400.194202	114.054112	99.732527	98.612612	92.987095	122.841722	267.374626	512.470172	570.508545	822.841509	896.089963	237.794736	144.485387	115.898160	286.382762	121.163706	92.542287	122.520326	68.533269	102.240496	189.564889	139.207400	58.878497	48.660841	41.003428	60.405986	145.634524	317.506116	397.818770	125.969510	218.031328	341.883034	237.050104	47.512099	
72.447025	105.646733	0.000000	70.657764	101.190820	174.395204	254.483362	56.495761	34.853677	38.788872	47.224828	78.491988	70.103076	42.512701	44.600998	47.504792	96.031310	146.599901	111.708632	130.350889	71.822844	189.766048	300.828723	317.843939	141.501396	194.489507	220.575034	178.449569	255.768032	343.731829	249.273686	143.410878	92.892079	112.329322	165.662630	78.801200	153.339326	255.304831	165.609745	232.099193	559.822375	807.010607	977.836491	1028.624368	923.369534	960.992621	948.441293	976.979626	886.774856	772.386361	573.880947	406.433959	84.395932	127.661524	130.127191	110.480289	185.979194	305.781740	372.041057	244.358690	234.227734	560.511503	607.465729	537.803449	725.465524	554.298991	249.089168	181.270119	223.251807	278.823901	239.950386	406.720536	382.082858	471.240429	684.555638	568.539915	542.279504	806.111069	1023.255338	1100.775074	701.836692	1031.175000	806.241641	694.436474	1328.461279	1505.082478	3001.390518	6200.115259	14460.060694	50519.714036	170862.321485	44270.941941	9136.001210	6562.693096	3216.731005	2543.495923	2409.914960	1620.643508	1287.118801	1089.982522	1046.462578	978.979134	769.352277	581.467549	961.665760	1184.170223	740.132345	759.037288	838.940592	1150.250692	1159.110928	1300.676395	964.721475	695.129326	759.220434	825.627735	959.084535	1014.826911	814.442018	457.438025	687.953913	363.436931	445.555897	378.189210	356.680277	355.470251	460.745632	529.022136	312.604218	410.740695	619.579941	559.476495	373.440420	152.722618	102.495740	96.366821	112.338499	146.697447	302.207387	568.067727	672.927296	777.839194	719.755668	319.942132	209.223664	206.663836	286.745847	162.847910	106.080088	159.354757	82.818283	72.780107	145.003190	142.305486	88.509569	62.348438	53.897570	65.141681	140.715000	264.498573	344.412781	161.961897	261.309433	358.031597	320.072805	0.000000	
69.137670	67.803480	0.000000	81.165912	86.751807	189.246628	234.282246	54.580672	51.740225	39.606677	45.831472	73.791055	81.413662	41.933577	53.461577	34.295822	110.473089	136.942352	119.438003	138.218340	91.139637	262.703309	319.771202	289.396384	165.891336	214.159954	239.437933	179.402038	311.232418	342.922931	264.318834	156.592367	90.204043	130.275538	152.569720	77.413400	150.738433	262.395966	161.196639	204.129511	551.418043	819.348739	913.692429	1066.520394	950.938954	942.311599	917.658677	1067.695813	885.181887	738.546196	581.547740	391.515392	109.599779	128.816655	109.677316	113.108830	182.656297	306.307301	370.312285	242.793032	228.780450	605.640973	647.326568	597.108562	696.155364	526.651065	231.107781	241.060013	227.024479	262.164423	259.025467	416.731394	392.650406	473.009140	640.200974	576.045033	626.179049	801.795373	1005.675843	1030.668829	739.229875	1001.241799	825.974958	849.428956	1418.095779	1559.816287	2604.589546	4198.893589	5936.951763	11080.549218	44270.941941	153156.141148	52526.139436	20278.515126	5872.707317	4013.518078	3259.030039	2373.006683	1943.505846	1537.854082	1282.874975	1151.789038	974.036445	766.188632	1153.231729	1369.791196	985.373929	961.348249	1142.600821	1283.965260	1111.020060	1211.411203	1041.463045	770.240560	796.402996	898.989403	1042.268769	1161.050040	916.025991	566.673180	645.130353	483.040590	481.050837	418.271976	420.713084	453.848460	512.680509	598.348549	381.103872	447.114616	618.135223	547.223869	363.740706	149.344976	119.442558	108.193904	119.118795	181.863705	360.036471	657.430337	760.816490	751.971107	692.028720	321.524379	215.564263	216.805978	339.282945	210.864875	109.141583	187.550920	77.605596	77.172819	150.299825	127.560271	74.038522	72.121676	66.481320	78.351881	145.040166	263.620229	301.865880	141.706701	263.699257	353.011440	329.276795	44.598758	
71.358121	100.888058	0.000000	103.783141	116.076911	178.699927	210.671676	55.972029	49.386750	55.111769	65.560869	97.321956	77.875266	48.177842	45.237490	59.732909	100.505541	144.758349	160.218558	155.421495	124.518012	174.890103	284.245916	335.894776	190.103207	243.012531	285.286618	283.636583	321.094948	311.357559	236.076250	138.954209	100.366669	109.185170	175.792638	84.104881	192.105389	271.357177	255.357441	289.737150	482.979959	616.634108	636.444891	726.512746	751.798903	666.167166	629.163474	729.105649	774.890675	610.076381	562.041295	369.721221	142.560350	134.495615	113.007563	139.233957	196.776452	295.853073	313.318087	221.449789	236.756690	480.235615	607.165380	583.849440	582.676507	470.858006	309.735316	290.740089	270.364247	276.925197	273.930737	437.485689	421.451956	480.762518	597.808022	675.904365	753.046631	746.387876	867.327809	965.085369	977.783163	1078.581200	1011.589163	1153.565168	1338.705246	1844.494601	2542.291745	2998.213088	3260.612426	4406.856689	9136.001210	52526.139436	158772.415739	44801.319109	10845.228796	6165.204807	4190.195775	3765.115876	2883.183732	2197.943189	1768.535520	1663.893157	1353.725942	1239.375917	1189.794426	1297.807446	1261.329730	1361.827439	1496.491040	1209.953626	1071.178618	1016.773143	1068.122142	818.807828	811.810444	1052.937476	1239.628699	1219.750123	996.075915	732.902835	788.320352	672.936988	640.010061	551.204394	574.222912	432.488206	680.583254	618.581062	509.565246	559.507717	643.194808	552.253689	398.836688	219.043034	183.076640	153.985259	188.767715	267.116334	416.314831	617.609282	777.145851	698.010464	603.097236	351.417545	302.992715	294.052980	342.233148	210.241216	151.365375	172.140866	109.829675	113.188731	146.962335	150.585912	105.022943	96.377572	87.813860	104.837521	186.647463	288.555162	332.962921	211.051695	310.182087	394.578381	357.128440	43.608418	
46.061542	94.273389	0.000000	112.309842	123.198007	189.122474	246.671148	77.161028	62.786199	68.505046	60.220365	98.609351	61.020189	61.811448	47.261907	56.765191	102.720572	144.249946	154.871608	140.717557	134.748265	229.016374	384.729964	336.085391	193.236932	237.799396	300.289546	275.616229	332.253261	354.447604	282.280788	163.726151	128.482337	155.298158	186.260194	90.870371	177.720809	263.735200	246.586051	344.653846	489.262379	660.397988	658.342922	713.065027	761.168361	740.533546	716.985721	800.473155	861.234348	684.963717	544.106346	411.342156	149.721594	133.095948	141.426275	151.385659	207.574655	324.771372	358.740692	277.158711	261.546016	480.280407	535.890335	621.918772	633.085779	561.198747	335.287715	290.780228	269.535900	257.211549	264.363100	481.025134	475.330383	542.892825	670.913870	721.213151	805.178260	867.981382	924.300501	1025.836679	958.796586	1054.068326	1023.993486	1034.840443	1426.613220	1839.439869	2600.600933	2722.303270	2830.980750	3533.153884	6562.693096	20278.515126	44801.319109	145526.102087	38184.830719	14028.199882	8133.952770	5717.210806	4062.227784	2827.180699	2091.135858	1912.614227	1709.999667	1368.094368	1679.865588	1707.968816	1422.199321	1510.171884	1651.916752	1384.695842	1084.674267	1169.834628	1165.673378	966.841849	959.949926	1142.537481	1222.164921	1273.748274	1113.354780	821.999844	846.700165	691.550874	694.952595	628.228179	607.683283	511.205469	650.978474	701.508285	568.623658	593.832441	718.482406	604.561619	456.653862	251.741927	167.755090	150.170728	178.560972	249.028490	490.433151	707.858982	821.585656	723.594897	601.487123	425.196741	346.471741	320.724468	391.871117	240.593293	178.073439	210.414317	129.597958	124.581999	175.234759	184.996509	105.253309	86.489234	83.921312	120.541527	199.924156	306.623366	360.850635	249.465256	318.591448	412.827484	403.183682	44.569499	
75.501550	121.163812	233.021915	128.306632	159.103775	149.765834	188.770306	61.851369	41.826697	46.276971	65.216794	92.764454	86.184053	76.808046	64.302434	61.286125	102.998490	142.198648	194.912812	186.017448	140.554881	194.770529	343.979033	337.241775	248.296588	274.032572	350.656717	307.031543	320.416832	319.530485	241.101748	183.586733	134.327738	150.488865	174.636862	114.182588	198.242259	303.364649	297.711511	367.718153	438.739252	480.083938	457.452857	507.192752	596.866418	523.747259	491.395909	560.067117	648.391601	523.567977	527.892207	411.000663	147.339089	146.309397	148.574381	169.639618	228.194011	316.404597	316.691082	316.397480	284.747398	444.215887	549.105386	641.813567	582.823045	470.558820	336.448197	331.143090	300.799601	266.728079	281.500018	520.274731	464.052706	514.782598	616.551254	724.453216	833.030207	816.240141	763.811251	966.722946	992.593708	1148.969315	1144.754104	1171.850972	1344.617370	1839.605897	2282.336481	1942.046258	1748.471617	1991.687821	3216.731005	5872.707317	10845.228796	38184.830719	141250.096296	56075.916441	18679.398344	9500.798342	5535.726717	3434.172029	2638.217559	2556.368649	2033.963307	1862.436895	1706.451274	1681.101649	1670.872796	1798.557926	1761.320854	1261.004752	986.660930	892.648479	1146.976100	983.691471	952.848309	1146.426199	1198.625152	1126.071734	1053.981823	942.509379	824.910847	820.568232	850.022318	656.401335	667.326516	573.900074	697.353698	737.886964	621.635078	664.442711	679.298525	602.578007	445.230697	252.408008	210.557726	205.156178	215.616064	285.574335	493.880783	647.831913	712.783107	612.901041	529.904223	409.679497	369.962239	353.407518	368.155700	247.004981	212.945711	224.487740	145.066629	141.442750	175.968537	200.844701	136.964393	99.882283	89.621906	122.511943	252.481573	314.711244	321.159187	245.681249	337.595218	384.352524	365.498703	39.848659	
60.458597	98.991681	205.254010	137.585981	141.342092	226.957567	215.115648	92.198431	74.977610	49.554298	75.703079	83.736112	70.574470	61.604795	46.390756	78.725214	101.813321	194.191688	172.980921	182.207529	136.251831	170.094494	314.943663	325.643005	232.845537	271.896673	325.302455	284.727536	364.311896	341.343108	257.494682	210.863802	117.504656	170.882449	209.428874	100.576094	201.722538	289.631047	268.377352	320.444333	421.381453	455.099243	441.074575	494.145414	507.185647	517.623962	509.270480	576.857140	619.541836	552.775603	505.890917	422.556643	146.663672	161.522748	126.228845	170.619605	224.748424	315.154938	341.801435	290.023212	319.474695	414.995201	535.875427	598.411358	583.683645	495.397338	345.514073	315.362700	291.170542	285.145226	306.510282	540.694271	500.993081	592.456130	670.984119	646.297989	796.331618	760.661311	726.795566	877.889824	1039.792722	1065.483300	985.772897	985.724879	1251.802048	1577.028489	1843.381687	1646.766310	1534.140376	1857.833135	2543.495923	4013.518078	6165.204807	14028.199882	56075.916441	135932.066964	54243.711785	14293.441505	6201.455352	3452.576776	2335.154613	2261.564039	2161.449178	1831.802340	1864.023010	1753.798474	1619.137257	1597.919220	1546.679284	1158.444257	915.274573	953.999752	1107.441424	1056.268821	943.011339	1038.498875	978.427715	1046.020958	952.836051	863.963749	885.887178	748.408001	674.063849	640.699479	667.225792	496.430598	688.622721	676.936498	605.453042	679.466332	633.037336	566.332610	420.673493	253.956528	226.963879	184.177981	167.023881	280.170134	447.569143	610.870418	714.657877	539.865087	533.438321	424.491796	350.617052	311.497801	339.956416	235.211668	185.817182	242.297212	122.154331	127.702513	188.537235	173.850426	126.935165	104.692899	88.121492	130.901848	248.417365	318.895874	353.017180	246.194315	287.453707	358.255456	357.322782	0.000000	
57.154231	96.505704	64.678616	117.678958	156.263992	192.025111	261.460926	63.388599	39.106045	45.334748	65.671894	99.587774	83.396527	53.037981	55.074058	42.527135	99.107585	201.935951	123.379385	173.105933	92.888210	221.790311	328.126971	411.653172	169.806363	188.842890	288.646948	204.530551	333.865821	377.116125	270.815985	190.359801	105.939732	175.389397	207.799851	113.363549	177.256163	321.810244	162.588279	260.471189	458.247797	556.842867	554.062617	599.106214	555.478214	555.894234	550.212905	596.622323	627.100904	688.970796	603.654404	437.857390	150.617357	144.031189	164.955907	114.208448	210.861286	347.585162	378.597997	241.804461	233.133459	544.008234	554.946794	559.249195	725.811398	575.118868	278.830484	246.507462	271.406868	407.188383	334.406196	498.323991	534.693872	635.046155	808.148352	659.133731	561.809929	914.874899	976.366241	1073.311964	730.857911	985.128148	768.775996	669.518816	1198.731272	1147.776542	1455.210565	1744.255530	1922.081857	2160.647328	2409.914960	3259.030039	4190.195775	8133.952770	18679.398344	54243.711785	170925.067580	26197.216065	6571.441282	3361.175214	2396.112735	2329.879172	1954.329345	1328.193978	2125.611799	2003.902875	1337.455292	1274.838383	1249.979771	1299.213490	1192.479426	1070.535725	1020.129106	1070.224042	1092.909203	1014.693199	1034.655306	1039.143210	946.266238	620.538421	1031.948747	516.733098	599.530005	574.705028	518.030899	454.036445	574.399440	707.178437	458.944640	660.715205	739.440655	635.815260	485.978009	202.592462	150.511652	169.341546	129.372186	207.279728	416.438302	614.829508	675.598237	716.257453	675.067163	377.309643	284.230775	242.824497	360.123563	193.532222	133.679385	206.236768	119.529842	159.000931	258.780211	256.939404	119.997521	90.623963	90.247311	111.474935	219.128975	377.014874	457.747222	202.017070	346.706483	441.632196	335.563639	44.242296	
130.094518	208.506857	0.000000	167.931407	170.566618	233.769409	272.979791	143.224272	111.675592	104.708514	120.904907	147.018356	141.929667	102.344813	97.297094	102.494443	173.210845	213.846378	282.212928	297.755391	325.854387	256.131718	358.466242	375.281430	391.565876	284.455835	469.938280	505.919509	463.844650	386.510694	318.328975	219.113232	213.803564	222.476389	250.573019	182.389446	280.922208	341.996276	426.122441	445.237555	427.564484	342.483800	343.822454	367.451325	455.385596	387.824687	419.051587	459.063363	606.445847	463.514308	514.676811	496.051834	259.430355	220.761784	196.195112	273.643562	344.594089	340.116371	310.175222	377.616219	388.416564	387.960569	578.776206	665.331738	472.270840	482.610176	640.007621	574.429842	417.521095	311.679896	405.354434	595.355106	609.839197	620.002992	654.824326	1037.972957	1422.960286	878.244403	734.820837	944.565580	1561.873552	1246.216041	1503.826389	1799.693628	1704.632347	2413.115717	2623.427423	1479.154194	1073.384503	1128.786509	1620.643508	2373.006683	3765.115876	5717.210806	9500.798342	14293.441505	26197.216065	138709.571101	44695.476898	12555.524172	5868.071954	5520.731534	5052.217116	4638.678851	2972.222268	2564.429239	3189.402985	3313.509322	2881.701943	1484.613009	883.001642	922.214607	1339.508049	1246.647991	1006.406132	1401.588887	1422.064874	1329.466942	1316.562952	1397.197688	1017.365250	1391.544705	1204.817820	1057.648468	1091.403835	551.733299	903.677694	946.094619	968.544051	747.729325	753.252935	580.975618	516.647239	526.984329	420.203851	404.776068	398.955773	602.097814	770.898247	793.125652	909.492261	512.505484	424.704504	635.775868	677.328340	633.225214	476.843827	435.831872	393.849566	374.550268	266.513113	224.720375	207.378684	223.152583	249.315040	173.628258	176.606307	250.589867	369.519103	352.339398	358.888810	471.174546	513.621557	444.170042	589.986353	0.000000	
131.503065	179.780533	279.029086	180.358969	214.941989	311.233288	223.802543	170.914901	89.625501	104.308258	109.875047	161.570325	161.900889	105.432239	145.196455	126.132669	180.890178	213.832385	327.387819	305.926673	304.553043	227.245317	350.529566	383.750343	427.326191	291.362820	455.516338	556.728598	411.646491	406.727811	342.730691	259.539187	248.483999	238.940486	271.763419	258.991480	336.141060	352.742532	470.182470	426.229139	389.935839	354.613491	288.824721	345.313602	459.656622	368.403904	365.051095	371.717931	552.152177	460.459613	540.140528	488.962022	303.372318	249.946722	222.070154	229.064615	361.448271	361.289705	361.429189	386.053241	423.827817	399.746377	551.495265	717.179902	527.330744	464.624805	626.271003	630.573858	432.849127	333.721704	398.008219	616.947757	644.467183	639.250143	650.787506	977.570425	1375.159897	871.039369	735.669333	929.186528	1665.944415	1322.535339	1527.965810	1871.909730	1714.920992	2420.003122	2451.441360	1424.700106	932.742108	943.376062	1287.118801	1943.505846	2883.183732	4062.227784	5535.726717	6201.455352	6571.441282	44695.476898	131640.389303	39106.278506	9315.016226	8716.615159	7251.399577	6097.954225	3700.681569	3039.734582	3762.008205	3872.335579	2938.271679	1537.487496	912.260846	911.225027	1379.209391	1252.494383	1033.118637	1324.644749	1403.572187	1362.915424	1303.367107	1582.889053	1054.443762	1521.255620	1265.598814	1069.099732	1172.171858	646.058986	978.297047	957.760034	1069.615444	784.474684	694.941264	651.721912	601.371132	609.298207	539.948848	523.477900	500.992015	667.354931	815.959982	848.090449	835.336272	497.282573	403.196570	693.171537	765.891949	636.022011	564.574404	485.849223	427.762079	440.128965	312.456194	238.174870	272.630790	241.331073	227.600504	196.765817	239.590539	296.709721	414.701543	388.598902	410.088451	479.937844	527.208121	492.381575	567.517378	47.716263	
166.511749	175.351850	65.732480	113.301854	186.429288	249.666213	217.216480	158.369382	91.906227	84.467947	107.813906	123.701652	154.344003	87.723146	110.906344	110.211168	188.854554	264.928451	252.769733	261.276973	241.668394	253.579646	361.196867	349.967726	378.169585	311.869785	444.421433	418.425805	369.777416	337.822663	318.183376	208.974916	182.927496	202.638883	234.466025	173.435429	242.469171	311.044147	397.659401	416.573869	426.110357	336.228810	253.390694	340.630762	390.878623	338.971135	297.652330	371.305431	496.721384	383.386435	418.906783	431.484434	238.223848	193.703234	162.887825	215.848253	308.815870	316.342086	323.813657	340.559150	340.141160	375.163294	500.338826	566.721224	495.501606	427.550233	551.454227	519.248498	391.246994	274.917410	345.411172	524.356404	634.273669	585.336051	582.616272	896.330267	1098.209424	701.542630	608.912404	872.780035	1243.507793	1114.336963	1193.443126	1440.747635	1394.157553	1846.789060	1883.727446	1129.575816	825.341064	821.885168	1089.982522	1537.854082	2197.943189	2827.180699	3434.172029	3452.576776	3361.175214	12555.524172	39106.278506	115473.440720	48452.305109	33711.860302	12238.681345	7779.109048	4480.748052	3536.588220	3562.571148	3391.794518	2763.625477	1533.347629	939.875948	907.410951	1239.745682	1141.659522	940.842552	1232.866815	1271.581167	1196.452902	1262.669802	1341.217943	845.752034	1135.032005	1043.685956	885.631148	929.633437	577.762458	831.856032	827.095360	805.070453	687.829897	673.174173	614.119453	577.978979	523.350369	395.970810	392.680634	372.699658	561.752301	718.425971	776.666400	816.182799	493.289599	390.183299	572.748976	599.456541	570.338411	511.152494	421.827855	352.555921	370.139663	276.927393	200.493367	196.812128	196.824655	237.597585	170.870805	199.897742	284.787281	364.722839	366.916137	372.330398	432.378242	459.490835	470.168070	513.246386	0.000000	
117.691971	172.446886	121.078346	139.133663	190.777916	220.903929	196.170360	119.899512	69.774948	77.794413	97.719759	146.593176	138.041416	106.100901	80.187813	81.601051	158.770320	189.012014	233.715762	237.425882	209.823279	166.076553	342.873134	340.410619	313.953038	220.946138	365.875274	372.936155	333.736100	313.861638	270.333787	198.347691	145.369855	163.300421	195.266374	142.618631	229.602972	282.256786	308.546040	338.570021	367.452601	327.505231	281.907005	321.438793	414.117700	317.667162	288.602069	357.973325	490.043227	339.705456	433.547520	398.085391	200.730007	174.344848	163.158909	197.857082	282.916462	303.835323	305.949106	250.387519	269.459839	344.823439	448.936015	542.340881	462.817589	441.050421	436.632520	452.587613	308.087158	265.634843	293.388076	456.682605	520.359727	503.591504	545.263614	742.760911	828.642815	716.184952	602.615681	772.932983	930.045254	944.855692	1015.037860	1079.723424	1018.270012	1316.450091	1451.046075	1057.615218	769.106493	767.723271	1046.462578	1282.874975	1768.535520	2091.135858	2638.217559	2335.154613	2396.112735	5868.071954	9315.016226	48452.305109	140618.553877	61175.425474	11364.463251	6871.475481	4430.045359	3267.407523	2868.454674	2907.005521	2620.003126	1707.833115	1106.138885	929.746604	1177.612937	1046.724453	991.538469	1183.656553	1254.337554	1113.859306	1204.153173	1039.944334	924.276137	972.245154	911.968171	747.752237	756.311199	471.404202	684.368082	734.259752	692.088384	614.127196	612.315769	586.576817	547.932800	398.466274	337.709654	273.474619	330.858606	477.848774	660.971932	658.986450	727.693902	509.289330	453.758006	537.973102	522.906117	481.264186	485.701747	397.750640	278.167964	340.074711	240.826249	153.418202	196.501545	221.717830	180.095555	129.468230	153.781389	225.911582	322.749630	332.487828	371.935458	384.275493	423.918872	443.799630	423.652915	41.410781	
113.724059	123.886860	249.088822	149.079782	185.337064	250.983283	201.786056	136.046453	75.302158	93.115816	82.683459	169.638350	146.219061	91.115388	85.429152	109.527567	177.077911	226.237429	286.601968	239.272127	207.482803	202.861534	348.936431	360.494662	348.170178	280.301001	380.135257	354.628037	365.915761	296.644409	298.419303	216.128937	193.103339	202.636703	239.452087	139.659659	257.205077	322.837239	317.378673	364.771180	375.192328	326.394046	298.183950	299.597835	417.215350	337.324293	266.358974	324.034388	448.240807	382.778177	445.153544	419.433902	250.652541	168.909256	155.439494	234.386817	303.366193	328.231114	300.271279	324.464646	324.786203	367.644880	448.811691	555.535355	455.454679	421.022637	474.699115	467.572184	352.118505	269.583701	336.000987	498.296066	543.779055	581.697094	566.823577	781.324912	935.198280	722.133361	603.482399	868.541213	1056.289425	983.262717	1081.903426	1090.222484	1159.056854	1464.489626	1554.321710	1048.915817	758.159944	746.854356	978.979134	1151.789038	1663.893157	1912.614227	2556.368649	2261.564039	2329.879172	5520.731534	8716.615159	33711.860302	61175.425474	130329.797905	25469.726028	10924.227001	6465.233878	4106.815954	3564.210878	3363.506917	2799.564530	1640.933313	1124.273968	965.745291	1163.431044	1174.126532	1026.112560	1187.796172	1225.353072	1065.952364	1192.027832	1143.927280	984.845389	1067.327569	1009.970986	871.189008	829.328862	584.082784	778.848513	785.787946	742.374287	654.940266	663.783284	649.720024	599.764809	474.318463	345.321657	342.156637	393.291986	546.963460	687.027573	690.502454	698.435506	505.019697	456.389786	515.660942	555.890114	522.502211	464.494366	448.781949	331.869384	350.654855	274.052765	191.828981	234.301996	236.236570	216.126265	192.873369	181.576986	242.225223	355.076818	407.049888	433.646118	421.269212	468.382400	468.894944	476.568023	0.000000	
259.666083	230.220476	75.996015	160.102457	279.401818	289.909825	234.065597	238.957541	208.205417	174.006765	171.143790	228.026392	221.764957	190.621337	186.942487	227.356631	256.412468	280.410592	398.087241	392.694930	474.402570	156.359374	328.764098	372.646847	540.671615	292.766816	517.510346	544.099093	433.227728	341.463800	398.213699	323.897696	371.013850	375.280447	347.015458	372.386508	418.518682	356.085297	523.779497	453.795571	351.888327	263.951054	207.823041	232.590019	306.871865	269.859884	300.544563	338.349900	439.956851	331.773038	399.830287	483.240460	443.016578	318.108312	379.391805	430.828642	469.137932	398.826463	330.330219	455.255399	473.146494	326.623281	498.353132	628.659908	419.509417	417.152164	777.967401	794.656325	573.336759	389.218628	487.135467	661.769641	859.168644	738.911503	623.657641	994.055809	1311.131672	731.580924	613.178237	770.728725	1487.844083	1081.262046	1394.873043	1874.310034	1541.719045	1914.432376	1664.636077	811.941407	586.525770	644.595663	769.352277	974.036445	1353.725942	1709.999667	2033.963307	2161.449178	1954.329345	5052.217116	7251.399577	12238.681345	11364.463251	25469.726028	131271.584106	49288.700264	16503.649600	6921.404440	6495.458424	5436.673704	3469.782570	1547.958781	891.633450	899.350132	1430.623229	1618.189462	1169.999104	1392.294829	1149.142354	1146.897514	1178.044291	1601.867552	1029.178988	1530.231149	1271.827188	1248.045443	1296.215774	672.457924	919.561166	929.903700	1132.219047	934.292052	602.977663	545.185239	587.351978	796.968432	755.053290	709.015608	745.684894	893.916232	759.208287	639.525369	701.690018	390.255449	330.232381	664.996359	799.841398	691.093146	552.578457	624.130259	642.561010	563.016312	477.275141	299.838989	305.068139	310.964421	381.657707	337.657656	399.684313	487.873092	497.455225	337.999778	391.158816	654.123303	546.833806	451.259433	602.554501	0.000000	
