1863.862017	4831.226844	4921.460551	2442.621112	1258.566262	1084.324174	1015.604531	1061.035960	1127.590378	936.633431	1247.470460	1318.691816	1231.317263	970.683339	802.110639	830.153587	735.132875	1305.814137	1092.083626	1060.779873	745.271475	508.286959	421.555164	349.580970	352.731235	351.307803	418.214325	504.831744	519.596963	475.198053	585.326402	654.587277	861.275628	1078.731227	1110.910292	998.761155	1003.391594	578.384734	529.918523	579.021570	618.198087	617.905527	720.755066	1135.430819	2416.593830	3513.427600	1645.096436	1177.230861	1004.133741	949.441897	783.327503	1078.365734	608.947092	1385.164850	2123.063213	2463.570724	2475.163099	3401.064234	3259.341768	6521.290784	6270.707212	7342.945823	5234.637495	2841.327090	5675.823261	8819.614195	33042.805776	96237.710754	336635.913745	80540.066163	13762.926584	7376.580178	8994.327054	5358.793895	5796.878611	3786.016280	4810.153718	3475.425976	2504.909655	2048.440303	1603.603041	1720.570112	1613.405137	1330.891359	1520.480172	1305.495396	1041.898218	976.174013	895.513629	1046.491253	1189.034838	1243.303279	1237.238946	932.366928	736.089068	699.844747	657.566737	642.167255	735.626256	774.736598	788.236040	673.922884	569.379072	594.985347	678.668861	853.928410	867.446333	1068.131494	1204.353852	1212.727068	2217.055701	2317.048404	2030.785830	2229.133775	2811.897526	3343.994285	1713.469409	3483.130403	2102.223410	1740.303377	1967.961154	1444.332085	1486.002552	1730.865670	1687.090794	1328.035022	860.055701	1296.299040	1568.052156	1741.087637	1768.342224	2022.939105	3317.032528	
3071.543018	3893.421779	3097.848592	2216.943183	904.587978	845.429347	1047.993604	835.105932	1163.049181	1237.095907	1113.529849	1068.304275	791.190277	723.944415	632.711181	438.810540	579.361831	1088.169231	1266.388559	901.008516	524.497611	333.379727	415.689032	246.792560	255.234014	235.278599	364.315792	356.770452	439.027796	334.105460	407.961168	510.257197	779.195027	1276.212400	1170.674599	1035.524400	669.642308	344.289545	328.793902	359.074010	379.883449	396.698456	426.791230	964.836070	1725.471306	2328.173787	2567.511042	1834.988565	750.902636	519.766676	442.860217	462.518679	347.344746	750.048292	1241.101459	2331.799919	2243.464662	3105.450093	3952.489180	6770.747006	6292.445030	6765.540037	6281.573014	4723.371991	7179.201752	10824.935002	20175.425671	27234.545056	80540.066163	357982.097548	80156.498205	19427.491645	11604.148840	7199.900979	6130.745674	5022.252454	3299.384796	2086.879303	1673.661659	1335.233942	1628.600097	1297.085192	1098.590964	1410.596316	1286.746342	965.216131	893.200641	764.464662	703.946700	676.213279	822.135018	1139.460693	1223.433606	1058.679823	624.537255	467.352634	433.196919	432.262458	587.805838	499.129011	857.323936	516.463693	506.016993	478.992214	466.037943	969.079647	1051.465170	805.632600	942.806954	1484.742335	1415.440180	1532.761715	1157.292700	1649.865626	2244.206563	3190.049267	2982.331297	2957.749528	2108.454761	1504.310282	1379.563161	1243.118482	1188.324209	1435.991736	1209.845463	683.047421	899.959339	955.121206	1168.450995	991.578343	1009.416980	1255.856039	1803.448024	
2562.258193	2294.879042	1804.939992	1766.895118	800.486443	714.143929	962.675928	700.025695	1178.187839	1505.341259	1169.110258	1069.804460	665.553577	656.216267	634.360156	375.391851	553.450384	1108.585212	1394.001602	981.848908	552.436847	276.440289	436.142626	243.105366	223.064982	208.961155	388.980829	365.139680	431.606332	225.384163	324.952253	581.983464	890.399965	1494.198594	1308.263354	1103.462127	617.700401	269.102273	222.748907	229.208053	306.830041	288.055898	292.876563	758.696985	1266.715236	1614.644433	2655.162707	1895.940334	482.082836	312.624063	192.632287	345.166168	226.351048	494.469994	691.449697	1764.902323	1731.800444	2432.477704	4070.222857	5433.114242	4496.935634	5036.199824	5286.534572	4197.077824	5723.178446	8058.235732	10376.588116	9874.472908	13762.926584	80156.498205	401006.303135	83233.895226	15470.911906	9152.644133	6770.832620	5481.299558	3018.226254	1658.346255	1462.212054	1166.030163	1753.204622	1149.746666	1041.496373	1612.620853	1298.885730	936.983417	945.530765	713.686789	732.294000	600.549048	684.458700	1236.275826	1322.315435	1368.066259	715.994968	439.865043	405.071646	448.615201	556.917813	459.411321	1153.919045	583.988467	529.986751	454.512257	438.405344	1181.522578	1397.651934	762.159158	943.741049	1720.311553	1358.477476	1421.029354	977.486779	1652.723411	2111.335633	3324.041392	3654.806313	2821.856374	2398.008681	1515.959731	1161.941491	1336.255977	1220.916750	1533.670798	1124.996999	526.249681	1078.750115	970.080064	1176.618639	866.191675	840.910091	1060.636804	1180.796327	
2370.495478	1772.840484	1559.070754	1860.081450	830.189531	694.684643	980.025895	732.582262	1316.948005	1654.364833	1192.877360	1003.336094	634.409372	719.337488	668.187075	343.545920	576.638254	1085.388943	1620.490756	1004.924936	529.936105	266.810909	434.572241	250.705873	253.806163	192.650844	377.336499	393.514871	452.120881	257.105653	335.789892	592.537351	965.172877	1688.914768	1397.377734	1118.560236	581.562613	262.608361	247.692831	260.362907	311.191903	304.343481	270.435624	895.184008	1273.617007	1598.097055	3463.823068	2390.906953	592.898393	296.873532	245.860734	256.044184	282.601311	464.398609	710.267916	1884.796845	1691.858107	2547.370997	3769.927662	5010.633812	4034.666171	4373.063182	4294.824213	3851.028165	5231.991261	6140.658800	7489.151414	5627.420011	7376.580178	19427.491645	83233.895226	406106.003740	65811.588037	18154.554909	11129.640333	9242.099183	3815.604338	1808.663796	1548.480671	1312.809561	2012.339314	1235.318071	1026.961519	1888.098576	1407.119040	952.561667	1009.091826	832.427817	799.890237	632.902661	735.265002	1364.960192	1490.926196	1506.134489	818.319894	487.012635	554.848667	503.980526	611.138457	507.617123	1151.957685	582.976402	541.866948	538.362691	505.898810	1512.548210	1843.764354	896.773945	1054.918695	2078.449170	1282.405047	1383.030327	992.201269	1483.867549	2355.845931	3397.343654	4201.716379	2877.332736	2512.987453	1561.898471	1247.046260	1372.882000	1262.223696	1608.046369	1147.511080	534.973238	1154.797663	931.197752	1087.715136	732.577405	718.399000	1022.567362	1134.965177	
1609.941782	2071.173063	2105.123457	2080.098666	1102.527292	861.250801	1024.920954	1005.790840	1512.935082	1544.108719	1443.479329	1325.540363	963.126525	957.643519	826.481791	563.525593	694.897469	1424.699761	1637.475299	1229.964935	728.013063	430.365891	524.719839	401.653648	361.070405	390.628093	487.611999	494.347757	562.405419	392.689500	529.694480	748.410716	1176.222341	1766.837387	1500.285903	1293.644851	863.129262	413.243006	374.736079	385.274569	488.196946	484.748934	467.105836	1148.381501	1843.156697	2301.921882	2676.198791	1861.795244	731.579451	516.100281	387.462800	505.408156	441.911467	788.990850	1112.240877	2107.091911	2323.290996	3339.975452	3838.345877	5245.783235	3885.307362	4186.481504	3274.317235	2263.953170	3599.396402	4087.186655	6634.359820	6713.845825	8994.327054	11604.148840	15470.911906	65811.588037	378715.672734	72860.125346	23606.881420	12041.162656	6170.071176	3400.701950	2553.208970	2155.890970	2361.400539	1853.160923	1516.092664	2263.107618	2133.028014	1410.502193	1372.128058	1154.910434	1081.307102	1072.388709	1212.620820	1874.823967	1994.714693	1771.747560	991.144956	788.681235	769.921236	796.547352	835.785704	801.042903	1355.872261	937.630092	759.068517	800.942838	728.565823	1694.200760	1904.373234	1379.102797	1634.703061	2279.945916	2131.565375	2105.988100	1779.941568	2287.139150	2816.734003	3838.445898	3336.641418	3664.900935	3031.111722	2054.487294	1806.280373	1821.407018	1706.536323	2016.045387	1487.403574	923.877714	1282.614288	1305.606698	1616.137787	1234.842188	1223.098325	1529.866019	1859.798543	
1561.592737	1586.408183	1594.093981	1901.457348	935.711424	771.003968	1010.840186	818.782627	1440.228639	1705.035460	1400.179818	1238.591119	826.974179	851.467928	793.071272	471.546075	665.725303	1462.494526	1849.931056	1337.097400	783.787492	376.796447	577.435733	339.035015	285.081006	296.158559	528.565427	511.421855	555.420799	322.482215	503.605285	764.402950	1273.084090	2100.127867	1635.543526	1462.344218	858.543939	309.204217	291.901621	307.697401	401.162259	373.724721	340.630409	1115.431439	1780.959209	2124.476623	3130.090842	2247.694938	656.485254	320.159845	223.801125	332.832272	167.294837	540.350250	849.048391	2060.889314	1994.616065	2628.236385	3769.852041	4560.817026	3132.358519	3353.961273	2937.606057	2323.872989	3321.324715	3713.496174	5004.161351	4464.928491	5358.793895	7199.900979	9152.644133	18154.554909	72860.125346	379740.560399	87564.194503	18581.815804	7007.103330	3292.381633	2484.267189	1973.871958	2967.870385	1816.007144	1460.152510	2617.041553	2072.414950	1434.368913	1566.020575	1151.514133	1028.168006	998.386073	1076.772112	1968.910914	2098.250510	2330.819364	1146.574030	708.752908	662.378405	716.850268	936.170332	771.461681	1748.043239	974.329742	809.582280	798.271820	695.837050	2096.986153	2119.506279	1264.971717	1511.646870	2650.609085	1918.436839	1953.262469	1440.535498	2074.381275	2817.227107	3876.711643	3836.748995	3454.819635	3138.716463	2058.791249	1574.164908	1910.488386	1662.939263	1969.320979	1501.022387	671.597403	1510.231660	1262.782915	1501.795670	1155.671999	1010.031092	1297.689127	1497.564840	
1204.503321	1668.394008	1846.483359	1911.911784	1071.069832	793.949928	986.059825	973.708153	1639.896404	1569.668596	1551.629664	1523.228497	1067.870618	977.350810	867.372091	605.721914	891.378379	1864.095342	1943.266370	1626.122981	916.365562	433.514985	582.897037	395.225781	348.003337	392.584857	523.419449	578.876146	651.158874	426.836620	563.167412	822.140930	1384.055625	2025.985563	1816.400224	1579.903869	1056.336201	474.210375	443.630079	370.682998	483.034989	545.280200	517.008320	1412.121842	2440.953899	2917.150494	3003.208600	2104.570125	835.624743	517.724017	418.092061	422.608899	296.693634	740.765890	1174.685198	2235.243704	2242.671840	3119.099781	3537.933752	4495.870199	3014.160079	3054.811472	2336.376068	1658.019621	2644.542920	2876.692085	4552.741682	4704.305256	5796.878611	6130.745674	6770.832620	11129.640333	23606.881420	87564.194503	338025.211676	82278.099946	15089.715398	6305.916050	4082.029970	3059.002382	3302.154913	2592.669953	2136.771806	2797.627532	2810.406186	1865.293199	1890.980606	1484.510993	1415.764637	1305.182216	1645.353230	2350.066038	2471.165906	2426.961787	1357.822776	1024.337079	982.887924	938.674125	1173.821244	1059.117645	1758.092128	1159.123013	1021.980837	1013.323140	969.095883	2158.519478	2304.609857	1677.043947	1989.657807	2909.253701	2768.658785	2795.475333	2216.590702	2639.745180	3252.358760	4217.950951	3236.465844	3984.426756	3396.762851	2275.211840	2128.628312	2161.849118	1984.422740	2253.580425	1794.600707	1143.564422	1634.190581	1597.671585	1943.214730	1597.748253	1456.852530	1802.156176	2054.308403	
1258.777909	1219.097532	1356.346853	2099.095382	1137.166995	775.894213	1171.398852	992.579253	1741.280897	2004.933038	1560.245570	1518.552046	1068.980127	1083.303820	1059.277314	643.416606	972.875732	1871.691308	2352.934144	1706.437814	1028.160964	515.136412	785.644702	483.273126	403.073369	393.329168	669.436095	685.161819	860.111414	426.295106	636.382831	1117.818335	1757.338776	2591.524510	2080.858377	2012.212663	1201.062337	471.873930	417.469004	410.776949	558.180075	581.230287	488.796991	1936.911754	2409.417218	2619.056086	4026.904550	3224.717357	1109.229482	534.435429	379.140766	405.149726	292.211543	711.688185	1209.698693	2997.427272	2661.401398	3336.672352	3989.840815	3845.074251	2584.000743	2622.976596	2094.295581	1823.396992	2426.034677	2717.673075	3710.373514	3059.426487	3786.016280	5022.252454	5481.299558	9242.099183	12041.162656	18581.815804	82278.099946	340206.001045	74201.199226	9456.641708	5834.499979	3915.518526	5964.623533	3206.090016	2397.085782	4524.130972	3979.460580	2304.701723	2468.967964	1645.695434	1568.468392	1378.356671	1829.814261	3329.362675	3263.483107	3550.995048	1884.741094	1060.096801	935.748115	1088.685670	1466.095499	1091.748979	2485.526486	1392.510117	1123.717838	1206.811638	1144.745503	3385.292769	3533.671309	1788.179897	2156.648209	3908.838290	2573.526047	2785.567848	1883.511579	2555.705372	3320.137986	3590.691675	3426.076508	3166.535455	3305.962072	2369.946329	1900.963741	2230.643980	2085.189245	2621.124536	1932.472009	945.357276	2038.429731	1773.162195	2082.813717	1390.048895	1276.386225	1706.744708	1870.390305	
605.020305	965.505180	1344.410638	1239.544285	1363.898601	1121.081504	1117.615072	1236.069492	1451.093731	1098.077818	1434.978595	1896.020629	1880.194669	1587.447390	1347.548897	1568.882759	1408.185386	2150.310307	1797.732716	2082.361545	1807.187023	1071.012755	1039.773957	783.373120	804.079732	869.318498	927.852353	1070.792340	1179.534557	966.939306	1329.355839	1513.416978	1886.085666	1715.543216	1788.704216	2027.675088	2145.147537	1119.275507	979.075019	950.903703	1098.627498	1200.545562	1304.971723	2421.451507	3357.460961	3621.039359	2011.958532	1822.414324	1778.698220	1337.723133	1048.628445	1110.791317	594.972318	1760.161287	3083.762570	3280.493545	2956.798395	3055.614233	2439.122322	2285.827995	1791.752903	1823.047649	1236.247592	968.509848	1305.902140	1356.930741	2494.787518	3639.008560	4810.153718	3299.384796	3018.226254	3815.604338	6170.071176	7007.103330	15089.715398	74201.199226	284346.227323	63420.639522	22062.629168	12622.017852	8748.239398	7228.273517	5759.773220	5268.310033	6242.988925	4796.175054	4263.173090	3677.179585	3272.889657	3426.989830	4358.128607	4289.608933	4322.444578	3933.509353	3033.115857	2567.907591	2335.067578	2472.710635	2851.133488	2828.868717	3033.210540	2490.593582	2247.639375	2230.926250	2560.271091	3054.670537	2677.394869	3074.330685	3278.215368	3479.400133	4663.105328	5080.384501	4715.174547	3938.850342	3955.429353	2518.444643	1421.559014	2600.570676	2461.041535	2391.162643	2866.655146	2769.382185	2719.440203	2936.026741	3381.846809	2877.332730	2396.859533	2962.306443	3337.554366	3617.542741	3288.181291	3230.958512	4184.706392	
280.303730	558.598304	815.336813	657.677212	1225.396253	1137.123336	935.628344	1188.924092	965.563288	563.161627	947.404093	1333.110876	1672.561851	1393.829215	1350.570293	1965.203350	1523.904175	1466.016118	1013.652731	1454.536705	1825.706710	1737.782340	1204.518378	1314.600438	1334.480131	1340.765666	1188.341409	1352.669595	1286.810286	1654.798781	1769.101630	1624.825592	1486.916929	824.132934	1152.940932	1404.475251	2175.740895	1813.092552	1634.677144	1637.844975	1747.374427	1854.251762	2026.229868	2196.541921	2402.773094	2337.199040	855.418256	970.840386	2028.907584	2373.669495	1770.642419	1705.246653	1272.069902	3033.771117	4460.687481	3007.667870	2713.182593	2612.620743	1493.861070	1330.375357	1156.097386	1185.150525	794.599116	610.566996	885.976654	922.801657	1562.353618	2496.508592	3475.425976	2086.879303	1658.346255	1808.663796	3400.701950	3292.381633	6305.916050	9456.641708	63420.639522	281417.064082	80246.749163	29061.688541	10697.367709	10454.397228	9292.294757	5319.331333	6475.810727	6729.365336	5708.035577	5713.673062	5401.633045	6126.377339	6244.120723	4096.312034	3937.631947	3362.019823	4056.747373	4610.816478	4290.819265	4269.954573	3904.599283	4435.920605	2936.939007	3384.673957	3234.579332	3406.540010	3841.070260	2517.090712	2014.244208	3427.911661	3202.962169	2263.133025	4009.122494	4196.717780	5019.237798	3005.384669	2514.230936	1269.091440	646.445510	1490.246521	1351.206691	1828.910933	2546.105277	2535.005537	2559.864290	2178.691302	2997.064086	3965.853549	2060.674323	3108.722396	2681.051834	3530.295212	3452.621474	3172.905560	3711.827518	
251.011232	395.981578	490.155778	515.920827	1092.854271	1130.213829	986.712636	1157.487553	836.414020	531.885054	835.044038	1023.376656	1275.544897	1152.286325	1194.432834	1734.501957	1657.837517	1153.861181	859.717313	1175.653770	1556.023942	1705.885994	1394.771606	1472.069124	1547.023667	1534.075578	1327.420280	1324.062764	1365.683713	1694.824959	1746.532367	1614.249206	1266.899061	888.798925	969.134641	1161.296806	1859.412835	1949.002240	1853.200990	1629.697940	1787.938592	1908.191867	2032.583627	1866.720983	1632.229143	1561.630062	750.395628	861.202171	1985.072784	2337.550262	1606.201403	1518.877762	1081.873821	3130.517573	4310.535463	2870.713981	2828.920622	2490.512388	1428.432670	1076.794110	1074.802318	1052.229409	658.063725	522.642298	809.461649	842.931951	1287.170870	1862.340795	2504.909655	1673.661659	1462.212054	1548.480671	2553.208970	2484.267189	4082.029970	5834.499979	22062.629168	80246.749163	309252.924884	54287.419249	14049.465672	12816.185228	11283.904218	5937.453821	6594.396205	7465.269635	6509.495314	6679.728473	6220.258702	6814.119250	5909.716851	4148.442762	3674.448455	3449.905089	4464.424070	5319.128088	4983.696964	4799.702631	4533.050207	4790.869614	3236.507278	3859.676220	3742.656629	4057.562199	4357.219214	2821.463470	2064.238016	3440.322324	2959.338102	2201.134868	3019.973372	3215.101855	4468.175506	2338.012734	1737.518964	895.683892	445.160524	1090.285258	1045.303843	1515.651115	2201.828777	2283.682724	2359.430568	1743.160749	2185.770480	3685.638074	1991.127434	2566.254581	2069.360710	2579.985875	2701.334391	2460.899695	2575.302188	
209.892692	298.132411	440.104115	387.631089	1024.171851	1231.519312	942.029447	1139.177198	706.973164	510.404175	743.036458	894.961996	1050.959065	1072.828488	1130.718125	1582.022818	1556.270591	918.357296	736.779307	923.980341	1449.734371	1716.786964	1502.652655	1553.346377	1519.166638	1567.951531	1399.702031	1332.340063	1301.417117	1702.766191	1827.294907	1585.253292	1206.955722	669.778477	742.286101	939.947359	1656.059385	2003.232125	1881.421391	1702.693827	1746.582049	1811.089440	1960.741179	1631.678042	1348.505979	1249.521849	604.111930	756.061593	1861.138578	2132.734229	1461.130381	1450.426332	1057.504534	3114.057023	4424.444888	2997.413477	2886.065961	2450.177076	1203.770156	888.495881	884.192009	948.379456	663.047326	472.130125	693.710112	627.526347	1108.787904	1578.676002	2048.440303	1335.233942	1166.030163	1312.809561	2155.890970	1973.871958	3059.002382	3915.518526	12622.017852	29061.688541	54287.419249	311860.144865	47428.674097	25877.949429	18829.118395	8262.154513	8071.876259	9206.622982	8263.956441	8537.126091	7948.108471	7555.037608	6411.400549	4112.085240	3632.493002	3122.036106	4969.499777	6367.915142	5835.252297	5701.834256	5254.492421	5453.304214	3425.648596	4377.343011	4401.390092	4691.642624	4997.922112	2756.653740	2063.515253	3524.560104	2779.737947	2042.744138	2797.373669	2923.825650	4239.144719	2084.198067	1590.198296	826.057279	455.355883	945.805250	944.364841	1405.654407	2082.033711	2142.946734	2212.569112	1625.252253	2005.111311	3668.954043	2026.760325	2487.969231	1796.402820	2307.699896	2389.281695	2054.440995	2354.510072	
497.428229	421.497661	525.184452	836.212459	1030.379504	995.998194	1127.256004	1021.219114	953.986101	1013.828269	894.311122	974.607924	872.795144	973.986129	1266.425732	1079.149102	1165.405591	1175.301144	1236.605368	1118.904093	1227.812781	1005.185865	1280.673649	1001.480285	910.204132	942.508769	1151.601851	1102.156487	1159.046025	983.811073	1257.125997	1405.411931	1461.457789	1398.765966	1285.657189	1519.266356	1444.195412	1137.495520	1050.035474	946.900952	1148.388979	1079.223345	1080.261496	1860.359252	1538.722369	1363.052710	1480.287864	1800.784596	1692.419524	1281.114166	803.562144	729.051548	595.995003	1777.993652	2712.143861	3658.448263	3097.361274	2704.718181	2341.815470	1408.683369	1280.308322	1222.003220	919.163975	870.033276	978.580002	1050.415657	1370.566132	1314.847538	1603.603041	1628.600097	1753.204622	2012.339314	2361.400539	2967.870385	3302.154913	5964.623533	8748.239398	10697.367709	14049.465672	47428.674097	315556.007338	88724.530490	24207.014854	16363.891804	12080.628488	8407.216387	8128.305852	6397.335347	5310.777992	4361.457191	4626.068198	5194.204599	4661.077698	4689.483517	4101.415677	3486.670334	3298.012826	3476.252748	3935.801191	3717.059363	4801.879962	3436.049523	3081.477478	3182.489457	3148.081705	3777.010905	3347.208100	3014.224129	2816.044706	3290.414213	2379.323515	2556.249148	2730.463154	2114.658529	1879.450842	1313.543326	1234.125744	1305.974605	1602.112617	1923.133146	2008.673951	2530.020235	2183.854255	2047.057695	2057.847067	2015.368980	2621.592415	2122.612626	1963.460108	1723.637953	1670.350289	1769.488660	1938.679315	
237.070192	337.772896	451.791480	483.167156	934.740040	985.453914	876.765404	1002.301471	749.089471	560.826306	720.738843	785.769351	882.282756	928.658065	1008.428515	1210.256448	1257.621105	947.121935	763.191728	947.575157	1261.577591	1312.820025	1206.234894	1235.821573	1131.459934	1167.270166	1086.328632	1109.387933	1129.857240	1202.875385	1519.506111	1391.778599	1165.925588	772.499006	922.983338	1085.404615	1504.462267	1492.011942	1370.150872	1263.135544	1397.229235	1404.293950	1323.630435	1572.119920	1320.231642	1225.088816	773.751889	926.159802	1692.522186	1750.590574	974.951811	1076.782142	676.565843	2305.598739	3504.348383	2844.725655	2657.400079	2397.514555	1408.918182	930.237788	932.887137	940.476542	588.399631	477.638267	686.540032	705.345832	1055.038090	1348.881799	1720.570112	1297.085192	1149.746666	1235.318071	1853.160923	1816.007144	2592.669953	3206.090016	7228.273517	10454.397228	12816.185228	25877.949429	88724.530490	297014.495887	68089.094336	18502.558383	14419.391167	11363.846781	9237.090457	8374.255847	6669.265714	6118.128769	5597.099289	4497.071688	3831.210916	3591.197296	4333.416244	4648.241043	4401.797316	4398.705463	4335.541004	4708.380022	3606.508020	3863.740225	3717.247220	3899.042150	4029.398426	2884.266130	2203.436845	2945.993426	2755.408620	2208.880073	2624.195378	2657.699945	3309.300561	2019.184305	1640.225681	940.299880	585.404143	1050.506167	1085.405576	1479.530417	1901.409411	2168.656790	2061.053935	1630.404044	1842.248041	2649.558627	1973.906036	2104.297186	1784.100018	1943.121167	1957.294378	1903.728433	2010.699544	
189.747831	284.516455	322.468785	385.820998	894.140895	1025.557234	776.701506	998.708565	653.169209	439.096796	632.186828	705.703711	765.847280	960.288782	921.698308	1290.433655	1271.422753	775.615039	643.970914	809.539472	1108.409556	1280.506273	1144.068935	1346.544081	1395.816057	1250.735756	1217.970521	1079.150373	1078.134008	1367.342861	1492.821038	1290.397832	1034.660339	648.297424	721.467416	790.325270	1382.150021	1614.890772	1484.373373	1359.036222	1476.772020	1575.291204	1603.071676	1393.089930	1148.210500	1064.544428	612.628161	683.081970	1547.492471	2044.183379	1207.348342	1048.860597	826.666147	2652.397564	3760.281597	2575.675236	2420.591441	2117.415229	1125.501799	835.883506	840.171154	848.225051	518.313408	396.726032	550.467664	580.885840	953.689634	1260.852484	1613.405137	1098.590964	1041.496373	1026.961519	1516.092664	1460.152510	2136.771806	2397.085782	5759.773220	9292.294757	11283.904218	18829.118395	24207.014854	68089.094336	297030.549129	68887.150351	26988.400643	17968.309854	12151.785838	10521.933177	8291.430474	7813.760386	6272.302244	4379.654757	3699.867674	3204.721199	4410.711815	5606.165021	5332.828220	5452.202450	4988.899483	5290.006746	3507.823810	4155.470845	4103.867139	4494.444309	4565.899493	2897.461595	1877.250610	3209.200529	2474.498327	1885.796289	2525.733355	2521.802890	3326.463623	1804.676580	1408.375759	834.794227	522.152541	855.827612	881.324157	1375.002402	1870.116482	2068.517620	2046.858807	1554.026389	1691.534323	2896.037470	1729.609687	2069.250225	1559.959231	1896.082889	1906.818835	1843.700771	1934.073149	
595.854955	445.925373	519.910381	933.569304	941.934568	878.694786	973.122912	938.906704	974.244915	1031.952107	871.360946	847.999573	736.428788	891.194187	1066.988590	854.970115	1048.790820	1023.387536	1249.546262	1100.739978	1008.044377	886.943375	1197.243832	868.322911	781.837687	733.873093	1016.130851	1042.466673	1037.339955	764.585492	1023.602626	1177.221797	1384.632398	1430.887149	1242.267657	1434.116403	1304.788282	967.608679	853.997946	849.713396	967.274570	1005.462598	995.778512	1729.353494	1413.261499	1226.795866	1601.192536	1968.160408	1574.041856	1105.756676	837.180987	978.282601	579.318928	1497.423635	2345.053296	3236.147285	2753.932834	2612.464473	2327.749804	1459.041355	1237.643204	1158.570873	853.018475	820.220130	968.008587	937.520106	1232.295573	1144.984389	1330.891359	1410.596316	1612.620853	1888.098576	2263.107618	2617.041553	2797.627532	4524.130972	5268.310033	5319.331333	5937.453821	8262.154513	16363.891804	18502.558383	68887.150351	316473.672890	92855.851097	18166.504570	12988.863592	7350.885878	5714.255360	4614.469866	4493.477875	5738.436133	4713.448074	4655.000226	3484.201296	3086.599749	2869.655885	3059.860896	3470.097551	3227.331814	4488.359637	3091.905746	2851.927469	2928.427565	2731.902262	3807.912017	3539.158809	2694.409612	2661.438043	3285.115074	2266.295033	2346.951660	2489.079785	2152.239263	1911.943532	1463.514865	1516.634188	1424.225019	1779.063413	2021.112421	1878.586493	2250.595053	2110.846561	2066.036726	1853.135829	1557.048293	2388.733405	1821.041143	1842.465929	1436.861831	1433.338221	1612.307911	1691.649109	
392.330694	434.047388	499.083011	707.372764	932.985928	893.453907	917.003044	891.452400	970.837046	755.278173	811.733056	922.174342	821.560469	941.180367	1005.557334	989.554319	1131.491081	1103.110668	1056.659336	1124.558569	1190.402463	973.879820	1151.227024	945.318541	875.433807	826.274688	1030.599057	1110.277847	1178.433797	834.872076	1130.513433	1386.398142	1386.114750	1154.871462	1122.867977	1410.430427	1525.607035	1203.907415	1059.294833	1029.937736	1166.644469	1264.049862	1221.124374	1975.264048	1668.474400	1442.797512	1175.272199	1509.385556	1891.429914	1378.760796	1073.469409	1079.093989	799.782813	1820.789346	2984.208654	3146.413668	2552.197574	2567.349683	1892.817449	1177.334387	1024.339398	1073.433906	652.272125	559.663324	693.655747	668.914618	1068.177822	1198.835999	1520.480172	1286.746342	1298.885730	1407.119040	2133.028014	2072.414950	2810.406186	3979.460580	6242.988925	6475.810727	6594.396205	8071.876259	12080.628488	14419.391167	26988.400643	92855.851097	290128.033196	60073.298555	23732.116353	10701.756426	7402.748289	6039.582385	6438.650277	6523.057287	5358.339511	5018.959429	4212.531704	3750.301696	3719.503062	3776.364787	4134.817786	4101.764235	4550.822451	3695.288295	3116.683064	3253.636489	3295.892435	3988.541852	3344.213657	2977.209793	2952.892628	3081.189238	2881.965280	3104.740017	2956.999799	2579.665811	2036.807321	1307.601401	987.136776	1370.638495	1536.080265	1914.502376	2067.926055	2400.545402	2357.886039	2164.877250	2153.792464	2137.828251	2267.456452	2189.835888	2152.049941	2000.306846	1889.128267	2055.286348	2165.689533	
231.939842	283.986715	351.008041	456.030731	851.403219	871.147842	749.196399	858.359514	723.938717	512.042158	587.710420	672.079487	725.303109	824.366128	888.237299	1083.312074	1087.764949	847.596322	720.400671	885.585791	1082.987143	1238.625294	1117.454660	1090.871531	1033.027158	1084.344740	1156.549385	1065.297950	1109.097873	1172.929274	1297.400857	1172.797253	1093.758696	750.623641	786.085511	954.016046	1400.081213	1446.101791	1313.617666	1212.577317	1382.761389	1346.223915	1448.878077	1453.360132	1226.955856	1106.767533	682.058922	911.834705	1725.175071	1766.041917	1245.836900	1347.710845	816.025189	2453.696797	3446.451327	2446.389067	2391.076928	2072.688636	1193.849451	786.086911	730.626653	772.938480	462.368172	374.893402	477.864277	569.668662	764.017148	997.819328	1305.495396	965.216131	936.983417	952.561667	1410.502193	1434.368913	1865.293199	2304.701723	4796.175054	6729.365336	7465.269635	9206.622982	8407.216387	11363.846781	17968.309854	18166.504570	60073.298555	270298.062693	120846.352885	20449.719521	11578.243403	9503.366926	8121.515581	6175.420814	4974.786381	4464.274140	5355.166117	5684.598492	5471.395851	5424.072682	5289.793434	5508.922834	4167.073907	4242.795468	3977.289370	4148.661890	4546.454881	3450.030722	2501.092109	3473.395635	2864.983094	2261.303731	2595.504402	2841.859658	3688.845321	2180.714128	1668.780930	923.907723	579.975974	999.559280	1107.885611	1535.496434	1987.711174	2330.065166	2142.464347	1734.048172	1824.656408	2918.810392	2055.702261	2280.299799	1867.214248	2075.725074	2070.199202	1924.471379	2184.862423	
