449.761613	374.766875	534.117748	433.536845	455.805375	497.545724	593.539790	376.729420	549.088257	538.840414	490.808354	450.762504	746.986979	715.502282	691.781914	604.609344	706.443336	908.769915	773.743153	662.706989	534.442031	527.039669	546.892306	671.942471	826.898262	710.429961	788.937943	656.063577	587.243111	608.573315	1061.255557	1173.880481	1115.742179	979.904007	883.117689	889.588375	857.160708	892.516337	1032.538583	1486.260847	1077.944415	897.890247	1057.488162	1076.067888	450.653011	1316.748217	2122.969863	2090.846642	2399.738025	2154.537965	2690.825103	2454.432074	2171.549178	2194.281644	2276.850420	2616.483314	2466.768386	2761.770902	2705.207268	2452.167373	2996.523060	3279.304955	3546.029242	3562.965960	3231.365592	2825.763265	3613.768066	4593.418334	4465.974014	3856.735772	4673.085683	5228.792605	6320.829742	9289.911759	17225.788034	20400.481358	47247.446190	242757.553551	49652.519384	16318.471482	13388.743745	9885.040978	7109.845034	6405.311358	4579.391436	4732.320849	3548.813736	3622.640833	3508.285938	3414.709819	3361.602642	3075.590449	2844.739534	2201.934686	2197.496617	2399.657664	2159.346379	1652.438925	1603.042715	1195.546347	1182.400121	1269.944311	2630.344336	2810.837061	2647.111662	2655.415923	2514.367500	2508.937620	2719.949624	2706.631695	2758.332736	2806.117095	2759.867165	2374.620967	2214.839173	2083.025942	1822.792503	1803.880534	1708.357628	1999.435192	1980.110063	1778.474853	1156.305710	1078.366123	1099.823311	1158.217891	936.711961	1011.848392	1067.300430	1095.046365	1269.752928	1090.494216	888.541337	1029.011768	1092.269293	1378.639168	1217.315329	976.305473	809.755461	642.005593	368.540680	382.553399	307.875125	195.377643	253.126255	
445.465262	336.727913	426.075052	394.189107	399.023023	424.430153	672.159243	443.237566	712.106524	615.906019	584.269737	615.766116	708.548645	649.941609	584.130439	486.405938	555.026144	750.093096	636.003360	712.101454	589.176923	637.308267	711.560298	775.327641	828.548002	704.900079	749.273585	807.119980	800.333894	834.952773	1083.651843	977.569845	923.616874	925.507334	696.748997	700.702191	762.558375	958.607298	1102.730932	1166.396801	1043.035217	1076.851127	1160.159344	782.528420	334.578029	1052.035156	1812.840731	2072.213791	1794.926752	1604.358940	1924.653125	2196.150027	1971.611097	2092.505047	2246.091255	2344.220614	2257.308561	2333.180039	2251.158692	2265.333953	2586.218559	2757.804602	2932.513829	2719.976738	2853.228049	2812.079506	3179.689283	3450.239677	3423.917570	3219.954780	3780.304211	4215.390227	4851.086314	6123.110783	7506.999773	8527.020193	11943.284321	49652.519384	249203.653695	76370.156720	23012.166782	10623.189959	7025.921211	6166.974162	4741.107254	4568.393410	3153.601204	3328.966855	3324.039061	2871.399042	2925.731269	2829.139577	2857.624945	2562.947985	2595.287682	2543.741921	2518.021880	1976.764022	1658.796282	1583.670353	1535.615804	1620.069614	2645.396482	2600.059085	2419.934106	2498.797940	2274.474329	2332.623052	2426.375372	2340.381524	2441.130795	2333.768752	2065.549435	1883.511517	1869.330662	1956.312563	1817.548212	1763.825821	1764.981593	1815.152120	1686.110679	1706.207908	1483.156945	1354.130174	1284.876073	1115.705685	1105.981089	992.874820	1055.048133	1270.870481	1316.355560	1143.737223	1125.015443	1133.889680	1089.689815	1094.721768	1072.876855	1106.361669	947.546666	959.968615	605.954044	480.145582	406.947139	296.246913	315.862684	
461.871586	348.495700	397.100917	274.305350	267.120447	321.940400	753.581089	428.040392	1013.585614	708.775220	705.411436	873.821642	755.093646	505.374284	427.530321	352.106579	393.975790	761.577537	550.988264	767.457367	664.546814	767.063833	988.616864	936.700870	717.370225	707.906790	954.619366	1048.080939	1076.512653	1074.846385	1336.673151	762.729035	745.732769	865.431260	521.675447	547.312597	613.466570	1129.373526	1415.568726	979.138637	967.845393	1325.580901	1403.549657	643.773966	263.745022	781.472163	1903.616697	1815.417954	1402.243741	1102.403261	1760.317190	1994.636009	1937.746228	1973.998473	2370.866518	2189.834603	2063.614035	2398.824345	1955.615889	2585.159965	2445.476880	1971.586233	2479.077776	2635.010587	2958.378595	3285.409419	3270.341061	2478.722173	3147.059079	3322.724673	3559.422634	3659.564062	4955.846176	4376.683836	5346.559201	6063.349950	6411.157145	16318.471482	76370.156720	243739.136454	77622.639113	10118.502251	6429.884745	5445.743698	4955.927048	4133.780283	2325.885882	2505.803834	3056.898287	2589.780018	2527.716995	2521.847109	2974.669833	3335.350769	3065.231620	2709.965885	2973.688626	2493.654190	2011.027676	2176.337319	2036.769653	2332.258919	3004.054380	2693.033429	1781.454975	2372.215081	1814.189530	2023.732491	2268.730111	1777.412004	1789.912244	1708.679954	1609.835188	1454.772897	1626.640957	1909.253560	1823.393851	2035.827034	1868.969044	1925.593207	1515.731051	1737.697775	1840.726877	1767.847448	1752.172652	1200.217720	1418.806422	1163.696734	1259.827262	1614.685917	1271.743431	1405.833120	1441.992133	1283.439733	960.434475	993.913284	813.488003	1029.451556	1161.650400	1265.070341	872.576897	631.283263	541.036473	377.638232	327.771588	
527.378745	369.889388	425.407450	342.572010	352.924345	448.788006	789.784270	521.502269	721.578244	670.317781	661.382734	702.143768	747.181348	651.826786	582.044862	514.336579	580.519143	963.928357	785.669089	730.195647	604.902812	680.771272	707.181892	807.326705	820.663634	742.731465	892.540766	910.043169	855.872857	814.240619	1207.174175	994.937755	877.703055	1012.358816	707.658729	690.487926	766.834334	1080.305678	1203.523105	1216.480240	1053.897234	1182.988003	1275.182141	870.025194	329.572605	1086.011530	2087.530269	2074.991561	1817.124195	1561.512760	1992.733469	2450.136292	2152.515072	2266.270327	2487.800688	2611.656302	2335.957882	2482.634834	2200.062823	2451.312250	2661.187518	2687.377955	3121.253737	2835.329013	3023.442864	3127.622022	3439.304053	3447.846038	3586.327453	3436.371734	3817.137708	4213.103322	5061.965541	5388.794237	6058.677791	6287.183136	7445.776661	13388.743745	23012.166782	77622.639113	232828.673055	35918.309496	12442.792200	10037.049703	7035.142497	6415.567456	3705.875093	3568.025075	3792.477142	3687.367122	3555.206156	3210.240928	3469.204421	3102.149100	3063.416167	3030.792313	2979.381530	2207.147425	1786.316341	1895.936395	1861.209207	1793.815653	3136.163956	2953.191180	2674.472432	2774.652524	2557.528850	2788.422459	2792.322629	2557.948177	2666.902138	2498.317429	2186.313844	2034.445751	2023.857759	2404.356083	2211.789323	2090.076497	2109.418936	2176.786307	1990.887563	1986.303858	1774.414156	1598.787146	1473.841669	1390.639598	1236.244537	1209.985961	1386.251163	1552.754235	1448.418287	1424.431622	1321.653473	1346.482083	1116.357312	1099.914987	1020.483549	1111.667134	1108.350288	981.019087	681.007729	521.200479	464.522424	331.259931	320.475857	
410.706499	366.361574	527.823124	616.936339	622.997897	707.034686	536.020259	352.517971	290.401002	461.546535	403.990926	272.823075	660.799167	1014.720169	890.247520	805.192009	978.921567	795.989798	811.782602	689.268867	493.390621	430.935034	284.252413	607.284434	874.473505	792.408724	676.399833	467.258716	301.388706	227.784737	719.356703	1339.956656	1127.055994	917.664537	1149.820002	1009.671204	1015.141263	668.432294	562.765847	1416.316886	1268.503683	654.802328	590.579265	1165.166163	690.617942	1653.879419	1458.572536	2147.330310	2498.852835	2656.580010	1925.721533	2618.632895	1821.028877	2471.575725	1970.930629	2726.352115	2409.007925	1815.009144	3020.217472	1660.369000	2469.991192	3767.792637	3546.655988	2668.522767	2268.711569	2062.791615	2818.463952	5159.281484	3511.096509	2455.093838	3542.116345	4247.712196	2994.099485	6250.431568	5926.003711	6034.300627	8790.775225	9885.040978	10623.189959	10118.502251	35918.309496	246616.767394	61981.693059	26160.555014	9526.222328	8289.404337	6051.343411	5614.385994	3937.940870	4234.398706	4555.155656	4021.004945	3347.964326	1752.603833	2344.181514	3110.229309	2327.892038	1288.030375	1018.891910	840.480309	872.896528	686.674643	2683.735923	2717.103989	3810.259788	2931.994331	3716.354789	3095.995335	2696.213305	3796.045329	3958.005004	4011.181235	2875.802597	2770.079574	2347.545068	2218.010776	2048.959865	1363.744370	2106.504990	2263.516772	3045.265412	1805.005482	929.583113	860.297646	880.734254	1648.613110	693.918140	1132.627209	1129.402809	1114.613797	1702.056728	1245.100143	757.089576	951.000635	1382.837780	1224.911419	1954.638476	1490.939494	882.152190	508.059062	289.901622	284.945826	216.386674	151.784125	183.614251	
473.107488	453.531627	679.540508	716.949235	754.297035	785.998740	484.695298	139.986176	325.692585	432.534824	405.584739	278.070207	651.835984	998.835676	943.383486	888.800810	1028.569376	769.539607	832.231799	629.431267	502.409777	380.020686	226.594586	502.604955	857.627748	654.679231	648.951679	454.429940	287.564124	300.021200	651.629947	1170.559846	1041.679730	863.677541	1181.947902	1106.501660	1116.322092	636.920561	597.566060	1343.150517	1096.962537	694.187660	639.702311	1263.237642	851.492431	1992.944473	1589.220197	2045.622844	2493.824239	2537.402653	1999.535829	2243.955364	1751.957206	2277.538824	1860.589750	2434.668504	2252.315842	1797.090616	2888.403850	1565.344672	2244.759129	3236.381898	3216.090407	2578.891121	2128.610699	1891.908777	2609.437514	4609.069766	3118.827494	2342.771080	2995.460779	3632.031542	2827.116622	5298.109735	4816.834265	4781.102155	6078.357665	7109.845034	7025.921211	6429.884745	12442.792200	61981.693059	252425.164101	61808.586721	13698.599756	9977.252447	7399.679461	5901.387921	3968.032500	4258.808866	4430.768494	3946.874187	3362.886268	1702.992251	2234.119343	2979.997841	2324.814657	1342.872478	1125.695825	904.765140	914.044510	738.067956	2481.965982	2410.637944	3504.180996	2851.451635	3276.854769	2739.525586	2395.811746	3271.605936	3669.879137	3613.823868	2557.037975	2656.769774	2212.364959	2024.395537	1982.258562	1465.256777	2079.140606	2183.905066	2747.644857	1796.909854	928.627186	944.512597	834.563246	1469.465587	730.938731	1075.000706	1178.755075	1146.102808	1718.892169	1286.331900	777.121866	956.904312	1352.375631	1364.974634	2087.304079	1441.230599	939.367679	443.036735	242.418249	326.307533	200.837494	163.980821	190.446731	
536.052242	458.814200	621.574394	639.421201	588.093629	694.141504	618.601309	402.722448	377.993816	479.447385	461.025989	318.603831	662.070275	796.500625	863.204067	747.173723	848.918283	869.188752	766.462783	627.680200	499.344794	412.749879	313.869998	610.815197	747.199129	703.364920	634.331028	533.246800	363.789183	327.015559	777.958537	1126.640333	1072.973074	981.983695	1015.112048	1001.071938	1037.566985	745.118363	716.751319	1350.441802	1155.978709	816.460770	805.496429	1210.295129	685.212745	1806.884925	1832.192896	2172.459772	2369.425642	2309.980816	2024.533016	2389.988999	1768.254592	2348.442163	1967.762638	2434.939500	2015.272169	1815.908500	2503.959064	1669.172017	2352.986188	2990.154148	2943.804199	2561.118879	2248.442490	1988.240360	2609.235052	3920.287038	3191.846075	2358.568768	3119.825709	3591.493014	2787.126841	4943.898470	4493.677252	4276.976970	5412.309398	6405.311358	6166.974162	5445.743698	10037.049703	26160.555014	61808.586721	235621.451249	54660.153227	19627.553974	8949.739873	7140.974524	5067.521557	5082.314220	5079.504266	4101.409079	3673.619526	2220.358900	2645.392962	3198.936044	2744.245066	1464.444799	1253.299808	1070.820366	1096.395364	951.755425	2580.047982	2628.739507	3365.024345	2818.098024	3078.727873	2840.833608	2595.860307	3387.551603	3518.243715	3460.099495	2541.166428	2511.986783	2090.877657	2167.043279	2285.449536	1633.489197	2141.817139	2238.540764	2591.961029	1927.444648	1110.331078	1023.558114	982.388662	1429.956547	835.973889	1103.616002	1208.118352	1190.611049	1611.211767	1259.854289	911.869846	1160.954239	1393.814487	1391.295742	1680.121781	1483.715093	997.174924	570.158385	315.510918	369.018343	304.925906	180.462300	202.298235	
1077.042946	902.649976	830.025563	800.498149	695.875598	800.364601	1034.502437	554.256380	705.732911	768.844957	710.440235	621.282134	945.924831	865.313938	849.266445	895.720232	905.374827	1081.796294	786.220697	795.638229	638.146962	600.553066	514.065126	641.737034	688.437372	762.386498	766.804389	765.556806	579.182761	568.395030	1000.206855	949.176432	982.660179	1174.142218	981.504970	997.483385	1064.537907	971.051182	1102.021010	1167.781939	1215.288443	1312.482256	1703.602992	1922.190839	1071.420682	2714.907516	3006.088531	2432.333849	2101.150220	1844.897881	2121.904502	2327.210935	2178.218210	2069.635739	2319.068920	2314.599090	2022.723197	2089.131050	1899.273454	2015.916042	2306.016244	2248.251262	2572.863710	2403.770337	2469.391210	2430.378474	2670.940311	2798.882287	2910.310653	2674.438468	2917.237667	3027.211941	3479.026592	3643.226778	3286.956574	3231.613987	3313.070590	4579.391436	4741.107254	4955.927048	7035.142497	9526.222328	13698.599756	54660.153227	262922.097717	55190.540440	10883.580296	7837.501100	6262.782901	5051.550004	4746.937556	3940.571881	3946.550296	3244.009889	3214.363517	3536.517965	3203.238913	2192.310013	1803.340088	1714.923167	1613.602548	1502.009573	2830.716220	2503.117015	2365.245902	2344.256816	2264.956970	2420.198430	2312.289741	2374.468974	2398.917756	2324.402200	1956.029155	1754.535467	1763.068923	2085.205265	2027.012246	2113.910637	2013.434645	2107.542344	1915.682397	1888.350759	1635.556504	1424.941004	1459.213278	1363.696119	1195.184252	1236.318585	1347.880482	1484.709043	1591.337857	1481.574207	1265.724613	1521.884242	1488.503622	1422.502781	1646.288037	1721.306144	1239.766532	942.951715	506.336584	538.634154	438.153263	323.425724	385.261569	
812.192755	613.255422	746.068799	627.602341	627.320858	749.227467	831.539716	461.073258	612.739456	622.840686	583.800048	542.744538	828.810592	901.043407	809.696243	788.290276	861.351702	1067.959331	844.658800	736.932858	607.355362	558.860231	486.807550	648.366913	753.053023	790.264475	739.994350	680.589165	488.275171	498.187697	896.702129	1013.400266	1041.825550	1131.324147	1032.465855	980.201270	1061.062346	901.914129	895.895820	1221.390297	1150.106903	1124.121920	1438.959663	1613.530420	809.398388	2179.220962	2819.616720	2424.093150	2238.911107	2076.664593	2274.844525	2409.808737	2144.172797	2256.659054	2339.143271	2559.436496	2121.540585	2067.856919	2231.382332	1917.536006	2385.815046	2668.338889	2800.279225	2574.060456	2436.230505	2449.199740	2950.596466	3469.197820	3155.659512	2628.752042	3031.241997	3362.550553	3475.292347	4108.160393	3683.594721	3487.881753	3739.063902	4732.320849	4568.393410	4133.780283	6415.567456	8289.404337	9977.252447	19627.553974	55190.540440	214723.400587	46926.162595	25373.685940	15864.016849	10567.990099	8247.054831	5757.703158	5552.511482	3866.955966	3823.498611	4158.158744	3500.407099	2315.908536	1849.430863	1626.957414	1540.848605	1471.197413	3361.375548	2882.675034	3090.052682	3050.842865	3107.244488	3147.992792	2981.997681	3024.252224	3304.765951	3271.206352	2534.784804	2419.685947	2244.423297	2491.857971	2245.304866	2054.170720	2378.727976	2420.347646	2477.010103	2128.927803	1651.048598	1428.730967	1300.170920	1485.237651	1114.187409	1229.987433	1348.360611	1435.348531	1733.280317	1538.230056	1240.315976	1459.503261	1520.697739	1537.766761	1782.829959	1671.995135	1217.546538	877.202497	475.588742	511.272007	427.974415	261.672276	368.399879	
648.253475	693.560899	884.108286	998.084810	1054.043231	1036.850658	439.004015	389.935370	241.926857	393.920509	324.997696	264.592177	535.400835	1004.821915	1174.849654	1209.814758	1169.772533	712.429247	751.129441	531.743406	460.433776	351.868741	211.457766	418.403737	646.586201	636.397736	453.028582	323.167300	219.343859	223.387137	499.298649	1019.072267	931.177164	822.993424	1430.603859	1262.544553	1135.455469	512.228885	423.025237	997.277296	1026.762520	573.426428	555.242357	1440.129546	1243.334061	2521.012859	1392.692331	1906.762555	2459.872284	2628.298785	1743.649152	1905.860638	1549.475987	1890.658289	1443.648922	1998.857083	1889.766591	1301.429161	2268.665661	1194.800387	1744.128796	2523.263156	2446.602768	2059.935808	1664.661896	1386.139894	2098.971466	3468.784351	2277.414876	1738.735180	2384.946636	2827.176731	1951.586709	3600.505703	3195.720978	2857.037049	3504.541037	3548.813736	3153.601204	2325.885882	3705.875093	6051.343411	7399.679461	8949.739873	10883.580296	46926.162595	253411.656295	81463.885143	21056.420688	12529.556662	9358.913783	6824.867639	5195.449597	2270.773937	3040.576308	3708.079381	2645.399143	1487.852797	1232.764218	953.790958	939.271359	820.855358	2544.353637	2424.378313	3388.506656	2670.504216	3377.905120	2699.389430	2369.017068	3216.629821	3775.031349	3820.972210	2609.600378	2833.704267	2106.873111	1967.437072	1816.947265	1267.839704	1968.327480	1826.494966	2805.994899	1705.500667	863.408844	914.967346	754.652448	1570.264352	620.260897	986.257912	1037.761447	1008.640299	1607.407295	1126.084913	729.012889	897.425558	1593.552071	1854.219218	2689.423483	1973.717317	945.308835	434.952385	256.762422	338.063604	245.921138	202.012681	203.930408	
475.401232	509.669308	724.913477	740.725640	720.044710	791.282635	442.612471	297.052509	293.514370	324.407978	356.941890	271.335074	522.149860	855.063279	882.228579	806.611302	918.278596	729.667822	678.676321	508.647461	435.829684	348.509366	262.184617	405.333712	634.609084	537.769527	487.975713	368.203180	266.814593	285.066688	529.522214	923.242264	876.626117	761.452414	1069.927452	1026.679357	887.587688	551.387671	562.527149	992.335403	953.343378	579.587270	555.007859	1179.700641	865.632819	1902.351901	1324.756408	1733.503721	2093.205256	2183.608617	1761.010182	1970.011865	1513.791680	1815.743133	1488.673442	1912.138172	1756.989099	1442.607418	2075.295175	1249.179554	1880.220877	2538.680730	2345.002764	2054.354814	1780.980904	1512.942169	2040.204857	3276.551659	2397.738771	1864.416402	2323.645097	2583.026445	1951.978817	3615.831227	2990.803783	2786.898120	3366.455043	3622.640833	3328.966855	2505.803834	3568.025075	5614.385994	5901.387921	7140.974524	7837.501100	25373.685940	81463.885143	244471.377631	47233.293239	19981.561442	12698.380332	7849.563485	6058.780809	2903.204943	3280.271711	3963.072491	2912.009864	1725.325586	1328.978881	1045.028338	1111.920700	1019.051524	2741.181512	2770.844614	3562.666476	2802.528240	3428.124341	2925.466265	2586.067628	3314.523391	3633.532674	3727.607741	2679.356214	2705.682333	2313.895976	2173.110394	2013.860126	1429.560535	2005.293834	2033.753705	2611.108563	1853.024174	992.360060	871.350522	926.786329	1578.323839	700.545033	1032.496941	1152.108511	1065.985203	1605.194679	1195.390512	804.102986	1007.742890	1627.739584	1693.712673	2424.012660	1681.391040	909.004777	447.833902	300.662482	344.020432	264.938782	210.383938	220.668066	
463.773285	377.102201	456.835980	360.157692	386.173971	464.011979	536.741177	314.472379	558.224229	446.910162	389.153632	499.376780	561.635157	526.758431	523.496067	464.629088	544.081402	736.312897	518.047139	537.823857	376.213332	362.254537	471.327878	560.516382	472.376306	504.072683	621.973997	561.902781	557.076332	600.214209	783.244043	715.100252	720.026046	751.173081	574.237632	570.249758	654.805362	749.358910	1018.863104	909.201645	726.279212	831.712007	1077.183888	817.955301	480.279621	1058.415602	1879.199811	1423.292113	1528.667095	1359.555815	1725.773328	1689.325896	1578.558027	1493.812393	1920.489215	1700.515184	1548.894454	1818.697729	1680.677997	1819.952240	1931.654313	1894.493281	2060.269397	2290.720745	2300.974568	2031.350205	2329.011584	2361.191253	2408.176223	2356.547454	2345.827425	2340.472028	2673.016701	2731.841155	2931.238863	2487.415798	2599.285898	3508.285938	3324.039061	3056.898287	3792.477142	3937.940870	3968.032500	5067.521557	6262.782901	15864.016849	21056.420688	47233.293239	249620.868291	75010.851600	22072.902425	7834.755179	7501.778132	6135.967942	4964.527805	4088.624942	3554.885956	2651.515954	2449.357070	2022.475346	1748.330279	2221.066151	3340.073621	3235.177953	2773.679311	2882.488034	2719.314969	2891.174831	3094.513039	2860.021922	2920.284820	2858.822834	2733.677357	2197.553433	2232.476495	2480.843581	1947.558518	2227.095948	2195.779400	2124.201206	1974.220301	1978.761615	1634.644240	1393.960433	1495.707099	1288.176730	1332.021776	1111.241889	1243.807685	1469.303259	1456.073590	1178.637498	1065.133306	1369.536145	1162.747697	1533.175742	1431.876324	1113.753985	849.044058	851.501285	508.938923	432.945637	346.469644	346.250584	370.785694	
393.244594	336.583246	407.730176	362.452743	370.629837	417.819810	516.003989	258.882273	373.882625	419.653259	376.077043	388.245225	496.096226	587.311204	470.134142	450.724295	515.821456	718.201967	571.272232	499.423496	384.691324	388.904826	335.240653	498.965216	485.535854	533.109821	518.049861	490.651659	371.186501	370.998640	731.056123	803.296202	725.304528	797.907563	657.048748	622.315837	645.717522	651.091521	714.003888	958.674505	734.181193	704.591822	806.152066	828.190930	319.030222	954.898991	1420.254816	1524.810421	1485.966673	1334.853804	1546.045395	1619.377459	1463.273161	1546.400874	1629.126457	1808.386164	1550.112241	1462.752880	1598.717663	1480.506491	1794.859305	1953.239165	2202.792818	1953.822738	1869.301254	1815.344447	2114.088594	2528.364245	2226.740419	1872.911680	2153.753147	2252.021316	2345.225769	2975.735570	2745.624394	2664.263096	2651.677846	3414.709819	2871.399042	2589.780018	3687.367122	4234.398706	4258.808866	5082.314220	5051.550004	10567.990099	12529.556662	19981.561442	75010.851600	254273.398857	55887.697648	12272.034059	11220.500412	5897.684214	5231.634812	4875.656449	3986.189331	2420.858850	1845.296226	1654.215426	1623.418688	1475.079084	3548.193248	3309.352128	3313.833699	3183.180654	3081.090327	3259.874216	3198.931604	3309.920405	3578.460358	3437.908833	2765.348653	2453.594239	2342.949209	2402.996617	2161.625420	1874.746496	2096.480834	2139.108174	2206.580554	1919.809098	1388.404023	1218.685806	1236.349470	1449.706202	1019.199702	1122.444864	1259.509860	1290.951928	1500.856667	1297.226030	1031.769629	1275.519142	1274.705593	1307.076316	1415.820279	1168.479726	970.848062	791.595263	498.672755	461.653879	375.178338	279.761015	322.012416	
471.929575	365.688796	489.000270	508.765840	457.269590	537.026024	481.827256	284.026281	390.616307	394.787828	406.185344	343.889179	557.844302	677.610934	623.790838	595.820787	620.878931	705.132438	639.814637	488.579866	484.391926	408.701988	346.516209	492.200158	658.248445	590.244369	566.332079	463.352282	330.703781	342.524678	685.946808	972.040315	818.215368	790.252498	840.770998	773.880920	834.264797	632.072891	649.938522	906.271929	941.837463	665.588044	695.177537	898.577980	484.637698	1341.587026	1479.784916	1742.833251	1744.279435	1713.842648	1614.024956	1801.622147	1552.654327	1788.572873	1641.288056	1973.626465	1679.820402	1489.500696	1861.068714	1413.673241	1892.884766	2233.868622	2409.532661	2041.307569	1924.428280	1668.873929	2142.058792	3002.184204	2475.171716	1991.041601	2321.842420	2681.857807	2286.085103	3244.824827	2892.434342	2666.399050	3090.281962	3361.602642	2925.731269	2527.716995	3555.206156	4555.155656	4430.768494	5079.504266	4746.937556	8247.054831	9358.913783	12698.380332	22072.902425	55887.697648	226945.299680	52475.383675	32399.415003	9039.969712	7227.190174	7374.350391	5176.451207	2632.313505	2050.686152	1680.714460	1662.831895	1403.430102	3735.995590	3544.965267	4367.820577	3717.388921	4249.296087	3537.760156	3368.566415	3985.828984	4364.725171	4229.834397	3089.406624	2864.039365	2587.133935	2758.655565	2494.772487	2056.831732	2596.079123	2583.341259	2929.662549	2265.730000	1489.507206	1264.577055	1260.439468	1844.668765	1038.569027	1337.761500	1444.425216	1537.421684	1967.981737	1610.807106	1225.161844	1468.289306	1770.267978	1630.002230	2159.160453	1898.389663	1338.127980	853.727919	493.204359	517.568500	337.340765	292.545397	295.878662	
466.557448	386.931051	521.445376	520.381179	471.435785	600.399233	614.485161	176.847342	366.752799	492.921938	418.660474	395.393217	600.012424	665.796178	608.861020	601.044965	644.311204	686.446012	634.397401	623.600508	532.366883	440.816767	323.369452	532.896253	727.365483	660.321532	596.146743	521.498639	342.204175	322.452229	658.168710	902.473161	795.106501	756.496796	816.211646	789.382997	797.848367	633.464354	617.404385	927.228944	873.937235	660.795125	661.754967	867.821369	428.420285	1198.247064	1385.407778	1659.082320	1665.685768	1625.767249	1494.141142	1820.060150	1501.792185	1789.375400	1557.795821	1753.126389	1712.475070	1414.978044	1845.323535	1334.107497	1847.179645	2077.054165	2289.811888	1930.645831	1735.656982	1618.844379	2093.624477	2893.948468	2435.096943	1851.086195	2291.633675	2618.475889	2192.171396	3013.107058	2536.868208	2593.924409	2972.841255	3075.590449	2829.139577	2521.847109	3210.240928	4021.004945	3946.874187	4101.409079	3940.571881	5757.703158	6824.867639	7849.563485	7834.755179	12272.034059	52475.383675	260166.120487	65787.554629	12031.067548	8287.004551	8501.665492	5891.904078	2960.606637	2138.262246	1728.152738	1852.031927	1450.126389	3624.868946	3665.396932	4273.654864	3760.275006	4023.407939	3477.853528	3158.424399	3763.691837	3933.471493	3927.508663	2776.468871	2888.971573	2525.518643	2604.473660	2685.877980	2177.011315	2556.916814	2554.667123	3061.945363	2349.145106	1403.698394	1343.157834	1281.941982	1993.054900	1104.096373	1507.925931	1660.790898	1725.859958	2126.271117	1874.730858	1356.458501	1599.105026	1896.783812	1777.982857	2301.729720	2067.141706	1522.547864	854.375364	497.834029	571.584976	346.860498	267.504236	277.257293	
474.153364	422.953686	445.109403	407.774430	409.170996	425.029402	661.203303	430.808563	495.798538	532.802839	553.205948	528.523339	618.668915	578.002931	444.149395	442.183160	524.442597	713.025785	624.170575	700.170806	601.934207	599.506836	500.769492	711.947250	716.976300	653.539912	744.541721	676.826563	522.309892	469.314840	841.131784	802.719196	767.194638	745.545427	635.111016	606.493738	715.727094	761.724805	733.782644	842.200000	1003.166421	895.765671	848.887628	702.990799	370.572177	1033.966679	1520.577410	1818.587742	1340.277456	1174.590741	1386.853947	1829.106171	1605.232742	1890.022232	1856.265297	2122.691509	1748.366535	1580.160159	1687.481549	1573.407291	1866.336621	2037.754537	2125.565434	1909.745558	1933.121066	1987.499259	2458.009289	2555.848239	2401.302368	2095.119002	2405.791130	2730.515285	2639.992656	2935.819092	2304.155676	2314.992378	2373.911984	2844.739534	2857.624945	2974.669833	3469.204421	3347.964326	3362.886268	3673.619526	3946.550296	5552.511482	5195.449597	6058.780809	7501.778132	11220.500412	32399.415003	65787.554629	224832.310756	49144.568537	15355.823880	12058.910114	8510.692447	4259.965014	2700.915697	2539.209401	2371.327874	1954.299893	4376.557426	3871.166853	4098.898048	3921.457923	3957.330391	3683.838718	3251.271036	3348.406910	3531.459080	3285.349458	2512.232480	2280.866168	2278.144714	2798.367465	2949.205051	2611.992773	2796.872949	2849.874383	2731.015585	2603.205390	2130.359775	1861.882707	1687.303297	2060.300584	1435.502306	1708.666521	1750.402735	2105.617040	2261.853888	2168.348559	1879.398869	1899.640798	1997.063126	1488.249510	1800.086221	2349.775586	2148.944302	1467.552852	859.218697	837.481391	586.783835	392.002164	355.382068	
423.221958	332.870355	316.722536	188.364081	194.126705	192.242452	717.686287	507.671820	946.379786	772.675552	784.610003	1017.904068	602.349801	289.995431	222.081838	210.607738	253.325794	617.677300	422.577716	585.668457	510.686482	702.475935	1186.993328	810.347098	535.625670	621.485499	833.713002	1183.688245	1331.390756	1186.166683	1271.705214	444.011414	493.131623	623.346537	283.848745	327.517150	358.923961	955.020406	1437.364682	697.765557	593.064921	1216.481297	1537.401587	561.426367	173.784112	532.133344	2127.038292	1171.735741	883.479538	681.264694	1273.049778	1309.434946	1718.023261	1271.800632	2175.692725	1573.137102	1388.335180	1841.156011	1078.452875	2121.931646	1677.514524	1147.368478	1489.461958	1658.990474	2274.187875	2824.843257	2448.393604	1262.938421	2089.851621	2578.267375	2070.694655	1956.564610	3230.877322	1643.843750	1704.881642	1639.872847	1342.733412	2201.934686	2562.947985	3335.350769	3102.149100	1752.603833	1702.992251	2220.358900	3244.009889	3866.955966	2270.773937	2903.204943	6135.967942	5897.684214	9039.969712	12031.067548	49144.568537	268599.454906	68650.423189	15139.117574	11437.609045	8375.540851	5785.881168	5615.861796	4578.617636	4797.301089	4870.640200	3566.771375	2083.956679	2997.985325	1995.059344	2833.970969	2961.760708	1771.521727	1810.668998	1606.213546	1729.875014	1370.429339	1813.440299	2535.021443	2358.810919	3187.910828	2536.168724	2412.421142	1377.311835	2283.457159	3405.444416	2981.789323	2609.703674	1360.121848	2422.742857	1723.740782	1793.397497	2371.302124	1475.867758	1845.800237	2126.254150	2148.378366	1133.837335	1325.820782	743.079319	1176.017807	1615.371772	2436.157695	1533.495352	1216.378839	1143.239688	751.845879	536.092507	
