731.393466	422.921896	539.079157	685.614975	549.267226	503.775326	440.087417	454.237321	668.312003	762.102719	826.489761	774.414217	739.704532	680.215362	1040.823614	899.764189	1077.973622	1277.775062	1055.710507	976.892818	1051.778760	1230.368753	1143.483547	1273.376678	1081.229335	1383.319762	1341.973404	1245.864014	1215.672247	989.235437	1180.328552	1287.940020	1389.955178	1579.701035	1648.796589	1524.332577	1681.550026	1729.543772	1770.360821	1514.777196	1420.838710	1513.254587	1567.143791	1832.927132	1528.680650	1927.418882	1564.289531	1853.831531	1690.820091	2059.337566	2273.922670	2161.042628	2175.588363	1834.153133	2017.328454	2132.231423	2652.954162	3070.215290	2418.484264	2237.607650	3270.261641	3791.393019	3847.248539	3950.700137	5334.742218	6149.613794	6811.570529	8314.313160	8192.955415	25639.759629	195685.268579	43386.359751	13285.171442	10937.136372	7362.994651	4970.189170	4157.187085	5354.560475	4160.853794	4098.249708	4160.019638	3850.023918	3859.825688	3586.193813	3458.949482	3435.606865	2998.118113	2907.611161	2820.081335	2683.579978	3070.468971	2736.648005	2616.641729	2391.742397	1845.327321	2218.770526	2376.843543	2430.061957	2004.644762	2157.945831	2020.857475	2038.943187	2165.953884	2056.943760	1629.624001	1646.644543	1689.026858	1446.912939	1666.605772	1591.742581	1498.590678	1677.781104	1979.488102	1553.464514	1444.944780	1211.729380	990.945554	823.231305	920.740225	951.667794	890.335337	820.213902	897.603826	894.048828	989.332953	929.511115	850.030288	751.343512	856.602379	781.008366	870.513058	810.747211	796.918772	751.844166	976.779487	889.659678	832.304851	850.722409	793.496971	833.096489	837.485272	860.879353	857.650033	856.125489	823.348742	763.453492	655.847207	732.312670	786.030365	1132.481139	786.320975	759.238522	807.184040	691.478206	
680.346430	532.846511	614.776279	533.457618	358.435655	325.755775	405.580901	443.361178	581.545764	727.513120	811.689465	849.502937	847.947494	894.788503	1012.995363	1072.071566	1199.072631	1253.840840	1133.837346	1009.643680	1088.179857	1071.746523	1188.408968	1269.234601	1417.693145	1237.643529	1187.434018	1108.575869	1067.343867	1120.544872	1384.863226	1351.987027	1339.598247	1265.739572	1383.892010	1428.248124	1451.181538	1867.306173	1932.693883	1768.094636	1780.079050	1729.778996	1695.154943	1830.621827	1812.849360	1945.926813	1999.584144	2156.966608	1999.206257	2447.268098	2502.961127	2336.169238	2620.714057	2522.161669	2288.049714	2260.480678	3004.545767	2947.833384	2030.099568	1431.304228	3143.138198	3028.141215	3520.076602	4038.922193	4049.247038	5724.832572	7129.061141	8747.409708	8779.296895	22134.442092	43386.359751	158603.067988	43088.152768	17323.522611	8810.741790	7352.354813	5868.929981	4888.053342	4198.288058	3336.488778	3438.497432	3459.669811	3761.805450	3280.796850	2976.809405	2901.209908	2358.119170	2156.545090	2259.114872	1970.876784	2340.127719	2369.693658	2276.607738	2107.758470	2388.935098	1937.639829	1989.203447	2475.922757	2967.716333	2375.442699	2715.695754	2519.762326	1983.384880	1963.909072	2135.823846	1981.817116	1906.232246	1895.165677	1800.293003	1763.216567	1668.767504	1669.394624	2148.445765	1537.201180	1211.485885	1448.805696	1375.263955	1216.243894	929.331560	772.224734	1028.979999	951.956592	796.967951	702.504842	757.854181	789.266148	967.153525	1002.808016	1092.595564	922.142333	871.834944	1041.195116	999.430807	986.639612	955.700723	822.700186	842.799870	790.344497	691.546368	697.061102	698.262946	642.061070	645.497265	621.759381	664.540174	768.324050	810.715049	865.998500	956.796311	891.779849	1063.923898	953.492858	894.960198	697.526424	
620.891079	449.422140	492.418084	470.460172	467.445004	388.829233	372.140200	311.196271	510.760645	649.809317	675.651721	665.601648	570.250750	551.258185	725.939872	695.378209	737.363863	956.130101	861.688933	790.458178	903.053050	1069.658992	1030.318186	1026.717291	918.447150	1109.285454	1166.639731	997.847290	891.294624	893.850178	958.840485	1038.849098	1097.055419	1261.395233	1292.640086	1281.918286	1247.806490	1476.743106	1557.491135	1459.808794	1294.100688	1197.194424	1541.223128	1416.232679	1286.088831	1546.397148	1398.904502	1993.222029	1964.828636	2055.885501	2031.934378	2006.125626	1985.107162	1751.604051	2151.342280	2247.139974	2737.629760	3159.967833	3002.820166	2493.574915	4154.670118	4135.760301	4112.811875	4615.488812	4895.225906	5312.043486	5066.150419	6130.930906	5759.215560	8250.555441	13285.171442	43088.152768	175828.600089	40156.729436	14679.504827	10569.944879	7518.318937	7006.565975	5673.371326	4713.412811	4526.105149	4259.950017	4571.574307	4039.871167	3540.805474	3584.643811	3086.550487	2852.221935	2896.820525	2374.481851	2719.310480	2777.562303	2534.271770	2368.401385	2314.956312	2142.062028	2231.262930	2486.782413	2552.171245	2287.596179	2269.109380	2119.268565	1983.393478	1960.290333	1777.320447	1673.748920	1929.710274	1634.383191	1551.656373	1568.899600	1521.827748	1528.134725	1864.726806	1392.208714	1294.174296	1309.404498	1020.524289	978.356734	956.384764	996.917443	1019.358385	877.988133	788.964368	775.815031	776.330260	802.069229	871.214588	824.678493	821.262506	749.746285	737.340863	828.110063	791.477968	796.897661	844.537683	776.456635	765.099367	766.914305	721.040959	797.278961	869.924332	697.998726	772.089954	845.953960	773.761654	760.149183	766.503458	680.304810	778.916207	895.115735	921.428743	883.289191	1116.263327	804.729811	
548.273368	268.528826	347.516461	433.314241	439.380607	357.984138	293.286118	278.843111	440.592089	551.615565	583.874818	528.242784	477.129873	399.594101	607.928343	525.641555	607.879291	792.842878	718.406891	719.992854	802.927168	926.062196	950.769316	961.807754	761.267629	1094.426258	1116.276212	970.954810	835.364902	679.674332	843.115262	956.483342	1178.658989	1227.607452	1252.969121	1110.439512	1191.135391	1234.116662	1175.663247	1070.382932	1050.628146	1013.120606	1062.943334	1337.902340	1049.399363	1470.908779	1255.770192	1653.710156	1671.151087	1746.626662	1993.914259	2050.267465	2203.402160	1662.272661	1863.924289	1937.783170	2985.930298	3504.613390	3311.765124	3136.574731	4313.825669	4736.638014	4500.424091	4388.494422	5911.370378	6053.960410	5554.981599	5687.049964	4868.237185	6745.868833	10937.136372	17323.522611	40156.729436	144404.166962	41986.999138	19215.748131	11474.225136	11897.145098	7666.781663	6830.342425	6261.702406	5717.824489	5549.350986	4793.164894	4637.876332	4377.442168	3933.049311	3813.417903	3515.867256	3239.239271	3541.729859	3341.000349	3257.373896	2729.557887	2118.454261	2492.889518	2698.528107	2880.811205	2487.665634	2584.985672	2277.100881	2298.987550	2351.156936	2283.038983	1788.227569	1903.230343	1905.773670	1584.608089	1756.289579	1611.058980	1629.334721	1896.698835	2439.396479	1878.308153	1470.512111	1137.914171	917.528309	826.997663	862.352890	933.550661	778.036165	747.487803	840.298346	925.167594	934.237761	871.916693	782.393653	683.096515	1170.483785	768.218160	744.717772	709.029934	664.249397	627.913343	829.964029	835.492667	732.777354	839.917549	877.477337	848.776996	802.655248	855.827466	899.535195	943.089524	881.015800	702.229335	616.627958	637.240415	723.529640	898.685351	756.528914	858.936430	913.632862	731.325406	
691.580677	382.550818	487.604291	573.348335	549.994121	430.845807	404.712391	362.241134	539.024940	651.040239	569.756381	529.630420	460.887301	440.866217	628.417470	529.982463	550.206881	712.604239	712.055987	690.023208	805.467702	981.700087	879.960338	875.815177	737.927034	1007.867947	1064.654689	914.048915	878.298831	699.541010	784.382878	881.929398	1032.614226	1131.958841	1131.326278	1048.370346	1094.453992	1129.259881	1102.168105	1005.317473	917.728964	935.971041	1085.979587	1083.208059	960.883692	1222.213485	1043.257500	1530.956978	1569.012867	1575.488297	1481.861049	1516.625894	1322.208755	1387.094178	1592.761059	1694.223126	1989.622408	2454.091874	2514.712548	2307.469515	3742.767694	3948.410626	3759.536813	3575.645110	4448.175530	4485.263955	3973.071867	4514.338187	4195.943385	4981.511514	7362.994651	8810.741790	14679.504827	41986.999138	177294.339036	51078.947106	16318.776045	12957.004042	7984.124268	6446.921491	5908.820815	5255.282126	4936.971496	4409.647312	3787.327013	3608.508060	3294.159452	2748.305555	2850.823147	2428.910609	2856.364302	2669.909462	2570.219473	2281.266845	2075.311558	2151.087892	2166.231453	2382.761527	2238.254471	2099.875417	2068.968427	2019.513983	1802.895367	1852.423406	1617.896471	1570.816921	1667.395178	1358.313915	1415.843648	1452.210694	1536.933985	1598.810916	1749.344194	1513.963324	1399.049958	1243.766903	979.758606	901.822242	966.449400	956.947617	956.713268	843.014085	918.955312	918.648190	898.959067	860.345941	731.196582	766.306911	819.135390	681.643842	698.840647	781.781483	705.020108	754.581832	751.808061	725.951390	821.232516	849.319505	923.389210	903.705257	909.882080	937.387878	919.745979	979.074702	971.476908	767.023588	728.061362	694.708937	782.459352	899.498189	845.423500	929.852123	1194.363865	956.147867	
732.806562	614.607588	535.001899	438.371890	337.866650	340.366481	376.393038	370.422493	471.020470	580.243332	618.292686	618.406692	542.348034	661.249292	630.495752	677.947916	679.786800	672.975095	795.062508	691.176224	794.438225	891.467808	808.258697	884.876231	910.891632	867.067702	894.113626	874.720789	759.674296	1000.933872	939.150588	914.831092	880.060359	878.870913	889.034409	1056.343990	879.860077	1138.216678	1179.392796	1097.630492	1173.204664	1192.691294	1343.342944	972.246222	1129.439602	1059.342531	1310.030497	1691.663673	1578.337617	1478.634042	1176.890122	1329.724487	1206.670137	1565.441294	1575.512367	1554.594355	1866.963530	2036.035431	1557.075016	1431.883141	2851.146357	2516.813150	2901.095580	3363.428787	2713.774858	3088.196553	2868.321046	3649.050892	4237.847297	4380.685822	4970.189170	7352.354813	10569.944879	19215.748131	51078.947106	175841.967053	73258.589213	15828.282170	8704.213106	5286.895777	4877.403245	4255.146489	4359.749180	3536.362741	2984.515867	2737.676260	2415.072813	1832.879040	2128.147357	1878.989677	1955.769265	1961.562868	1967.163509	1873.623642	2277.104099	1544.234839	1679.602925	1744.750648	2341.850087	1851.901815	1905.775502	1786.819637	1490.298829	1573.404209	1643.846255	1480.188567	1817.092042	1611.221659	1365.598170	1443.479083	1394.763271	1445.683842	1816.808483	1333.330488	1126.575800	1341.346726	1194.545884	1123.605288	932.941396	898.974972	1072.840745	836.699367	662.787887	600.419640	693.838668	645.515922	737.642474	894.422385	914.726890	788.601215	660.735203	798.918879	747.665279	823.237068	729.777050	628.424241	768.457014	697.401700	668.102979	733.015964	857.225539	671.352278	662.752883	697.566392	666.337044	761.673762	820.919473	705.594759	642.328556	674.328927	874.217504	1010.582070	1175.786825	948.106199	
754.475968	754.043689	626.040508	503.713486	359.374767	420.590360	482.531408	485.694009	527.921858	664.408600	667.893030	865.383929	679.876608	871.554396	672.590857	785.083023	801.709824	742.568456	794.417171	776.960456	878.307179	910.795320	922.348796	956.072540	992.944982	869.756792	902.396478	945.978771	864.720776	1412.701893	1101.755250	1054.072473	1013.201518	989.442719	962.615825	1218.146816	994.185411	1242.810624	1145.222784	1067.816612	1242.325287	1332.404321	1424.824355	970.601800	1363.786178	1124.465432	1570.194639	1369.969135	1266.563865	1245.150012	1177.963445	1210.225610	1220.280381	1667.901102	1311.574362	1505.755648	1910.755593	1819.654359	1487.951845	1082.220692	2514.868555	2196.560899	2538.152053	3164.795303	2320.531709	2693.574446	2630.874554	3073.757576	3265.358167	3700.911757	4157.187085	5868.929981	7518.318937	11474.225136	16318.776045	73258.589213	198369.330237	32397.195618	10546.464328	6282.731189	5418.631381	4784.269613	4638.162605	3777.822986	3058.187721	2985.480391	2428.788359	2180.024164	2175.677800	1973.388273	2243.654869	2147.205844	2189.566411	1968.552093	2178.146288	1771.276942	1724.033311	1854.541169	2129.474153	1827.314610	1868.546622	1914.070617	1778.986812	1765.859751	1682.631418	1584.037817	2088.910427	1737.968581	1524.729293	1633.591195	1592.782187	1636.425767	2182.039562	1705.677143	1167.982337	1365.433650	1328.001998	1124.630015	972.330666	1026.003170	1067.349129	885.409343	746.346340	768.931212	785.091970	734.890983	870.226672	907.369852	1183.340886	894.884316	747.412150	862.317950	843.922426	813.898843	778.379708	662.999186	809.159205	752.533669	689.936578	832.943119	887.928358	646.590311	669.208489	730.434904	740.013842	789.976268	850.723176	694.742887	704.192905	753.732226	830.566703	1002.799305	995.389916	687.306610	
551.471969	298.517568	398.571120	584.674945	678.413220	593.030743	445.620537	421.851138	672.521620	630.710603	643.752145	592.245584	509.648614	400.472198	703.742277	555.419747	629.225630	769.338078	686.116029	723.892097	848.946552	1202.771900	1024.209022	992.391705	799.010718	1226.870538	1391.889333	1219.681368	1183.065002	883.533406	910.984765	1041.590837	1266.629134	1465.920968	1517.162765	1309.201472	1326.802623	1225.393243	1016.259591	793.076854	735.964616	755.272158	878.996458	1133.419920	978.146473	1151.043695	812.222918	1010.138052	1042.509608	1169.914187	1446.763005	1419.198937	1152.132735	1029.882548	1295.592813	1424.818323	1668.996166	2191.853772	2047.759223	2064.298055	3004.275973	3423.046881	3117.044014	3065.685551	4190.552444	3847.003425	3156.242210	3494.025242	2625.913294	3532.931234	5354.560475	4888.053342	7006.565975	11897.145098	12957.004042	15828.282170	32397.195618	174116.413944	37317.201113	15318.406734	12149.759991	9351.616390	7247.953557	5984.319651	5447.733062	4892.839984	4331.995670	3887.845563	3734.184756	3249.259084	3384.189955	3408.050971	3225.242730	2869.648954	2149.664776	2550.351076	2866.266677	2703.923043	2141.570221	2286.878760	2007.540396	2120.980975	2390.045290	2278.058027	1769.356273	1891.368556	1967.125610	1481.023254	1861.149385	1756.804318	1930.246255	2142.812139	2296.008248	1889.148556	1711.225275	1343.419070	943.325844	928.049765	1227.980945	1281.200714	1155.060177	1046.327688	1214.313761	1239.802160	1262.439758	1330.275913	869.664043	835.492877	1048.540755	814.978842	935.742261	841.613575	691.273430	765.772970	1007.972579	1016.323521	990.183407	1045.273885	1251.996019	1153.296262	1204.886730	1286.406371	1318.766379	1336.226616	1270.820809	917.856012	851.444242	705.407406	861.172798	1105.344140	721.903069	797.114575	1120.088014	858.630398	
559.771517	366.678785	488.377854	559.578137	561.343607	565.007053	437.727457	427.300749	602.979249	616.526240	587.075979	528.386861	476.789876	398.356145	637.239624	547.773484	673.467270	671.901063	731.831891	596.603729	792.510165	1026.590792	1006.788081	898.880094	712.257387	1211.529182	1303.008019	1192.359504	1086.051061	885.264780	931.202562	997.705748	1146.872586	1405.837297	1310.272327	1233.602978	1278.976333	1204.515752	977.492766	748.240237	680.803250	744.020369	1034.165039	1012.612512	943.720633	1076.873785	891.810274	1067.032672	1069.579396	1246.874067	1181.041904	1296.994395	995.729436	996.934712	1301.305034	1352.259325	1659.488728	2088.277640	1711.000469	1992.291775	3131.447460	3017.232236	3003.127657	3039.839999	3663.034791	3372.825552	2831.596703	3279.185991	2585.488648	3269.175348	4160.853794	4198.288058	5673.371326	7666.781663	7984.124268	8704.213106	10546.464328	37317.201113	180463.562070	40334.811304	22237.627080	13535.175012	9452.910579	6588.056274	5535.517417	4640.736194	4020.937002	3406.787328	3329.730616	2938.853350	3165.045093	3164.352399	2916.358267	2651.157899	2282.991427	2437.030095	2489.940907	2443.513506	2325.421964	2324.800900	2060.906234	2046.333103	2235.512676	2150.409968	1827.239182	1876.951569	2008.878255	1620.661462	1825.018372	1720.023660	1904.673052	2080.668525	2282.151839	1926.783335	1854.186208	1439.927720	957.611291	1060.837416	1296.904969	1370.074111	1247.863180	1123.471806	1182.164281	1184.001148	1199.926153	1184.283616	973.997992	879.660309	1101.355421	846.293154	806.021989	871.610133	868.419137	853.338959	994.490847	1038.137616	1051.268945	1039.275292	1114.202962	1147.884364	1190.783708	1206.541436	1228.767656	1401.821926	1403.275189	990.933904	871.089558	746.199090	907.930196	1115.287360	817.829479	771.041505	1288.780235	982.887922	
614.030929	313.408907	432.094326	557.060747	691.202466	602.002025	408.361325	392.525305	637.509965	634.000424	610.313667	495.544024	433.358242	353.916893	624.326531	505.316493	523.074393	584.979742	626.816934	583.124797	777.457830	1113.649826	930.596588	806.232068	632.126140	1123.789629	1319.446186	1192.952227	1056.463267	742.076041	760.095668	867.902317	1123.190917	1458.527068	1478.359603	1233.381091	1213.186649	955.990005	776.542964	646.038603	564.406614	587.347005	878.598116	962.716480	811.577381	999.878479	718.005861	857.897972	911.786629	984.277374	1236.922924	1232.030544	988.283218	831.949861	1063.121309	1208.547440	1486.182699	1943.012664	1992.141272	1922.810753	2817.597261	3111.959769	2636.831833	2495.229534	3865.637244	3104.827589	2459.247661	2684.784229	2116.829959	2591.271140	4098.249708	3336.488778	4713.412811	6830.342425	6446.921491	5286.895777	6282.731189	15318.406734	40334.811304	182830.982402	50370.888626	18201.056062	9777.551333	7105.112465	6451.062569	5722.361202	5262.328710	4020.607466	4170.276350	3311.615481	3822.618681	3551.024974	3354.112342	2714.248660	2039.548536	2635.920935	2849.786619	2576.096939	1861.845096	2206.721298	1760.768946	1899.729153	2362.016319	2139.748131	1604.472692	1720.611551	1777.163293	1429.338870	1704.270409	1616.631824	1803.949894	2112.829235	2174.900774	2193.805758	1976.889707	1184.802002	900.041604	872.332445	1211.472178	1460.437770	1067.753510	941.232726	1229.438301	1493.583181	1441.219019	1411.116552	894.077535	714.580379	964.685482	825.522167	892.401126	729.546658	741.778589	663.930754	937.138790	1090.382237	903.696695	1038.560774	1280.790816	1253.084087	1260.574976	1531.399377	1452.254589	1538.836924	1497.316525	974.114358	775.828641	673.189202	833.055489	1150.003895	696.499722	717.166890	1192.454170	939.500032	
546.141922	340.072304	429.145245	572.141348	681.475393	601.141936	431.584989	421.821702	654.798470	551.655080	587.301373	456.009667	485.020018	371.605518	682.200567	489.836104	538.291883	705.055697	693.981983	643.686668	777.083987	1058.571091	929.238484	789.652192	723.725594	1220.583725	1494.218604	1230.619314	1074.971010	717.741307	787.425383	918.206109	1104.970106	1529.265413	1406.313247	1086.399523	1148.359156	956.029267	859.724430	653.155014	538.122621	653.305101	853.773496	994.964205	849.100996	1063.108056	749.919046	782.009037	900.143134	1015.749045	1215.342935	1221.145755	945.112540	859.858700	1108.388508	1243.360023	1552.764832	2084.016998	1894.074099	1916.932978	2669.345067	3054.694302	2681.486565	2398.331783	3636.436355	3219.313377	2541.516560	2754.920214	2061.370126	2716.239229	4160.019638	3438.497432	4526.105149	6261.702406	5908.820815	4877.403245	5418.631381	12149.759991	22237.627080	50370.888626	179992.244607	33216.981079	12942.878303	8340.765770	7526.080693	6203.957518	5480.828091	4396.661389	4189.660733	3609.977477	3707.620458	3814.670439	3557.178423	2906.554824	2171.115728	2706.117974	2925.176193	2773.201257	1943.989305	2276.208173	1975.434647	1997.049634	2403.954304	2168.593734	1656.317387	1890.910282	1922.215326	1564.238513	1775.695797	1750.492768	1924.283243	2212.532053	2491.929029	2188.656274	1884.053144	1296.799881	936.885830	992.278521	1223.422700	1420.319210	1069.118327	1031.211909	1301.679311	1349.582780	1470.712048	1354.154165	906.255235	757.401172	1158.668706	840.486530	913.089470	841.031522	806.177671	744.648553	1014.973711	1091.726133	1037.301109	1129.931534	1245.591478	1335.410558	1354.174396	1454.024499	1430.801769	1560.093115	1465.895970	1000.106496	833.843127	746.567970	873.218953	1127.270095	750.896477	776.975961	1159.142600	870.026913	
524.450158	335.540423	492.376839	544.837610	614.709513	533.483184	453.703229	397.447775	667.440298	621.097336	663.626543	541.392075	507.626863	423.427608	674.695286	566.185129	612.113449	745.969073	690.150736	646.696422	815.799713	1076.345422	1005.678856	857.349579	728.573708	1281.627051	1389.262988	1191.899587	1120.487399	805.166832	796.891572	996.840385	1178.927027	1366.790704	1343.497962	1254.012603	1365.893581	1075.701402	894.857780	646.338008	629.024032	755.309402	957.744530	1049.590417	877.073314	1084.670853	817.807428	899.417498	895.667698	984.891581	1293.627430	1272.057516	965.471084	859.725127	1215.065615	1223.999053	1543.028270	1898.047747	1582.572139	1682.351825	2601.424271	2776.496649	2619.015438	2455.543948	3458.524587	3162.643064	2496.866277	2759.331156	2132.998489	2811.648772	3850.023918	3459.669811	4259.950017	5717.824489	5255.282126	4255.146489	4784.269613	9351.616390	13535.175012	18201.056062	33216.981079	178035.392498	39440.647429	13979.865768	11249.933907	7546.584151	6222.800624	4856.079216	4783.673959	4116.253972	4172.394544	4102.256358	3697.443332	3189.208457	2435.837598	2868.971725	3151.185788	2872.706191	2228.287716	2411.315975	2245.544660	2231.704205	2596.316235	2396.709309	1915.995544	1993.954829	2095.153804	1703.066868	2050.519924	1848.564204	2063.547630	2462.103956	2609.947314	2332.412990	2012.991394	1523.488214	1049.421063	1085.696656	1363.909920	1645.440559	1274.754267	1154.892692	1462.015812	1554.215431	1539.892596	1471.295961	1042.443177	872.354222	1247.566362	954.764500	1000.325536	923.914572	910.358964	918.003497	1140.542455	1161.747374	1043.518274	1206.504100	1371.468596	1235.263665	1293.582908	1418.287076	1544.952887	1592.904349	1429.079222	1082.800622	868.089024	794.659880	967.449003	1128.512763	745.399008	809.324170	1201.056530	986.832849	
580.820718	370.473924	503.787133	526.888072	496.045160	482.803901	427.319452	439.174626	657.777006	625.653024	651.121375	550.300907	482.858600	451.409552	642.762723	592.529927	598.376716	707.292943	702.408135	661.889396	817.889015	1022.920397	949.335946	878.249673	738.808497	1135.758976	1314.280220	1165.621265	998.944332	820.787321	824.699682	1005.045252	1077.966858	1253.848268	1221.370190	1182.455615	1161.385422	1092.154777	974.115320	688.447285	664.671979	778.393534	1020.132260	1009.845882	961.481920	1115.973128	843.450244	999.872018	1001.309613	1202.458898	1259.859998	1283.144631	964.814901	951.798611	1220.554287	1348.585811	1647.463099	2110.869673	1621.411608	1562.895471	2707.710087	2829.038370	2638.509492	2744.536134	3137.939562	3006.737917	2658.579347	2974.367196	2237.669801	2986.184000	3859.825688	3761.805450	4571.574307	5549.350986	4936.971496	4359.749180	4638.162605	7247.953557	9452.910579	9777.551333	12942.878303	39440.647429	171646.520065	38980.988801	19498.040908	9948.506918	7221.255815	5418.645389	4803.152268	3998.327247	4054.381742	3904.415448	3562.401341	3201.439910	2779.510336	2878.300883	3028.123269	2944.292771	2585.217689	2633.755726	2388.953577	2398.039924	2542.696788	2472.554469	2119.448476	2161.371192	2275.636162	1945.354565	2204.903135	1993.280681	2155.661763	2362.458655	2648.659546	2216.153846	2006.858684	1703.430783	1202.314237	1254.221128	1467.437257	1527.889251	1412.988601	1258.815561	1388.975347	1418.108187	1462.453811	1327.607489	1128.963890	1043.330472	1328.702148	1062.214496	1016.476750	1064.907180	995.870341	1051.032073	1182.652380	1175.812585	1182.480559	1240.906566	1204.509796	1211.861306	1369.482137	1321.639989	1349.021754	1452.682019	1332.796445	1109.027913	1020.035363	923.368877	1049.021919	1224.986602	858.200892	899.016971	1267.522942	1058.151792	
607.882725	338.082377	518.142407	601.165430	618.154301	560.437052	480.949411	454.304743	620.434876	638.155702	723.216242	605.554531	546.561359	458.681724	679.100116	568.049121	649.278592	721.153204	711.586677	717.005602	882.240175	1091.264500	978.771921	937.458880	779.457217	1184.221060	1271.029411	1156.004246	987.635359	896.295745	839.477417	1012.338241	1143.381342	1324.201388	1277.140464	1160.060168	1208.722196	1089.010059	945.664057	719.415708	625.721524	698.205494	995.797842	1027.353753	1027.533745	1127.142372	835.214076	898.364580	917.632788	1083.617291	1264.783551	1209.258886	998.053985	913.679279	1285.877718	1298.196690	1622.629832	1892.224638	1513.160153	1597.866739	2611.245282	2801.569048	2445.781062	2435.431844	3112.906931	3028.607586	2467.987098	2778.087775	2166.798390	2792.458446	3586.193813	3280.796850	4039.871167	4793.164894	4409.647312	3536.362741	3777.822986	5984.319651	6588.056274	7105.112465	8340.765770	13979.865768	38980.988801	176444.198865	41685.427603	14456.627063	9895.402821	6593.331235	5637.527977	4195.161418	4580.174667	4244.428088	3893.906048	3340.896384	2734.009146	3094.433679	3143.686749	3119.028777	2658.577782	2677.003261	2614.462626	2497.791183	2752.079378	2577.438717	2077.073180	2219.314600	2178.140369	1995.089156	2213.480267	2032.596473	2206.215853	2492.327508	2611.707716	2297.311732	2119.847763	1729.082332	1208.249630	1221.054301	1560.908088	1649.137041	1364.868637	1354.145960	1643.153701	1521.854861	1555.055892	1574.937194	1169.743275	1093.452177	1326.856437	1084.133871	1123.425144	1107.243772	1018.020555	1057.217206	1312.092465	1278.128092	1236.763507	1289.138385	1382.803698	1391.248313	1338.293951	1475.230424	1471.378150	1605.216631	1468.547645	1216.502354	1032.915746	1007.758814	1047.408856	1262.084440	890.769583	864.309339	1269.659771	974.320026	
520.708269	254.438217	387.977687	497.469262	576.970626	506.882784	413.267540	393.850943	613.156417	537.086161	611.625996	531.039936	505.562482	341.150180	698.198756	555.707101	617.740505	651.755721	645.722027	618.944591	751.886162	926.892224	930.548149	717.425896	672.789236	1173.006713	1260.403182	1184.061535	956.008446	744.661680	761.893750	907.892790	1138.802450	1366.915977	1278.838142	1019.477490	1112.137536	897.146096	835.673908	604.591207	566.619257	654.501472	789.529407	998.021819	830.018892	982.654312	727.124405	744.969802	739.733971	983.886953	1196.120408	1182.089537	859.470359	787.208371	1062.341068	1167.189261	1423.199108	1857.599245	1693.200651	1838.658790	2181.583688	2606.925315	2216.529859	2086.539669	3295.023002	2792.423921	2238.331506	2298.890130	1732.714148	2384.019006	3458.949482	2976.809405	3540.805474	4637.876332	3787.327013	2984.515867	3058.187721	5447.733062	5535.517417	6451.062569	7526.080693	11249.933907	19498.040908	41685.427603	168950.696228	38415.643271	17802.291882	9748.640099	8025.096092	5888.076523	6312.938835	5397.921526	4820.054212	3706.815301	2637.520882	3436.467870	3705.377659	3226.368989	2351.783185	2547.865765	2432.763988	2449.924013	2860.114961	2633.399599	2006.357099	2238.895723	2153.745427	1920.276234	2236.939284	2069.886338	2238.229565	2697.556188	2901.137763	2496.512318	2199.853476	1568.031058	1156.425056	1083.538793	1442.949273	1639.340380	1331.645838	1205.862102	1581.495495	1697.824303	1728.773888	1651.605558	1056.407834	927.876553	1347.122995	1065.253794	1176.166191	986.954121	924.260172	900.731915	1244.550774	1348.007262	1154.008854	1251.469966	1546.568313	1377.449276	1384.386935	1589.987076	1740.490450	1656.806189	1502.570293	1154.724918	928.263691	882.638505	1099.821449	1308.237007	737.922170	869.154627	1013.064894	786.404955	
570.155482	311.618208	401.144095	502.856685	590.138171	471.491396	424.160179	401.111074	676.863081	572.662799	610.187220	486.482287	454.228804	354.228900	634.529956	533.461959	560.215949	692.367549	662.359728	584.350479	772.539854	941.256303	938.491046	745.084103	610.554804	1088.417243	1198.812399	1096.793722	1046.417175	713.745237	647.444974	844.287960	1066.512861	1297.894385	1296.044630	1045.660423	1011.999317	882.410436	804.761857	622.835194	554.675428	607.162091	763.285752	922.473006	803.768705	1028.942416	760.736483	744.152460	776.610042	915.807327	1171.614230	1167.507488	820.407462	769.969450	1034.638537	1156.714172	1406.370240	1925.649603	1723.944411	1760.584079	2258.320424	2602.183497	2303.012683	2112.989204	3265.856257	2817.076853	2224.688756	2280.524352	1666.431716	2193.574385	3435.606865	2901.209908	3584.643811	4377.442168	3608.508060	2737.676260	2985.480391	4892.839984	4640.736194	5722.361202	6203.957518	7546.584151	9948.506918	14456.627063	38415.643271	169953.379732	47278.325503	15353.645117	11118.717984	8085.423711	7452.430123	6131.130675	5186.672872	3866.325562	2774.790867	3466.340303	3850.377588	3366.124993	2508.024101	2713.376591	2430.661579	2529.182141	2893.647577	2709.065350	2011.418343	2268.248448	2220.384904	1803.723695	2176.417352	2002.595577	2150.730303	2680.477878	2940.230263	2569.070161	2267.703025	1518.066812	1130.389106	1109.238226	1469.941847	1607.826498	1220.642497	1186.806983	1588.665310	1871.708549	1794.217145	1734.713159	1059.228070	991.960904	1326.646327	1010.055652	1197.525724	1078.242882	919.746324	945.347096	1273.565374	1294.236367	1117.237144	1348.233329	1450.945672	1544.995948	1424.687302	1754.828466	1743.008073	1741.852018	1626.876464	1165.171298	953.615110	879.098967	1034.888503	1346.469877	793.102344	750.205284	1220.201660	886.744974	
