203.299397	147.634375	173.341192	168.090207	266.905365	227.316930	224.634723	206.539395	211.666361	241.512146	276.718784	350.901947	307.798868	330.902251	279.569794	253.781929	299.542266	339.505728	362.339718	307.745814	355.012424	361.727847	345.512008	415.255139	372.290117	328.128360	364.449863	422.971962	392.283667	435.945222	402.129324	418.641033	470.729428	497.732527	572.606930	624.768867	455.549075	494.933360	335.902541	284.260215	475.524269	687.866391	753.608594	746.422739	756.247013	725.639516	796.986837	739.305221	584.480144	323.235242	977.525414	1098.661268	903.821270	1223.606565	1256.693970	1193.543012	1659.026841	1550.539043	1812.549806	1756.944836	1918.178953	1852.730022	1985.421601	2216.363350	2261.904132	2368.176940	2145.666933	2006.793483	2315.894457	1818.440390	2101.080258	2379.120137	2033.713707	1976.251095	1558.799254	1694.610436	1931.496525	2108.541080	2797.676787	2463.405950	2853.726173	2268.901795	2783.354694	4077.713653	4012.553491	3836.061789	4275.800877	4811.496239	8535.368047	13424.966958	14269.701532	48908.179419	200534.078483	46763.594278	10865.580455	8590.632918	6973.566246	4841.628045	4289.721310	3709.507897	3068.361260	2510.431267	3444.733533	1870.841540	1970.604377	3159.854972	2925.932220	2526.752133	2100.794673	2488.215326	2823.695660	1972.798831	1981.398226	2604.748484	2219.216539	2075.448842	2256.368737	1923.071760	1963.957929	2175.997149	1751.159746	1605.246279	1738.277133	1978.264755	1842.948514	1865.569027	1542.484449	1389.919350	1702.704864	1598.536233	1281.437812	1547.769347	1583.686902	1475.889465	1373.328989	1327.445241	1390.657454	1109.677314	855.462064	998.856070	942.438984	995.655226	898.836488	938.023090	677.176800	796.226974	859.233806	1062.113219	1191.450784	818.560167	662.324130	524.470364	660.793585	914.583809	776.877380	860.903614	796.392662	628.550182	652.340484	736.908533	658.311052	671.386549	577.010055	588.632953	550.180556	429.951344	563.152534	469.613808	412.543780	464.247125	508.875368	508.915546	520.995681	511.032418	484.246465	459.827699	446.978681	384.712903	398.155621	496.937918	426.646757	417.260633	408.218619	304.971539	397.078065	409.972280	392.947672	360.020634	364.955301	21.776538	
229.707632	221.350615	267.284801	224.165493	348.681423	240.902657	284.737947	226.128844	258.537261	260.217253	364.309055	302.176280	235.006247	310.529373	301.569984	321.621893	322.496940	405.590065	369.581427	245.231571	355.992740	319.163443	311.573166	342.778027	444.148707	478.186085	411.802679	390.178069	313.148582	326.990438	353.591609	425.108054	393.276674	430.421366	455.420143	539.813336	564.430390	578.970395	464.134810	471.703493	793.142312	824.064535	929.246440	658.603173	674.376578	636.856455	706.138663	836.985524	886.959753	465.087569	985.653459	1324.938049	1211.166169	1307.714577	1549.924501	1764.376791	1671.432443	1283.187069	1589.104891	1544.878513	1758.820047	1673.971600	1783.294445	1995.104255	1906.428238	2121.735788	2554.880752	2062.553263	2045.995816	2159.210673	2006.142955	2231.419907	2295.341092	2158.235282	2125.855229	2064.679222	2293.368339	2245.823864	2542.195004	2476.547459	2734.665970	2823.418916	3136.272961	3502.568358	3623.055982	3836.989426	4249.751129	4834.133218	6240.091633	7110.885380	7200.938418	13060.385553	46763.594278	197835.727250	31788.082253	15781.351868	11367.179299	9665.747285	7081.810846	4533.346401	3872.805874	3853.641175	3807.246146	2407.645648	2809.697936	3539.426610	3153.197564	2908.619366	2790.863897	2735.287974	2731.680415	2846.886700	2574.155658	2419.956772	2148.524540	2003.832007	1936.755682	2310.798632	2278.151204	1946.022417	2099.495039	2047.398255	2006.380589	1808.761035	1731.646896	1662.717820	1991.512148	1829.367784	1688.801304	1510.585993	1365.198976	1297.231441	1353.819052	1298.974782	1257.475244	1288.646186	1364.866653	1403.808040	1252.672203	1146.146380	1014.266275	961.968575	1141.054850	964.445768	994.656077	976.441878	1105.244147	1038.327069	1018.129582	1196.116557	854.367007	781.260816	872.304596	934.895821	799.361261	744.830539	735.338457	762.058408	692.307965	687.307345	635.644756	626.029450	581.179308	578.417486	586.703181	428.528836	504.223402	579.227550	579.936335	457.691887	459.370859	504.055948	565.089332	508.345521	420.407231	484.409521	419.708293	332.215062	388.640388	423.559385	407.454306	467.525935	478.050696	448.342569	560.335726	453.325889	302.750474	353.879317	384.339177	38.296143	
193.694531	141.963932	152.776780	156.173472	254.102206	242.474883	243.206672	170.243084	205.355927	277.542774	299.736942	307.402302	301.704663	280.474294	281.256548	300.249043	280.560759	318.889647	357.086209	341.164344	332.719213	400.771308	420.687945	387.758560	360.276095	307.257396	326.401428	398.801268	436.960212	385.392844	387.581690	401.052414	491.108558	468.352361	436.011688	519.555522	430.248895	488.283789	343.649803	331.159335	478.821433	625.389492	618.173019	683.125011	617.063606	612.674917	661.040477	656.861585	553.942833	381.232050	910.274036	1128.245614	918.833679	1181.790800	1143.201320	1191.289293	1587.988163	1599.459134	1530.505614	1760.300721	1800.639060	1724.033311	1726.941226	1978.451200	2041.489011	2101.648680	1897.785589	1790.772431	1872.580602	1671.796933	2025.568431	2117.639713	1837.254229	1770.481070	1516.828282	1459.442697	1812.326852	1931.956407	2306.881305	2129.496870	2409.501177	2036.765912	2266.550771	3193.463927	2894.951289	3034.902238	2839.207833	2837.629752	4169.020070	4636.765598	5202.036192	7008.285485	10865.580455	31788.082253	209247.340957	54328.658628	27250.223130	13751.438304	8960.227156	5436.996202	4183.827576	3257.357875	3945.014638	2380.494714	2228.179464	3400.503054	3048.754718	2595.882255	2211.481126	2610.977716	2729.454718	2010.119991	2065.224815	2356.907258	2167.805283	1907.775515	2088.512373	1669.529111	1879.697097	1979.557595	1785.192081	1593.027634	1722.800700	1936.482911	1815.427642	1777.105269	1597.446881	1306.371360	1746.409092	1518.718923	1290.973293	1535.511205	1442.900687	1399.679339	1368.109775	1369.416119	1291.864793	1241.676766	934.837016	1007.570337	911.807733	980.363845	1004.324623	970.438025	663.833361	803.294900	913.090847	1074.296440	1037.530825	745.404298	638.784828	564.604847	636.792578	779.470125	759.371096	756.941558	820.674870	612.651240	602.264229	705.806621	672.279624	592.007240	516.985311	526.497249	554.410222	504.233426	578.613174	525.066382	443.887133	534.712044	464.577030	491.369117	517.125984	510.032886	441.114295	449.180711	487.347415	462.608873	410.963023	484.674151	480.484469	428.055091	379.904915	316.411572	400.689214	446.273513	474.822014	459.254111	422.956205	110.360142	
144.648687	92.024591	121.148605	107.415955	184.252772	233.071217	136.650244	208.708937	188.496453	217.821900	194.723408	300.731775	365.001099	291.430154	274.833699	203.486278	310.662268	261.374116	383.404964	441.510037	415.221987	428.952395	409.722957	414.902348	352.738374	238.008103	230.975208	440.663100	508.053840	520.265816	472.473896	526.869612	540.204334	546.330981	554.477647	529.198370	303.588883	348.186520	155.786220	154.156077	252.876920	528.557535	464.496096	714.861846	685.283033	791.073705	672.392590	580.004982	336.049271	529.659494	900.139722	926.153723	699.878887	1222.429816	1004.767585	904.511223	1747.057939	1747.705154	1650.600193	2172.934305	2134.945523	2001.546800	2145.268170	2303.525595	2293.865946	2349.362934	1569.784236	1455.875681	1994.346778	1381.662616	1952.584316	2098.694695	1529.717904	1443.244142	1141.941971	1158.334026	1407.662398	1477.946616	2251.427568	1791.529605	2385.151013	1467.389808	1819.709909	3189.861181	2617.168529	2090.424259	2210.186592	2110.305135	3563.567187	4535.928327	5296.814200	7014.055862	8590.632918	15781.351868	54328.658628	201171.492215	57877.344958	13978.096397	9704.781834	6291.704902	4433.943237	2716.478172	4239.839921	1742.963578	1770.917118	3689.925603	3066.298744	2522.987746	1968.338696	2490.839208	2928.315878	1514.353638	1363.037443	2560.539908	2047.796226	2285.142609	2578.566249	1630.286992	1949.123316	2212.747026	1496.550475	1304.536214	1519.918521	2224.747141	2216.925026	2223.364817	1457.523886	1055.406393	1838.381860	1979.354756	1343.187235	1799.740736	1836.868130	1741.894062	1697.503223	1624.301584	1450.414354	1006.671319	639.363755	881.004201	859.871052	1052.382902	851.625079	949.763648	441.055558	669.901225	710.090121	1199.523246	1266.469049	533.009382	519.027548	327.387382	536.946905	855.645984	707.348454	897.896859	1083.139310	512.150414	586.606962	935.210184	614.212266	702.836302	534.289405	568.911528	545.162024	373.715519	637.316801	443.126987	339.644075	522.719902	523.084147	514.945117	423.514359	446.878340	574.240227	447.817291	525.894690	544.507588	476.481664	542.035886	543.881224	410.736650	338.858202	186.994019	267.139416	524.789340	620.792993	586.011311	570.329769	51.647105	
169.336811	110.358607	115.586381	126.675318	180.348960	252.771042	121.498650	184.562868	199.924553	188.213524	180.014537	286.985032	375.298940	303.944849	260.938203	256.844056	308.200982	268.617749	399.315641	526.401664	400.735406	448.237445	380.920242	443.699417	349.498510	284.411196	237.949568	404.462488	541.662499	497.194235	452.080844	448.333869	474.714021	597.155902	534.128027	548.239381	318.071965	351.475337	188.147615	150.560947	224.111472	491.956720	497.373927	766.576738	665.000022	698.213483	738.409491	462.241064	356.272356	461.548343	748.318421	860.417336	632.378548	1207.517843	912.981816	861.207602	1712.746233	1919.091455	1705.219344	2201.244668	2077.699698	2150.105694	2233.873112	2316.258216	2158.515066	2313.811262	1685.188215	1410.652761	1799.125563	1289.238246	2031.762347	2112.696688	1476.522489	1409.925975	1056.276806	1069.452412	1417.735833	1346.445881	2160.284212	1697.883965	2306.027112	1407.779582	1761.820232	3204.740774	2445.749866	1922.346018	2067.756415	1948.363688	3203.283221	4067.125531	4800.869747	6021.470771	6973.566246	11367.179299	27250.223130	57877.344958	208012.164654	32439.182578	16469.968776	8305.079488	5305.723211	3076.491603	4963.048910	1964.719288	1869.060334	3963.470155	3287.662285	2629.380278	1899.221647	2520.531725	2953.942328	1579.432309	1299.813518	2526.147181	2044.683501	2341.718914	2511.283033	1648.409784	1968.029303	2260.420723	1440.310939	1330.152007	1579.233819	2264.619652	2122.266592	2270.760638	1537.597128	1100.851500	1882.319823	1928.100793	1410.492255	1970.249395	1882.870886	1772.803131	1731.342048	1480.367155	1445.430876	1015.712040	647.681041	838.580648	897.637831	1003.980197	843.734962	946.230312	473.093616	643.692561	681.963525	1125.147305	1249.427540	510.925643	492.172099	279.090349	464.441058	852.445265	718.316448	857.099401	862.212222	512.763531	598.003552	911.802490	688.744968	753.536802	514.630127	600.557327	562.231159	427.232100	611.968642	394.640460	324.135629	443.607012	501.423552	542.687406	416.797460	514.944544	523.698172	463.894421	516.592648	554.582926	454.937768	557.844964	555.621976	438.660800	352.166516	185.731768	310.821609	612.130970	729.539991	675.984886	664.866285	0.000000	
319.225526	301.043676	320.061097	286.445667	379.032023	310.931095	354.514126	283.034944	329.492998	296.735594	378.779249	293.151458	246.690564	299.143205	344.938623	333.461977	291.207568	394.504190	328.412559	269.798824	330.511107	277.341627	365.476554	310.447759	424.317354	481.856395	481.903812	362.747538	323.764644	330.028151	367.362446	369.309561	330.460486	403.902530	410.957341	429.669663	604.152868	617.070793	576.439477	576.682324	788.182181	703.017933	836.248330	505.983829	568.332382	482.787151	526.280900	761.749748	943.118568	400.604527	1051.097451	1166.208430	1270.313741	1092.615721	1483.396499	1750.691331	1292.234925	1204.197307	1302.882260	1283.598444	1358.913497	1322.962331	1381.471804	1566.475407	1502.703273	1493.095248	1973.663416	1701.882187	1445.882505	1905.614101	1543.007043	1725.058070	1918.207762	1886.499164	2043.368445	1861.603872	2107.930610	1952.342146	1835.699315	1993.135293	1919.033086	2367.434619	2418.316630	2043.089561	2401.805505	2573.538172	2733.539207	3038.711427	2990.152907	2878.386910	2973.804942	3313.141599	4841.628045	9665.747285	13751.438304	13978.096397	32439.182578	217985.867360	55536.608031	10502.922834	7360.588514	6747.554664	5064.142179	3735.452234	3747.729951	3591.521866	3325.733715	2981.868006	2776.709453	2522.736160	2208.414631	2692.801446	2456.676914	1941.439708	2053.041057	1629.163522	1627.448703	2208.478190	1863.813719	1650.833936	2125.206126	2188.135949	1970.329614	1502.439261	1417.569212	1417.366105	2094.703753	2086.113792	1554.892713	1334.697397	1447.264468	1312.577967	1276.476905	1244.118466	1086.350429	1163.014757	1135.295985	1420.378706	1423.864320	1131.369939	1072.550577	860.286060	1179.384201	950.330762	1078.222659	915.345629	1095.481730	872.595750	896.811554	1137.971873	904.216292	884.904112	951.589488	866.145546	813.397206	683.646913	569.658918	790.904537	688.493817	543.524386	587.630572	536.837468	605.342568	574.304678	636.447718	583.629663	465.336739	610.180219	651.066217	539.408327	460.938362	434.418647	501.603666	508.160412	404.896781	446.149630	459.314679	382.683032	381.393208	426.083626	394.303249	508.723028	597.026860	580.700775	674.320842	536.855584	383.268619	398.792189	486.705638	88.356680	
271.969326	245.117891	321.401031	249.852522	343.044816	262.194920	319.202016	263.797390	310.475119	252.970206	311.923422	254.828537	246.868163	267.144127	311.827617	338.913124	291.543974	395.054106	339.275165	250.145810	319.057214	323.069579	335.921885	350.824639	401.394711	432.833253	428.453556	401.733976	302.138470	366.697369	381.703556	415.577564	418.904298	398.508701	424.289335	488.694503	526.987846	536.544858	513.745777	498.570747	669.931563	729.819003	666.663826	554.008294	529.558291	539.984369	540.857286	720.408336	815.396090	381.802792	980.837738	1069.110668	1077.770414	1089.565823	1346.331741	1555.940270	1392.186231	1277.151522	1433.691849	1342.915163	1478.991970	1439.451130	1616.919720	1705.458135	1569.770506	1678.438577	1893.190779	1782.435593	1535.954968	1770.334973	1636.955848	1667.922689	1902.204344	1735.149482	1890.257897	1708.080560	1843.623394	1762.228033	1759.080683	1626.883834	1896.029551	2204.669037	2215.656597	2147.480055	2266.262806	2303.739339	2429.635489	2682.302484	2847.844604	2765.775463	2939.818525	3168.622005	4289.721310	7081.810846	8960.227156	9704.781834	16469.968776	55536.608031	209582.388783	35989.893074	15305.372895	10244.415968	6899.875143	3640.466429	3674.376978	3925.536165	3573.393096	3090.458409	2725.598247	2494.655273	2347.662942	2485.798056	2209.761604	2030.987916	2088.688156	1858.335205	1903.603533	2148.510797	1883.424647	1711.179188	2141.815441	1926.281310	1863.494770	1686.830914	1640.200510	1620.980508	1998.670074	1945.146779	1613.778038	1427.906998	1578.838737	1411.874977	1395.948885	1246.088352	1255.589837	1276.153553	1181.586490	1384.757713	1274.937675	1147.693817	1079.797949	937.980492	1102.477068	997.161739	938.450577	877.562036	1028.274068	870.310387	937.519500	991.000131	949.443879	854.179493	951.177049	885.916912	775.346863	698.473055	711.449786	734.242564	741.256487	660.994117	635.991910	559.192217	609.502603	554.552586	543.073384	487.790569	507.765746	556.067131	589.990266	514.092058	417.086426	454.665996	566.964400	569.702340	438.041380	472.817587	478.849199	400.756854	408.000465	471.874685	420.420164	479.611352	580.524704	536.438441	669.861020	495.428314	392.789877	435.295398	464.323524	130.303585	
216.152657	182.458888	220.012924	205.635359	283.780005	277.689832	240.560083	249.124010	240.518876	253.968401	273.737437	263.154212	263.363383	288.042210	297.613454	275.694982	270.013383	280.544769	319.261959	322.008831	322.878395	344.222110	323.409272	343.252822	354.498804	347.102787	353.436508	389.416124	393.518325	384.363732	350.902615	410.967934	420.092384	457.442034	492.214116	508.389350	462.556849	548.345437	370.242886	357.927971	573.717430	630.599508	617.814624	584.398255	561.886408	580.286174	572.678867	637.371072	585.862677	266.605570	798.720940	917.733986	884.940922	1060.865769	1068.569269	1146.024267	1373.590928	1369.617443	1476.004488	1580.244478	1595.154988	1564.268776	1680.154822	1631.869147	1674.705739	1755.600638	1566.969395	1442.962455	1506.607418	1404.483360	1600.927576	1680.156484	1497.703357	1652.885291	1441.576431	1417.570645	1635.820822	1528.092464	1835.781569	1653.865600	1967.330493	1618.378771	1896.890557	2274.745177	2129.209915	1895.963563	2098.214375	2046.611844	2567.552112	2735.312230	2766.644309	3285.152732	3709.507897	4533.346401	5436.996202	6291.704902	8305.079488	10502.922834	35989.893074	203439.508099	73090.237069	20579.135832	11094.058479	4296.050867	3738.752564	4899.852367	3818.740190	3174.074638	2557.990467	2856.956349	2718.079194	2181.771084	2090.867177	2392.063366	2195.253086	2113.851998	1978.850688	1871.608287	1977.841773	1932.502467	1945.777341	1808.955212	1877.246056	1882.430798	1747.720459	1843.956730	1778.956329	1580.964184	1731.922764	1679.427223	1455.627914	1633.348484	1678.296260	1500.414580	1601.460748	1473.245869	1310.899631	1245.547380	1083.922653	1121.797125	1016.094370	968.869768	949.354561	1048.483419	845.240969	884.889042	943.486092	1048.471958	1038.797807	796.922821	881.222168	671.156091	800.858295	908.262604	884.353734	814.718339	812.974032	712.477377	697.541619	755.911521	705.507629	651.950796	581.479062	627.054148	558.186905	525.478392	614.857415	544.852645	540.548023	515.203679	534.497932	562.397934	503.513822	568.573340	527.172474	492.311064	440.081282	522.575311	468.351024	546.078609	460.341083	492.934700	517.325766	435.741361	492.908862	556.243414	469.353473	485.148705	453.201808	20.580731	
202.478681	181.329378	240.673334	209.928869	290.240637	217.501468	257.349320	205.057647	233.584393	209.723887	286.273848	254.296134	217.466935	237.698966	243.494319	273.274413	224.113127	297.585908	274.953873	233.265806	281.387266	254.376108	282.706950	298.571367	365.552337	400.506362	382.644544	331.745092	318.757374	344.811709	305.381387	377.881846	422.934785	390.179606	450.340889	464.482725	484.778722	538.672449	426.064584	428.285995	603.863379	643.959448	620.900352	549.719288	487.241438	510.087551	500.902837	627.206377	612.800639	356.771293	743.030425	856.701608	794.723773	934.781807	1097.775126	1234.889164	1171.369653	1068.382450	1322.805156	1317.628903	1397.557912	1426.010841	1486.629792	1553.373873	1534.774535	1523.724059	1591.960730	1297.228040	1351.021959	1450.140494	1373.563444	1400.549629	1431.411820	1530.760339	1445.073687	1524.426312	1573.347571	1505.378650	1615.865447	1732.582956	1648.039127	1566.927548	1812.627411	1973.992090	2100.519532	1900.229618	1899.617150	2197.329849	2483.144367	2463.936648	2322.061950	2633.039452	3068.361260	3872.805874	4183.827576	4433.943237	5305.723211	7360.588514	15305.372895	73090.237069	214851.716078	44221.342339	14549.673243	4959.670313	4568.672067	4713.054239	3719.356682	3251.780054	2575.102269	2708.290949	2514.855571	2365.833100	2149.246823	2194.205411	2116.566860	1978.348056	2015.207462	1916.140010	1876.940635	1872.369551	2076.953357	1876.386972	1925.340427	1690.795221	1648.588590	1708.715307	1881.958825	1664.236719	1609.722183	1512.615833	1362.465998	1470.709108	1566.726407	1414.503450	1398.512769	1406.638059	1280.492540	1372.877546	1278.134827	1161.216416	1004.936390	929.901519	979.765193	953.689403	854.002562	897.733642	904.077801	924.019897	955.042992	954.077885	855.689474	675.150247	836.256788	915.493597	787.448577	769.591923	760.451731	812.006002	742.148404	623.382693	709.260348	632.168997	610.815556	614.281215	615.741525	557.288863	515.877056	511.309267	580.737975	461.483361	542.292092	537.208436	538.855201	555.798603	525.607691	509.910626	451.650101	404.152195	384.594656	513.608460	463.145103	455.346971	508.653320	457.072130	586.166137	452.797971	369.082830	384.341489	344.831560	20.655835	
288.911521	301.653870	467.274133	338.144208	342.107267	231.126532	392.920055	258.743622	278.391724	229.411624	341.806870	262.620526	141.361469	232.273844	253.668800	325.578875	211.131300	341.088552	248.847270	176.489805	220.609720	221.325637	249.932895	221.621172	275.625887	412.561041	539.352779	287.825960	204.240428	237.071283	262.451779	297.088722	272.651306	299.442752	317.659411	353.458140	632.514912	635.943639	781.918633	822.460817	877.936903	622.845510	684.566646	398.837308	409.561715	341.038817	378.073569	707.613846	954.797215	226.491943	625.395195	911.167389	1068.909183	698.694242	1195.123684	1688.999085	893.012463	828.778105	1065.355994	864.336429	1035.226061	1043.166515	1172.717137	1126.398957	1118.179233	1065.167078	1688.473480	1490.196310	1153.469586	1695.588950	1101.985473	1174.502221	1578.418138	1515.252329	1967.989424	1686.270434	1634.144826	1742.993770	1314.930573	1627.001201	1311.168426	2156.600149	2076.029085	1293.021433	1745.409505	2095.700850	2006.247246	2504.489703	2047.286650	1901.254566	1937.323476	1916.443757	2510.431267	3853.641175	3257.357875	2716.478172	3076.491603	6747.554664	10244.415968	20579.135832	44221.342339	235314.672503	45103.218115	11606.056627	10554.590277	5699.754455	4237.499378	3535.276833	3478.737463	2611.664161	2074.290138	3388.681019	2937.546406	1706.265941	2226.986048	1663.272992	1587.602409	2321.182076	1789.159952	1420.787758	2258.750102	2404.979562	2032.767960	1264.138287	1337.601024	1198.490461	2331.476625	2417.423447	1328.101184	1131.907603	1568.782066	1290.989292	1204.038630	1097.531620	1085.957885	1154.690342	1148.252631	1488.929504	1664.798156	1156.953681	1112.360946	830.990547	1140.432873	877.885373	1344.828267	989.259102	1140.062465	620.589634	668.852002	1329.095827	961.198934	1167.809608	1043.219733	788.180721	785.031619	666.226540	538.005193	881.600014	807.788355	509.699640	709.055747	545.959753	656.946164	590.075690	630.560208	628.956618	370.596987	681.473475	910.698055	535.576863	532.229763	409.525044	620.756568	544.974832	390.764745	523.465896	500.362549	340.987744	403.748251	446.977223	393.932482	447.227387	638.375863	848.970614	781.189106	359.823918	241.501432	234.102877	307.783097	104.904855	
192.647941	160.141224	199.190557	176.078660	200.014376	218.843350	178.422204	170.960061	192.724218	197.348616	232.287877	269.240610	219.238076	262.894888	286.407926	261.112563	246.625168	306.799160	312.631536	268.347598	333.872960	287.053673	301.002514	323.096448	312.046803	310.034827	320.594949	337.126975	344.362973	328.609124	401.957605	446.589401	412.456029	452.111947	506.380669	501.487695	440.491340	447.972293	315.671749	283.244277	371.758264	501.231978	544.829444	575.398978	570.283018	543.683275	583.571040	605.728018	507.258249	329.599250	757.451605	847.951691	756.837523	921.860915	1066.596664	1098.775664	1305.945665	1334.099871	1498.595067	1624.610269	1560.366607	1678.889119	1782.274247	1742.657584	1859.609586	1899.933518	1783.965473	1455.345648	1677.853262	1358.002817	1520.179134	1523.723614	1374.643895	1385.241368	1236.738175	1195.777570	1334.159248	1254.942923	1678.475345	1623.030813	1673.029318	1463.451021	1627.148251	2117.321986	1976.096727	1672.098566	1786.302378	1842.878478	2435.741351	2620.965087	2653.065637	3084.069094	3444.733533	3807.246146	3945.014638	4239.839921	4963.048910	5064.142179	6899.875143	11094.058479	14549.673243	45103.218115	196774.058222	41354.728982	20451.630456	15174.939168	7719.164968	4940.944302	3592.309377	3476.349664	3670.754982	2505.704023	2236.659599	2976.007437	3027.304071	2879.120040	2747.343370	2351.230080	2315.661960	2390.378110	2236.621871	2082.620124	2103.175075	2465.192523	2214.705979	2329.827877	2125.091089	1828.216377	2107.160178	2052.240211	2021.185534	2050.566313	2142.843452	2004.968275	1847.328829	1839.339455	1599.279201	1472.991341	1094.901971	1087.724035	1231.551610	1103.299206	1109.756738	1083.781130	764.752364	854.562747	1007.277537	1118.437278	1133.524167	924.892984	725.765069	575.644910	717.579167	1034.074309	946.430763	929.398968	1009.188494	806.326019	841.354945	924.828656	962.033065	821.599652	803.512266	833.475833	753.230647	773.798270	785.726167	613.994880	578.458286	727.765178	685.064446	673.157706	666.955922	714.719970	699.396704	641.167241	660.155290	586.661289	583.967909	650.504610	523.702146	549.383060	487.126962	392.414008	506.004329	531.095589	454.218287	446.070754	523.866889	84.226941	
431.341137	287.883350	349.633432	251.444668	269.663891	152.248929	287.113484	195.848952	212.640894	226.079234	337.489621	241.669634	183.482694	238.263161	251.502176	275.500786	196.271320	302.920856	222.297142	168.574574	217.553180	192.374703	256.783371	206.317626	243.896351	339.913569	408.649434	243.998607	241.854353	270.587589	272.228349	273.868762	244.661564	267.553306	292.992747	380.256622	644.007305	540.081174	783.583652	693.415061	721.515745	492.130221	552.541054	343.913389	288.759883	373.538206	331.776230	551.410595	862.389012	220.340400	565.947659	746.458944	1082.042510	556.333893	911.683276	974.169147	647.088775	783.343785	920.341691	740.501070	829.074421	951.006221	1085.827347	927.603487	1020.920780	846.962515	1250.031707	1218.763643	839.053179	1209.642187	896.596155	928.536813	1300.098830	1124.761087	1289.427619	1146.545572	1133.696064	1334.600650	1192.919577	1400.244618	977.584511	1285.885315	1430.044175	945.997782	1372.899479	1755.470232	1453.454290	1776.742456	1491.787188	1454.100873	1712.026400	1445.040341	1870.841540	2407.645648	2380.494714	1742.963578	1964.719288	3735.452234	3640.466429	4296.050867	4959.670313	11606.056627	41354.728982	245449.511260	84561.007604	14357.288779	5491.847818	3443.530242	3099.624293	2569.944583	2166.958021	3065.574100	3218.615571	1711.474018	3136.043794	1742.301856	1487.502051	1642.614624	1456.879402	1179.370966	1684.452650	1835.241815	1907.246494	1182.164447	1260.163747	1234.356556	2000.113443	2247.394176	1327.707972	1182.671873	2120.425448	1399.227278	1136.852306	1056.518856	1021.565573	996.472896	918.806951	1185.328032	1242.395784	828.332017	1370.158363	708.697171	899.508695	909.290574	1201.387160	887.333807	954.806986	564.932346	560.721887	1405.093565	782.356022	1056.867225	786.964975	646.491125	732.707560	594.120783	488.273482	794.336056	734.699656	515.912806	755.681743	464.161549	627.483381	492.870507	545.879302	1492.282279	523.679134	591.666217	872.467161	883.063112	596.341667	365.120539	530.046903	557.408463	411.576933	473.205990	428.598599	444.129674	578.928246	461.385240	362.531575	455.648097	452.981218	733.209768	668.476542	370.388962	310.832661	356.926268	403.785034	37.111138	
341.370763	328.780745	405.349782	289.098109	314.973497	215.344404	356.982068	203.504769	232.082586	216.653420	379.727900	235.743142	127.126201	230.067516	268.790394	303.301530	195.382840	312.195121	235.838180	176.069121	205.558664	166.594638	240.324965	201.885728	258.530885	390.914785	450.449971	243.853744	204.658020	186.022150	258.076467	272.114433	235.526737	267.818696	238.804749	332.421272	693.216918	566.024663	832.633423	818.944792	833.372007	567.052931	605.482224	309.600543	379.129501	315.315951	330.661387	631.759020	976.694534	322.140505	621.796348	849.590551	1131.786159	633.173494	1036.961563	1252.013157	717.072666	747.739502	846.155669	714.608607	768.545436	909.122416	959.643063	912.301678	887.170242	850.196852	1462.777265	1319.320107	836.339503	1407.545656	865.460284	1014.831090	1356.940429	1209.478007	1523.484682	1317.549632	1275.130548	1488.993199	1084.392420	1435.750074	1005.419740	1578.444652	1659.819299	1095.099701	1452.449142	1910.062789	1718.929715	2110.253728	1630.681491	1494.727295	1683.548308	1400.346375	1970.604377	2809.697936	2228.179464	1770.917118	1869.060334	3747.729951	3674.376978	3738.752564	4568.672067	10554.590277	20451.630456	84561.007604	220108.517465	43447.286815	9280.211147	5328.707921	4670.069620	3381.869303	2397.498897	4048.737479	3717.512575	1974.413102	2794.326536	1731.705635	1585.856072	1993.683778	1679.021450	1286.386897	2009.060763	2342.995320	2040.835195	1238.351469	1221.774281	1214.320533	2266.986275	2658.888710	1385.137552	1155.799906	1839.836930	1327.918516	1076.380614	999.285419	1005.734875	1021.938579	1006.173537	1405.621752	1518.079790	1026.959499	1235.766566	815.920878	996.583088	919.113323	1398.085772	1008.147239	1094.868407	620.500357	607.975479	1715.288354	1001.326543	1227.286254	1048.712431	710.065582	809.449717	611.253892	499.873783	875.991303	837.596073	558.116015	735.498196	511.681517	673.531141	627.808715	575.100448	1017.522014	479.435330	746.972597	1065.703326	695.098303	580.259399	397.329652	616.587872	554.240490	405.083080	512.775117	445.088072	387.493931	488.809248	429.794507	399.832743	448.018337	565.129667	852.794506	779.580820	421.433320	330.045475	362.490588	378.948695	50.436049	
