1490.317972	969.501752	1178.580815	1064.353566	1260.890277	1165.453033	1280.561536	1055.664721	1196.373577	779.122743	550.920335	834.348660	835.332439	650.948651	655.886048	1030.411603	1448.831099	1955.275556	1743.292262	1505.999469	1451.562022	1277.092389	1544.533243	1994.293022	1599.820635	1670.390480	1522.649281	2060.127023	1967.273253	2023.183846	1750.661329	1924.749705	1736.366964	2078.713028	1942.792535	1727.867328	1964.328004	1789.464213	1425.344736	1544.002062	1274.532659	1213.508735	1248.043617	1046.391343	1079.725038	787.729732	601.410093	388.210705	394.858532	420.777777	697.290997	883.268575	735.380807	1229.646395	1367.713335	1604.027114	1727.270987	1772.093347	1995.760876	2205.964191	2480.212834	2768.650757	2589.257583	2669.295897	2616.309129	2661.462598	2946.224111	3167.105741	2817.238897	3557.283869	3425.151084	3200.226976	3198.574932	3871.469846	3987.682179	4579.756653	5934.014776	6375.390139	8187.206033	17142.579630	41873.758876	242800.619574	100215.035157	36798.913513	14620.855984	11844.625621	7448.718208	5789.860690	4968.666272	3979.718312	2876.926117	2708.669184	2170.725695	2267.269739	1872.921561	2165.787631	2172.092655	2221.645901	2047.190430	2135.006188	1734.086297	1607.174017	1755.469303	1808.062545	1597.205297	1829.759462	1711.313418	1306.701943	1377.407426	1575.773558	1405.891436	1341.576634	1490.905108	1385.892519	1202.262029	1292.756235	1493.916410	1319.316927	1287.286278	1281.396501	759.656103	585.440098	578.313761	525.509873	442.506895	447.456205	408.363010	596.384429	819.201995	798.594661	738.519927	656.357514	751.701173	595.042035	825.366259	673.854720	742.605526	616.346160	656.783668	738.525185	826.324297	889.232048	783.270899	734.590517	642.500706	705.064502	819.048763	752.406411	662.845561	785.643508	941.281214	703.951336	699.891143	712.793217	726.303325	740.531019	665.000998	605.266687	564.756032	493.908370	414.712065	406.070478	384.694441	407.732899	370.390707	534.422323	546.536931	554.678757	512.406779	585.209586	547.053439	386.520222	402.381444	411.604881	417.900869	415.335394	546.494842	534.486605	472.533607	500.040561	434.757883	321.407284	277.985108	327.912940	357.778190	353.496924	365.661294	558.744711	482.315068	470.781628	384.074864	374.441029	281.347010	237.522043	264.493402	349.775446	
1271.675313	1196.977894	1002.853821	963.468961	907.727365	971.492689	1394.919509	1162.482003	981.089645	528.739742	388.519699	682.307630	579.481531	487.421872	497.651225	663.254394	965.778637	1418.004149	1529.541293	1472.270377	1274.410148	1377.326357	1469.679081	1442.696829	1483.407215	1475.885010	1606.071667	1612.608748	1692.665441	1841.665071	1533.017060	1387.327040	1205.666484	1391.431740	1909.435002	1776.603237	1712.322921	1257.497548	995.027394	1202.919436	986.035440	1067.009104	808.045396	859.180998	845.952984	502.414924	432.744659	304.606265	282.682654	331.495279	560.170584	712.378521	435.400274	806.337365	1241.203261	1402.125830	1366.805963	1182.758827	1276.128774	1674.918643	2087.915043	1981.720834	2190.868328	2367.780377	2355.424905	2378.061877	2413.164214	2540.195769	2778.784038	2787.808304	3192.603213	2509.190084	2074.106907	3133.915345	4033.100468	4103.831774	5387.273586	5806.564676	7110.117662	10643.890112	17204.647256	100215.035157	266528.471451	69831.128556	20546.086551	13991.553930	8101.225825	5803.819484	5057.753289	4796.194390	3338.033521	2305.997057	2099.222310	2180.191296	2120.072915	1998.934696	1939.746175	1838.329254	1762.616014	1551.933676	1720.802530	1783.300437	1712.684782	1398.876634	1720.388675	1412.480184	1439.178664	1530.248637	1559.497165	1240.232948	1099.647577	910.242239	1169.836941	1159.844439	1156.037048	1260.429833	1213.495814	903.066929	1201.045116	890.396078	514.521875	464.000931	387.742382	350.841035	368.479391	314.921613	304.304804	429.302710	640.713948	655.723393	626.478558	499.224344	554.331076	545.100367	623.026669	695.393183	626.718218	522.319516	493.537984	573.797929	598.192687	709.072893	873.341516	760.425436	634.367849	716.423007	685.159784	523.285689	523.070771	707.635920	795.540052	693.263761	686.375194	566.101159	528.314027	737.121795	595.383762	454.363372	475.021274	444.321114	537.952847	519.069237	444.348465	436.631770	508.245592	498.141534	526.190443	440.438061	354.422547	436.748717	503.269991	467.390138	413.535976	384.412960	392.904109	398.265032	408.973263	416.642181	471.579078	438.810200	325.571859	200.735538	206.115854	231.792228	250.864125	278.420576	332.772450	444.736977	422.525019	431.832613	369.350508	304.525224	187.615615	188.107386	197.211478	255.807781	
1503.537671	1579.726373	1120.784965	1145.730370	709.820898	696.595840	817.991864	1173.305917	1025.232744	434.978139	354.506695	584.215452	608.558711	415.336623	394.607340	436.680929	774.367501	998.025202	1930.623528	1579.656279	1388.444946	1848.377015	1852.309485	934.460362	1682.390842	1537.227280	2082.745900	1503.975742	1673.390192	1639.637028	1680.932641	1108.030233	1053.497269	1144.032125	1837.431431	2452.261575	1947.388122	1001.316227	988.483670	1066.850382	1074.906749	1116.465250	671.396723	846.839788	621.074214	463.935138	350.673749	209.640353	219.494317	219.233022	541.380275	757.501847	422.773729	706.671126	1543.766977	1408.084892	1226.863383	917.518870	1150.150694	1600.110121	2316.550680	2037.962565	2611.933533	2525.002258	2682.116123	2985.973634	2234.262120	2528.338325	3436.022387	2638.413426	4121.252613	2656.424880	1600.606202	3337.137794	5113.946461	4583.285195	6065.689108	7337.903802	6776.926315	12160.420768	18753.778729	36798.913513	69831.128556	263903.930102	57405.095507	25296.799368	12368.818772	7351.886035	5646.569272	6294.391354	4800.692277	2482.461303	2604.785641	2346.468807	2963.495252	2320.132536	1549.626456	1702.568217	1676.335651	1276.298211	2178.189987	2328.715750	1903.561172	1019.975411	1548.215591	1280.533230	1535.345946	2145.453843	1721.342635	1183.091613	586.759740	742.478778	1021.204988	1327.508394	1485.332912	1539.638113	1039.073063	624.509345	1262.578196	629.822997	327.723281	466.786125	291.806249	295.199407	341.195487	287.874815	243.954780	338.804840	606.849445	647.567691	571.473378	488.806677	554.611888	618.496298	417.635304	614.918119	524.448040	589.336513	489.714592	413.474346	468.843473	564.445829	973.454518	916.883212	810.980974	822.226349	625.946794	436.599472	431.041195	585.643455	527.723371	758.663489	839.481853	516.855509	438.599427	692.462635	543.349111	462.366827	418.017866	505.891727	606.769599	521.247593	574.336747	605.314518	564.763121	469.825495	568.374378	376.992993	318.443540	249.674566	428.865004	636.377284	509.117148	490.813831	418.966724	409.201934	330.293659	312.324561	525.844272	502.866995	302.810143	153.052926	187.146555	164.981189	193.178397	301.497601	353.556931	260.294831	420.508104	425.452113	393.807990	280.291447	139.707311	116.847643	109.006799	187.652955	
1518.537307	1780.307558	1128.748931	1199.664370	728.695716	693.075792	919.196130	1370.220946	1143.411927	440.716681	382.202952	624.893602	583.601103	440.687909	397.783238	377.107317	737.023300	951.022240	2094.361714	1546.366389	1565.443508	2004.854547	1879.751191	908.210972	1878.307733	1698.782871	2376.840848	1643.650975	1781.721960	1726.078262	1826.968008	1054.476686	994.764160	1110.579352	2034.286950	2495.968327	2155.237826	1164.770417	1067.909023	1103.614330	1188.062820	1227.673938	779.547522	866.183445	665.752169	414.100439	365.657989	222.265296	219.837581	247.244656	572.692965	773.262303	375.157315	672.010987	1727.834876	1526.897125	1358.444620	922.332270	1114.126803	1641.105009	2529.081588	2098.510021	2829.944577	2668.567168	3191.778321	3752.943979	2396.429697	2566.537442	3645.392237	2881.904692	4252.638263	2644.885197	1673.668053	3603.098973	5987.665563	4808.761531	6618.135204	7296.011540	6495.412058	9652.705424	12884.469265	14620.855984	20546.086551	57405.095507	269500.426197	72637.153549	19511.355421	9465.233236	6917.747456	8244.872436	6651.884802	2626.680953	2935.614744	2510.133736	3191.767517	2404.644192	1667.416167	1756.332750	1890.994976	1240.359204	2237.200568	2487.818022	1905.057890	910.447244	1525.862596	1279.885969	1678.594910	2455.104684	2095.378848	1275.579207	637.076046	728.650764	1014.011458	1458.101653	1502.831408	1675.526408	1158.625393	583.587421	1374.181285	626.545751	372.155991	470.527592	279.439210	346.405402	355.841503	307.363679	232.404996	338.168540	659.142781	759.414819	630.255845	484.798600	632.234710	643.409805	389.293444	664.886417	548.397924	648.353591	538.392902	393.306872	467.952011	634.440387	986.553873	927.398148	876.283109	777.613940	631.399402	409.061702	457.288371	603.596866	510.035878	824.083387	918.162249	640.926942	436.892180	881.071757	612.497032	495.828472	435.774196	496.469938	660.313391	643.849853	586.129545	626.929154	684.584441	452.311324	578.432213	351.409229	312.170156	244.089600	423.292804	649.174891	570.922029	506.399635	398.700668	417.693707	298.266654	346.200676	517.147704	491.888789	286.781319	158.518157	200.512970	186.406206	196.324999	298.385131	392.228182	289.808677	484.441164	428.688740	425.888488	251.776885	162.010045	130.096555	102.146919	189.239116	
1555.533871	1634.050442	1148.252913	1341.419668	837.795905	709.067504	786.169320	1209.249102	1135.783915	472.428752	454.999438	695.677571	698.940085	508.872008	487.602924	397.191908	878.883661	1114.662742	2144.211760	1613.056470	1629.518587	2034.615193	2102.009830	1088.716418	2110.522607	1763.792376	2103.011178	1817.136854	1878.226027	1782.560478	2002.998705	1174.316426	1170.768981	1321.717740	2144.107350	2768.460023	2191.582633	1205.200766	1156.462244	1264.100457	1251.658732	1142.890994	853.439719	937.226649	719.604605	473.930788	352.239789	210.042559	255.258979	293.758354	610.396508	769.859498	434.292245	845.971292	1731.708620	1701.457334	1555.606957	1113.243430	1220.900394	1723.533512	2515.938683	2264.464165	3049.713786	2881.638486	3042.408178	3528.051921	2783.382595	2924.925295	3804.003790	3133.395661	4250.415670	2852.364333	1772.264181	3690.004134	5000.988182	4289.200265	5503.256030	6448.870308	5945.558302	9145.811993	10814.803291	11844.625621	13991.553930	25296.799368	72637.153549	259757.861717	55690.588275	14564.978817	9568.497424	9142.565414	5469.579912	2560.612835	2878.919339	2573.798669	3062.403853	2649.421694	1782.303508	1942.062826	1997.907631	1464.343791	2502.877741	2706.111896	2171.584705	1037.137750	1724.225679	1550.263436	1826.640442	2259.748057	2022.840045	1317.236583	723.253077	917.854106	1216.823389	1647.588248	1771.078926	1829.718572	1326.756241	717.644870	1426.447038	751.506373	417.107990	586.077961	341.984150	362.185150	421.322408	320.599030	283.207112	384.640167	734.632664	756.130334	639.745366	572.402881	685.765357	729.842934	470.239370	629.173699	671.424333	721.868440	623.889217	445.163779	602.077508	665.773581	1027.563629	1127.314101	955.734697	854.022690	759.309769	489.433852	575.239121	809.958181	629.025583	876.030022	939.583774	687.587710	557.499316	874.475827	687.090619	531.707554	449.169812	561.703146	621.136861	637.217274	621.320792	689.133485	706.297000	549.432384	617.918287	428.122886	359.932488	344.566031	516.161026	673.651803	645.426260	619.648573	470.283124	484.275856	368.151105	383.696988	522.272115	619.613905	343.754257	177.958957	221.082190	241.161094	238.905038	373.317590	448.541722	316.463172	589.452092	498.379339	443.731962	333.471134	184.554058	132.284352	132.861245	176.631326	
1768.830176	1843.449533	1368.357317	1381.330216	876.981790	709.544764	892.146941	1314.472207	1268.192325	522.312392	482.831441	800.796454	715.416876	587.707260	506.026305	408.267789	875.866320	1015.774644	2192.571256	1753.298915	1740.178662	2148.822439	2318.986727	989.394071	2193.842513	1951.708218	2314.462393	1866.439199	1895.289271	1759.332303	1945.935164	1177.068653	1259.098293	1337.954510	2226.256550	3074.403113	2546.758721	1316.436441	1234.627805	1329.883367	1409.282512	1335.298529	870.163780	957.352444	758.738164	537.783411	333.218107	212.498423	228.897669	295.180510	657.543195	897.743849	403.074083	855.548420	1928.829312	1831.646549	1587.518358	1081.901606	1283.058452	1906.318098	2762.338221	2357.582766	3245.619061	3137.278952	3326.005792	3830.191153	2860.592676	3029.191046	4279.506254	3257.756170	4739.417816	2888.069882	1641.186501	3984.314237	5593.951190	4419.846483	5671.487241	6354.765433	5583.523731	7722.154069	8809.025108	7448.718208	8101.225825	12368.818772	19511.355421	55690.588275	268051.400945	51615.625033	17452.099970	14709.447311	8614.545029	3029.214812	3431.038552	3013.870675	3544.691105	2999.501400	2044.708595	2213.485400	2219.215180	1533.335507	2982.563935	2912.798391	2301.578661	1051.542561	1922.217768	1660.991730	1930.645071	2599.215529	2373.503443	1489.899780	733.076723	920.513355	1236.160128	1933.157175	2000.761985	2057.744895	1317.200214	714.105193	1613.109229	713.701040	404.419866	612.254150	374.185536	369.415247	496.402019	386.213090	333.767927	409.546772	818.149907	877.600332	725.451169	622.883641	721.720514	814.618450	504.304215	800.785584	614.754515	918.572181	697.129778	494.845755	609.294992	691.162308	1254.672164	1182.930078	1130.885041	974.927006	856.119771	513.379182	578.940055	811.927310	647.005051	923.435595	1156.121596	791.307488	534.876610	907.289543	777.207330	633.228150	530.519288	605.402027	667.612085	667.442925	718.730274	731.444687	816.397758	623.018890	695.921079	490.119197	409.436039	325.909704	532.573068	759.321783	616.742523	630.879571	502.587371	566.511846	349.377943	360.518482	605.975418	654.199005	394.301799	173.601909	219.840017	234.786257	240.905825	452.569917	483.788562	330.621370	564.995681	553.738779	574.181074	309.015424	180.144014	146.427302	131.359809	227.506477	
1538.501728	1176.031422	1215.260833	1202.978966	963.931478	802.230148	792.139007	1097.359120	1174.333589	615.141834	522.339250	746.819648	708.787347	629.319637	550.028242	536.241614	971.322701	1215.538059	1838.712521	1548.204647	1411.937625	1506.232986	1695.691565	1183.688177	1808.496790	1648.021386	1867.128050	1686.632486	1703.912076	1747.935826	1770.928160	1334.089451	1255.399095	1457.905236	1987.259331	2196.987842	2106.443972	1425.704236	1294.834132	1509.437601	1291.028741	1266.942319	927.460053	1034.284479	846.444001	600.729514	463.978820	279.817182	307.704449	282.970459	684.115696	919.667042	520.692150	998.623936	1749.707626	1762.050549	1576.235681	1248.502949	1501.156225	1934.489674	2409.882628	2289.024517	2772.238003	2907.359463	2864.796280	2890.730381	2754.168890	2998.722079	3381.495626	3409.517351	3933.650761	2914.084082	2103.923769	3797.468387	4298.176121	4193.600188	4484.184645	4703.541406	4505.755638	5595.844647	5931.510344	5789.860690	5803.819484	7351.886035	9465.233236	14564.978817	51615.625033	261452.724785	79837.660769	27591.821348	15330.691190	3898.707053	3395.611652	2870.153013	3307.676738	3070.528559	2345.875036	2501.713604	2414.040253	2023.555091	2689.911491	2570.170490	2017.749602	1354.936538	1814.631155	1835.140842	2162.673230	2076.031420	2131.027029	1717.861073	1001.851530	1170.230496	1490.005617	1850.715195	1787.741117	1869.998958	1630.632646	1040.345844	1715.154251	910.433463	597.256852	754.978002	523.386804	470.536326	503.192370	462.002100	384.012629	532.076147	961.147386	923.677212	850.024163	771.346501	838.689522	850.122145	662.668974	861.036386	821.180170	882.215936	808.655899	608.935547	668.277324	866.930896	1127.606980	1053.154191	981.609005	858.011058	823.313577	618.315367	655.268855	838.704902	732.373335	928.027323	960.842921	781.268572	668.073979	900.031950	727.875702	666.023797	611.679924	581.541583	640.779730	602.803329	572.314525	587.929700	576.096325	639.346795	590.141549	484.573639	510.389856	446.512551	581.533618	650.994887	539.974555	509.619822	501.552505	541.654777	456.620069	391.435454	547.079300	537.300952	399.872795	238.247698	284.596321	280.877580	317.229746	391.698926	456.172665	366.146360	553.488603	575.381601	499.725738	383.820738	244.131364	185.095631	178.705059	254.493436	
1405.143525	1093.196760	1083.469912	1091.427880	941.210129	783.862958	837.908801	979.730144	1058.032846	598.778724	480.999886	688.974644	758.251402	608.657799	569.604042	684.004897	974.200138	1227.956366	1610.696038	1385.881011	1313.242028	1473.648678	1465.494250	1254.185629	1541.405909	1559.840591	1575.070270	1640.165741	1544.338436	1613.005559	1501.387995	1322.277837	1262.098806	1508.563788	1874.519557	1985.693831	1982.836680	1390.282548	1199.668198	1382.048423	1267.076962	1215.617090	1052.116373	974.939042	929.257632	620.808608	459.612653	325.643434	324.688372	368.765665	690.790536	920.987543	589.460085	1050.544378	1563.793305	1557.236920	1587.753240	1356.914030	1472.130869	1700.403058	2232.891077	2134.914727	2449.058472	2703.386127	2755.921540	2801.729758	2563.283934	2876.192301	2945.253370	3209.029295	3418.192859	2556.023283	2253.345565	3395.610882	3876.472069	3896.172966	3999.452717	4253.664953	3985.227844	4786.409044	4994.170632	4968.666272	5057.753289	5646.569272	6917.747456	9568.497424	17452.099970	79837.660769	262130.203516	67324.114649	28343.934569	4644.949706	3655.975750	2944.719707	3210.507289	3196.466048	2551.138907	2527.957509	2591.918530	2209.087095	2451.520148	2436.814073	1986.098326	1457.658160	1974.345481	2046.054881	2209.027033	2122.205651	1988.994435	1697.475842	1122.775662	1373.049848	1498.573903	1646.199522	1700.754045	1700.808310	1576.623590	1205.087376	1706.641116	997.169751	611.571332	682.501707	475.882722	532.979728	537.427588	481.020316	405.352235	546.545238	901.027481	910.881164	845.046981	770.857163	872.295448	834.788083	755.276769	855.977814	856.453848	837.087330	770.936068	736.521976	794.132472	891.177893	1136.959628	962.062527	936.875251	838.631351	835.995715	682.616264	718.638431	854.178778	774.842883	897.303926	917.347175	841.204679	806.037460	915.833789	823.299684	725.247160	654.213250	589.838892	505.213682	548.258625	585.803350	569.846007	573.667344	589.745974	614.872709	543.162943	427.548691	432.506470	580.693500	594.823501	445.431306	491.778625	469.384366	462.143182	472.764363	453.538965	571.897889	530.642763	406.121150	272.904999	257.632473	294.561938	357.456410	330.414032	363.528851	398.417332	537.968929	521.413341	458.956035	350.952027	251.371944	208.251770	207.882284	341.002309	
1237.114702	1380.378438	1048.547423	1047.176858	678.915922	653.691365	770.052436	1249.567493	966.862317	402.505836	372.715651	595.062214	539.780008	464.306925	426.396325	370.453557	593.148754	762.857084	1521.406191	1251.239051	1174.643176	1518.232792	1556.829501	735.262898	1477.296104	1429.443909	1911.820825	1377.725439	1527.797952	1440.641129	1436.391517	970.861961	858.668115	922.941793	1597.914317	2267.608029	1831.375154	1009.994219	982.434924	1017.086627	1119.749228	1016.891413	695.555969	877.448330	690.487855	463.481102	332.258463	207.545619	238.574719	254.124067	500.940013	734.794562	335.210999	718.260471	1780.264632	1536.900276	1276.750782	743.653437	1078.788939	1466.152188	2435.877206	1917.964073	2719.486083	2612.655873	3087.540965	3480.179416	2257.985113	2442.983374	3399.102756	2525.759142	3741.247954	2289.068614	1410.096553	3198.728021	5365.141029	4481.427364	5636.906850	5477.366635	4398.794827	5209.213926	5779.874537	3979.718312	4796.194390	6294.391354	8244.872436	9142.565414	14709.447311	27591.821348	67324.114649	262957.431199	92128.383792	5169.910527	4418.485461	3903.327301	4303.405952	3066.195774	2073.056541	2119.271701	2106.985968	1556.908531	2457.632704	2605.922781	2046.338358	1064.602844	1857.134134	1466.760384	2064.233187	3168.254519	2456.838581	1409.722381	794.641286	875.685297	1106.763862	1704.647367	1965.203810	1890.105277	1434.994114	762.513813	1597.200617	699.761006	400.871312	536.789786	330.497757	416.474968	437.592081	343.486780	325.036280	396.639911	828.669479	945.986140	751.783676	597.445879	803.830552	862.681333	554.890696	837.743752	737.007744	863.341481	715.222052	473.323181	537.473892	643.838576	1062.846411	1117.417884	1059.090038	908.660671	732.833233	449.564643	497.721791	683.222527	574.118647	925.466964	1059.324995	713.528384	477.368171	857.285221	694.296089	566.468664	521.652885	621.955316	701.029367	695.919011	639.792150	652.478345	660.821354	519.806366	504.257372	406.808569	314.696901	316.917398	439.283085	548.966755	493.855577	460.926821	450.379300	431.808144	357.308196	336.599228	542.098771	504.618038	320.842444	185.028652	231.186086	217.725971	225.771254	348.162298	401.834302	315.099073	445.346668	436.575871	396.918944	305.928346	155.125671	120.749607	137.935016	170.104705	
932.134139	1113.679843	802.117689	717.828538	437.131457	599.701012	799.582727	1119.236075	695.727170	363.421537	315.394885	397.875832	418.474920	442.564973	323.495993	235.692784	435.276555	507.925197	861.034751	814.258268	961.135490	1167.768530	951.450119	515.715415	948.809575	968.424794	1557.734786	1062.612172	1196.692054	928.271631	1065.620336	716.620514	571.388539	724.990707	1295.183128	1621.067606	1327.454334	702.017097	659.070246	796.126688	863.822876	936.796363	551.106608	685.556427	595.066467	345.412300	243.658199	135.424182	185.401373	181.811032	363.402282	604.051466	272.221010	579.789861	1589.212818	1217.725007	993.446879	586.925010	821.182290	1299.264187	2137.676351	1618.702042	2218.527660	1844.587371	2654.788125	2965.021185	1691.428533	1711.714244	2656.979940	1795.912113	2726.343226	1684.284669	1009.464888	2419.999142	4892.651369	5030.942544	5903.898870	4797.276121	3282.029796	3520.471118	4386.408064	2876.926117	3338.033521	4800.692277	6651.884802	5469.579912	8614.545029	15330.691190	28343.934569	92128.383792	377091.115273	5090.425620	3740.708927	3092.919848	3316.423108	2538.071185	1830.940884	1687.925004	1727.040774	1280.045458	1675.526683	1571.956681	1610.640639	914.975570	1467.760911	1103.010642	1664.393716	3280.502863	2058.680700	1137.823847	692.095232	650.844762	842.228141	1233.174582	1296.050372	1573.726321	1250.867088	591.081968	1371.600882	545.540511	398.981405	419.889723	296.690643	430.906501	394.656820	339.262953	246.125532	280.025586	740.333931	744.029426	635.029044	581.190480	651.631364	775.695095	459.426747	834.067605	612.318797	819.888646	603.884316	345.107361	373.479509	472.315399	758.246994	756.270871	747.063888	686.965014	528.757954	340.176603	382.389658	499.644432	486.625166	648.381638	737.275559	491.741062	376.506433	659.702061	541.748063	483.165655	350.012230	502.583942	563.280262	552.108188	482.784306	545.874345	596.519297	382.876557	348.699211	272.978599	224.816849	192.355324	353.446671	431.330254	363.140676	404.854711	337.557901	322.549183	273.677656	276.041238	413.700618	340.507449	215.768357	147.676900	149.530278	122.525120	156.019374	226.896030	349.364909	234.872694	356.423679	279.226436	369.986977	186.457520	119.717530	84.608750	69.390099	150.364867	
677.159781	504.050651	446.834491	497.247123	461.562813	436.566328	460.976964	506.930103	497.194022	353.104908	294.083944	424.360651	368.966902	327.965109	332.309690	278.941932	381.047553	531.416741	545.486087	491.558836	498.997288	442.126135	478.398129	490.591279	560.677321	602.561143	651.294117	708.758853	657.436076	709.876450	687.048677	649.975248	617.958666	634.952279	765.710515	747.523516	791.103966	700.127293	631.449020	781.924642	646.288161	654.736198	633.375133	578.524637	605.611506	405.205771	297.002787	203.814468	191.601637	223.269138	361.281624	442.148612	340.628264	606.212521	759.741693	832.012140	832.081566	692.737601	826.530068	1038.761681	1287.191361	1280.370146	1306.476141	1486.282034	1479.373758	1528.569182	1495.137916	1559.157154	1352.727178	1582.019688	1700.683315	1414.586749	1240.896805	1774.080946	2078.374827	2762.271176	2514.976115	2245.331353	2174.223529	2399.065262	2271.506654	2708.669184	2305.997057	2482.461303	2626.680953	2560.612835	3029.214812	3898.707053	4644.949706	5169.910527	5090.425620	332586.326078	60515.401252	27086.827517	24297.075733	16869.371707	9388.000945	7606.724202	6150.287576	5099.435810	4630.974289	4426.963867	3899.000620	3289.385528	3752.413842	4179.399244	4824.638803	4205.077810	3425.117542	3326.436212	2271.405450	2429.590082	2758.576606	2962.684812	2862.273255	2864.138266	2929.969473	2080.172172	2669.490812	1838.465301	1017.163337	1135.488133	784.614002	937.938827	753.875663	771.234181	651.584865	942.373573	1497.017621	1545.709363	1428.135629	1357.275689	1563.869998	1418.279412	1371.670024	1619.716561	1610.868988	1513.833939	1422.403757	1280.645677	1335.507236	1481.685260	1512.881044	1557.596455	1519.464957	1518.608689	1480.381907	1060.618547	1172.383657	1386.809923	1418.433282	1516.708717	1546.690734	1375.203261	1243.680866	1555.080633	1534.711785	1200.116581	1298.472986	1141.897596	901.536128	806.418520	831.301200	911.407968	846.409036	1004.048334	794.154884	714.847603	670.855494	689.146013	845.225086	726.176599	651.531896	663.922626	652.878084	603.789930	659.775721	650.168826	788.191319	633.740566	518.605284	328.923903	354.019077	407.317624	436.095567	483.998973	455.983127	574.354953	606.169903	550.842635	511.120847	380.602211	319.419157	301.463696	267.842415	386.685708	
682.939735	586.778526	502.137773	419.204028	341.053517	331.283016	385.501292	547.007139	410.035489	210.879609	222.271491	301.929789	279.801696	217.306396	231.657777	202.074924	316.865974	397.106733	643.733237	486.472715	478.379095	554.104361	562.612601	346.138519	546.308953	509.636616	654.985984	617.565636	664.143747	607.240465	579.991503	442.896604	357.527024	463.910524	698.099464	814.322596	741.380621	467.485067	499.953980	543.781646	529.000841	503.175778	366.193501	471.525330	354.405526	240.909352	256.173779	130.376329	131.014876	146.297189	285.052193	412.730565	232.060443	379.999201	782.636535	689.608855	603.394678	446.039120	552.446934	732.999418	1178.230756	1015.800421	1168.903612	1126.762675	1249.485409	1383.216683	1025.485972	1102.954861	1458.374538	1208.157770	1638.341496	1062.003690	685.034154	1469.977155	2091.026948	1957.009158	2561.791934	2386.780010	2042.542315	2433.682725	2632.365451	2170.725695	2099.222310	2604.785641	2935.614744	2878.919339	3431.038552	3395.611652	3655.975750	4418.485461	3740.708927	60515.401252	253405.111442	102219.664935	46621.660455	18842.645289	8327.055563	6938.235263	5922.220588	3988.778773	6086.690542	6035.447522	4526.078742	2602.987321	4049.994482	3450.558665	4146.013621	5013.512711	4323.986432	2894.349935	1647.236245	1668.435931	2083.704245	3045.320364	3225.529778	3195.439407	2515.092623	1438.028116	2650.832919	1251.308243	754.632891	909.418724	599.315170	568.966605	729.742758	590.968056	472.595990	645.528342	1282.111990	1384.961422	1095.051364	882.816042	1112.586882	1264.963510	932.522576	1271.008063	1137.951202	1346.843029	1179.601243	834.076677	1030.590556	1249.755454	1959.657469	2139.938862	1871.589009	1901.653859	1500.009682	945.075634	966.213192	1286.806412	1150.248211	1683.317968	1727.458559	1275.708860	1016.289888	1538.659310	1319.037305	1045.611380	959.188920	1167.561234	1275.685760	1115.078197	1155.734158	1196.529088	1197.129626	991.434247	1049.093675	687.332203	587.967727	466.790855	756.367685	1115.643929	842.702456	809.073482	714.127136	665.413629	587.053172	543.716807	793.804099	770.707942	451.764727	243.745724	249.644244	283.698624	291.115164	423.689768	461.211117	483.928557	632.450809	575.296434	579.691431	390.692641	239.399223	184.471643	148.998282	239.882247	
722.015539	584.606036	498.356187	426.888616	357.973585	356.960042	499.039309	507.161248	366.333514	218.054345	178.338866	287.346486	287.878977	217.624507	178.020970	248.590439	326.000206	454.379063	604.959994	406.237805	485.819326	519.017549	598.772025	448.461843	475.841884	452.084866	566.059907	581.687914	648.001668	678.486794	544.609945	435.521423	434.700644	478.612308	618.197584	710.186632	669.327629	427.178106	416.420299	520.713596	474.685069	445.658789	372.349518	446.157840	424.113710	282.037436	244.639326	162.143427	178.880884	159.200576	274.529233	383.949887	264.622774	381.696511	609.648533	577.830117	560.811122	446.724855	530.884043	715.183795	1006.976101	914.229191	1013.972962	960.059908	1077.571819	1258.752387	936.641535	1034.654732	1136.855148	1081.283728	1357.183070	930.333518	795.294561	1229.380028	1864.502022	1710.596220	2509.995274	2152.295412	1848.610997	2064.437844	2373.810887	2267.269739	2180.191296	2346.468807	2510.133736	2573.798669	3013.870675	2870.153013	2944.719707	3903.327301	3092.919848	27086.827517	102219.664935	269211.209577	67218.392661	20394.100145	9934.907626	7704.091299	6116.865901	4684.008284	5872.929255	5568.735699	4481.306071	3361.657863	4315.064147	3497.225240	3886.060882	4649.286962	3820.080660	2962.992828	1940.363500	1970.110136	2216.072257	2847.113109	2791.755061	2961.691865	2591.965876	1766.191885	2507.885109	1496.678672	795.326207	861.974989	643.002891	648.420260	651.329755	563.615970	508.843120	668.688576	1100.330927	1276.000095	1072.752946	915.313423	1069.905813	1164.444478	1082.835081	1235.098083	1106.754180	1100.213850	1086.391937	877.772229	1110.856594	1350.338397	1866.524608	2036.322731	1953.597472	1970.159004	1450.672853	1043.431678	1046.940985	1361.239704	1360.742794	1531.356076	1590.349441	1294.969327	1009.307837	1410.215099	1235.592923	1083.577172	1025.771179	1233.173440	1330.821989	1178.320023	1115.557709	1274.976789	1188.653015	986.543285	1157.648353	731.416778	630.500715	615.410429	820.064242	1046.607724	881.114489	842.266050	712.293013	681.992043	738.906988	582.655417	734.823463	711.443871	480.499674	264.775818	285.959014	281.552137	317.869582	437.256286	507.405574	536.892844	605.919090	567.148705	545.406328	392.834959	264.559419	185.499436	206.916348	239.575424	
