190.116532	336.733869	265.654944	303.127346	355.464256	342.795311	335.615198	432.815284	893.953157	941.989013	696.653221	325.434116	299.880700	339.433079	279.898497	261.335293	482.756873	741.533138	842.226141	1027.295474	470.674979	398.223823	411.482625	858.626767	634.479108	418.014588	129.926210	195.296804	279.438449	341.675379	142.749511	101.196538	96.623121	103.840917	129.408630	154.051722	164.671546	185.684275	362.301498	428.211403	470.681292	285.372634	169.001956	195.850416	348.578997	599.078246	865.394100	873.062525	1331.018856	1300.546035	1255.579058	999.712061	619.474203	919.612039	1454.558528	1788.091824	855.017010	1271.518950	1393.433238	860.656194	2049.361546	2107.205224	1566.033944	2577.475719	2398.477645	2548.724329	2147.194822	2997.074982	2102.020647	2148.399451	3080.587088	2197.230484	2055.921901	2508.354420	2107.414033	3191.802436	2894.857682	2424.663158	2511.301133	3155.243517	2586.376469	2400.374918	2548.476932	3255.318317	2854.220938	3524.078674	1410.629032	1380.383952	2440.353410	4891.757531	4632.776049	7011.442906	8498.289252	11715.901626	21224.204105	49230.790261	268017.695151	67301.186840	16435.984893	9675.639212	8500.483293	7420.619965	7494.450310	4158.073052	1731.248453	1908.332214	1561.811662	1558.851876	1846.982961	1362.147857	3306.052195	2860.525452	3182.578650	3577.564776	2096.363697	3356.576492	2761.853530	2082.598262	3362.075021	2979.059651	3214.967835	3493.826895	3402.102483	2835.822697	1962.175402	2734.327720	2849.542283	2686.152164	1505.669569	1957.868259	2305.729413	2511.924215	1714.826112	1088.031236	1581.685709	710.072253	901.020019	939.711598	1259.172531	1488.095093	2294.718181	1190.233638	985.430367	1544.505591	1929.769431	1910.113515	1812.695976	631.334517	751.123838	1062.365704	1652.450571	1877.985263	1467.070930	769.683375	1136.951473	514.597915	464.721365	569.635547	741.793714	845.528663	1411.202256	1213.906315	1034.304935	1488.891182	1115.812094	575.449989	861.881379	955.916227	733.591457	0.000000	
358.726925	418.510097	433.714509	423.288622	481.345589	554.926203	516.808244	747.732384	892.336037	754.484259	871.099240	564.615480	489.404464	546.871409	460.236469	489.418361	813.325496	912.939062	942.767611	770.351035	700.130855	552.369272	581.414573	679.941026	880.820423	698.499114	388.267863	344.382546	425.358346	451.776565	237.134444	155.620309	165.571202	167.336357	235.208438	299.355443	308.714182	412.866621	584.288832	606.337147	615.622132	543.121261	412.084176	389.908909	576.908870	771.903847	1047.154623	1165.352892	1024.607292	1163.796834	1019.254763	1008.375845	1050.959444	1154.852739	1157.731344	1230.261386	1348.556087	1565.778695	1461.041661	573.925335	1497.426483	1874.634918	2035.921183	2068.753139	1842.327793	1890.230756	1831.869607	2379.249572	2687.745438	2617.262155	2710.467015	2846.933853	2675.055696	2390.921480	2807.971436	2537.412736	2199.047479	2558.306439	3084.040344	2463.195626	2606.002672	2756.817758	2912.112798	2980.341655	3576.436248	3827.446743	2397.129613	2394.033181	3988.518355	5245.772895	4415.252517	4975.349245	6048.523898	7583.656777	12933.857421	27052.571597	67301.186840	225857.217114	55849.603124	16621.987601	9025.546082	7222.761772	7193.865854	6916.298497	3717.202417	3548.287758	2775.993769	2617.327885	2795.261116	2950.628452	4082.253340	3118.275090	3506.390443	2949.160230	3632.922855	3713.122188	3185.532553	3015.899610	2624.392083	2728.772884	3018.748798	2785.610801	2588.881313	2704.096761	2626.313285	2702.118785	2440.092321	2421.116534	2170.965713	2561.278032	2524.716416	2448.659586	2153.149953	1775.693172	2089.494700	1414.319913	1600.013809	1557.023879	1233.630286	1308.294347	2146.181258	1730.632843	1614.260257	1713.697670	1939.594611	1977.018116	1870.324465	1315.449330	1312.039361	1631.058998	1876.374406	1751.960976	1711.380088	1279.055903	1250.853699	1061.707822	846.401903	960.667127	1195.341685	1317.920735	1191.727009	1188.587425	1114.250564	1075.432096	1397.128208	1094.620769	1070.468952	873.299365	1283.759211	0.000000	
278.787711	378.389484	315.083326	323.542124	355.736209	439.757140	465.242753	510.648488	892.772174	716.770700	663.979214	399.281067	377.644394	395.619838	404.748918	375.414357	626.956375	783.690430	811.017028	771.061065	595.596034	475.378233	477.609940	689.950612	689.172531	558.632302	230.550486	266.082346	396.838373	433.168230	186.318538	101.610883	117.217508	166.365469	176.312931	218.353329	226.305601	295.733337	483.653958	507.802230	492.619826	402.492880	257.003916	268.129548	438.437139	643.420405	917.895140	935.093827	999.644538	1026.965697	1056.918344	978.936287	811.675058	1008.711963	1135.515325	1337.548999	1068.719797	1447.876884	1470.477256	747.034075	1767.053306	2044.117873	1825.607051	2241.033489	2086.848223	2176.642554	2046.126411	2492.519626	2245.862385	2348.741156	2601.177304	2349.731770	2332.362088	2404.684487	2481.073342	2689.560559	2475.735053	2457.112072	2857.392319	2576.403545	2531.871306	2574.901020	2625.449160	2966.203990	3022.608804	3427.737000	1773.248356	1826.888749	2960.810229	4522.282764	4157.742917	4881.722257	5726.176043	6403.607600	7837.687993	9864.800727	16435.984893	55849.603124	240355.542164	67306.888352	21391.255208	14174.635305	12198.874895	9387.817302	3727.609246	3484.064520	2644.045953	2353.386018	2570.444346	2280.048765	3967.218833	3184.832641	3598.502907	3392.127562	2997.674912	3856.732337	3008.956350	2630.352539	2899.297697	3006.476158	3207.846394	3105.189833	2919.319642	2875.029584	2393.236745	2731.755890	2565.747185	2491.516264	1941.961154	2280.777826	2329.787695	2464.508336	2006.247604	1405.733432	1910.599602	1159.046646	1222.492889	1372.466119	1238.121317	1351.039446	2130.251904	1485.491156	1331.795858	1663.751010	1902.571100	1879.405971	1751.248652	1017.419993	1074.146846	1300.083609	1690.553161	1837.685147	1537.226681	1054.779503	1166.895190	812.518076	716.438453	736.300551	1034.447498	1118.852202	1212.388240	1172.980584	1063.465297	1134.048678	1244.889549	846.729106	983.007362	877.492669	1078.289572	0.000000	
236.426064	317.371716	298.019698	310.198155	377.901947	450.152203	426.992410	519.302750	785.766286	733.537330	734.018781	510.952853	390.290037	404.323638	336.998175	427.170859	594.822498	659.568185	825.015173	784.689284	671.177054	564.317221	624.621861	725.175509	715.263982	542.411305	281.987489	303.275497	366.174169	341.314098	155.817935	142.375732	128.275617	131.806764	192.566563	200.043359	223.988501	267.438081	437.796058	400.008312	373.401566	340.439448	275.677140	295.866103	448.913020	583.760109	736.310279	883.602075	967.516223	994.166717	876.196255	857.397864	832.000240	953.227326	1107.751894	1178.839308	1184.322624	1457.750139	1675.120367	392.135451	1669.743085	1967.218247	2086.764133	2118.186633	1974.824720	2004.748251	2147.427472	2351.910867	2509.299933	2300.371588	2534.594549	2319.818480	2283.084831	2372.362257	2709.458864	2502.004350	2382.721740	2553.999107	2847.517878	2710.701377	2686.695530	2843.841187	2846.343591	2868.397469	2933.958704	2996.804503	1944.971646	2028.079872	2550.169454	3643.905143	3793.349297	4180.854834	4679.326460	5197.283928	6385.233212	7224.318137	9675.639212	16621.987601	67306.888352	236302.639313	55909.341053	25043.868816	16798.516710	11203.679375	4594.427691	3729.529540	2565.329866	2358.011723	2760.988854	2759.779895	3949.747492	3599.790716	3827.723759	3681.935849	3579.526034	4053.997853	3204.207978	3122.340309	3063.311261	3265.308167	3295.804108	2992.196075	2956.795786	2673.239497	2833.708430	2866.937933	2628.979486	2482.697634	2106.959279	2303.097949	2282.724339	2303.823505	1860.815397	1617.190723	1742.385273	1232.855656	1287.619323	1673.508168	1706.302524	1765.212656	2202.810976	1741.471479	1713.389995	1821.086180	2101.378386	2101.578821	1649.878743	1152.906273	962.427141	1362.854213	1666.683632	1772.400016	1604.210049	1184.352231	1088.429409	851.295902	707.619307	745.826053	949.129373	1155.137195	1244.155661	1237.646879	1098.106864	1258.161274	1186.015842	867.355708	955.388533	940.319336	1139.964814	0.000000	
197.310140	222.281025	252.644828	214.497985	238.661646	279.946986	271.949717	374.881009	788.737206	750.413298	545.300174	253.296693	274.068907	284.778052	222.277211	221.681264	398.527761	586.818646	638.957748	872.884579	477.290150	470.047508	495.033131	873.695090	598.105663	361.909992	149.181110	207.041876	271.210502	341.803885	106.328362	94.405035	88.205152	86.216031	85.790982	123.258667	137.501069	168.676527	247.849347	298.383238	296.951034	239.092950	158.080213	149.879858	324.843406	469.268614	613.765686	730.952607	1193.774186	1113.743973	945.092400	831.381087	575.177473	749.223220	1223.771206	1390.081689	782.816594	1297.113414	1541.581374	837.395256	1965.708043	1975.602656	1494.106521	2365.427181	2287.579034	2349.253437	2198.873804	2677.215820	1888.607839	1944.321163	2638.271102	1926.426414	1750.796954	2328.815751	2078.103062	2885.185758	2594.887327	2338.386090	2509.209117	3156.460303	2488.787184	2275.944996	2476.231864	2882.675808	2490.002604	2703.794970	1180.985553	1243.317456	1678.452804	3132.120734	3572.256032	4617.676846	5075.307707	5424.340161	5954.496610	5462.034342	8500.483293	9025.546082	21391.255208	55909.341053	261495.514186	64997.046137	25761.189591	10998.870872	3566.386876	2719.386976	2059.482678	2071.920256	2300.742836	1782.415576	3731.362282	3621.965486	3945.075134	4299.184735	2727.414574	3977.136043	3298.803831	2447.704381	3879.301591	3491.777152	3567.239618	3530.649479	3368.916778	3107.475516	2334.870845	3065.448432	2923.742397	2709.758313	1744.808117	2009.048419	2317.766040	2444.959550	1646.183324	1166.321539	1530.213459	736.643809	944.581914	1166.698673	1723.789861	1998.678591	2626.503009	1320.656862	1050.660057	1802.557501	2043.776090	2163.713459	1740.617530	675.632617	656.705178	1088.362029	1735.630877	1961.811886	1526.195350	894.859759	1252.601129	553.696984	403.271439	529.020266	882.736070	906.680176	1491.673473	1191.102979	1152.093378	1702.301908	1005.825954	599.230152	963.110959	1310.668485	841.094267	0.000000	
147.317526	221.282026	229.744131	189.384291	262.325899	251.317595	227.584614	287.958688	736.852030	834.204095	503.516555	216.377990	237.667451	197.694736	222.846244	204.205240	339.741820	555.455663	685.529742	967.398621	411.334620	377.485914	455.499594	825.555843	486.637646	337.379723	133.551441	182.928326	256.226500	304.318928	90.981016	74.261575	86.446359	90.809670	96.725495	123.694939	105.656640	166.448568	242.172089	260.069268	302.197887	199.515418	125.942995	126.558875	274.914872	472.679744	699.467766	691.763500	1143.688205	1106.445281	1056.391231	794.241053	478.654219	712.721832	1198.691845	1328.669534	672.215609	1344.871164	1835.988315	833.631745	2064.412443	1915.804628	1342.341786	2252.953165	2428.244141	2494.024786	2158.639011	2738.753492	1818.008754	1777.081159	2484.344474	1801.317696	1657.487738	2161.536401	1935.706333	2869.884335	2797.601490	2265.698967	2372.546884	2993.514487	2488.062454	2235.981114	2466.041171	2878.410328	2366.618194	2780.623002	1120.712674	1093.487686	1588.341297	2945.768272	3551.606169	4319.391540	4924.773470	5219.886869	5300.071090	4578.262321	7420.619965	7222.761772	14174.635305	25043.868816	64997.046137	262072.073828	63758.421686	16277.669287	4248.857972	3166.121967	2329.204448	2111.631005	2579.370311	1846.650155	3938.916922	3515.610119	3966.533416	4536.657406	2642.336796	4086.260174	3543.576532	2362.824307	3955.768100	3543.539556	3703.463073	3650.968820	3579.593774	3132.791607	2298.049951	2949.169091	2903.695809	2551.687896	1758.897119	2027.058766	2232.949656	2419.066037	1643.815731	1102.690836	1487.049800	686.426061	863.547776	1045.129304	1648.593352	1780.986774	2407.202618	1304.197178	1102.765251	1682.775517	2093.769770	2031.554075	1793.355180	631.121858	654.191799	1008.539108	1663.620506	1993.223141	1527.800429	873.162628	1240.288677	503.350369	406.195615	522.366006	774.488658	950.353763	1614.582375	1240.748519	1279.645781	1878.417997	1061.033287	543.488793	1027.348954	1431.749816	895.683503	0.000000	
152.398849	250.071811	203.271420	254.201483	287.101492	257.997030	259.637437	354.611351	843.973487	870.892409	525.120865	228.062749	284.518459	211.627206	209.776937	203.887053	376.634458	589.453942	717.456128	1033.518801	448.029481	400.441674	417.230517	882.669147	508.856832	326.919447	127.143951	193.352340	260.619555	284.478819	142.327088	98.603364	91.825705	112.297874	118.485125	116.215664	124.129228	153.405428	299.955385	304.630487	330.138972	200.299070	127.343241	147.069775	268.142736	499.360367	804.419200	795.288091	1251.586112	1225.048628	1169.363415	875.252385	557.718526	760.846108	1251.946674	1547.748992	752.121392	1455.691692	1824.361383	1028.982864	2151.449280	1992.997542	1533.373999	2476.155182	2516.031014	2460.722200	2163.199293	2808.021323	1942.779454	2131.196607	3291.497319	2037.886935	1790.939644	2340.192048	2067.095254	3102.608020	2787.532659	2496.841952	2541.840150	3217.233978	2652.703943	2413.886763	2527.461759	3106.239576	2574.560706	2807.834954	1155.691466	1068.411116	1700.349055	3240.842077	3599.983405	4365.169493	5013.993264	5371.487190	5409.992122	4594.328866	7494.450310	7193.865854	12198.874895	16798.516710	25761.189591	63758.421686	260972.977299	38699.457353	6494.571284	4524.597480	2935.940785	2843.716490	3155.322522	2120.833427	4788.877592	4119.909124	4671.487231	5108.096575	2978.478217	4757.653303	3948.766324	2631.159560	4436.122047	3990.140321	4296.269628	4183.676724	3962.346763	3505.063667	2465.012694	3208.160529	3011.065575	2774.484534	1862.732176	2407.892755	2502.371345	2632.967308	1934.390921	1177.174549	1657.890139	729.965496	1009.860153	1130.161575	1570.443044	1813.948451	2832.944358	1368.756181	1115.239246	1938.638617	2274.127038	2350.184616	2156.452602	687.921695	824.999387	1171.889667	2010.898214	2146.218435	1625.114735	820.789347	1315.826494	565.740410	449.462847	563.963998	895.626881	1176.677547	1847.193176	1496.355591	1420.762680	2010.452002	1277.725518	707.006349	1303.168330	1550.189907	1182.668237	0.000000	
435.471293	555.298234	576.938125	520.186522	583.588208	675.586196	670.280780	761.300628	768.742458	591.521533	748.915512	666.831981	600.283718	658.448504	599.359237	612.536277	870.399963	869.754727	764.313490	619.384736	727.552998	666.769444	580.448407	525.576396	869.756169	893.431650	424.241708	422.613188	477.873463	449.273692	296.617367	223.428188	201.387676	247.974136	328.273979	380.461886	410.056177	526.042080	770.806618	657.765863	680.820499	617.792967	479.321866	461.928979	698.300278	902.719596	1020.636477	1030.035108	751.916644	818.133293	767.099189	938.838388	1047.865096	1082.278307	971.588051	912.598030	1248.777810	1324.097494	1264.286486	458.764236	1210.894482	1453.047814	1825.936920	1500.122221	1533.861001	1408.197068	1677.793740	1805.851562	2649.454488	2550.335195	2254.661824	3094.657835	2302.557409	2049.501292	2440.769311	1868.032435	1808.732760	2210.238023	2674.482093	1848.755752	2041.594358	2506.657322	2592.181679	2196.944605	2522.270552	2612.012478	2197.386512	2278.657591	3231.411918	3362.078092	2844.489589	2741.455768	2923.050259	3017.257484	3862.756981	4689.158115	4158.073052	6916.298497	9387.817302	11203.679375	10998.870872	16277.669287	38699.457353	227928.102387	89345.845735	18155.318426	8376.265337	6161.982387	5940.850370	4985.867665	5894.849067	4170.950480	4168.521826	3466.861643	4516.919287	4143.691197	3771.613709	3673.965422	2585.974741	2855.352664	2832.388890	2640.629830	2477.505368	2678.503269	2957.421781	2611.643072	2372.464261	2446.616552	2789.085690	2904.263512	2521.961709	2159.568580	2378.192399	2016.509672	2354.869769	1895.004270	1976.425416	1789.959583	1287.220919	1260.352295	1937.109897	2158.577089	2049.383271	2099.300489	1816.575059	1863.222201	2006.241404	1695.178313	1795.237369	2010.139123	1877.827635	1478.207320	1599.250461	1596.144055	1269.721280	1396.099070	1299.034422	1287.092160	1448.520261	1377.994756	1207.333305	1213.927341	1039.635026	850.282671	1490.168509	1366.667455	1140.556017	832.894027	1325.147189	0.000000	
790.457107	747.648528	943.297735	784.174504	804.080752	1000.821270	1064.561076	982.149890	511.481581	371.693638	697.524096	1144.953428	1024.057529	1158.808151	1025.023177	1197.043755	1293.271759	736.513054	563.216008	334.590808	800.849142	746.229302	738.772195	360.410556	989.660731	1441.119197	1021.287792	813.724230	787.479760	694.722697	670.480689	433.930681	484.720426	517.712320	680.771159	779.252634	923.878008	1086.001380	1128.157241	851.373746	774.150084	1078.017223	1007.736313	1025.159809	1129.073308	970.425734	790.750824	807.996900	351.628250	443.430270	407.666335	594.481872	1222.064260	954.418510	562.675938	469.248042	1406.096558	1022.086255	749.511799	207.357252	564.851307	842.261680	1474.606296	699.134922	769.276908	678.521817	906.249184	705.390582	1927.725947	1778.430025	1127.958202	2404.829050	2027.941499	1310.076378	1835.690931	790.755884	861.813632	1433.480106	1632.167401	833.496599	1261.707974	1783.234543	1686.486447	1311.985218	1705.938950	1678.699027	2879.339492	3179.247383	3530.728895	2268.790410	1733.986184	1323.427012	1247.922248	1413.619354	1757.326353	2855.601549	1731.248453	3717.202417	3727.609246	4594.427691	3566.386876	4248.857972	6494.571284	89345.845735	294605.705997	60928.360335	15208.703845	9186.700692	6479.721483	6787.951696	4569.073463	3034.651971	2629.680295	1897.974817	4078.100702	2359.835463	2355.816433	2894.218919	1237.023620	1514.106284	1359.843135	1245.402182	1124.267957	1410.694199	2265.000083	1368.752561	1505.623797	1524.730337	2398.057272	2121.373627	1747.110768	1370.130853	1878.424317	2448.448780	2077.433542	2799.919585	2524.545977	2006.561044	1103.753422	930.200713	898.847898	2074.906593	2155.366662	1365.079136	1008.727003	950.825184	1223.063030	2384.043660	2162.192704	1859.723479	1123.956873	836.827374	1287.583058	1619.953878	1129.304455	1976.581662	2072.366607	1719.448386	1389.527135	1109.832019	541.565840	649.625973	716.637241	369.267950	1085.904076	1520.546987	789.893577	482.402270	926.766653	0.000000	
930.910620	1156.135856	1217.500512	1221.833960	1241.436882	1458.078445	1260.759176	1199.433996	678.513757	449.121604	834.996967	1074.344632	1145.495851	1423.449351	1377.847299	1323.366392	1382.543030	1006.973528	690.716158	371.683929	771.145324	709.300440	583.611036	455.909827	1137.919606	1665.335328	905.285120	903.690653	979.657912	1075.484489	895.694013	570.686988	541.925910	741.068966	1039.861624	1239.490205	1307.994109	1460.668142	1822.003939	1395.948873	1284.483510	1632.632078	1346.398140	1270.426277	1371.648677	1222.266274	1086.165218	892.360715	457.809430	571.711390	487.224912	652.031648	1259.593915	969.743902	605.065672	583.770052	1293.202382	1015.452780	763.970332	243.306657	596.003507	818.289391	1415.635560	752.837068	778.419988	727.914738	987.249571	834.563547	1864.925032	1971.765265	1377.952859	2538.916832	2010.150724	1321.925232	1716.582565	880.058695	864.523262	1341.144392	1521.374348	876.557185	1139.062966	1790.855474	1800.363993	1352.937808	1679.976874	1871.854667	2640.559280	3204.315098	3999.087029	2442.900331	1673.242081	1410.230915	1387.841049	1422.000802	1864.042776	2692.047171	1908.332214	3548.287758	3484.064520	3729.529540	2719.386976	3166.121967	4524.597480	18155.318426	60928.360335	274539.767888	67688.613587	21212.367437	13725.738000	9547.331144	5802.722542	3384.862481	2926.485001	2010.435043	4021.171806	2582.468195	2488.677614	2844.022968	1393.565607	1595.496998	1504.779070	1340.061281	1236.935574	1564.091177	2138.631980	1504.245043	1343.257062	1558.247436	2435.155668	2403.382358	1960.345174	1601.780734	2186.563788	2399.386739	2728.725032	2997.305214	2776.503344	1915.034984	986.477219	828.820409	1061.813735	1889.927140	2282.677417	1488.116859	1111.370338	1105.830834	1372.465289	2378.622706	2784.180841	2339.934265	1279.021234	830.678744	1204.736977	1813.086483	1442.577431	2045.215027	2548.706568	2019.995024	1675.213982	1082.700232	678.032133	747.359891	732.047102	413.266310	1166.913545	1563.770901	912.563413	555.080531	1068.822851	0.000000	
1027.451221	1211.863897	1296.614694	1267.932995	1240.344296	1356.376240	1140.449892	1083.849433	601.477586	417.253960	786.754438	963.040460	1046.168273	1424.542300	1276.968841	1227.555508	1172.278690	952.378101	604.499240	377.327178	680.543317	588.271308	499.074900	462.051711	1001.053909	1620.867896	943.229900	948.127830	1061.342867	1215.081263	945.173083	612.397597	732.515540	849.296084	1147.188470	1324.647056	1383.514058	1472.384564	1757.533462	1416.850620	1431.462537	1844.162784	1489.079687	1301.744232	1345.445184	1177.335019	1032.216171	874.878865	410.653591	463.419256	477.671428	630.340962	1176.315574	1031.659700	576.942254	510.834212	1081.066810	836.067886	665.065503	208.176795	503.633849	772.060957	1156.721797	683.931454	652.286858	568.318394	747.980483	708.178514	1474.950796	1587.737487	1156.660674	2066.380792	1693.869491	1150.971902	1460.039563	701.300309	768.324300	1156.386708	1293.645991	768.410432	941.901152	1407.685211	1434.331720	1178.312261	1451.574911	1539.540496	2314.607290	2751.510939	3735.479859	2151.786622	1342.003066	1222.733446	1177.145888	1267.899136	1511.467891	2176.568015	1561.811662	2775.993769	2644.045953	2565.329866	2059.482678	2329.204448	2935.940785	8376.265337	15208.703845	67688.613587	274906.721300	91067.550762	22010.572500	11822.989696	6079.140228	3305.858312	2838.401127	1953.455846	3644.768888	2340.003376	2279.317772	2525.077035	1183.785409	1322.499663	1259.654375	1170.106852	1045.062939	1283.291013	1801.254003	1304.322999	1245.921661	1265.350665	2070.192825	2130.600451	1824.034742	1516.312786	2032.542993	2285.420365	2716.187837	2815.880526	2472.403120	1665.075377	797.437753	641.975628	897.496086	1529.781920	1838.086898	1244.854823	934.739609	966.894245	1247.743514	2160.768073	2919.293954	2167.771603	1146.267667	841.174558	1215.697359	1608.237516	1368.156797	1927.880737	2448.339704	2015.400977	1572.891686	959.233164	594.615112	582.315630	586.912796	358.958293	1078.397264	1438.106423	881.128325	495.765649	984.774865	0.000000	
955.501050	1116.572362	1286.296397	1309.113446	1262.326457	1138.424562	975.668666	929.820205	645.049945	478.148498	703.404570	754.960632	993.264191	1199.987163	1165.341419	1038.071116	968.881791	924.598295	583.310575	409.945277	611.828309	542.142099	471.122305	469.040697	944.971432	1523.345347	787.467514	800.110380	1071.472515	1342.560028	962.364615	621.813991	639.175592	805.098970	977.277494	1215.547047	1279.156358	1276.835800	1528.011499	1480.584284	1468.977522	1638.685675	1264.037459	1247.388498	1342.536946	1220.304021	1017.698735	810.950383	459.293740	510.864420	508.720144	560.594092	1066.946474	868.906793	573.853056	580.195285	954.441121	850.922534	730.979123	217.411646	551.724919	803.730106	1179.291196	733.578637	765.012986	698.519351	782.368716	788.245418	1361.555528	1503.649393	1114.076174	1709.028119	1604.915904	1114.323327	1387.906970	785.693831	839.779482	1157.124722	1299.038801	827.284552	980.332672	1323.257183	1398.949818	1150.057289	1597.312272	1510.866538	1987.860013	2361.467922	3357.812780	2141.363698	1357.138032	1345.042327	1310.760596	1320.645102	1584.111148	2080.956265	1558.851876	2617.327885	2353.386018	2358.011723	2071.920256	2111.631005	2843.716490	6161.982387	9186.700692	21212.367437	91067.550762	274871.536527	73233.792578	17576.263739	8191.981670	3987.105692	3465.578894	2291.897380	3699.004989	2604.675626	2476.133942	2456.747153	1319.287264	1534.640061	1428.037957	1328.761213	1211.091342	1505.909131	1735.270864	1338.868603	1259.484658	1338.201429	1912.308156	1966.557016	1831.301956	1717.290224	1984.181331	2082.259592	2667.954051	2372.930911	2433.334856	1457.853012	775.589420	670.171050	964.166188	1485.128416	1684.380114	1231.114347	986.524709	977.320713	1282.641504	1897.373035	2643.066890	2044.916768	1173.222339	956.343575	1135.175740	1406.665049	1336.167189	1735.323488	2129.863526	1943.595927	1634.518926	965.913547	629.129493	664.853705	560.717895	473.265023	1030.337914	1382.166975	941.416565	625.395813	1070.112440	0.000000	
822.413927	1126.618861	1091.722045	1129.290887	1275.421727	1063.393749	951.469631	882.610043	630.022960	514.662830	689.298838	722.508580	951.373911	1077.929606	1075.932353	944.118470	950.237201	942.150396	669.611918	523.394679	624.263441	517.983942	449.916257	526.366969	821.289346	1414.094284	657.013468	691.855015	935.501984	1205.078599	696.852614	452.516115	424.160037	655.471645	797.692761	996.413701	1011.980724	1024.655727	1430.061014	1326.500419	1513.223965	1346.229326	968.651311	1001.867300	1193.214137	1084.246751	1137.090721	894.725284	550.169609	565.185516	613.912401	687.076203	1034.295128	907.026553	643.756301	624.890654	937.276046	887.094710	811.518925	372.306202	788.649313	908.554850	1199.389566	935.679363	947.124204	831.210721	980.013999	989.622772	1449.442394	1585.747881	1315.946922	1796.403947	1571.404877	1241.458534	1409.487526	1062.978238	951.663631	1234.581065	1425.711358	1019.794767	1179.684209	1463.881896	1547.466636	1411.258865	1674.430477	1735.634221	1923.882666	2197.043285	3168.788734	2333.798256	1583.054686	1573.968027	1670.639107	1617.586824	1866.711228	2241.586956	1846.982961	2795.261116	2570.444346	2760.988854	2300.742836	2579.370311	3155.322522	5940.850370	6479.721483	13725.738000	22010.572500	73233.792578	268588.356793	75869.952942	17185.166985	5970.511113	5168.362721	3288.874975	4474.086118	3359.648349	3153.666088	2869.602245	1633.703851	1877.931302	1881.010234	1679.081317	1609.830889	1797.127882	1904.268219	1534.706164	1462.107110	1493.159267	2154.051702	2227.476298	2015.291601	1850.102679	2133.035783	2171.243080	2872.257423	2372.540655	2465.623151	1512.004754	844.807495	812.599960	1186.190900	1602.807147	1765.877053	1420.036530	1098.935073	1226.534324	1531.481433	1805.095891	2590.026768	2170.221042	1407.358189	1119.071261	1287.443601	1467.519868	1589.089956	1602.001972	1982.366079	2042.087752	1709.458855	1149.763310	863.116442	788.275712	678.446683	553.143056	1163.924451	1385.536720	1128.743312	757.736794	1151.221598	0.000000	
761.670340	721.894012	868.563605	837.362446	787.023448	988.030558	970.752882	923.082304	528.648413	372.607498	695.093940	1127.716258	908.747088	1113.859942	911.051090	1124.899225	1105.531068	734.023071	531.629269	281.552942	806.538658	709.843669	626.693613	339.185225	1007.475908	1322.262551	1039.906537	777.651428	862.004355	706.702555	820.132051	532.162716	562.939779	623.572922	805.936525	953.032271	1185.028456	1208.261038	1170.196985	875.537413	657.811853	1158.972464	1240.465191	1178.005190	1134.148126	907.466352	779.811643	772.136897	365.329235	455.080518	400.113734	547.624016	1179.639772	953.062334	501.205418	451.069486	1418.799394	946.224308	574.490138	141.529067	426.289719	727.114683	1536.398493	640.335103	673.768283	577.844826	854.382525	689.041171	1847.792775	1655.586965	926.902432	1879.319916	1833.249531	1105.645475	1802.394182	627.560355	739.617221	1356.008568	1439.139760	686.341934	1163.803729	1581.712771	1605.128710	1047.158175	1678.642412	1537.478220	2698.571856	3013.706267	3355.682904	1972.319713	1528.265118	1158.095047	1200.131566	1253.221062	1643.978078	2425.270518	1362.147857	2950.628452	2280.048765	2759.779895	1782.415576	1846.650155	2120.833427	4985.867665	6787.951696	9547.331144	11822.989696	17576.263739	75869.952942	291818.542366	56920.983732	10362.759305	8420.831296	3536.004867	8477.108001	3807.025433	3375.865065	4350.499614	1476.288044	1933.581159	1835.422971	1474.138492	1388.824106	1580.666590	2684.979480	1685.215693	1558.990040	1753.535818	2574.247972	2195.324203	1637.548289	1341.995693	1977.916926	2733.647969	2162.740651	3016.069251	2701.572141	2218.889477	1139.651835	1036.905197	881.176617	2113.435844	2494.914281	1343.833354	1170.952912	1097.983500	1084.935625	2765.839166	2366.922361	2146.510478	1200.502498	858.245835	1263.177054	1846.160486	1046.422928	2017.885998	2269.632160	1937.141395	1603.577101	1188.416790	543.342321	852.107506	778.425598	390.837203	1145.255931	1604.639891	835.234805	422.849180	1136.729052	0.000000	
