310.422999	304.746849	420.686185	455.731154	337.886456	644.116753	347.549439	516.539677	535.750911	441.336817	535.243069	617.436708	384.651547	990.459222	703.682525	1079.258355	1144.009664	1258.054829	1393.799641	1273.996724	1241.826331	1459.452223	1297.365826	1381.977652	1099.722327	768.083664	734.577569	618.768695	1310.490105	1370.156802	1572.203820	897.450784	1045.970261	1972.975719	1647.995546	1344.155745	2352.563624	2304.211988	3010.992045	3652.621127	2511.846342	3201.281528	2849.966538	2787.686675	1402.327395	2230.442623	1390.414260	667.752162	558.870495	767.571115	1213.298776	866.463293	1282.449033	3441.749647	1246.197171	1354.858865	4490.466846	6525.315258	6133.630558	6497.082456	5872.631766	7497.722100	6073.500093	5363.647378	6410.187755	10434.291377	6865.599113	15064.596726	68249.927233	264308.627112	63605.720660	19374.283462	17730.417723	11464.551974	5998.673771	7652.825524	6556.918122	5619.803091	4126.466127	5340.189903	4973.707082	3989.665760	4872.322099	5220.857527	4977.000869	4578.972299	3668.213096	3185.743745	2352.912186	3685.546530	1624.633722	1062.799597	1210.488514	1345.350495	1463.953384	2641.587059	2381.249835	2658.797813	2604.675661	2580.698316	1078.116442	984.368363	925.721672	1016.807583	1516.246576	1348.389661	872.079467	712.777843	468.418674	534.063835	422.547943	809.149934	1509.699745	1465.080340	996.529525	1103.054542	1024.397781	1448.346188	584.487318	239.218916	290.171422	282.206034	507.072171	993.926384	1688.398209	1497.707015	1581.753403	1280.284378	1270.335431	953.089575	608.211919	458.002047	
447.467432	343.827988	290.074897	355.753320	436.049670	440.742515	360.478860	467.251099	521.261154	475.465256	575.292630	747.611533	627.226309	820.217475	906.385302	1123.557156	1183.815486	958.573967	1063.333370	1197.923745	1075.839620	1331.623721	1354.043690	1125.129137	984.249634	944.688879	1001.403915	972.051764	1350.051702	1377.969574	1338.332646	1269.971763	1444.265901	1714.665337	1341.394916	1013.261116	2202.134678	3141.880882	3129.095408	2792.737121	2671.310642	2652.970814	2921.944568	2765.420907	2092.047786	2090.759020	1720.095170	913.671558	716.998924	881.737576	1060.842148	967.298188	1596.028787	2722.275449	1869.433725	1776.460374	4259.217460	4903.004576	4781.217768	4551.449466	5763.492006	6085.131733	6177.107505	5369.719643	5862.591525	7237.182038	6281.804107	10955.465650	19713.960239	63605.720660	245604.883710	59844.453215	43842.156722	16597.202516	9958.600700	9320.467016	6871.341321	5622.292998	5109.957834	5254.548556	4761.080486	4091.273926	3922.975788	4411.658501	3924.271015	3728.852678	3682.010354	3298.066513	2885.284790	3339.891477	2444.358975	1820.100957	1753.217297	1968.106924	2058.156503	2508.142223	2637.204764	2772.256572	2924.376041	2534.342747	1630.462804	1294.625584	1172.420501	1318.007215	1329.887540	1242.019881	911.312435	714.871563	596.686282	569.404971	601.498219	919.028154	1269.366451	1215.319530	1135.705479	1096.300040	1232.428904	1112.628761	789.403027	368.462164	399.152120	436.043848	625.045947	1277.500026	1385.871810	1442.279266	1264.765952	1446.749936	1228.881337	1168.592950	784.734360	674.560493	
195.374814	193.885715	244.596200	231.144796	189.366937	356.595492	191.257018	343.928578	341.179630	295.632160	422.116407	472.915818	307.167060	706.616998	583.868332	805.691687	1001.540198	1680.997443	1706.815413	1257.182814	1334.248528	1305.571048	1077.299834	1289.844315	860.080906	610.975316	582.502422	519.460458	1269.840736	1285.547223	1674.701051	667.229786	839.983282	2685.400126	2706.200267	2402.398317	3608.397601	2310.442298	2575.373137	3054.686967	1892.412129	2763.608610	2363.416635	2580.395621	1283.519287	2183.791735	1055.888624	392.528732	325.063692	513.513000	795.303705	553.911731	808.325286	2503.637944	870.062943	983.455149	3105.714620	4989.287984	5753.643959	8162.346174	4933.943334	5246.466470	3894.972404	3527.306865	3944.394713	5100.539483	3557.702560	4362.965677	8993.899137	19374.283462	59844.453215	296821.414711	78546.794629	17369.386272	8385.381214	9197.239024	7383.203216	5482.218959	4276.055010	5161.161478	4737.108398	4072.979097	5786.590484	4275.673288	4284.588047	4604.123937	3307.889753	3234.853014	2205.775732	3518.711790	1634.511840	1017.263063	1217.314856	968.349069	1204.519730	2413.224198	2332.524705	2428.449262	2268.550263	2289.073192	956.079474	967.669123	612.381901	753.329014	1223.058019	979.212275	576.562962	473.181092	295.245368	301.772435	281.900953	490.868228	1154.882441	1902.621428	911.837497	784.362537	936.774217	1211.478626	461.998402	230.221367	199.942562	205.059396	348.185532	744.879667	2730.225918	2380.920678	2661.331441	1561.233293	1937.035708	935.967256	503.725658	371.327574	
201.166019	217.160756	225.121127	244.955233	255.609350	387.819649	217.624110	344.155230	377.314392	384.337303	429.262790	495.951049	348.509042	723.778183	603.846962	968.990280	984.268012	1353.319763	1427.741829	1200.515585	1208.889391	1384.041454	1185.677635	1216.286237	942.898976	581.929215	688.887113	493.575538	1177.868240	1256.834206	1400.136181	777.336248	957.032466	2102.574041	1751.953001	1483.189638	2810.135161	2380.677799	2645.607550	2984.823348	1984.415215	2697.441613	2505.382984	2425.064018	1382.028485	1976.102745	1042.112681	421.237183	396.680381	543.343657	817.725983	630.806959	970.564640	2399.962863	911.688708	1043.971430	3167.395733	4945.456426	5290.309291	5828.449724	4607.646482	5176.602066	4176.978456	3678.423901	4060.330831	5123.159740	3547.289654	4487.840788	8875.331808	17730.417723	43842.156722	78546.794629	272377.016212	45044.379081	13959.885237	13129.691837	10028.989670	7313.210861	5204.856313	6287.630959	5617.574547	4381.346313	5883.374702	5290.007857	4786.923558	4700.838522	3541.759088	3289.127726	2624.589448	3829.961478	1926.765754	1209.411983	1329.428264	1318.796259	1461.407848	2589.894642	2378.467477	2667.127647	2625.354703	2357.832199	1133.545943	1020.810559	790.917545	852.462533	1344.856942	1097.635631	683.442111	520.385859	360.292607	374.594108	385.792221	564.315289	1099.611631	1529.849417	921.004025	801.404168	950.991228	1191.949187	505.285503	201.445240	223.523862	239.409661	377.643624	812.152223	1876.981434	1737.768442	1935.140000	1351.298971	1400.094203	887.182117	508.909588	467.754250	
241.273463	275.994622	264.053873	285.061529	296.177084	349.881736	266.211629	430.638328	380.529605	384.322813	501.727075	633.753733	443.371122	712.459274	684.586372	1013.740342	998.642370	1033.789704	1032.783484	988.671362	966.376767	1226.589533	1189.463646	1079.033404	918.918175	729.556102	789.740652	753.370864	1170.510927	1114.312871	1129.019857	770.783017	1049.148584	1420.324479	1154.208211	821.802571	1854.135009	2245.038550	2486.607162	2771.537603	2090.474474	2536.364188	2442.582362	2368.603502	1428.214980	1761.799459	1106.759475	594.293438	546.162783	659.260020	797.161584	730.068355	1119.298858	2478.453302	1198.507100	1197.052377	3185.883925	4370.178159	4646.484250	4258.974471	4119.943527	4467.041717	3827.812837	3235.674421	3520.262831	4410.052763	3190.147230	4039.549192	6968.988678	11464.551974	16597.202516	17369.386272	45044.379081	269434.167851	86948.275836	30410.558042	15950.074974	9990.169526	6997.578990	7747.165735	6627.616234	4927.258232	5904.240825	6124.119175	5298.779540	5050.504350	4202.172689	3496.191047	3056.850662	4069.885499	2211.113969	1605.598561	1699.768610	1784.532622	1842.614209	2719.956546	2441.144330	2708.385174	2702.011163	2482.547507	1455.457266	1146.366165	1077.604773	1081.775051	1234.204524	1128.484092	812.763647	623.493270	451.006283	490.433774	496.963171	769.146213	1064.933301	1118.925360	916.580825	909.784977	1006.049171	1050.548727	592.032174	296.631703	334.342239	378.886537	557.930842	1028.140533	1356.661130	1345.351178	1317.111186	1254.550069	969.240364	922.998860	584.192861	523.420785	
483.402076	495.266108	376.672448	366.365717	480.859408	424.613761	401.995493	462.318613	617.355199	636.338595	768.104385	945.029143	897.584415	838.125285	927.017080	959.128065	881.919968	676.622363	642.365797	850.734798	827.780531	825.633729	937.659406	763.576281	928.835862	1082.246005	1261.396135	1276.674379	1052.083070	1006.012384	908.098802	1336.630086	1407.583672	913.848493	921.146564	595.444604	1290.175303	2153.666858	2251.640693	1645.184537	2041.397268	1738.253495	2444.150674	2255.263864	2381.043253	1899.993439	1808.063715	1127.084681	892.322451	1108.790924	1134.830881	958.176918	1821.547407	2174.179002	1952.717972	2167.552656	3472.416844	3049.840322	3165.807667	2652.656010	3738.440921	3665.937186	3979.439479	3632.630193	3649.851380	3928.999715	4421.544266	5502.323284	6061.104223	5998.673771	9958.600700	8385.381214	13959.885237	86948.275836	288529.865678	59849.572689	14710.344694	8379.340462	7984.467060	5883.488544	5590.313615	5048.353870	3823.695098	4267.912500	3385.001679	3296.723356	3514.313719	2941.373543	3197.693586	2892.296174	3252.329347	2949.701314	2987.541105	3330.689244	3000.449412	2362.147112	2441.724830	2551.999564	2719.744382	2525.969118	2304.283748	2011.753668	1927.415035	1855.385415	1451.440694	1409.721192	1170.298429	1019.379463	803.640685	872.248420	925.578520	1216.855898	1091.682678	1090.384315	1312.480347	1371.232424	1339.803744	950.548092	1007.547933	682.578317	630.692494	730.357937	1104.452580	1760.428687	1048.491542	1311.553657	1004.160394	1481.278074	987.191173	1417.105084	1083.714229	973.965511	
329.633747	322.164975	369.981769	353.494611	341.908122	438.435869	304.335293	456.695280	474.697899	418.017167	580.984402	717.355474	578.210705	896.259810	693.670895	955.999089	912.991808	934.756059	900.659276	889.599225	964.883673	1030.498676	1038.939981	985.260072	939.319460	860.051957	957.111612	805.621204	1136.917642	1071.049555	1026.885103	906.846982	1042.943023	1252.680094	966.320535	879.412896	1611.374350	1954.451754	2335.544031	2369.752697	2031.951349	2203.496678	2269.053514	2315.628810	1605.575395	1856.109410	1360.853558	687.659685	622.983447	795.529872	1094.302710	808.131775	1351.147973	2470.677438	1378.817501	1342.942527	3482.583550	3914.004005	3992.960079	3653.779595	3953.792997	4289.736976	3867.066846	3183.046752	3409.304121	4230.960449	3415.641719	3859.147032	5478.047606	7652.825524	9320.467016	9197.239024	13129.691837	30410.558042	59849.572689	273513.255197	63027.783799	17692.425636	10984.750698	10300.262502	7657.947749	5989.590701	6182.811994	6541.657784	5465.287569	4749.704206	4248.425475	3585.358449	3118.489447	4338.394728	2680.819766	2096.876762	2266.377880	2621.588383	2440.576665	3103.634359	2935.667013	3050.316220	3100.591238	3036.636703	1841.101268	1478.194171	1464.948750	1511.301704	1627.920662	1435.513700	1037.406257	899.568564	649.277217	657.046183	681.459513	978.842074	1417.041384	1305.041494	1246.984864	1244.123448	1283.977416	1268.977355	783.458081	408.167831	448.089163	461.113108	801.390291	1422.721514	1619.871945	1505.524044	1417.043631	1537.375629	1180.161839	1192.060249	736.603939	596.465094	
227.555644	276.447593	234.987302	312.281091	253.133224	342.242161	251.799793	335.543140	397.376451	379.772103	530.537368	694.300009	466.464025	740.396578	595.234320	856.397523	881.460973	930.495758	1004.327692	847.519552	857.732398	1068.612467	1030.049774	968.632702	911.165807	760.680793	765.564984	593.340432	1086.210528	1031.166395	1081.815750	754.274597	874.968984	1363.794531	1072.721604	829.789656	1582.074106	1827.827265	2206.397879	2511.412604	1853.989200	2243.065918	2142.043744	2208.875247	1347.877374	1704.113791	1009.543485	518.616651	443.297786	540.575504	823.531761	632.151815	976.014870	2302.895191	1054.694604	952.267129	2742.230634	3921.485404	3910.544492	3554.087033	3485.003342	4015.820494	3031.641868	2717.566887	2974.801454	3610.470801	2695.842867	2692.742038	4516.103981	6556.918122	6871.341321	7383.203216	10028.989670	15950.074974	14710.344694	63027.783799	270550.555400	80201.860567	22136.634081	17673.188946	10193.708629	6639.614889	7700.988537	7656.847524	6189.745981	5440.482343	4425.477595	3901.976277	3398.232336	5155.256378	2739.723741	1862.860357	2058.700895	2239.112056	2191.002578	3122.814575	2931.884331	3065.996813	2989.024885	2815.771106	1592.796538	1327.491323	1238.910986	1242.913007	1445.162792	1359.325927	863.470997	670.337985	504.144301	500.222606	464.623285	828.790025	1178.108025	1310.922850	1084.051869	983.519146	1008.080988	1208.916644	613.656553	304.714569	326.559297	346.905723	539.922752	1133.374574	1560.472383	1639.731706	1449.338868	1366.496028	1144.719599	938.555826	528.425765	485.833351	
248.081199	307.644415	253.760057	274.247572	296.711105	357.079147	231.152244	341.773360	398.785954	364.442483	470.097065	670.194879	477.203725	705.924052	529.441204	812.469938	776.360365	826.761598	847.707375	759.268635	786.274749	989.995366	979.642646	938.663757	956.550989	720.199882	780.281749	639.236387	1023.225241	894.710772	923.629075	697.582393	873.620384	1104.129501	744.788402	659.227074	1232.976470	1548.381890	2097.886942	2390.347764	1704.661582	1958.084681	1974.089007	1995.464820	1248.233839	1597.695353	1104.954685	559.763501	444.375341	614.244085	860.765145	631.498702	1035.550628	2096.673789	1026.520540	988.331678	2705.288795	3467.834078	3335.260204	2993.025441	3031.056874	3590.094130	3032.471095	2552.366441	2834.115221	3271.719800	2473.344825	2608.972177	4116.324360	5619.803091	5622.292998	5482.218959	7313.210861	9990.169526	8379.340462	17692.425636	80201.860567	272013.990317	77411.718712	29784.643873	12109.543896	7505.506685	7951.271836	8153.343038	6072.290468	5202.060030	4275.234636	3818.315570	3439.326131	4946.323501	2767.083113	1950.447390	2109.819447	2385.441556	2262.175045	3089.335481	2865.982254	2979.110127	3059.860537	2871.654608	1636.189856	1439.612516	1265.705353	1390.909129	1449.640270	1310.353741	883.403003	721.545481	585.118675	532.178170	546.174044	848.679142	1245.045418	1150.749146	1127.765213	1079.501902	1035.452310	1116.103509	667.127826	306.923795	335.594337	352.686457	572.568298	1096.503632	1379.778086	1482.787737	1286.090865	1298.927678	1117.372739	939.832071	571.866748	477.783114	
386.866971	345.788704	272.894325	279.746332	343.651202	299.426599	295.358484	394.100887	451.954455	451.800029	583.769535	757.149788	725.258903	616.003941	785.221481	827.528390	879.801771	681.738587	628.778939	823.075667	724.308741	771.131385	949.043755	771.686615	826.649185	903.422588	940.990847	1057.357314	975.480507	846.694114	779.540943	952.154991	1167.858497	793.858397	673.475565	485.371568	1089.805724	1815.736273	1954.536598	1641.962074	1850.595306	1556.584361	2100.201656	1915.919456	1807.550587	1457.228298	1405.637128	863.384009	711.890252	862.378582	893.531883	793.982967	1376.358417	1921.663985	1476.076182	1524.814439	2815.851635	2860.838500	2832.155647	2275.731530	3264.773316	2988.826634	3299.177240	2963.062366	2999.663537	3044.139568	3023.769893	3359.824325	4093.571386	4126.466127	5109.957834	4276.055010	5204.856313	6997.578990	7984.467060	10984.750698	22136.634081	77411.718712	275806.216978	85226.139222	16127.946354	9707.258155	7377.527216	7119.340275	5042.016177	4474.168095	4623.501482	3557.227288	4071.042611	3943.122067	3660.166638	3191.597753	2775.840203	3322.674153	2944.446975	2957.738518	2770.748115	3004.303493	3155.005445	2668.397690	2385.804809	1887.620435	1768.592813	1730.139347	1393.489310	1356.902484	1030.063053	873.939360	720.943166	725.340874	770.910483	1056.172156	1055.994654	992.995089	1205.861365	1265.850495	1347.728461	935.985954	898.532290	610.839928	556.359991	637.505971	834.931446	1542.608697	1099.652002	1446.590975	1020.956086	1451.547853	927.529553	1184.379777	845.746371	748.421877	
252.580629	265.071701	221.879157	250.357441	262.030753	323.582591	228.095735	296.420658	337.559040	335.039634	500.524245	594.897928	446.065753	553.344773	576.516992	837.997139	904.491367	832.459348	832.138802	842.085681	850.008859	923.309683	983.566389	976.729319	888.327761	731.174602	751.270597	661.201238	1022.701606	892.347498	944.149577	750.369546	843.410715	1172.587995	847.869343	483.819538	1297.319845	1730.641225	2147.202374	2339.682456	1841.576654	2044.858014	2087.089364	2018.186682	1331.792830	1562.480374	1023.893838	508.222293	476.805701	606.450535	779.891750	572.557513	1015.854638	2072.543481	1021.257239	1030.255144	2573.913522	3452.040085	3458.499487	3068.964063	3213.801769	3603.555552	2889.597547	2669.978217	2765.452541	3222.462630	2418.905251	2662.452705	3926.711734	5340.189903	5254.548556	5161.161478	6287.630959	7747.165735	5883.488544	10300.262502	17673.188946	29784.643873	85226.139222	276426.468911	44759.396912	15694.415027	15753.569946	12246.333782	7999.980508	6396.815774	5437.217205	4660.983232	4189.904761	5756.755618	3373.532020	2407.430738	2248.546397	2447.162988	2456.134995	3494.421914	3074.987524	3413.774290	3512.018270	3038.542748	1889.243216	1546.312717	1305.903882	1373.038355	1486.504578	1261.258729	917.737128	732.946808	524.304005	581.184098	531.506644	878.450788	1173.167115	1305.964986	1143.343162	1112.810500	1207.013802	1147.081680	669.218643	389.475801	352.625491	394.321921	627.683933	1226.839913	1493.780366	1623.524735	1489.008540	1376.892864	1151.853580	1018.770376	617.577281	511.971638	
269.029404	269.276756	197.586542	230.874279	261.911039	289.212365	226.880422	316.938746	359.973995	350.948862	468.957701	678.707012	442.662647	588.819554	707.349168	795.445303	815.206529	856.714423	909.585536	837.304721	813.592280	971.195379	872.076260	922.651583	928.792303	696.703056	766.121235	702.481908	1034.615758	906.820831	895.418594	713.371556	944.547982	1195.129056	1019.474528	700.162880	1628.103872	1974.027901	2047.207128	1985.216422	1664.354780	2004.672839	2214.599256	2058.869931	1530.547322	1566.994931	1023.481865	528.022059	480.606730	639.975604	669.791779	559.591012	879.682598	1966.503479	971.991103	1029.044397	2439.979909	3061.388105	3344.327936	3110.362394	3021.711697	3413.758355	3000.394643	2701.116824	2911.949203	2989.607879	2506.629443	2786.239910	4133.825600	4973.707082	4761.080486	4737.108398	5617.574547	6627.616234	5590.313615	7657.947749	10193.708629	12109.543896	16127.946354	44759.396912	272275.174427	77639.264145	42612.025413	17599.392127	8428.098566	6633.563176	6397.506605	5180.563645	4768.754958	5739.264663	3869.774866	2885.315864	2720.421798	2670.976415	2673.994283	3693.717102	3585.498970	3793.898014	3799.217892	3183.286861	2231.175682	1898.370194	1365.983722	1453.398334	1611.690815	1400.890893	931.197221	747.765191	543.269851	598.848355	559.867986	854.095601	1227.154814	1409.895705	1238.221002	1196.256947	1212.516973	1242.725395	734.039704	358.749694	350.722771	420.832433	687.082531	1429.208810	1916.206943	1995.665947	1749.494224	1782.600457	1508.565826	1176.314000	699.404704	720.027678	
254.846869	267.286574	218.134456	238.529457	281.645939	257.780412	236.626540	300.208850	383.107651	352.219549	457.347814	655.737515	505.131146	528.383544	656.339181	788.580569	869.188184	774.895903	722.813288	817.230732	787.254693	814.227997	833.169978	816.294016	751.434986	750.046685	776.399666	829.535502	1062.667636	929.516353	828.478507	810.806811	1035.614275	1155.441148	945.526898	734.704092	1437.423797	1925.058263	1878.820205	1614.275108	1664.991232	1741.906187	2050.147508	1993.213900	1683.314121	1548.613288	1147.104319	582.416765	467.633401	691.090580	708.918931	585.450393	1011.223813	1690.088970	1085.878121	1138.398681	2230.293185	2715.631341	2807.402460	2747.309753	2982.608306	3055.572392	2945.350090	2605.393428	2626.140757	2779.695283	2696.050548	2788.601728	3784.708181	3989.665760	4091.273926	4072.979097	4381.346313	4927.258232	5048.353870	5989.590701	6639.614889	7505.506685	9707.258155	15694.415027	77639.264145	278322.460930	86091.353554	20063.525025	8421.633969	6551.068849	6566.242503	5193.921833	4718.797050	4990.211706	4194.288587	3251.558628	3031.405005	3274.412203	3032.603148	3441.517897	3293.541082	3735.364138	3720.211383	3243.190150	2423.204358	1981.403492	1594.654543	1545.665555	1587.795703	1456.266589	932.037487	736.303073	597.147163	581.833117	685.286560	927.283779	1264.307484	1463.929227	1375.552263	1298.480287	1309.776543	1172.890223	812.396882	455.774655	439.904153	508.560318	722.749170	1615.709256	1856.584132	2254.022099	1733.248443	1846.726874	1515.756916	1443.244206	840.959830	717.842762	
193.026693	186.628675	143.585661	176.554744	197.106014	280.328714	149.314346	239.584310	246.382003	232.898196	357.488797	342.222027	258.882887	519.628180	415.039466	697.199518	710.990586	866.812196	981.460676	790.075804	836.645042	884.843954	745.000907	925.672344	686.925832	534.560416	475.433495	338.647718	844.257392	807.068269	968.266636	444.129211	505.305671	1295.588139	1240.809935	1085.475268	1699.588764	1368.220888	1656.809544	2092.001619	1362.486362	1981.816311	1809.360477	1838.442901	911.650858	1416.257395	698.016621	299.883176	290.311320	375.353411	514.586475	387.538025	591.924709	1791.091996	564.985679	638.097751	2002.328411	3258.174934	3534.336157	3959.972285	2862.240263	3170.734281	2497.187782	1992.068939	2314.886365	2992.059772	1857.602780	1955.298989	3467.044960	4872.322099	3922.975788	5786.590484	5883.374702	5904.240825	3823.695098	6182.811994	7700.988537	7951.271836	7377.527216	15753.569946	42612.025413	86091.353554	292456.054908	46348.682688	13791.073914	10581.024589	6995.685603	5971.532940	4175.920874	6550.066561	2858.325659	1750.104952	2053.516031	1780.248231	2065.468092	3759.839172	3388.584036	3539.050575	3470.711882	3286.472777	1373.616266	1350.965840	903.846365	998.888745	1565.168530	1339.311173	764.303310	572.546134	400.592070	438.226726	338.009755	719.333490	1387.597271	1780.046291	1119.150166	991.283195	1079.137069	1341.968694	462.889236	235.122396	234.593655	257.535864	451.917394	941.611379	2625.749237	2303.114180	2407.240892	1625.893902	1882.982232	1002.100478	591.709339	431.251626	
188.711527	195.871041	206.592592	229.335554	219.696224	310.786138	173.663143	297.855580	261.187221	318.844887	400.724367	542.611830	364.600610	575.815134	484.266063	770.585825	732.259612	730.220506	720.359427	656.306838	652.772722	981.389031	950.647705	973.921865	857.427614	606.465837	603.135661	528.443921	951.558185	848.274872	868.862972	579.092413	679.874539	990.172626	762.163437	596.980746	1279.965983	1421.364016	1867.063521	2309.245512	1641.923026	1997.845045	1978.454626	1984.659047	1211.661304	1555.689720	921.044360	433.966634	356.447711	439.291078	688.064143	451.426856	792.781977	1816.652758	770.218469	703.483709	2147.452908	3397.003199	3188.441137	2689.299840	3058.169929	3458.576766	3036.790101	2531.754136	2754.369312	3328.574496	2135.204766	2327.341214	3805.547694	5220.857527	4411.658501	4275.673288	5290.007857	6124.119175	4267.912500	6541.657784	7656.847524	8153.343038	7119.340275	12246.333782	17599.392127	20063.525025	46348.682688	263473.055078	85560.952921	21430.786646	16973.227895	11241.000965	7784.211035	10955.862570	4716.966983	3025.849292	3092.131584	3384.166110	3114.498895	4860.365577	4156.115864	4511.736103	4629.588348	3921.169539	2083.840753	1619.600530	1355.999937	1416.104384	1786.745424	1610.970079	930.120856	746.781633	540.467298	495.634758	492.528405	785.351559	1419.233273	1410.405309	1355.407126	1197.428445	1253.687356	1366.035736	692.844964	298.546903	314.452605	303.612591	645.250131	1268.775395	1800.998143	1765.979318	1700.556304	1591.232215	1455.896348	1084.428996	636.508402	491.296744	
171.273528	151.466116	156.068049	196.307583	161.071069	276.411108	160.004344	286.026499	269.645972	259.580200	383.933822	469.085552	277.684478	540.254004	434.839888	685.021707	684.764175	834.208807	804.382638	688.995301	712.834011	857.623477	753.767818	857.696673	758.547319	502.109243	524.245264	409.759135	785.446730	838.179798	861.088363	494.335749	537.378957	1132.461587	859.770045	648.453528	1355.802957	1432.981644	1724.779057	2258.320890	1524.849769	1959.579636	1828.634595	1889.377750	997.831124	1389.785541	813.033002	316.388633	293.009847	409.759584	593.947904	429.718236	652.251497	1727.910588	597.131302	639.241431	1981.660540	3107.758519	3185.206409	3095.522785	2671.348051	3246.758318	2518.887251	2133.899588	2348.600527	2905.777130	1859.140349	2066.427622	3460.831593	4977.000869	3924.271015	4284.588047	4786.923558	5298.779540	3385.001679	5465.287569	6189.745981	6072.290468	5042.016177	7999.980508	8428.098566	8421.633969	13791.073914	85560.952921	265246.864691	70852.670687	33170.675846	15313.566533	8689.129907	12024.943669	4504.734993	2837.481626	2996.482424	2821.922124	2956.149575	5067.117946	4512.936476	4478.719696	4568.505933	3979.940548	1708.516930	1556.842816	1206.150243	1252.336776	1850.901005	1487.337092	884.335283	666.679812	439.302125	530.020903	459.260463	834.809439	1543.336270	1769.803513	1304.452780	1088.410020	1204.130465	1523.968289	610.999237	244.941314	281.077426	325.507634	526.009650	1158.254230	2381.059118	2229.711790	2157.009434	1815.418881	1678.433394	1118.689634	588.611857	442.329271	
180.443370	160.097461	176.490449	200.213735	180.621375	326.084550	131.175147	254.906812	217.186933	245.317167	319.959428	432.982986	211.667885	510.775298	394.607428	688.200705	729.567805	955.791520	894.969099	734.075771	812.938385	918.197952	780.389833	909.946538	695.225963	489.012234	451.435816	354.592484	918.216153	819.041815	879.531229	485.214654	516.802489	1288.090974	867.608531	971.789193	1529.223474	1321.764396	1629.322463	2217.261807	1431.433686	1918.701886	1736.707542	1748.456718	962.175937	1487.193452	730.476362	315.648120	257.866574	305.343863	499.211430	395.588096	595.787185	1598.834664	578.610442	564.034308	1905.082190	3178.987737	3251.237069	3613.511957	2658.454301	3124.056343	2423.920368	2006.808522	2296.083214	2729.188602	1741.828661	1819.863639	3356.483871	4578.972299	3728.852678	4604.123937	4700.838522	5050.504350	3296.723356	4749.704206	5440.482343	5202.060030	4474.168095	6396.815774	6633.563176	6551.068849	10581.024589	21430.786646	70852.670687	299042.089646	63998.893054	20837.150406	10403.903361	13427.586364	4666.475203	2839.339493	2745.436626	2571.526165	2692.620492	5338.149661	4849.625450	4705.375473	4790.086103	4042.018290	1722.368544	1519.471550	1014.349839	1159.814729	1702.109464	1561.056435	1011.549283	708.820937	471.785138	502.392260	469.661414	716.768191	1657.881555	2246.766294	1395.638386	1195.653652	1267.241515	1668.926522	575.837032	237.149730	268.253941	275.027590	523.641893	1131.505471	3030.854102	2708.511935	2879.165178	1969.897672	2236.140953	1131.268671	600.711182	543.838342	
268.938317	252.860782	202.925699	207.847592	260.296718	252.136976	210.511127	285.073893	301.642371	363.130699	412.422309	541.055178	450.246980	477.230173	577.781844	660.570158	689.895393	611.023729	607.503903	647.629503	711.097896	721.839966	777.234293	718.319466	696.291255	560.768405	685.649628	630.860159	795.961711	716.349507	709.221115	660.274302	751.528552	795.744785	750.016956	541.045677	1226.706339	1596.839442	1629.363517	1593.313977	1467.203214	1559.286078	1830.161856	1785.216024	1335.206274	1291.356839	878.732227	484.949419	380.982709	487.064153	605.394712	505.395503	812.050792	1442.962257	882.442606	888.385372	1930.346888	2519.345321	2690.190734	2415.672532	2754.640816	2819.134483	2573.630126	2250.432338	2358.034612	2553.573070	2130.727335	2417.603347	3211.417166	3668.213096	3682.010354	3307.889753	3541.759088	4202.172689	3514.313719	4248.425475	4425.477595	4275.234636	4623.501482	5437.217205	6397.506605	6566.242503	6995.685603	16973.227895	33170.675846	63998.893054	266566.662549	75537.148872	25238.305459	17255.655665	8313.763980	5828.075165	4951.184123	4619.735976	4171.553954	5096.977024	4701.013656	4733.958386	4557.355500	3750.597127	2486.158190	2120.940758	1583.377303	1639.384024	1665.663148	1560.755777	1035.347110	851.096754	672.312045	616.597500	658.942150	986.084073	1399.689528	1618.341345	1405.181287	1364.052099	1525.548448	1351.011352	907.115585	458.338998	468.853633	509.305627	789.469719	1626.960968	1966.089105	2249.625007	1870.213760	2078.638851	1601.780243	1397.497220	920.488380	813.024541	
