703.229614	807.765638	1205.386099	650.256912	928.235706	662.788438	563.748583	693.129730	1177.389506	1333.511110	1301.578107	632.971733	472.088237	592.933882	594.073183	1192.139111	1338.628297	1087.370999	1154.069539	1749.435737	1308.089391	1127.785000	903.671867	1303.022420	1480.318794	1792.830076	1577.099538	1045.116795	1801.451141	1700.701449	1039.232783	692.684604	990.946448	1609.139850	1421.539964	1222.304469	1846.864524	1565.513555	1132.598905	535.878417	2088.355820	2267.412589	2481.876053	2080.165320	1086.478072	1712.009251	1836.419701	1139.265481	1837.803174	1340.176664	3302.319196	5321.571363	4963.661471	5238.267623	5927.449053	6010.131930	5989.608899	7213.916162	5737.900007	6726.453717	9280.519237	8238.407297	7024.324535	21352.475717	50773.379563	59827.575979	271521.241990	53020.552566	6206.602479	4019.718985	2275.000940	1560.497354	1436.929985	1058.718089	1250.620500	4342.634318	5134.659699	2615.988244	2448.040324	2674.215640	4063.141643	6274.705117	5483.565128	3953.879093	4302.906195	3820.857180	1505.217263	710.251212	889.907541	1484.230371	1901.043325	1322.493796	1037.399103	1857.618090	2175.705799	1159.754825	641.109384	936.886443	1978.741602	1022.956769	606.277869	422.181388	341.464339	798.537771	2510.580203	3601.370359	2729.809302	2024.635391	2536.163790	2125.145589	939.629526	2254.726249	1855.869435	1379.128396	1925.657616	3092.109100	2490.779273	1404.291470	1028.919134	776.870504	1311.564955	1168.269226	884.758619	507.452331	783.143977	1428.741068	1595.721042	1631.375095	1626.979961	1336.433561	1340.737318	1076.801324	788.721575	692.515677	
1092.388120	1053.151690	846.672196	864.685173	801.119151	1025.864155	907.525127	1051.405177	911.349971	836.012175	812.880503	1177.471930	1086.202076	1162.676645	1055.347762	1271.294458	1219.660692	1219.703042	1241.785483	867.285909	905.734608	1137.704023	1373.745052	1251.015970	1403.712414	1456.390118	1654.451996	1790.865049	1496.413002	1333.578759	1482.666343	1280.928118	1638.927468	1343.371272	1245.910404	1745.443912	1122.229933	918.261551	1257.286078	225.843001	1307.812276	2638.944346	2424.630010	2440.301784	1731.806097	1697.686702	1649.791361	2141.951911	2638.034964	2127.246574	3539.044566	3438.074315	3729.876366	3182.262257	3335.563417	3905.405009	4106.586802	4717.607258	5492.156008	5510.184094	6540.847028	7725.296072	8812.166431	15537.427468	17473.082476	20650.179477	53020.552566	282649.639822	63816.849441	9171.388233	4077.988191	3047.396634	3357.012678	3087.414115	3386.212383	4395.849886	3955.670374	3689.576559	2944.919028	4019.914461	4557.413278	3348.096475	3454.832266	3741.004320	3776.570166	3034.735748	3260.429630	1712.200197	1839.936729	2105.444612	2032.057601	2023.364526	2036.508588	2117.649734	2448.678615	2165.519859	1762.831139	1873.325670	1922.679445	1979.706656	1254.413814	1059.126131	1210.244881	1960.671571	2350.214683	2082.849556	2157.118241	1934.285854	1828.386095	2112.610797	1951.625237	1697.640399	1996.829032	1985.756417	2140.672088	1692.001877	1631.757282	1719.482830	1608.172728	1545.746874	1278.754188	1352.582755	1127.209478	1064.239057	1386.540745	1432.814816	904.596123	1231.494775	1102.284479	1248.613507	800.704427	927.382615	1074.197314	1113.268623	
1368.352139	1057.326103	470.946102	875.842681	535.505474	1205.005523	1264.152440	1094.497157	456.104671	335.236373	363.595960	1412.516516	2451.595339	1902.990422	1664.698129	1052.724056	729.443239	776.633633	778.659757	257.693400	439.263803	958.081668	1312.408740	795.264228	814.600682	750.754088	1140.411576	2201.333575	1030.223731	857.957107	1577.415231	1633.609560	1797.997606	755.118408	969.550249	1413.322817	424.194757	342.020451	722.083595	234.706063	569.379591	1827.702731	1562.490929	1989.723646	2267.811803	1490.212954	1362.454309	3349.662259	3341.745199	2546.963965	2771.428648	1364.880290	1550.501182	1175.486541	1331.514354	1510.231454	1691.814917	1691.454479	2689.140546	2557.564823	2390.403173	4125.566863	6023.957565	6866.040136	3335.570675	5195.548300	6206.602479	63816.849441	333662.797875	58588.946358	11579.178719	8138.929178	9724.674143	9343.975536	6025.518383	3200.126340	2461.035738	4043.937865	3252.873581	4306.870339	2777.320618	1184.805096	1316.609495	1948.411264	1939.563397	1623.195053	4294.204205	3197.230980	2969.889545	2410.853175	1853.999698	3052.057267	3641.293496	2089.176330	2180.164877	3265.211660	3955.647424	3239.345626	1429.618488	3098.932884	3137.512063	3398.441257	3565.803681	3760.118888	1381.944298	713.775562	919.633900	966.711040	798.876034	1379.794178	2455.096469	930.351012	1450.205339	1844.785024	1520.401556	550.504875	789.251500	1362.025249	2130.887646	2680.931358	1102.589909	1256.312193	1445.573956	1608.541898	1981.354666	1130.940660	357.806393	756.546202	579.661945	785.582855	366.551611	659.740233	1139.213975	1310.176911	
1705.808096	1284.681560	907.137577	951.833308	877.811657	1139.973622	1247.068289	915.661251	561.251546	455.793269	541.490602	1054.345344	1951.791864	2249.546005	1987.598735	1305.121955	741.648751	691.404313	617.908182	352.318037	338.521563	593.636485	821.897359	765.598192	704.467780	763.152871	872.132642	1231.249423	1185.346092	1365.121568	1627.632495	1285.164825	1126.287896	860.523030	837.663340	1040.671838	492.694895	409.303148	499.383707	153.348292	624.288036	1864.062021	2114.897089	2567.292098	2171.923182	3372.929035	3783.646577	3397.633552	4514.049492	2584.512219	2066.168600	1499.837850	1344.971933	1187.423734	1214.246371	1284.391269	1271.838842	1538.781223	1841.137720	2107.473820	2287.220752	2546.334384	2936.831583	3307.710380	2500.934442	2753.980062	4019.718985	9171.388233	58588.946358	301826.937386	73782.468172	22723.027976	10471.842594	7022.488182	4583.701177	6319.435884	4935.577331	6301.706876	7551.917291	5016.343708	2488.532673	1543.426770	1455.778141	1776.379860	2368.006465	2747.730089	3393.757961	2264.224919	2297.963141	2196.963358	2295.227517	2523.695384	2664.634584	3196.018098	2623.691006	2604.030290	3432.905682	4035.620217	2770.993631	3073.248664	4682.290804	3171.327310	2665.059695	3327.819335	2030.881463	1023.162815	913.503540	786.972613	841.957045	1200.989958	1552.133535	1624.058521	1963.970899	1860.515432	1404.733590	912.897623	1269.525114	2007.052467	2514.005033	2354.928143	2228.716543	2398.896354	2783.520845	2593.103797	2404.278905	1545.363491	739.196402	1022.336706	1163.281573	1140.687544	866.960276	1115.338661	1892.629382	1571.658620	
1606.140837	1227.685602	794.512444	801.460168	777.392336	1057.516385	1086.006869	826.602289	451.522811	339.686063	459.717196	1050.004925	1976.552044	2002.895266	1690.888899	1053.858314	600.320400	580.105921	468.917782	266.043468	294.814319	534.292150	738.480064	581.676910	572.172419	596.452871	773.286506	975.060104	876.127467	961.733314	1353.359884	1186.664629	961.668763	696.074696	742.690976	863.312003	328.406810	269.739096	386.325799	151.800884	440.514858	1283.990887	1508.814659	2042.147981	1643.125219	2718.854848	3003.720064	3113.305108	3486.492945	2065.609955	1709.102432	1111.009310	960.931194	807.308845	958.881108	904.103249	998.296434	1104.130588	1456.602768	1494.632615	1612.317249	1896.009265	2265.654958	2326.692138	1588.509854	1811.098352	2275.000940	4077.988191	11579.178719	73782.468172	331767.429568	76602.287679	16423.691436	8938.426841	5529.644024	6091.486982	4602.351308	5627.741418	6539.268228	4159.165556	1981.900650	1172.287282	1244.909503	1458.929239	1876.435772	2246.477245	2943.061978	2223.012302	2244.880196	1968.388412	1925.097121	2159.138813	2433.264346	2706.550355	2188.450978	2563.780172	3431.904571	3611.552175	2540.594294	2866.875476	4327.795588	3179.971292	2700.689358	3058.528856	1617.508958	749.668087	759.274000	606.099883	599.374576	951.574584	1401.727509	1110.357695	1500.863017	1461.590558	1093.277171	733.796927	982.036159	1560.952019	2010.211812	2099.286085	1836.277991	2002.030080	2275.160236	2166.625055	2133.316221	1168.406654	541.169758	824.062748	922.348644	901.969278	621.905083	878.044630	1605.984498	1401.230590	
1275.590028	961.768891	610.477396	736.057369	567.695795	924.496765	970.300428	719.753582	360.551463	253.299510	351.642909	953.221046	1859.176882	1716.002066	1488.464721	866.583400	487.603940	421.560756	444.321205	170.216897	230.005741	459.835177	698.142939	514.934551	505.336534	480.884941	644.450367	889.779093	662.538993	732.445877	1106.212422	1101.911957	902.495126	491.858616	639.089068	785.446770	264.592406	203.685088	333.270092	50.959866	285.975616	1023.319623	1193.253139	1580.343774	1509.057478	1945.453064	2126.177597	2740.675132	2791.244533	1671.196695	1513.124491	819.921148	756.010557	621.239167	661.106314	681.998768	790.309094	818.447534	1183.585008	1205.175620	1237.242243	1607.263009	2046.483700	2047.487508	1167.090725	1320.918533	1560.497354	3047.396634	8138.929178	22723.027976	76602.287679	344695.747584	83788.031712	15597.519562	7398.079831	5386.275513	3603.385012	4752.152420	4963.509179	3544.355010	1646.755727	949.992128	982.324270	1230.207844	1411.182200	1655.348660	2606.207751	2390.411846	2251.263656	1985.461223	1728.906495	1966.511005	2332.409991	2188.918092	1818.556339	2478.039685	3259.972748	3049.391462	1906.017240	2621.805357	3832.494916	3457.885963	3102.607831	2874.316656	1088.095609	537.120211	607.250406	557.876962	472.894008	794.149603	1354.465455	863.967660	1135.901356	1211.305596	987.522741	461.753271	741.815368	1185.663535	1619.967569	1967.134511	1310.538173	1407.391300	1694.382178	1971.803813	1866.226298	814.497281	362.212552	581.125559	632.092150	609.169200	383.297940	611.328512	1237.569737	1063.191873	
1035.326331	728.259449	446.509076	668.340549	492.214559	875.218091	897.723153	713.652599	312.986494	271.433381	242.513322	943.652707	1856.895650	1643.591865	1241.962265	692.745788	463.692439	439.874540	455.837719	222.007522	258.350165	543.495164	819.306631	480.512700	502.564080	510.713419	652.884230	1099.958040	620.119588	594.855066	1124.690482	1248.434595	1089.931069	550.429855	646.055301	807.864444	267.051964	207.306024	395.362397	62.238944	291.059441	899.315331	909.544994	1356.196391	1654.861126	1177.997069	1099.693940	2298.429226	1998.425952	1594.429970	1425.983781	737.749302	794.032250	615.394673	672.426177	720.669133	723.299133	907.559164	1176.525491	1197.494411	1162.521027	1558.494506	2138.166154	2059.122754	1068.123997	1398.791717	1436.929985	3357.012678	9724.674143	10471.842594	16423.691436	83788.031712	372062.136965	63883.507607	12303.680967	5117.923164	3456.605782	4056.349980	3005.517897	2991.044678	1663.499243	943.790580	967.162538	1249.263746	1284.414667	1256.309586	2786.746548	3086.143566	2916.349767	2258.001386	1803.651169	2485.956907	2903.882940	1885.217396	1880.048497	2530.749466	3360.582935	2706.100982	1474.776459	2729.331180	3336.527229	3921.908434	4087.343255	3104.599882	870.737756	453.785145	544.316555	664.006250	494.123350	788.003483	1453.009110	603.654448	913.053403	1125.704226	869.969203	449.988536	540.439314	927.181849	1436.404883	2000.982881	901.248582	1160.612689	1349.821349	1457.768855	1482.425640	686.228498	256.243114	472.570612	387.367764	539.179852	259.530495	455.288344	826.062490	1006.636119	
906.419609	693.842612	314.437127	668.148267	431.372194	866.423723	976.299262	668.277453	312.365323	209.902271	197.693344	942.415315	1813.793871	1451.709638	1274.113844	644.617450	435.085165	449.869967	485.895461	172.355329	261.516167	538.135988	781.112654	470.142069	438.587201	422.473246	653.148012	1164.584380	515.372843	465.833227	1008.689343	1192.784101	1075.595484	466.070749	633.126195	873.025385	229.961642	189.486657	407.851206	37.152054	271.470303	1013.089793	819.241310	1314.306223	1489.277315	912.634324	911.716777	2155.845612	1938.041755	1448.911271	1499.163881	648.838472	694.485215	543.395478	606.990748	642.941417	722.074979	742.959053	1195.246268	1095.756637	1045.135467	1703.819108	2221.309312	2161.316268	921.952367	1193.149741	1058.718089	3087.414115	9343.975536	7022.488182	8938.426841	15597.519562	63883.507607	375973.766863	75681.633724	10704.962509	4347.688999	5901.984976	3896.829036	4086.773561	2070.633809	897.114734	986.289066	1296.785933	1286.253638	1165.764722	3305.153170	3227.145757	2919.671945	2205.135594	1644.802485	2402.068785	2897.895398	1693.376502	1630.061881	2587.701604	3573.891479	3152.072810	1226.377172	2822.879061	3426.636880	4635.914744	5498.454381	3760.276055	926.818356	441.880311	576.885481	723.884467	459.250348	1012.244431	1888.573095	591.941379	945.301612	1250.818557	962.155462	390.407815	507.131656	974.423445	1601.476436	2342.606185	830.582893	1025.714952	1310.074189	1606.167098	1780.727218	702.489220	235.690335	471.036675	382.656484	530.321942	264.046960	456.683902	935.214177	1222.563391	
883.194787	741.215901	327.476140	670.719085	463.762552	866.474014	875.236347	749.758952	297.307479	236.811618	238.976142	938.016488	1562.665503	1204.709267	1158.537683	678.497931	480.633365	542.466821	562.327341	224.492389	355.890296	689.430287	1042.976980	565.730665	613.588080	619.302776	771.476382	1236.302213	622.615285	632.213186	1154.575723	1478.962235	1136.088127	533.298386	739.424733	1060.329015	311.061142	194.455637	594.106926	166.590101	386.050063	1249.681701	1166.216335	1419.289845	1786.663673	1052.614755	989.217436	2292.137934	1772.604225	1472.418842	1903.564392	787.040476	1009.161869	715.856478	716.010863	755.059479	982.304443	942.186327	1868.894429	1578.417881	1302.357722	2255.656626	2946.608995	2928.913190	1016.314891	1806.758683	1250.620500	3386.212383	6025.518383	4583.701177	5529.644024	7398.079831	12303.680967	75681.633724	404990.388457	29178.464769	8473.009331	9044.870537	4971.230306	5269.877254	3302.910068	1230.922686	1416.496662	2294.152832	1897.456097	1446.008675	3719.860549	3269.740914	3305.892300	2521.425366	1869.639540	2160.063856	2723.902697	1748.906104	1799.107372	2315.543296	2628.345871	2298.864132	1255.205775	2393.747716	2140.171348	2619.603285	3002.585820	3079.752753	1219.041095	606.385050	958.412104	1333.983485	670.198977	1288.967114	2314.255726	705.903238	1258.375898	1765.890868	1372.362313	440.268575	679.349259	1298.065843	1652.273066	2137.260199	881.531510	1200.982956	1399.603033	1865.652668	1885.608191	835.272818	273.837950	585.566906	485.580634	772.295653	325.799723	531.048152	1091.774921	1154.101866	
1268.842868	1304.202316	1369.235422	841.100597	1054.230128	969.141941	851.732076	792.931971	907.966825	824.639607	868.451426	776.938948	915.074210	1077.505603	1054.681442	1206.667784	994.010335	899.315888	881.124871	716.931421	825.021388	822.220466	718.413057	959.219714	1015.590615	1165.583983	1064.415795	987.303217	1340.064421	1735.492334	1454.874307	995.338825	1011.440151	1205.310588	1273.640615	1303.823117	1082.341999	921.755255	940.202828	481.846495	1377.891576	2339.033184	2638.185155	2572.975641	1552.526442	2713.073635	3020.486585	1895.342191	2783.710163	1795.536273	2244.424875	2578.020397	2437.191586	2117.644516	2114.551349	2102.084812	2255.795444	2591.287021	2658.394788	2835.275909	3103.203899	2781.921278	2541.103501	3106.236512	3637.947184	3160.882219	4342.634318	4395.849886	3200.126340	6319.435884	6091.486982	5386.275513	5117.923164	10704.962509	29178.464769	282084.967116	72124.525189	21400.582031	14378.354548	8630.851936	6826.439061	6060.242869	5196.856495	4656.232083	5667.182562	5591.223616	3364.507245	1679.482554	1895.447214	2401.225915	2717.625921	2172.707421	2139.801837	3324.859949	3093.379895	1960.378980	1578.088754	2543.861552	3422.163142	2326.292263	1984.591610	1254.345898	1044.762206	2143.031957	4080.153790	3139.395083	2725.991150	2092.116272	2262.798292	2287.688123	1718.109828	2997.564675	3049.508687	2749.368045	2354.549253	2669.791016	3138.450559	2870.370777	2508.751488	2044.926102	3534.634637	3391.876105	3060.151474	2257.237037	2412.201025	2753.279587	2379.856289	2524.256041	2831.114573	2438.590517	2131.182428	2243.421234	2334.765051	1623.956672	
1140.912185	1178.733919	1492.274724	757.512415	1030.759132	839.266985	672.917177	667.186987	951.843567	948.270916	1046.621761	655.153717	703.489145	944.279007	915.037124	1226.943218	1021.585713	851.738251	804.108307	841.946341	863.540832	726.754263	538.340674	863.367267	998.546130	1106.992043	1028.987590	850.069381	1420.773041	1746.250904	1322.928148	780.743218	792.112310	1126.495043	1104.348759	1038.272759	1188.147978	996.085601	888.800345	513.900967	1575.102898	2173.096752	2625.462365	2443.095898	1445.814057	2615.762237	3054.921689	1669.778243	2463.516937	1694.488076	2303.465528	3030.795591	2784.184754	2844.520835	2752.035013	2699.341083	2844.175192	3173.151222	2866.082682	2984.712906	3388.289277	2712.980390	2088.189733	2956.018758	4475.171953	3748.160999	5134.659699	3955.670374	2461.035738	4935.577331	4602.351308	3603.385012	3456.605782	4347.688999	8473.009331	72124.525189	258087.094374	66637.995067	18638.465770	9986.129787	7924.058849	8674.448722	7120.797722	5329.832711	6474.341526	6202.554567	2992.782659	1513.397851	1633.262155	2114.195828	2679.684544	2132.390790	1995.748794	3141.158228	2967.473241	1777.130330	1403.403172	2153.961987	3568.784866	2054.804119	1636.549118	1045.700206	787.819622	1680.919156	4112.934844	4111.097299	3020.039248	2162.472122	2748.245160	2383.774036	1432.745259	3162.599308	3078.436378	2453.225136	2451.713495	3472.722935	3664.831577	2742.491292	2241.183224	1661.169795	3503.910623	3375.530986	2578.469059	1766.424132	1976.467128	2752.248967	2848.365768	2838.429516	3057.169988	2388.883097	2323.225054	2035.174796	1849.750563	1199.069415	
1355.907138	1208.145036	861.286666	874.563633	731.543547	934.672777	949.181620	843.419902	586.341695	417.602466	550.801742	981.712218	1113.694090	1279.729932	1221.975999	1058.438294	722.442233	732.746469	666.228748	323.861355	413.447957	635.188041	741.360144	704.800809	759.332592	798.760127	930.484844	1000.716624	1012.529050	1194.256529	1345.478802	1088.621625	957.631068	805.981293	795.805273	1148.992942	527.099782	411.160918	637.940665	238.459681	651.515986	2035.429030	2176.365801	2403.435215	1861.209899	2765.335783	3196.331328	2889.111480	3512.295279	2250.171443	2556.453123	1935.882968	2037.908347	1490.348602	1560.184995	1526.718136	1736.685336	1925.192094	2411.846912	2408.838837	2653.087410	2593.235384	2755.273688	2988.230682	2235.994292	2223.505252	2615.988244	3689.576559	4043.937865	6301.706876	5627.741418	4752.152420	4056.349980	5901.984976	9044.870537	21400.582031	66637.995067	256382.639287	72392.022852	24434.876455	8861.873725	4374.475651	4413.451342	4768.171426	5442.165964	5413.642659	4937.149139	2366.429720	2357.909693	2581.548250	2574.358280	2480.754994	2703.481811	3424.368258	2798.911309	2688.124285	2480.539685	3203.644143	3004.328956	2849.834792	2541.396420	1859.555449	1703.156856	3182.610857	3514.399645	2111.359586	2058.051722	1761.904574	1603.809846	2227.871338	2273.456749	2418.505696	3300.247195	3022.770626	2561.163004	1919.000917	2557.474070	3041.274337	2811.345311	2611.421887	2854.149694	3048.919281	3040.292966	2565.688361	2839.614063	2587.147758	1262.434318	1901.190868	2010.413291	1818.211104	1079.188424	1560.540957	2152.283893	1689.293801	
1377.788257	1151.415691	939.296369	738.184498	804.846266	832.548036	903.142986	757.748205	518.389320	415.543151	573.402762	841.401956	1104.320982	1342.553134	1255.630533	1082.435422	656.470192	625.965132	514.574628	307.427383	334.303311	503.351510	577.943820	617.858541	637.343478	628.399227	782.642245	810.568694	979.224919	1224.990126	1283.001702	874.032443	826.074685	716.000287	808.542801	937.247501	468.304023	367.713793	496.850005	197.417149	625.601799	1902.021414	2201.425428	2525.934326	1814.701698	3350.172435	3983.124407	2707.734447	3723.195031	2255.068613	2173.117518	1769.251849	1561.692927	1241.909478	1285.104979	1474.462410	1448.999551	1757.254669	1908.759827	2049.269673	2308.268944	2142.832892	2199.568129	2429.280119	2067.929129	1852.942958	2448.040324	2944.919028	3252.873581	7551.917291	6539.268228	4963.509179	3005.517897	3896.829036	4971.230306	14378.354548	18638.465770	72392.022852	284390.264797	58397.156853	10082.145925	5063.381224	4411.636570	4562.724094	5853.505098	6465.740358	5001.384872	2181.350709	2215.143066	2155.490934	2391.675398	2325.951976	2433.411647	3583.970592	2739.442017	2505.236968	2612.352569	3784.236353	3233.954531	2766.506101	3078.831444	1822.013072	1610.482070	3321.903449	3826.819311	2209.394246	1812.716295	1292.730177	1515.041087	2029.745432	1947.456143	2760.493129	3382.473382	2907.044284	2277.557519	1848.643188	2656.213261	3111.215109	3085.007250	2560.930815	3264.212776	3423.267955	3494.372097	2867.693999	3076.244437	2724.076487	1369.100266	1988.686656	2406.002358	1927.377565	1306.346423	1796.181928	2675.126125	1751.109921	
1146.855831	1029.377166	651.914523	817.151640	692.890002	935.400107	986.519724	866.222304	540.348600	362.218236	484.129045	1030.098934	1133.090866	1233.170015	1216.349907	971.544802	685.632387	755.612609	679.730132	353.392006	372.287444	612.467621	880.143466	722.545864	718.160304	713.206012	961.969381	1160.132171	933.635432	993.917561	1270.045878	1048.892494	1046.681316	678.529652	832.389806	1172.711039	470.665982	412.505070	684.848051	43.391059	701.756720	2136.003014	2074.284116	2366.063810	1769.536671	2236.631109	2352.033549	2830.428694	3388.651334	2286.711385	2895.928112	1997.955844	2109.358815	1661.286506	1828.118153	1799.153929	2044.578330	2146.977339	2743.758223	2603.556613	2612.947040	2932.013994	3211.393410	3215.810327	2291.935726	2474.833212	2674.215640	4019.914461	4306.870339	5016.343708	4159.165556	3544.355010	2991.044678	4086.773561	5269.877254	8630.851936	9986.129787	24434.876455	58397.156853	298612.854333	41632.304240	8944.121504	7345.618611	8202.561718	7308.067363	6242.562519	6782.770594	3017.834923	2971.326405	2954.278621	2749.955948	2652.924768	3066.475926	3431.887977	3012.811077	3119.006387	2775.081855	3358.817341	2697.001054	3059.175052	2582.479559	1827.784178	1911.859976	3498.351482	3392.957336	2107.700825	2344.042559	1854.385687	1723.696388	2738.360194	2980.519853	2401.815801	3236.431416	3202.748226	2878.751199	1688.725899	2409.171179	2947.986705	2912.293198	2723.840031	2249.745492	2373.289657	2492.454463	2315.393368	2881.336172	2318.776920	959.232390	1850.372156	1695.310787	1671.003254	896.717256	1388.953562	2084.040226	1832.530130	
907.857043	939.985664	691.020306	797.381250	638.938326	781.068159	782.925055	902.647010	760.072540	638.121610	720.033924	988.717481	755.735989	834.805381	863.559767	976.818467	878.840236	944.948996	945.062639	604.512545	766.106674	929.762184	997.156267	866.408690	1059.917713	1054.011690	1140.009617	1044.137807	1029.401079	1031.009621	1108.836289	1028.951915	1061.991852	1053.144111	1106.855861	1469.883028	910.696449	739.812597	1239.118462	368.071307	1194.508739	2537.960241	2277.709661	1993.240701	1305.760666	1397.045985	1447.078020	1749.981750	2173.011906	1645.046468	3210.070262	2865.076075	3213.748939	2584.233822	2641.904688	2823.444585	3145.802131	3125.360311	3780.159912	3389.779188	3406.372868	3779.878874	3486.791693	3860.995298	3707.456768	4111.777821	4063.141643	4557.413278	2777.320618	2488.532673	1981.900650	1646.755727	1663.499243	2070.633809	3302.910068	6826.439061	7924.058849	8861.873725	10082.145925	41632.304240	282459.136369	62745.985052	24906.893432	20816.317182	11144.277414	6986.005160	5641.622080	2533.548496	2567.510249	3242.296432	3031.927983	2602.135425	2237.017593	2892.795513	3278.380026	2783.710210	1882.360398	2224.171016	2607.572851	2196.541251	1373.769718	1014.438537	1054.819119	2154.612221	3572.301111	3254.799197	3474.950984	3341.960660	3052.763606	3270.739799	2783.895947	2632.821367	2973.737101	2933.354781	3323.789038	2715.788542	2721.091251	2626.439142	2107.730948	1885.485238	1910.204731	1969.442703	1589.697924	1395.860227	1801.752517	2240.971655	1514.641951	2144.670302	1883.564634	2077.675293	1290.169559	1579.892451	1716.694565	1584.401209	
615.693443	733.552830	1066.182396	480.704900	681.832808	511.671355	397.797073	432.164303	937.159492	1114.559881	1170.172395	414.161385	286.279011	359.188999	388.361610	738.184292	904.598650	755.072539	876.363931	1483.267732	1140.775098	733.523140	497.225669	804.502385	1015.190143	1165.752044	931.642136	630.724409	1089.830216	1300.351184	726.717347	492.089878	672.657032	1241.476354	1118.473816	825.951819	1681.206505	1652.501573	1173.704509	606.376482	2384.574383	1770.852310	1822.707784	1430.487584	641.848273	1095.151655	1225.880959	674.129373	1041.675013	739.261490	2086.288973	3401.978993	3462.693184	3757.749368	3899.558739	4002.852071	3900.830756	4196.270882	3046.454266	2928.442754	3496.295077	2802.081428	1674.278558	2705.045819	6114.643485	5183.412225	6274.705117	3348.096475	1184.805096	1543.426770	1172.287282	949.992128	943.790580	897.114734	1230.922686	6060.242869	8674.448722	4374.475651	5063.381224	8944.121504	62745.985052	286362.696638	78005.940162	25571.166087	13607.992464	8843.216261	2923.783598	1360.476812	1323.082798	2286.383718	2987.543654	1850.883301	1326.155304	2527.531155	3057.053181	1452.378400	878.589617	1313.915525	2911.746236	1315.378357	769.002735	538.196002	507.887475	846.142762	3671.125939	5685.846136	4086.546736	3128.343079	4227.697431	3052.457826	1160.567087	3315.673846	2146.530538	1769.876329	2374.287764	4896.094078	3520.667595	1768.082455	1224.327845	856.554865	2001.634527	1733.269832	1140.645427	694.911770	906.706495	2068.080608	3668.391286	2890.409509	2610.953719	2161.648544	2730.930697	2036.991468	1151.398131	851.920880	
586.996291	701.590748	975.053243	521.180227	641.041177	485.398943	485.247500	634.923474	868.027391	997.405207	1017.063347	548.539204	374.721840	447.831541	502.082900	798.012493	880.406563	686.001637	881.930381	1060.514315	925.242337	748.690353	575.300099	796.525109	915.779997	1141.500095	979.425007	712.915577	979.477838	969.059511	736.590655	600.032101	740.238355	1042.224457	970.376533	911.930491	1233.093269	1142.347158	892.327107	531.545176	1576.448739	1706.937773	1703.672670	1471.717032	681.934866	1254.946848	1271.147017	867.267648	1274.121797	802.363589	2298.978462	3270.585970	3348.297520	3524.606020	3573.752376	3517.168663	3552.238002	3925.791371	3145.060117	2994.037632	3382.142479	3036.132599	2099.254052	2983.597125	5175.915814	4607.071741	5483.565128	3454.832266	1316.609495	1455.778141	1244.909503	982.324270	967.162538	986.289066	1416.496662	5196.856495	7120.797722	4413.451342	4411.636570	7345.618611	24906.893432	78005.940162	270896.286340	74103.488314	20611.926424	10915.936579	4350.363014	1832.090537	1902.551095	2832.656898	3491.789088	2203.514389	1707.762873	2807.561531	3426.341807	1926.462153	1107.955455	1462.744520	2898.140197	1610.314877	942.468455	610.868193	580.074100	1110.922738	3810.160665	5142.949839	4099.425898	3374.541470	3888.211046	3202.126173	1699.461027	3200.691824	2531.738321	2195.424088	2697.024275	4562.587597	3394.966291	1923.517839	1449.194985	1105.357550	1912.033285	1675.777520	1256.560530	928.553256	1077.859259	1948.416303	2708.196966	2366.243277	2267.324158	1996.355324	1960.649183	1601.317473	1178.591435	960.182527	
748.608750	847.623059	715.252241	622.572867	603.375685	662.497271	623.992288	738.614280	760.075742	668.641491	783.916406	802.790596	590.277875	657.201644	668.517325	857.146101	822.361530	810.608018	837.811396	726.635748	736.898867	768.401736	809.233316	913.197057	933.041684	1000.847635	1126.899563	938.886135	955.253038	969.807665	913.946424	904.693191	921.591769	971.770063	973.053615	1172.143672	878.069915	758.376615	1126.189220	316.779717	1300.096295	1989.597773	1892.933552	1627.655185	1013.856068	1305.799498	1365.578142	1411.214706	1710.298462	1251.499153	2763.666149	2874.085291	2854.741088	2493.544334	2781.858798	2873.942728	2979.237041	3220.567723	3487.647440	3110.757378	3319.259881	3549.306363	2979.950953	3655.639057	3847.674346	4150.094687	3953.879093	3741.004320	1948.411264	1776.379860	1458.929239	1230.207844	1249.263746	1296.785933	2294.152832	4656.232083	5329.832711	4768.171426	4562.724094	8202.561718	20816.317182	25571.166087	74103.488314	275833.073475	51534.515974	14594.765000	9051.739793	3141.487877	3027.219572	4233.807650	4103.142962	2979.673593	2486.587576	3275.909649	3853.175774	2909.497326	1669.305120	1980.628798	2891.431181	2103.192941	1143.413873	909.047423	913.304721	1785.608060	3720.705487	3855.791716	3765.503643	3279.265490	3340.177010	3609.810965	2661.813731	3119.809890	3115.275002	2896.843764	3368.152334	3330.086776	3063.558440	2528.477538	1815.142307	1706.292365	1869.832333	1879.240415	1527.742560	1267.303214	1596.869861	2163.705507	1681.527963	2159.438584	1867.749230	2055.798715	1384.288422	1451.290642	1511.870188	1419.094344	
