779.132696	641.128527	315.596279	235.606043	242.915686	482.161186	555.470224	394.543959	383.616879	520.564601	712.753443	368.830880	274.606877	346.562929	889.093447	396.059074	559.839116	599.566438	525.607901	459.520115	461.324332	595.763111	557.264133	571.379279	492.220755	502.790178	455.434086	518.631739	507.396035	499.151649	463.406565	911.734233	949.826180	924.417886	985.637558	986.537314	1302.582711	1404.272157	901.680775	770.747044	876.792660	789.920276	717.391282	1385.089106	701.906746	509.217129	292.309148	1585.785023	1476.145942	1200.685573	2077.281334	2352.845851	2937.821668	2579.673728	2154.408036	1605.977327	2035.809812	2622.080736	2736.144556	2542.280407	1560.959453	1729.261132	3379.490773	3815.027746	3030.085339	2965.820858	3465.318450	383.685073	2903.361229	4221.082226	4646.449799	4577.770732	4996.280776	5574.367071	7860.632068	9561.196883	16972.766301	64567.808328	245103.092342	80877.292718	16533.463946	6358.226268	4038.182843	3645.655521	4593.184111	2917.522354	4785.716259	4022.799679	2833.298862	1699.269063	1941.423588	3013.522891	3715.819328	3452.878378	2515.306428	1609.580420	1684.431350	1445.982926	1722.653121	1299.204933	2291.756832	1133.602747	996.780707	1214.071755	1798.227563	2099.464824	2285.257318	1393.587134	2079.303448	2309.877027	1965.563410	1042.810805	1341.400939	1631.617991	1145.019002	760.057709	1394.233274	677.637777	614.289142	892.979780	1162.000013	845.369266	1027.866365	884.339129	1216.830075	964.686708	677.989535	650.834181	1189.769240	1475.111165	1524.191525	1432.632559	1405.833030	1152.696541	1063.928696	1351.940937	1372.783118	1207.927017	784.953238	1068.438624	1019.940099	757.006947	495.639907	657.028225	534.402346	541.137084	801.358330	1046.328150	887.561899	580.038716	437.317950	668.636866	619.155078	483.523020	774.789232	891.405919	887.160696	834.865561	604.194842	338.513929	376.235731	271.763667	251.752288	225.331482	294.434951	552.564632	649.197529	780.094649	574.845066	736.488249	686.346507	647.803499	511.194341	499.744560	526.008818	396.869419	289.766260	542.634060	550.329236	
578.328054	555.626630	350.241059	299.579416	314.049430	456.357244	498.105778	425.903798	399.457522	539.953356	658.387911	399.649002	374.242986	443.386283	744.884516	468.546431	595.253971	668.180653	648.164019	604.419523	605.122238	720.206013	720.295633	751.721746	637.312031	677.250788	644.027347	738.956484	651.137159	675.661813	649.672370	817.577739	883.147738	841.843553	783.547976	826.034116	1008.797472	1180.584980	781.763245	809.734650	911.258802	896.916822	834.506950	1375.200465	976.980022	693.015647	464.269224	1718.822425	1833.622681	1677.191870	2325.009535	2318.386817	2383.666244	2089.983538	1925.467865	1723.520463	2090.865646	2340.669204	2541.735484	2561.650412	2107.573149	2387.609074	3415.734516	3156.650710	2420.809500	2490.376697	2585.427461	167.965853	1897.243219	2812.565289	2987.176978	2935.024775	3312.587598	3592.017461	4225.326419	5342.546309	7015.621741	13315.106807	80877.292718	233747.849050	77521.190026	16107.419003	9584.051760	7517.224114	7591.239275	4345.624384	5020.119384	4668.597137	3847.948025	2651.059412	2806.450074	3516.377177	3597.436372	3145.938149	2685.578654	2131.163744	2025.758836	1900.986850	2162.536406	1938.974822	2703.050311	1756.528510	1616.238078	1642.718376	2115.178933	2219.598212	2194.525163	1698.959348	2120.001738	2186.793739	1884.923477	1269.519984	1546.742858	1741.466990	1397.675259	1046.676570	1493.721835	1047.607623	936.754620	1118.103321	1223.074753	929.678074	1058.312560	914.989432	1269.245621	1116.324648	833.037241	826.276043	1148.317242	1155.208716	959.852669	936.773994	896.626535	847.924268	812.446855	911.188351	894.757192	959.929414	843.927897	859.702452	906.947697	717.650898	551.420834	661.512229	590.969710	583.899877	722.548916	717.870124	686.173042	543.714432	454.038611	575.908848	535.491564	432.628798	627.938119	663.033570	646.326654	718.096659	687.598632	454.692458	504.921659	404.105296	397.194021	372.940552	395.855678	585.239440	470.208033	555.906047	401.957241	490.113155	440.752645	448.131531	398.430020	360.933260	352.785737	275.570175	280.009338	378.026428	386.225600	
456.388359	424.079352	342.886246	346.037511	347.192006	463.285715	492.759693	459.524395	437.361107	548.030367	654.373863	471.805012	488.260966	483.965749	821.482542	493.441442	641.906388	771.742346	728.981096	592.345293	653.227481	781.544811	821.089726	921.345517	737.192221	840.020505	729.759574	814.005586	816.666383	790.684170	738.824509	883.000681	834.855386	865.668244	842.618618	926.220559	991.792372	1080.075111	808.703994	880.737505	1033.887117	965.958390	922.454763	1424.706065	1176.519982	997.223305	515.028742	2300.454467	2250.654250	2059.147154	2531.534631	2384.715363	2128.031137	1816.925755	1799.456919	1746.047676	2097.936768	2593.784397	2670.884684	2655.025464	2572.554978	2897.350982	3582.583118	2825.881691	2461.772898	2401.336354	2194.067966	133.092791	1510.465577	2316.302134	2471.014079	2451.792313	2640.528998	2735.103976	3044.085396	3372.901716	4108.480954	6689.397669	16533.463946	77521.190026	265424.824457	32127.537162	15458.199146	11514.885435	10985.392522	5982.481052	5774.382106	5557.977564	5034.591841	3385.893158	3536.375361	4375.845818	3844.631074	3055.993470	2993.794037	2595.171002	2618.089080	2483.966215	2806.705711	2471.714455	3233.259892	2348.947407	2093.754406	2115.394357	2565.539469	2504.769307	2454.150372	1916.413459	2357.367697	2296.500146	1894.125629	1529.877119	1642.451151	1947.907776	1602.508880	1363.884029	1760.598138	1239.540434	1168.727503	1331.130785	1393.064077	1060.985802	1140.949080	1045.386859	1238.642493	1365.486297	1056.994202	1031.191332	1272.929171	1023.959334	687.714939	638.220916	684.330172	765.692634	699.263810	681.233913	685.294692	820.956539	920.438526	710.773065	836.546144	788.750264	692.941779	761.887212	678.844229	617.481164	698.095032	555.100944	592.039595	590.499832	465.964456	575.775475	497.251513	506.653586	620.426951	580.096039	609.881881	632.975823	753.180560	506.952427	595.202162	481.938535	513.406863	454.275202	465.634951	544.308706	444.470159	512.021243	361.646180	373.743365	355.942931	350.527544	318.508071	307.580943	252.488086	253.392950	256.514758	304.668436	361.244219	
251.273223	218.244613	291.120686	326.630269	320.170400	359.488158	378.714799	422.778418	422.406840	443.593771	427.462574	555.305728	516.232648	560.324211	538.521718	575.381414	566.332673	484.086102	667.656523	777.871458	658.726837	839.794605	984.243721	983.031429	759.405817	784.887307	747.451401	804.305210	858.452063	949.648127	918.804375	749.623478	560.014957	619.693380	613.260717	750.781736	692.118595	567.786146	724.492710	965.699180	948.638647	997.850348	987.597814	962.517682	1245.842730	916.909649	442.510856	1713.461296	2779.021324	3305.164193	2471.141557	2057.640552	1394.819688	1052.363658	1556.635551	2385.007388	2577.574023	2226.026262	2140.217769	2675.933485	3729.894854	3758.725044	2390.239869	2069.825530	2445.595004	1788.428935	1433.257068	250.636386	1211.886811	1781.198294	1997.507781	1804.215596	1711.475376	1601.607135	1797.661455	1667.394093	2258.189885	3497.165041	6358.226268	16107.419003	32127.537162	251029.413247	75914.960457	33499.948917	20059.863966	10398.402605	4028.244438	4990.873456	6484.245773	6336.502656	4973.226780	4143.936539	3017.392752	2201.967611	2122.065915	3390.077167	3008.477794	3462.883602	2913.940222	3757.847647	2922.898696	3544.955415	3382.729959	3123.649180	2578.809041	2347.837220	1714.109279	2516.782873	1815.410516	1652.424208	1690.990437	2271.096827	1765.962656	1589.054761	1902.931387	2021.498874	1439.130945	1985.549156	2027.241071	1658.656709	1433.838306	1181.259993	1066.083410	1354.274756	1148.768877	1425.809026	1697.612178	1591.286414	968.330941	537.371146	386.140025	350.607413	522.732136	811.732194	839.023682	350.366234	314.110047	427.949423	764.774081	581.457166	532.478344	719.277339	1089.370965	803.007390	945.841353	925.931440	579.082269	353.475581	391.008165	574.738063	727.423507	525.431780	530.910606	651.366946	420.209648	395.862156	395.130075	404.912150	609.807566	650.644057	593.460893	684.639962	780.197138	687.437316	720.328415	537.209860	456.064766	428.051281	375.508717	212.998881	209.921523	235.200267	299.902463	213.399525	147.658224	166.904278	183.978296	183.416257	220.357893	
232.618709	185.715505	313.567130	316.748038	416.946810	341.959399	342.255406	465.224682	502.497591	429.327815	353.888711	549.537377	629.285939	608.569695	444.267407	584.264576	560.795652	488.888258	709.028771	901.307370	935.462932	901.720915	1161.585878	1047.851587	902.377350	900.971441	882.608489	947.664615	993.888931	1080.189680	1061.307307	669.776958	443.134442	523.627723	541.507132	621.685613	574.394325	425.368334	772.457424	808.175089	848.078560	997.482678	1013.040240	747.575346	1224.086489	1045.817542	657.086704	1533.197479	2875.977025	3622.583107	2321.992629	1884.783654	1350.731662	870.569893	1373.451974	2616.529321	2491.322726	1892.804035	1803.601601	2291.541334	4193.600564	4138.660623	1963.010929	1895.968975	2340.963107	1590.010956	1336.163368	258.396100	984.428836	1634.724445	1820.057235	1497.777296	1529.331305	1481.092839	1496.267291	1226.982519	1716.144904	2596.429100	4038.182843	9584.051760	15458.199146	75914.960457	245228.464384	60929.806677	20704.730341	12140.244992	3205.699273	4682.365072	7093.106144	8151.172334	5663.063187	4138.180215	2652.455843	1920.763438	1906.183428	3722.363584	3157.846036	3585.887412	3024.517801	4261.270326	2641.703577	4036.199459	4378.039387	3524.091086	2294.235139	2161.334605	1505.945975	2825.898702	1602.306886	1468.094236	1600.504444	2504.287494	1796.511605	1532.723546	2076.604071	2498.976626	1197.604878	2384.733292	2524.742518	1800.587115	1263.830236	1213.546736	1056.094019	1519.877401	1052.214831	1434.229934	2057.151633	1931.783753	954.016873	516.262570	334.025410	275.399799	473.944230	798.918031	832.339331	267.649630	260.352176	306.553195	776.400603	500.210911	384.964023	765.796420	1322.797728	737.835089	1121.759932	1064.550021	556.908736	282.258339	336.016218	579.364603	944.812061	473.610786	573.822256	639.298156	388.384593	330.970207	284.877207	330.969908	545.527550	809.008340	646.036397	750.003310	838.148385	946.835466	864.469231	499.903329	370.798419	311.170714	375.482705	196.406462	211.090145	222.606499	341.125503	179.597049	109.419392	164.415058	237.613925	212.466104	241.326936	
205.590045	213.744799	260.052520	321.042316	295.468299	355.097821	313.463184	473.625690	443.348538	400.269586	359.810930	574.425593	542.823334	546.673899	428.848111	585.442367	556.407050	450.744385	596.161754	741.540703	872.236620	921.252387	1051.191034	887.450160	825.116427	862.038642	781.132974	878.259711	882.114524	977.776491	925.570565	674.909110	506.489493	549.182898	535.659363	615.970522	577.349178	515.122602	765.235497	938.496916	835.436792	985.061372	1134.987320	773.174002	1179.989816	933.071005	358.506673	1381.931626	2838.279515	3211.395833	2456.296012	1861.534688	1318.528995	882.043433	1431.985952	2576.261776	2472.560060	1825.862855	1773.359600	2452.313336	3774.580837	3861.851825	1973.380690	1919.914770	2315.946063	1583.911762	1262.620322	35.632555	1029.197530	1533.755359	1804.792311	1506.767841	1446.073509	1286.961283	1380.406356	1127.345446	1662.419396	2525.220869	3645.655521	7517.224114	11514.885435	33499.948917	60929.806677	246695.341410	54126.038338	19101.174180	4661.706561	6634.137192	9121.715678	8481.725783	6178.514081	4377.351057	2936.374117	2121.736184	1937.715334	3662.424909	3368.333960	3708.932447	2993.629912	4467.352931	2861.713389	4191.933404	4184.227508	3435.311194	2445.889157	2268.597961	1513.934859	2916.601058	1744.702112	1453.417665	1722.170817	2515.590007	1880.906044	1534.910302	2072.805084	2426.785365	1465.732635	2374.812797	2444.417890	1944.404013	1462.714546	1221.726475	1015.750742	1507.767277	1137.074960	1486.287608	2176.567029	1937.388953	1024.898998	548.492397	409.155482	299.325276	536.261750	830.040521	946.460229	303.244869	281.744473	357.137079	830.107029	587.960167	430.858595	788.498922	1285.125049	896.339936	1096.981337	1140.113641	625.904468	290.562549	353.933477	639.150236	884.333912	496.238659	584.811121	708.036698	384.463316	314.935342	340.259882	390.004154	521.456293	806.506199	698.447967	804.414182	814.278299	890.445391	875.006742	577.383143	467.068044	387.055038	422.014319	226.454407	195.530908	240.096003	346.340630	229.706943	140.476924	171.156404	202.540451	222.671305	257.049538	
324.678126	331.708771	210.954493	185.682773	223.920772	364.663991	362.670849	385.411809	371.776581	394.665463	532.307047	366.950762	382.062025	383.824842	569.353418	391.821964	498.335633	445.677002	565.578510	531.195695	513.939522	674.826163	763.237118	726.920398	518.048416	601.785689	512.968415	605.159232	599.181766	557.556156	660.364122	694.722738	670.488664	698.138049	526.579623	641.197626	700.783150	692.193924	657.931042	757.505360	908.595897	986.113468	889.480618	1186.970747	917.323599	593.748765	289.464654	1644.889200	2123.550429	2173.643478	2268.307022	1750.871904	1625.897907	1363.741514	1644.999070	1738.615256	1951.250703	1823.372081	2039.603348	2510.634755	2551.532308	2804.639301	2910.169650	2229.641881	2108.938438	1853.552146	1718.538265	213.722656	1279.230971	1868.732577	1987.050965	1717.834762	1866.686268	1800.105578	1770.781240	1984.731067	2296.719994	2918.314246	4593.184111	7591.239275	10985.392522	20059.863966	20704.730341	54126.038338	256227.047874	45324.029541	14999.087524	14733.882836	11438.379011	6936.386542	5312.818865	5154.542987	4377.597509	2937.315407	2990.891318	2971.689947	3533.104158	3294.413325	3188.719107	3348.147111	3509.068860	2947.185135	2752.999232	2598.233724	2446.026472	2361.545864	2110.129465	2199.873559	2336.060411	1916.174628	2102.014911	1923.420492	1911.519422	1961.768871	1817.182994	1777.072561	1895.248846	1712.536723	1786.154412	1699.362583	1635.194540	1199.809228	1299.989445	1431.079482	1486.967059	1542.481803	1554.277729	1462.231448	1333.919809	919.587412	621.860535	649.670069	741.019298	831.903244	822.672631	696.843086	544.990239	764.268567	815.870405	687.909410	782.359983	825.795023	851.105938	952.642884	884.007909	907.656865	747.232870	530.691612	584.250562	650.731454	625.172727	674.444075	630.953554	622.487975	657.718407	479.914241	517.436374	595.221754	698.141571	542.033387	646.871539	642.910526	600.065215	548.197644	576.244308	602.986292	401.213501	505.569925	400.017197	367.205250	320.973190	351.801913	305.895802	298.950781	234.400574	234.482339	234.317303	289.081410	361.353039	
286.272516	291.543037	272.112652	260.624868	287.762659	373.784943	366.233620	438.671747	441.831890	490.822670	438.665466	485.424826	469.907248	527.101106	469.554149	518.830168	586.857788	540.165376	676.767480	821.587468	781.064498	836.736358	952.133976	930.156632	812.169416	787.811679	724.513425	793.447275	740.126239	799.542585	865.426447	800.504765	532.655535	611.022029	549.161914	622.634211	724.372957	611.229429	751.221307	886.226814	928.266838	981.972801	978.714171	929.109062	1157.868799	739.630879	456.770623	1292.322570	2502.345528	2722.975317	2308.692278	1869.788536	1517.932822	1063.666743	1488.904139	2257.247832	2101.666751	1626.376234	1678.141953	2229.894737	2962.423640	3111.667152	2057.907330	1893.209039	2132.168160	1602.817444	1311.288781	57.579431	1049.864422	1712.742827	1928.464687	1631.423726	1504.658700	1434.631366	1618.449567	1292.523643	1659.154616	2292.331488	2917.522354	4345.624384	5982.481052	10398.402605	12140.244992	19101.174180	45324.029541	266839.451986	30566.874098	35088.620179	19237.851414	11214.626333	7395.289323	5451.001635	3742.777012	2537.833946	2353.040643	3281.812488	3408.737730	3815.396353	3027.085123	4120.542644	3126.165546	3808.701981	3520.816749	3064.129662	2508.593779	2111.537921	1692.803818	2417.984178	1830.232500	1650.834324	1877.902612	2373.617344	1714.558390	1608.173862	1884.364754	2191.808178	1462.477950	2114.948024	2349.638580	2024.264332	1693.769130	1214.901387	1245.934035	1483.094611	1229.575612	1565.391396	1944.107741	1831.441678	1064.961523	630.554054	556.958271	501.722075	813.378124	1108.488328	1140.751970	476.752380	400.643855	501.257506	757.914440	659.937579	537.998927	801.322657	1196.742984	996.274965	1177.945435	1201.153791	792.919469	406.409763	440.072101	742.337191	810.564491	635.534925	695.311638	803.301180	516.574828	441.852299	421.884784	511.942841	602.918242	757.704158	671.017657	868.313572	843.468116	785.248084	822.980157	649.806781	519.598697	467.459301	488.418094	279.981043	293.512724	359.631116	379.466074	254.462567	189.450926	207.431556	244.925316	272.705285	293.356487	
479.355461	428.909544	146.566424	149.792858	136.928969	321.593377	425.935555	238.290049	250.939171	355.091687	601.253702	227.650858	240.418056	189.827406	614.862819	219.320028	342.770036	459.239782	330.625491	252.021601	262.011330	308.533512	410.138389	418.916758	270.089856	302.541418	296.833174	296.080084	342.635819	271.394792	304.335709	498.689287	756.768754	664.917910	593.577605	689.329822	722.209407	887.896654	433.520116	555.820724	725.270226	631.413954	472.298531	1134.463109	500.862769	346.228519	213.323977	1437.957092	1042.089173	753.298614	1565.749871	1431.827043	1809.498166	2101.780029	1473.029404	880.710931	1276.139004	1710.815727	1764.053324	1758.954571	977.187273	1216.426642	3188.770795	2323.562580	1567.089508	2043.589461	1966.108409	114.847488	1326.884940	1832.678321	1867.473216	1941.832890	2272.061911	2275.169071	2278.018617	3292.999754	3098.246791	3136.030287	4785.716259	5020.119384	5774.382106	4028.244438	3205.699273	4661.706561	14999.087524	30566.874098	289996.540458	112806.642898	12931.494199	3663.339365	3883.230680	5311.449119	5319.154248	4241.901692	3561.320516	1791.940536	2453.100050	1958.467318	3055.448713	1607.842850	3111.186671	1417.846391	1112.820910	1477.396869	2300.458303	2152.416901	2574.925037	1326.354407	2382.602439	2220.808843	1942.758457	1034.763808	1672.289761	1892.896688	1453.243204	825.922230	2056.887639	732.556139	759.030321	1051.183215	1491.782944	1052.911763	1381.684933	930.022147	1593.664958	1363.598969	726.547977	717.066327	1537.797826	1470.850309	1075.069023	1125.004749	902.816854	783.229098	669.610574	1163.694232	1043.942789	1215.551597	755.865139	818.015605	1290.943265	858.521859	433.326733	734.742538	523.737852	524.129217	736.651328	864.663220	873.161899	603.968829	338.046820	677.205304	565.472404	455.454538	923.555119	816.453311	751.821358	734.240113	892.514281	339.632766	606.302931	320.459188	355.541912	260.166626	296.179556	676.293153	465.996150	660.145614	383.959436	606.314995	480.954902	500.355418	284.992841	303.598158	420.090678	226.680123	217.026657	339.959907	396.643327	
384.786509	324.810674	199.349255	167.746452	186.338122	330.832307	348.461680	265.742216	292.872977	371.825186	470.008188	308.349759	270.549605	282.114442	532.628761	301.203831	391.166526	388.659293	418.642125	418.100554	401.284910	491.234779	485.399442	528.956575	394.348908	485.579513	425.951466	469.788839	425.417892	456.334118	413.401275	598.090160	597.389414	600.221673	545.074313	588.417137	679.144690	714.609927	505.133251	603.894174	703.608542	607.014074	638.320981	930.706189	677.291809	431.539222	268.123696	1253.367934	1384.596887	1298.481863	1756.473132	1622.649089	1544.251647	1574.808207	1425.651269	1173.255994	1494.249931	1725.320098	1774.288207	1879.120420	1453.690283	1668.855388	2652.002679	2175.598305	1603.813443	1786.737802	1644.468939	272.203008	1174.376908	1684.114187	1680.867825	1679.133191	1887.124562	1937.030360	2006.095006	2391.512066	2376.291404	2754.038902	4022.799679	4668.597137	5557.977564	4990.873456	4682.365072	6634.137192	14733.882836	35088.620179	112806.642898	245080.265664	39553.298207	7835.211887	6284.986481	6964.830557	5529.571578	4099.331196	3500.695238	2566.931204	2930.953740	2733.922405	2907.429186	2449.175747	3352.626825	2200.598390	1891.066589	2150.523993	2318.632600	2366.433771	2306.763078	1673.850245	2263.289689	1997.579111	1890.240695	1425.292119	1525.119098	1870.512195	1489.759452	1240.994430	1835.493322	1114.105176	1177.779148	1337.572100	1500.806512	1073.664015	1282.715387	1017.934141	1352.687359	1297.164951	1033.161191	1039.366172	1340.860738	1179.736782	839.311880	836.421841	806.280161	823.361149	749.380440	841.617164	821.001888	935.392965	762.613546	777.861942	961.125183	814.537998	607.573157	775.577531	655.656908	688.635298	723.947917	662.919493	631.844622	623.772475	506.696302	650.383668	568.752100	491.709998	688.884611	647.453754	664.315548	661.161176	752.813844	433.392035	540.077699	482.666028	444.660034	412.258199	417.623480	643.560818	446.612539	577.495654	384.607422	468.139795	438.817013	390.581304	292.454170	319.049001	308.074610	249.612148	209.590027	297.882514	332.480653	
299.254342	287.310976	268.321390	271.546832	257.464711	349.000514	377.844307	410.592659	395.441552	434.165625	471.532774	462.607724	462.993883	486.887150	586.100650	474.672072	543.107637	469.604435	575.422545	615.070316	649.327495	763.416070	799.664327	764.016387	678.889183	613.332969	614.975785	697.056253	731.488093	694.495028	728.373849	756.007177	614.803012	633.516401	591.809026	593.875353	723.206745	607.313326	652.975809	775.932439	898.178211	896.700951	862.404564	958.061030	1004.565945	671.498775	344.741447	1493.303191	2210.985707	2415.368593	2302.654997	2056.644808	1603.863792	1339.497845	1644.451172	2097.610580	2157.589171	1885.781259	1988.489999	2434.599827	2663.340617	2900.245446	2232.593348	2075.534169	2091.495085	1646.725735	1471.638482	0.000000	1089.855478	1543.284650	1814.407429	1506.082918	1481.833667	1492.180998	1608.068651	1439.168261	1615.344419	2184.467823	2833.298862	3847.948025	5034.591841	6484.245773	7093.106144	9121.715678	11438.379011	19237.851414	12931.494199	39553.298207	247016.982256	44358.316474	22219.134594	16186.448442	9525.522385	5073.467758	4371.058540	5077.231620	5220.144256	4789.206056	4135.534956	4871.464216	4302.643856	3916.820864	3633.066180	3344.628474	3029.822150	2911.367659	2122.973555	2860.421452	2347.692949	2128.379982	2337.429863	2423.377692	2251.344151	2118.983933	2118.682995	2315.194388	2005.909462	2351.077257	2104.980893	2193.593789	1950.109285	1396.839448	1492.287290	1585.294692	1557.087498	1726.882547	1936.987512	1872.454983	1485.855102	983.221106	696.189252	614.139495	868.893752	1163.918403	1122.610621	642.186300	583.713403	721.176679	955.679937	858.817990	789.279163	1049.135474	1093.143923	1110.105340	1134.557774	1103.916595	827.640835	548.885673	604.418109	829.347443	861.762284	731.249379	764.685022	794.301108	680.077524	622.819911	596.525519	712.119086	781.221678	801.700060	816.941070	809.271803	824.566205	748.301731	838.355239	800.905619	622.718089	605.566970	513.579383	415.836672	367.125465	352.649184	419.052159	290.037449	236.482713	265.925967	236.249896	311.376225	340.517928	
185.267751	162.111888	284.349921	293.668492	314.788261	323.998180	274.132898	369.840537	459.021442	394.027713	291.418500	480.877766	580.034686	551.474928	345.840708	550.463305	507.319381	360.167198	678.092019	806.178643	769.351833	735.244837	961.297151	952.554650	786.911334	762.799556	759.134094	674.880712	809.001918	905.428527	896.153148	570.312747	378.583935	514.709590	467.920087	501.217656	505.110440	419.520613	637.573786	765.837306	704.239517	795.376402	869.653726	653.222995	1082.188308	864.887201	365.580404	1263.049495	2413.499918	3129.078005	2037.928312	1570.859295	1081.773474	684.907073	1196.826508	2237.329729	2067.348767	1572.210749	1486.618086	1946.224535	3614.297057	3467.077567	1497.073999	1453.687287	1761.035370	1261.283314	1002.866742	71.300093	707.730802	1181.582429	1370.733868	1125.058127	981.296549	998.368665	973.628676	832.224962	950.753980	1445.887303	1699.269063	2651.059412	3385.893158	6336.502656	8151.172334	8481.725783	6936.386542	11214.626333	3663.339365	7835.211887	44358.316474	254512.637344	67063.898445	24593.652776	9413.431346	4348.105104	3669.208148	7106.078447	5762.930581	6194.158516	4575.846398	6460.018678	3545.748416	5605.915995	5442.764289	4104.603724	2643.580925	2508.995420	1687.999404	3232.823085	1949.892338	1648.483607	1859.402725	2970.029371	2162.699420	1644.223219	2422.192018	2993.750176	1484.349355	3049.739368	3132.363395	2385.043459	1668.935880	1534.860323	1341.055459	1835.147401	1228.139705	1732.059079	2641.960439	2410.002736	1173.320755	586.391017	421.592528	342.108934	615.330478	1094.179615	1179.753886	315.441856	287.520435	413.461485	1021.694248	659.452091	462.219687	946.663187	1610.491693	965.856235	1363.756907	1392.822151	759.308984	331.689849	391.865051	730.296942	1213.908247	632.750793	715.912839	890.327175	497.284965	376.515417	350.061637	492.822393	668.202910	1004.789303	830.915146	1070.396054	1178.497908	1283.812387	1181.331962	695.361637	506.043082	356.991522	531.263667	242.372472	210.041505	313.703951	476.452138	221.147263	154.283450	191.477928	233.505553	234.505908	278.071249	
257.065985	242.551986	284.647506	272.059244	346.355825	333.248022	314.523925	406.370680	427.062946	374.987600	361.640681	464.545791	430.965324	443.741618	404.141520	495.997610	437.860669	439.443676	581.668542	603.151173	612.852203	734.489233	783.080120	838.668429	727.074361	694.496996	665.074444	776.262530	697.378709	843.519260	789.279457	654.633211	483.427777	561.024446	496.954535	549.236980	532.617286	442.854193	643.126638	673.640051	747.103932	777.455697	889.620205	721.235480	1024.732332	809.636965	422.286951	1377.183735	2252.579110	2489.779839	2071.926950	1665.034867	1257.403199	814.532480	1266.423404	1970.139843	1951.312780	1599.044447	1599.688574	1922.413689	2829.462877	2910.938977	1772.350446	1634.321435	1770.823269	1313.013101	1064.029833	88.481048	796.600071	1187.139210	1378.869455	1218.060842	1075.164441	1087.265782	1212.160536	942.567916	1118.977125	1492.558708	1941.423588	2806.450074	3536.375361	4973.226780	5663.063187	6178.514081	5312.818865	7395.289323	3883.230680	6284.986481	22219.134594	67063.898445	237842.898292	69419.931744	18070.147720	6343.239330	4981.923116	7304.014227	6050.745200	5638.133963	4222.406475	5500.438489	3883.147869	4764.585411	4426.959671	3623.372962	2884.357884	2651.347911	1912.915168	2974.953172	2177.003397	1820.026284	2036.655235	2600.319960	2142.000709	1920.676495	2281.944376	2324.305704	1767.532770	2477.525990	2553.663225	2125.225624	1779.492216	1486.737080	1382.257363	1723.435593	1369.587349	1756.246297	2267.370195	2183.582809	1238.266527	760.984869	570.577033	426.645460	712.697712	1114.281723	1188.015494	433.135350	382.455838	529.561593	970.558737	738.606745	595.213170	957.566101	1341.924017	1079.788683	1218.464603	1167.197757	768.082307	385.594382	508.242174	786.539846	1068.985166	686.032096	768.393346	799.501358	523.931654	463.008298	411.830608	528.882984	702.708780	846.798072	738.435769	936.153533	1002.347448	1003.688692	1023.469162	726.304010	590.585396	518.936152	527.634251	282.468073	284.505275	347.553471	422.407050	261.880496	189.712139	222.806888	205.394398	263.852734	304.518981	
319.265652	303.428787	245.061350	226.444165	266.282660	353.406526	383.250877	340.975480	318.349135	411.668397	477.387369	382.726366	380.497203	344.713470	520.206604	338.865275	462.867184	426.440148	527.876846	525.365347	558.110207	574.349678	659.818669	735.030548	591.737659	593.539900	657.666424	592.695777	588.048859	584.223607	600.880589	685.121328	631.510986	638.699245	636.899927	611.018462	717.971996	771.038314	642.885651	707.229838	753.017223	819.042979	790.091081	947.558300	863.966291	619.980191	325.600931	1486.577347	1887.032300	1893.260125	2140.660585	1944.377655	1630.540466	1296.071015	1521.564511	1601.260598	1712.105130	1825.914800	1978.671977	2151.136965	2076.445854	2302.109618	2635.763649	2076.784990	1838.739632	1645.683472	1477.498564	229.476002	1190.494514	1486.805692	1603.376706	1446.532778	1532.339442	1417.703965	1591.779776	1595.410450	1746.756803	2146.022486	3013.522891	3516.377177	4375.845818	4143.936539	4138.180215	4377.351057	5154.542987	5451.001635	5311.449119	6964.830557	16186.448442	24593.652776	69419.931744	220553.845361	66312.686640	11772.642102	8063.578282	7690.369313	6847.965309	5541.519038	5037.252182	4778.590642	4861.177437	3593.533551	3145.279528	3086.822911	3116.683581	3267.418226	2710.983780	2546.719441	2699.169934	2414.970875	2539.427698	2211.265991	2336.617941	2371.346402	2209.200123	2027.864004	2314.452661	2022.512939	2062.646524	2076.903494	2012.267660	1470.928432	1526.702381	1630.470492	1828.046422	1863.256829	1697.480925	1613.911744	1570.759408	1178.189978	813.886776	737.671298	962.024820	1131.743838	1134.954950	809.994432	708.846297	917.804067	1124.059970	949.563564	934.261868	1051.742385	1041.020525	1128.495454	1056.403053	1018.705298	923.057397	647.606509	670.741970	828.950831	797.113849	786.486493	789.307627	796.765578	753.886231	680.949477	634.725521	793.636302	926.403558	735.718512	800.073487	826.574421	836.650517	760.200396	738.534270	820.295253	592.856501	659.227778	525.060466	432.615436	367.460079	429.117222	429.944894	351.482509	289.467575	272.781149	264.905948	372.341485	371.318998	
